date,cci_30,ticker,date
2018-01-02,,jnj,2018-01-02
2018-01-03,66.66666666666667,jnj,2018-01-03
2018-01-04,94.63212063341565,jnj,2018-01-04
2018-01-05,98.54227365185166,jnj,2018-01-05
2018-01-08,95.49431442035797,jnj,2018-01-08
2018-01-09,167.1694761463939,jnj,2018-01-09
2018-01-10,109.88394366267048,jnj,2018-01-10
2018-01-11,103.1407222971653,jnj,2018-01-11
2018-01-12,116.1554720511066,jnj,2018-01-12
2018-01-16,126.7668872301716,jnj,2018-01-16
2018-01-17,106.68952085472641,jnj,2018-01-17
2018-01-18,91.68287450230139,jnj,2018-01-18
2018-01-19,92.67708668371877,jnj,2018-01-19
2018-01-22,96.90083068218777,jnj,2018-01-22
2018-01-23,-8.407961394849472,jnj,2018-01-23
2018-01-24,-40.86840327319991,jnj,2018-01-24
2018-01-25,-4.937841222228028,jnj,2018-01-25
2018-01-26,33.18604974834624,jnj,2018-01-26
2018-01-29,3.4464832156358183,jnj,2018-01-29
2018-01-30,-33.86659757573091,jnj,2018-01-30
2018-01-31,-129.64439129958032,jnj,2018-01-31
2018-02-01,-129.19243329395925,jnj,2018-02-01
2018-02-02,-134.50827730312855,jnj,2018-02-02
2018-02-05,-297.1570498408623,jnj,2018-02-05
2018-02-06,-227.36175208972298,jnj,2018-02-06
2018-02-07,-178.43655801354416,jnj,2018-02-07
2018-02-08,-217.3060015860701,jnj,2018-02-08
2018-02-09,-181.98132896986624,jnj,2018-02-09
2018-02-12,-149.28569007326837,jnj,2018-02-12
2018-02-13,-136.52630608703083,jnj,2018-02-13
2018-02-14,-127.108537745428,jnj,2018-02-14
2018-02-15,-101.01272259285082,jnj,2018-02-15
2018-02-16,-70.33993203274402,jnj,2018-02-16
2018-02-20,-75.92281255301447,jnj,2018-02-20
2018-02-21,-78.97730032282813,jnj,2018-02-21
2018-02-22,-78.70083435953106,jnj,2018-02-22
2018-02-23,-62.11260013978088,jnj,2018-02-23
2018-02-26,-47.992312791009915,jnj,2018-02-26
2018-02-27,-44.85660097362315,jnj,2018-02-27
2018-02-28,-55.572317480436595,jnj,2018-02-28
2018-03-01,-80.20585605080046,jnj,2018-03-01
2018-03-02,-74.33746080800773,jnj,2018-03-02
2018-03-05,-58.84641095370347,jnj,2018-03-05
2018-03-06,-64.71086134715043,jnj,2018-03-06
2018-03-07,-66.95545283129033,jnj,2018-03-07
2018-03-08,-24.958540250528713,jnj,2018-03-08
2018-03-09,11.739301517731727,jnj,2018-03-09
2018-03-12,23.26873931379587,jnj,2018-03-12
2018-03-13,68.04401700066332,jnj,2018-03-13
2018-03-14,57.75078465670195,jnj,2018-03-14
2018-03-15,68.91508178156285,jnj,2018-03-15
2018-03-16,87.83663386125242,jnj,2018-03-16
2018-03-19,12.589542102058159,jnj,2018-03-19
2018-03-20,-1.0622679159918114,jnj,2018-03-20
2018-03-21,31.537387293916513,jnj,2018-03-21
2018-03-22,-96.61996112529701,jnj,2018-03-22
2018-03-23,-190.36822250002461,jnj,2018-03-23
2018-03-26,-153.26370148728233,jnj,2018-03-26
2018-03-27,-111.44311494665502,jnj,2018-03-27
2018-03-28,-93.9694945260337,jnj,2018-03-28
