date,dx_30,ticker,date
2018-01-02,,pg,2018-01-02
2018-01-03,100.0,pg,2018-01-03
2018-01-04,92.07127007607777,pg,2018-01-04
2018-01-05,81.13286057293746,pg,2018-01-05
2018-01-08,89.00056301565556,pg,2018-01-08
2018-01-09,89.00056301565556,pg,2018-01-09
2018-01-10,6.150025891705126,pg,2018-01-10
2018-01-11,10.485790656965353,pg,2018-01-11
2018-01-12,31.812093703452632,pg,2018-01-12
2018-01-16,10.569121048156864,pg,2018-01-16
2018-01-17,20.144655569562925,pg,2018-01-17
2018-01-18,2.722664439247763,pg,2018-01-18
2018-01-19,11.697293116253148,pg,2018-01-19
2018-01-22,24.031372467679258,pg,2018-01-22
2018-01-23,16.80907002024756,pg,2018-01-23
2018-01-24,27.40657758830119,pg,2018-01-24
2018-01-25,27.406577588301182,pg,2018-01-25
2018-01-26,35.53871625540642,pg,2018-01-26
2018-01-29,40.47364685372576,pg,2018-01-29
2018-01-30,41.0100828174478,pg,2018-01-30
2018-01-31,45.79608847276165,pg,2018-01-31
2018-02-01,49.90390316365857,pg,2018-02-01
2018-02-02,58.609042894556374,pg,2018-02-02
2018-02-05,73.56080524243241,pg,2018-02-05
2018-02-06,73.56080524243241,pg,2018-02-06
2018-02-07,58.588990701338936,pg,2018-02-07
2018-02-08,64.41810493481807,pg,2018-02-08
2018-02-09,68.80312501924044,pg,2018-02-09
2018-02-12,60.14785064354178,pg,2018-02-12
2018-02-13,57.98301556961767,pg,2018-02-13
2018-02-14,60.278867293329185,pg,2018-02-14
2018-02-15,45.05487165397088,pg,2018-02-15
2018-02-16,35.03974024135761,pg,2018-02-16
2018-02-20,40.57437841785977,pg,2018-02-20
2018-02-21,44.75172359593375,pg,2018-02-21
2018-02-22,44.84593626049548,pg,2018-02-22
2018-02-23,44.84593626049546,pg,2018-02-23
2018-02-26,37.226750093622854,pg,2018-02-26
2018-02-27,40.401580850983414,pg,2018-02-27
2018-02-28,50.38586836635732,pg,2018-02-28
2018-03-01,52.903478583859666,pg,2018-03-01
2018-03-02,47.824999013273796,pg,2018-03-02
2018-03-05,38.38645988107606,pg,2018-03-05
2018-03-06,37.999397426381485,pg,2018-03-06
2018-03-07,40.77374468847989,pg,2018-03-07
2018-03-08,35.931832137168925,pg,2018-03-08
2018-03-09,25.88173292492437,pg,2018-03-09
2018-03-12,26.94531805794157,pg,2018-03-12
2018-03-13,30.012683665463776,pg,2018-03-13
2018-03-14,33.73062405700168,pg,2018-03-14
2018-03-15,36.05462074616845,pg,2018-03-15
2018-03-16,32.18335023298268,pg,2018-03-16
2018-03-19,36.581353076519555,pg,2018-03-19
2018-03-20,38.885503147103776,pg,2018-03-20
2018-03-21,46.169239527853506,pg,2018-03-21
2018-03-22,49.22397348713376,pg,2018-03-22
2018-03-23,52.394902945787045,pg,2018-03-23
2018-03-26,52.394902945787045,pg,2018-03-26
2018-03-27,26.989280455342463,pg,2018-03-27
2018-03-28,17.64206381990572,pg,2018-03-28
2018-03-29,2.142404580630062,pg,2018-03-29
2018-04-02,19.86571097430933,pg,2018-04-02
2018-04-03,19.865710974309334,pg,2018-04-03
2018-04-04,11.994077543022156,pg,2018-04-04
2018-04-05,11.994077543022149,pg,2018-04-05
2018-04-06,17.254758388773887,pg,2018-04-06
2018-04-09,20.019557824935468,pg,2018-04-09
2018-04-10,20.019557824935468,pg,2018-04-10
2018-04-11,20.019557824935475,pg,2018-04-11
2018-04-12,22.418359317660126,pg,2018-04-12
2018-04-13,23.10861190724949,pg,2018-04-13
2018-04-16,16.46275348832404,pg,2018-04-16
2018-04-17,15.196507192950936,pg,2018-04-17
2018-04-18,16.170801453137255,pg,2018-04-18
2018-04-19,47.15801947567766,pg,2018-04-19
2018-04-20,49.55815398219643,pg,2018-04-20
2018-04-23,54.28672327574733,pg,2018-04-23
2018-04-24,56.97066570519317,pg,2018-04-24
2018-04-25,57.83827183037866,pg,2018-04-25
2018-04-26,53.53627912030535,pg,2018-04-26
2018-04-27,54.35468781959,pg,2018-04-27
2018-04-30,54.62166174933971,pg,2018-04-30
2018-05-01,57.29211046394354,pg,2018-05-01
2018-05-02,61.76578711062316,pg,2018-05-02
2018-05-03,61.76578711062318,pg,2018-05-03
2018-05-04,44.972709950549955,pg,2018-05-04
2018-05-07,34.986417597294015,pg,2018-05-07
2018-05-08,40.66615175004485,pg,2018-05-08
2018-05-09,33.77883800636787,pg,2018-05-09
2018-05-10,22.04355806866029,pg,2018-05-10
2018-05-11,11.944861860982865,pg,2018-05-11
2018-05-14,11.944861860982863,pg,2018-05-14
2018-05-15,17.00441545683059,pg,2018-05-15
2018-05-16,9.844531428995458,pg,2018-05-16
2018-05-17,8.885718327407192,pg,2018-05-17
2018-05-18,12.276789876757865,pg,2018-05-18
2018-05-21,9.571063089465747,pg,2018-05-21
2018-05-22,0.27657794063413055,pg,2018-05-22
2018-05-23,1.236087151749715,pg,2018-05-23
2018-05-24,3.0831047704841965,pg,2018-05-24
2018-05-25,1.026193743721357,pg,2018-05-25
2018-05-29,2.260160304665492,pg,2018-05-29
2018-05-30,7.207273048503758,pg,2018-05-30
2018-05-31,11.497764031488735,pg,2018-05-31
2018-06-01,11.497764031488728,pg,2018-06-01
2018-06-04,2.2256377042282107,pg,2018-06-04
2018-06-05,2.2256377042282036,pg,2018-06-05
2018-06-06,2.846742989504199,pg,2018-06-06
2018-06-07,27.194740418923452,pg,2018-06-07
2018-06-08,34.4988260744428,pg,2018-06-08
2018-06-11,38.36787754075732,pg,2018-06-11
2018-06-12,39.947769384404666,pg,2018-06-12
2018-06-13,24.433192249471727,pg,2018-06-13
2018-06-14,16.82633485754164,pg,2018-06-14
2018-06-15,26.01273568219913,pg,2018-06-15
2018-06-18,18.22549564243754,pg,2018-06-18
2018-06-19,18.22549564243755,pg,2018-06-19
2018-06-20,17.754839218035624,pg,2018-06-20
2018-06-21,25.18413333682956,pg,2018-06-21
2018-06-22,30.726447330407176,pg,2018-06-22
2018-06-25,33.53945129331376,pg,2018-06-25
2018-06-26,36.81301819674034,pg,2018-06-26
2018-06-27,40.21608890833091,pg,2018-06-27
2018-06-28,40.21608890833091,pg,2018-06-28
2018-06-29,32.66399922109577,pg,2018-06-29
2018-07-02,32.663999221095786,pg,2018-07-02
2018-07-03,37.353287688333666,pg,2018-07-03
2018-07-05,42.05060089006381,pg,2018-07-05
2018-07-06,45.35775351097837,pg,2018-07-06
2018-07-09,22.699522124905556,pg,2018-07-09
2018-07-10,33.6557037390593,pg,2018-07-10
2018-07-11,33.6557037390593,pg,2018-07-11
2018-07-12,25.249241073621548,pg,2018-07-12
2018-07-13,25.24924107362154,pg,2018-07-13
2018-07-16,27.072288699155074,pg,2018-07-16
2018-07-17,36.12700402648409,pg,2018-07-17
2018-07-18,31.706639860519775,pg,2018-07-18
2018-07-19,7.3225486319300535,pg,2018-07-19
2018-07-20,7.322548631930046,pg,2018-07-20
2018-07-23,6.075798835318418,pg,2018-07-23
2018-07-24,4.320249244131953,pg,2018-07-24
2018-07-25,4.143994491931964,pg,2018-07-25
2018-07-26,18.21134125523519,pg,2018-07-26
2018-07-27,18.864130626164094,pg,2018-07-27
2018-07-30,18.864130626164087,pg,2018-07-30
2018-07-31,24.381012820047946,pg,2018-07-31
2018-08-01,24.38101282004795,pg,2018-08-01
2018-08-02,38.35158930687129,pg,2018-08-02
2018-08-03,45.15932611793976,pg,2018-08-03
2018-08-06,45.159326117939756,pg,2018-08-06
2018-08-07,36.913742740965475,pg,2018-08-07
2018-08-08,37.98958492129179,pg,2018-08-08
2018-08-09,23.03720653157429,pg,2018-08-09
2018-08-10,17.915250848969432,pg,2018-08-10
2018-08-13,21.63496260165912,pg,2018-08-13
2018-08-14,21.63496260165911,pg,2018-08-14
2018-08-15,29.09305547043129,pg,2018-08-15
2018-08-16,43.505768496337375,pg,2018-08-16
2018-08-17,44.972783991902546,pg,2018-08-17
2018-08-20,39.36335214311579,pg,2018-08-20
2018-08-21,35.12348117491985,pg,2018-08-21
2018-08-22,34.526919373816774,pg,2018-08-22
2018-08-23,30.026613114114536,pg,2018-08-23
2018-08-24,30.026613114114543,pg,2018-08-24
2018-08-27,33.16217824600231,pg,2018-08-27
2018-08-28,33.63316565417435,pg,2018-08-28
2018-08-29,32.882490373980986,pg,2018-08-29
2018-08-30,30.274825102615704,pg,2018-08-30
2018-08-31,11.553770687599094,pg,2018-08-31
2018-09-04,5.096070173132464,pg,2018-09-04
2018-09-05,13.61559046159896,pg,2018-09-05
2018-09-06,13.615590461598948,pg,2018-09-06
2018-09-07,9.064330946712353,pg,2018-09-07
2018-09-10,5.562029316817448,pg,2018-09-10
2018-09-11,5.163245939964701,pg,2018-09-11
2018-09-12,5.789448746944693,pg,2018-09-12
2018-09-13,9.881833904409634,pg,2018-09-13
2018-09-14,12.247827140213312,pg,2018-09-14
2018-09-17,19.75473632953474,pg,2018-09-17
2018-09-18,19.998650430255204,pg,2018-09-18
2018-09-19,19.998650430255204,pg,2018-09-19
