date,macd,ticker,date
2019-03-20,0.0,dow,2019-03-20
2019-03-21,-0.015487157381500083,dow,2019-03-21
2019-03-22,-0.029653335083644095,dow,2019-03-22
2019-03-25,-0.018653178626820477,dow,2019-03-25
2019-03-26,-0.0223327883835438,dow,2019-03-26
2019-03-27,0.020870034630064538,dow,2019-03-27
2019-03-28,0.0768180595546113,dow,2019-03-28
2019-03-29,0.1443261553817834,dow,2019-03-29
2019-04-01,0.2669787095812026,dow,2019-04-01
2019-04-02,0.46934260641244663,dow,2019-04-02
2019-04-03,0.6372459003511537,dow,2019-04-03
2019-04-04,0.8825362597609612,dow,2019-04-04
2019-04-05,0.9352901977809438,dow,2019-04-05
2019-04-08,0.9582390027042962,dow,2019-04-08
2019-04-09,0.9193600989072621,dow,2019-04-09
2019-04-10,0.8497124173021362,dow,2019-04-10
2019-04-11,0.7433342364334763,dow,2019-04-11
2019-04-12,0.8337278466508096,dow,2019-04-12
2019-04-15,0.8649753535096494,dow,2019-04-15
2019-04-16,0.918129272652422,dow,2019-04-16
2019-04-17,0.9381685747313355,dow,2019-04-17
2019-04-18,0.9114492139046959,dow,2019-04-18
2019-04-22,0.8867843445774497,dow,2019-04-22
2019-04-23,0.8426927828021604,dow,2019-04-23
2019-04-24,0.7013704108883729,dow,2019-04-24
2019-04-25,0.5447185748993562,dow,2019-04-25
2019-04-26,0.4115257639454768,dow,2019-04-26
2019-04-29,0.31792317690713645,dow,2019-04-29
2019-04-30,0.31583397170658856,dow,2019-04-30
2019-05-01,0.2738529865534787,dow,2019-05-01
2019-05-02,0.026716794238801356,dow,2019-05-02
2019-05-03,-0.12951215820031337,dow,2019-05-03
2019-05-06,-0.24015297073368203,dow,2019-05-06
2019-05-07,-0.355854430215075,dow,2019-05-07
2019-05-08,-0.47184868875365993,dow,2019-05-08
2019-05-09,-0.5286625131921809,dow,2019-05-09
2019-05-10,-0.5581291381285567,dow,2019-05-10
2019-05-13,-0.7101145108766573,dow,2019-05-13
2019-05-14,-0.7228575747330623,dow,2019-05-14
2019-05-15,-0.6943107055151501,dow,2019-05-15
2019-05-16,-0.6620635251658697,dow,2019-05-16
2019-05-17,-0.7702876149128315,dow,2019-05-17
2019-05-20,-0.89290934929965,dow,2019-05-20
2019-05-21,-0.9429143932937905,dow,2019-05-21
2019-05-22,-0.9986603766265958,dow,2019-05-22
2019-05-23,-1.1289065554714526,dow,2019-05-23
2019-05-24,-1.1859016964522553,dow,2019-05-24
2019-05-28,-1.2589595909337845,dow,2019-05-28
2019-05-29,-1.2919233190849155,dow,2019-05-29
2019-05-30,-1.2722506088037875,dow,2019-05-30
2019-05-31,-1.3566712753724488,dow,2019-05-31
2019-06-03,-1.3269210795525623,dow,2019-06-03
2019-06-04,-1.1563483032340471,dow,2019-06-04
2019-06-05,-0.982002852122875,dow,2019-06-05
2019-06-06,-0.7858262976973833,dow,2019-06-06
2019-06-07,-0.6070351047548073,dow,2019-06-07
2019-06-10,-0.43849989149821056,dow,2019-06-10
2019-06-11,-0.2731627255290263,dow,2019-06-11
2019-06-12,-0.11017073946153744,dow,2019-06-12
2019-06-13,0.045097637372776944,dow,2019-06-13
2019-06-14,0.04935154811845166,dow,2019-06-14
2019-06-17,-0.06955056340456167,dow,2019-06-17
2019-06-18,-0.14431892323711537,dow,2019-06-18
2019-06-19,-0.27636282123268074,dow,2019-06-19
2019-06-20,-0.34754008989780516,dow,2019-06-20
2019-06-21,-0.43794711987514034,dow,2019-06-21
2019-06-24,-0.42110357572798307,dow,2019-06-24
2019-06-25,-0.3956485392259239,dow,2019-06-25
2019-06-26,-0.31965180726371045,dow,2019-06-26
2019-06-27,-0.22526140255965288,dow,2019-06-27
2019-06-28,-0.25732537312854475,dow,2019-06-28
2019-07-01,-0.22181011209787016,dow,2019-07-01
2019-07-02,-0.24306201736752087,dow,2019-07-02
2019-07-03,-0.2616945307583336,dow,2019-07-03
2019-07-05,-0.27466777375367,dow,2019-07-05
2019-07-08,-0.335379262215163,dow,2019-07-08
2019-07-09,-0.4232960292935246,dow,2019-07-09
2019-07-10,-0.5091005761481995,dow,2019-07-10
2019-07-11,-0.5548841286881085,dow,2019-07-11
2019-07-12,-0.45319277348966835,dow,2019-07-12
2019-07-15,-0.28538731090576874,dow,2019-07-15
2019-07-16,-0.056123118585887255,dow,2019-07-16
2019-07-17,0.07515834889925088,dow,2019-07-17
2019-07-18,0.1873599676758957,dow,2019-07-18
2019-07-19,0.2574810952465043,dow,2019-07-19
2019-07-22,0.2659335912147114,dow,2019-07-22
2019-07-23,0.3879368326293644,dow,2019-07-23
2019-07-24,0.4906702777884888,dow,2019-07-24
2019-07-25,0.42807575385515406,dow,2019-07-25
2019-07-26,0.2611617983359551,dow,2019-07-26
2019-07-29,0.0552547461811983,dow,2019-07-29
2019-07-30,-0.08286883789927657,dow,2019-07-30
2019-07-31,-0.1874167209117985,dow,2019-07-31
2019-08-01,-0.37544721588410823,dow,2019-08-01
