date,dx_30,ticker,date
2018-01-02,,csco,2018-01-02
2018-01-03,100.0,csco,2018-01-03
2018-01-04,100.0,csco,2018-01-04
2018-01-05,100.0,csco,2018-01-05
2018-01-08,100.0,csco,2018-01-08
2018-01-09,100.0,csco,2018-01-09
2018-01-10,100.0,csco,2018-01-10
2018-01-11,100.0,csco,2018-01-11
2018-01-12,100.0,csco,2018-01-12
2018-01-16,100.0,csco,2018-01-16
2018-01-17,100.0,csco,2018-01-17
2018-01-18,100.0,csco,2018-01-18
2018-01-19,100.0,csco,2018-01-19
2018-01-22,100.0,csco,2018-01-22
2018-01-23,100.0,csco,2018-01-23
2018-01-24,100.0,csco,2018-01-24
2018-01-25,85.41218309608455,csco,2018-01-25
2018-01-26,85.9317677518807,csco,2018-01-26
2018-01-29,88.05426334452073,csco,2018-01-29
2018-01-30,66.90461108602304,csco,2018-01-30
2018-01-31,36.15153460870266,csco,2018-01-31
2018-02-01,11.964630882228036,csco,2018-02-01
2018-02-02,11.964630882228043,csco,2018-02-02
2018-02-05,31.804611225564276,csco,2018-02-05
2018-02-06,46.14501081942142,csco,2018-02-06
2018-02-07,27.340710626287045,csco,2018-02-07
2018-02-08,39.46072592896483,csco,2018-02-08
2018-02-09,43.24601589622446,csco,2018-02-09
2018-02-12,26.203441383218312,csco,2018-02-12
2018-02-13,20.035344238367617,csco,2018-02-13
2018-02-14,6.785343174045163,csco,2018-02-14
2018-02-15,21.277394120564217,csco,2018-02-15
2018-02-16,21.27739412056421,csco,2018-02-16
2018-02-20,21.277394120564214,csco,2018-02-20
2018-02-21,14.490447897715853,csco,2018-02-21
2018-02-22,8.028078591594058,csco,2018-02-22
2018-02-23,12.79349702007623,csco,2018-02-23
2018-02-26,24.996561177497632,csco,2018-02-26
2018-02-27,26.248420556320728,csco,2018-02-27
2018-02-28,28.48144445710672,csco,2018-02-28
2018-03-01,10.25636593622699,csco,2018-03-01
2018-03-02,7.409038576444023,csco,2018-03-02
2018-03-05,12.710337758859398,csco,2018-03-05
2018-03-06,12.90418185071634,csco,2018-03-06
2018-03-07,8.524714627498255,csco,2018-03-07
2018-03-08,8.747292266938667,csco,2018-03-08
2018-03-09,20.439062342060545,csco,2018-03-09
2018-03-12,23.49889980958802,csco,2018-03-12
2018-03-13,16.53047492245994,csco,2018-03-13
2018-03-14,16.530474922459927,csco,2018-03-14
2018-03-15,16.530474922459927,csco,2018-03-15
2018-03-16,14.073571868459245,csco,2018-03-16
2018-03-19,1.7261421585323549,csco,2018-03-19
2018-03-20,1.726142158532364,csco,2018-03-20
2018-03-21,2.0411434565632445,csco,2018-03-21
2018-03-22,12.711301065659375,csco,2018-03-22
2018-03-23,19.44100700503548,csco,2018-03-23
2018-03-26,14.412135795431059,csco,2018-03-26
2018-03-27,20.970179525331293,csco,2018-03-27
2018-03-28,27.233422414834646,csco,2018-03-28
2018-03-29,25.687760257564936,csco,2018-03-29
2018-04-02,35.4650669879151,csco,2018-04-02
2018-04-03,35.465066987915115,csco,2018-04-03
2018-04-04,40.01705879621538,csco,2018-04-04
2018-04-05,31.24173295949476,csco,2018-04-05
2018-04-06,39.28980294370943,csco,2018-04-06
2018-04-09,32.51499083630209,csco,2018-04-09
2018-04-10,21.6923804647417,csco,2018-04-10
2018-04-11,18.66409104270664,csco,2018-04-11
2018-04-12,7.5243336336389826,csco,2018-04-12
2018-04-13,6.085679660235336,csco,2018-04-13
2018-04-16,6.085679660235333,csco,2018-04-16
2018-04-17,9.305478861245774,csco,2018-04-17
2018-04-18,11.409671903186508,csco,2018-04-18
2018-04-19,11.795747462607817,csco,2018-04-19
2018-04-20,0.004379568018489106,csco,2018-04-20
2018-04-23,0.004379568018483223,csco,2018-04-23
2018-04-24,7.8973007145090355,csco,2018-04-24
2018-04-25,15.550701610047613,csco,2018-04-25
2018-04-26,7.331781166751777,csco,2018-04-26
2018-04-27,4.953626656365988,csco,2018-04-27
2018-04-30,3.758727226366761,csco,2018-04-30
2018-05-01,2.889035479797133,csco,2018-05-01
2018-05-02,1.3465980740651613,csco,2018-05-02
2018-05-03,6.7276236273143315,csco,2018-05-03
2018-05-04,4.000652765717477,csco,2018-05-04
2018-05-07,10.935593681838709,csco,2018-05-07
2018-05-08,10.935593681838697,csco,2018-05-08
2018-05-09,14.19379228316465,csco,2018-05-09
2018-05-10,17.959966694690394,csco,2018-05-10
2018-05-11,17.9599666946904,csco,2018-05-11
2018-05-14,15.597913352709927,csco,2018-05-14
2018-05-15,1.0473720500231631,csco,2018-05-15
2018-05-16,1.0473720500231618,csco,2018-05-16
2018-05-17,27.13594134196357,csco,2018-05-17
2018-05-18,27.135941341963555,csco,2018-05-18
2018-05-21,20.023656646469902,csco,2018-05-21
2018-05-22,20.02365664646991,csco,2018-05-22
2018-05-23,27.421850795586423,csco,2018-05-23
2018-05-24,21.90535809818315,csco,2018-05-24
2018-05-25,21.90535809818315,csco,2018-05-25
2018-05-29,30.67030959802759,csco,2018-05-29
2018-05-30,26.704702139193188,csco,2018-05-30
2018-05-31,29.500058025784128,csco,2018-05-31
2018-06-01,17.324866520851103,csco,2018-06-01
2018-06-04,14.449228316351807,csco,2018-06-04
2018-06-05,14.449228316351803,csco,2018-06-05
2018-06-06,2.919469488955263,csco,2018-06-06
2018-06-07,8.381198902146943,csco,2018-06-07
2018-06-08,9.086629655273612,csco,2018-06-08
2018-06-11,4.98203371715815,csco,2018-06-11
2018-06-12,4.319456889161283,csco,2018-06-12
2018-06-13,7.716404261326164,csco,2018-06-13
2018-06-14,12.902232376070142,csco,2018-06-14
2018-06-15,2.7612166570024477,csco,2018-06-15
2018-06-18,1.3567668788741545,csco,2018-06-18
2018-06-19,1.356766878874169,csco,2018-06-19
2018-06-20,1.3567668788741714,csco,2018-06-20
2018-06-21,14.715478662242415,csco,2018-06-21
2018-06-22,17.873525639420404,csco,2018-06-22
2018-06-25,34.37583805740248,csco,2018-06-25
2018-06-26,26.335447395266094,csco,2018-06-26
2018-06-27,27.9202617358265,csco,2018-06-27
2018-06-28,26.859446465376124,csco,2018-06-28
2018-06-29,18.70370414972688,csco,2018-06-29
2018-07-02,30.557491819915523,csco,2018-07-02
2018-07-03,20.77824683898427,csco,2018-07-03
2018-07-05,30.02325482785611,csco,2018-07-05
2018-07-06,24.3810207688296,csco,2018-07-06
2018-07-09,24.381020768829593,csco,2018-07-09
2018-07-10,18.040136911804137,csco,2018-07-10
2018-07-11,22.429902209420437,csco,2018-07-11
2018-07-12,3.3613370779454796,csco,2018-07-12
2018-07-13,28.22332387514152,csco,2018-07-13
2018-07-16,28.22332387514151,csco,2018-07-16
2018-07-17,28.223323875141514,csco,2018-07-17
2018-07-18,28.223323875141514,csco,2018-07-18
2018-07-19,16.543402488428576,csco,2018-07-19
2018-07-20,21.6307794749852,csco,2018-07-20
2018-07-23,27.16770926318607,csco,2018-07-23
2018-07-24,11.878120070856372,csco,2018-07-24
2018-07-25,5.79518917304939,csco,2018-07-25
2018-07-26,4.194938328742218,csco,2018-07-26
