date,cci_30,ticker,date
2018-01-02,,pfe,2018-01-02
2018-01-03,66.66666666666988,pfe,2018-01-03
2018-01-04,100.0,pfe,2018-01-04
2018-01-05,68.97002695063173,pfe,2018-01-05
2018-01-08,-38.504816739093684,pfe,2018-01-08
2018-01-09,-59.383530503593335,pfe,2018-01-09
2018-01-10,-59.39282910532257,pfe,2018-01-10
2018-01-11,-4.435881552998899,pfe,2018-01-11
2018-01-12,22.18232605984686,pfe,2018-01-12
2018-01-16,69.03630686998785,pfe,2018-01-16
2018-01-17,211.6477694139194,pfe,2018-01-17
2018-01-18,117.097554024596,pfe,2018-01-18
2018-01-19,87.06436817563372,pfe,2018-01-19
2018-01-22,80.11215093848232,pfe,2018-01-22
2018-01-23,42.44719967240417,pfe,2018-01-23
2018-01-24,72.90540471962628,pfe,2018-01-24
2018-01-25,143.13773900967013,pfe,2018-01-25
2018-01-26,380.0643245107458,pfe,2018-01-26
2018-01-29,339.710384036196,pfe,2018-01-29
2018-01-30,137.1781739269119,pfe,2018-01-30
2018-01-31,40.15131562515041,pfe,2018-01-31
2018-02-01,5.238366698801143,pfe,2018-02-01
2018-02-02,-17.32986169503836,pfe,2018-02-02
2018-02-05,-245.31256817135252,pfe,2018-02-05
2018-02-06,-245.69265256315975,pfe,2018-02-06
2018-02-07,-183.53390576694878,pfe,2018-02-07
2018-02-08,-262.4992280109268,pfe,2018-02-08
2018-02-09,-244.31638592629324,pfe,2018-02-09
2018-02-12,-167.94103314550628,pfe,2018-02-12
2018-02-13,-131.26999331743076,pfe,2018-02-13
2018-02-14,-101.00793119189588,pfe,2018-02-14
2018-02-15,-59.789292660403596,pfe,2018-02-15
2018-02-16,-7.345968060056371,pfe,2018-02-16
2018-02-20,-10.734247512040536,pfe,2018-02-20
2018-02-21,-16.45319287481197,pfe,2018-02-21
2018-02-22,-29.548068928796663,pfe,2018-02-22
2018-02-23,-8.413810247746344,pfe,2018-02-23
2018-02-26,40.685459125481664,pfe,2018-02-26
2018-02-27,46.842644450701556,pfe,2018-02-27
2018-02-28,26.778438261621307,pfe,2018-02-28
2018-03-01,-36.74885861738754,pfe,2018-03-01
2018-03-02,-27.81070147896269,pfe,2018-03-02
2018-03-05,-8.099280402718922,pfe,2018-03-05
2018-03-06,-13.021757672078232,pfe,2018-03-06
2018-03-07,-19.41289204540711,pfe,2018-03-07
2018-03-08,15.989131143551944,pfe,2018-03-08
2018-03-09,51.01650613503023,pfe,2018-03-09
2018-03-12,56.4897970679293,pfe,2018-03-12
2018-03-13,68.95000650325117,pfe,2018-03-13
2018-03-14,58.35149885934656,pfe,2018-03-14
2018-03-15,68.31079565904703,pfe,2018-03-15
2018-03-16,92.42854244459936,pfe,2018-03-16
2018-03-19,54.282634375305555,pfe,2018-03-19
2018-03-20,43.974105940403575,pfe,2018-03-20
2018-03-21,48.64781836378306,pfe,2018-03-21
2018-03-22,-25.949524306096205,pfe,2018-03-22
2018-03-23,-137.4660803421591,pfe,2018-03-23
2018-03-26,-150.8057795730223,pfe,2018-03-26
2018-03-27,-121.62959485782429,pfe,2018-03-27
2018-03-28,-89.85771584748905,pfe,2018-03-28
2018-03-29,-95.70631294414208,pfe,2018-03-29
2018-04-02,-121.93217475488771,pfe,2018-04-02
2018-04-03,-81.70402813994126,pfe,2018-04-03
2018-04-04,-24.416292497228305,pfe,2018-04-04
2018-04-05,-35.49262509576972,pfe,2018-04-05
2018-04-06,-87.14310715502509,pfe,2018-04-06
2018-04-09,-55.49774778247792,pfe,2018-04-09
2018-04-10,-5.048858802206146,pfe,2018-04-10
2018-04-11,-14.682530417161322,pfe,2018-04-11
2018-04-12,50.22822784922717,pfe,2018-04-12
2018-04-13,54.50931273482819,pfe,2018-04-13
2018-04-16,81.3164778200743,pfe,2018-04-16
2018-04-17,65.98931044216181,pfe,2018-04-17
2018-04-18,59.87955944163345,pfe,2018-04-18
2018-04-19,61.409224322789534,pfe,2018-04-19
2018-04-20,75.5812548497091,pfe,2018-04-20
2018-04-23,91.60622428328658,pfe,2018-04-23
2018-04-24,121.40932484376997,pfe,2018-04-24
2018-04-25,86.52710829813535,pfe,2018-04-25
2018-04-26,101.60449199932891,pfe,2018-04-26
2018-04-27,101.84990045931704,pfe,2018-04-27
2018-04-30,79.63212296300976,pfe,2018-04-30
2018-05-01,-75.13903208153123,pfe,2018-05-01
2018-05-02,-107.004342838535,pfe,2018-05-02
2018-05-03,-131.70102063949832,pfe,2018-05-03
2018-05-04,-117.35454318997226,pfe,2018-05-04
2018-05-07,-98.28593051101805,pfe,2018-05-07
2018-05-08,-98.99406050749552,pfe,2018-05-08
2018-05-09,-76.10316659936097,pfe,2018-05-09
2018-05-10,-70.92043065536642,pfe,2018-05-10
2018-05-11,-41.90929234005788,pfe,2018-05-11
2018-05-14,-5.418963140831448,pfe,2018-05-14
2018-05-15,-17.724983686974113,pfe,2018-05-15
2018-05-16,-10.767309978009619,pfe,2018-05-16
2018-05-17,-18.366404086796543,pfe,2018-05-17
2018-05-18,-23.944620220391858,pfe,2018-05-18
2018-05-21,-11.920898817725503,pfe,2018-05-21
2018-05-22,0.42724798935472463,pfe,2018-05-22
2018-05-23,3.5065911593020243,pfe,2018-05-23
2018-05-24,9.619690599790323,pfe,2018-05-24
2018-05-25,-11.54858651131549,pfe,2018-05-25
2018-05-29,-24.686070559452613,pfe,2018-05-29
2018-05-30,34.87790957925981,pfe,2018-05-30
2018-05-31,30.0578026212296,pfe,2018-05-31
2018-06-01,56.19663279328602,pfe,2018-06-01
2018-06-04,82.21594585399362,pfe,2018-06-04
2018-06-05,92.10367358392395,pfe,2018-06-05
2018-06-06,85.4908133286632,pfe,2018-06-06
2018-06-07,100.89272554461299,pfe,2018-06-07
2018-06-08,119.79723758000905,pfe,2018-06-08
2018-06-11,105.04177376373777,pfe,2018-06-11
2018-06-12,82.69846506103544,pfe,2018-06-12
2018-06-13,81.92401791172936,pfe,2018-06-13
2018-06-14,61.72503705955645,pfe,2018-06-14
2018-06-15,65.2215699185306,pfe,2018-06-15
2018-06-18,25.62141639299824,pfe,2018-06-18
2018-06-19,40.6800079392683,pfe,2018-06-19
2018-06-20,85.21240894605513,pfe,2018-06-20
2018-06-21,53.02445355728462,pfe,2018-06-21
2018-06-22,101.11367202448831,pfe,2018-06-22
2018-06-25,53.977314049890346,pfe,2018-06-25
2018-06-26,73.57964946363794,pfe,2018-06-26
2018-06-27,44.77285475919756,pfe,2018-06-27
2018-06-28,41.568358633560635,pfe,2018-06-28
2018-06-29,56.41676276078194,pfe,2018-06-29
2018-07-02,6.973553381908923,pfe,2018-07-02
2018-07-03,55.87062073832189,pfe,2018-07-03
2018-07-05,173.40053625004862,pfe,2018-07-05
2018-07-06,260.47647049857807,pfe,2018-07-06
2018-07-09,271.99315615563773,pfe,2018-07-09
2018-07-10,282.9504350394986,pfe,2018-07-10
2018-07-11,218.8013675171602,pfe,2018-07-11
2018-07-12,218.4171702629566,pfe,2018-07-12
2018-07-13,187.1731799542646,pfe,2018-07-13
2018-07-16,155.3280998547521,pfe,2018-07-16
2018-07-17,167.52048515731914,pfe,2018-07-17
2018-07-18,145.9556395022594,pfe,2018-07-18
2018-07-19,104.82105699909006,pfe,2018-07-19
2018-07-20,73.92331747735129,pfe,2018-07-20
2018-07-23,72.76864292965534,pfe,2018-07-23
2018-07-24,100.50449470191606,pfe,2018-07-24
2018-07-25,126.77963481482345,pfe,2018-07-25
2018-07-26,151.26358206480728,pfe,2018-07-26
2018-07-27,152.40660915852408,pfe,2018-07-27
2018-07-30,158.0078426647089,pfe,2018-07-30
2018-07-31,229.57052059041663,pfe,2018-07-31
2018-08-01,271.6304527106603,pfe,2018-08-01
2018-08-02,227.70247652573048,pfe,2018-08-02
2018-08-03,225.29883222859394,pfe,2018-08-03
2018-08-06,230.0531132325727,pfe,2018-08-06
2018-08-07,201.2385854023448,pfe,2018-08-07
2018-08-08,184.892136764876,pfe,2018-08-08
2018-08-09,156.006094805835,pfe,2018-08-09
2018-08-10,135.40080146835757,pfe,2018-08-10
2018-08-13,120.15130573422213,pfe,2018-08-13
2018-08-14,101.0791022633684,pfe,2018-08-14
2018-08-15,102.29735891853447,pfe,2018-08-15
2018-08-16,106.10479693006019,pfe,2018-08-16
2018-08-17,120.62529052789556,pfe,2018-08-17
2018-08-20,129.73563341214162,pfe,2018-08-20
2018-08-21,112.62459096859313,pfe,2018-08-21
2018-08-22,100.79252146266761,pfe,2018-08-22
2018-08-23,98.1518691548257,pfe,2018-08-23
2018-08-24,98.15129788216835,pfe,2018-08-24
2018-08-27,76.32771826928278,pfe,2018-08-27
2018-08-28,60.042877526583474,pfe,2018-08-28
2018-08-29,52.39847453971593,pfe,2018-08-29
2018-08-30,54.503389413511,pfe,2018-08-30
2018-08-31,44.60295551315528,pfe,2018-08-31
2018-09-04,41.26806375523791,pfe,2018-09-04
