date,close_30_sma,ticker,date
2017-01-03,81.16825103759766,cat,2017-01-03
2017-01-04,80.98691177368164,cat,2017-01-04
2017-01-05,80.76238250732422,cat,2017-01-05
2017-01-06,80.65874671936035,cat,2017-01-06
2017-01-09,80.48085021972656,cat,2017-01-09
2017-01-10,80.57239151000977,cat,2017-01-10
2017-01-11,80.7389395577567,cat,2017-01-11
2017-01-12,80.79260349273682,cat,2017-01-12
2017-01-13,80.88136121961806,cat,2017-01-13
2017-01-17,80.87378234863282,cat,2017-01-17
2017-01-18,80.90953480113636,cat,2017-01-18
2017-01-19,80.94295756022136,cat,2017-01-19
2017-01-20,81.05161520150992,cat,2017-01-20
2017-01-23,81.13728604997907,cat,2017-01-23
2017-01-24,81.31486307779947,cat,2017-01-24
2017-01-25,81.57418823242188,cat,2017-01-25
2017-01-26,81.75537019617417,cat,2017-01-26
2017-01-27,82.00204383002387,cat,2017-01-27
2017-01-30,82.12192736173931,cat,2017-01-30
2017-01-31,82.18062629699708,cat,2017-01-31
2017-02-01,82.21092914399647,cat,2017-02-01
2017-02-02,82.18544110384855,cat,2017-02-02
2017-02-03,82.1436187080715,cat,2017-02-03
2017-02-06,82.0904057820638,cat,2017-02-06
2017-02-07,82.05677520751954,cat,2017-02-07
2017-02-08,82.01233643751878,cat,2017-02-08
2017-02-09,82.00505122432003,cat,2017-02-09
2017-02-10,82.07136699131557,cat,2017-02-10
2017-02-13,82.19886621935615,cat,2017-02-13
2017-02-14,82.30596440633138,cat,2017-02-14
2017-02-15,82.47440999348959,cat,2017-02-15
2017-02-16,82.63288599650065,cat,2017-02-16
2017-02-17,82.82489496866862,cat,2017-02-17
2017-02-21,82.99398473103841,cat,2017-02-21
2017-02-22,83.1852628072103,cat,2017-02-22
2017-02-23,83.25759658813476,cat,2017-02-23
2017-02-24,83.30429484049479,cat,2017-02-24
2017-02-27,83.4268814086914,cat,2017-02-27
2017-02-28,83.51272303263346,cat,2017-02-28
2017-03-01,83.68048731486003,cat,2017-03-01
2017-03-02,83.71038284301758,cat,2017-03-02
2017-03-03,83.7608861287435,cat,2017-03-03
2017-03-06,83.79223276774088,cat,2017-03-06
2017-03-07,83.83489939371745,cat,2017-03-07
2017-03-08,83.7475341796875,cat,2017-03-08
2017-03-09,83.55132548014323,cat,2017-03-09
2017-03-10,83.40881220499675,cat,2017-03-10
2017-03-13,83.22450358072916,cat,2017-03-13
2017-03-14,83.08141072591145,cat,2017-03-14
2017-03-15,83.01465276082357,cat,2017-03-15
2017-03-16,82.9490567525228,cat,2017-03-16
2017-03-17,82.92409591674804,cat,2017-03-17
2017-03-20,82.98562876383464,cat,2017-03-20
2017-03-21,82.97285842895508,cat,2017-03-21
2017-03-22,82.9473169962565,cat,2017-03-22
2017-03-23,82.92757898966471,cat,2017-03-23
2017-03-24,82.87504399617514,cat,2017-03-24
2017-03-27,82.73572413126628,cat,2017-03-27
2017-03-28,82.5746353149414,cat,2017-03-28
2017-03-29,82.42283477783204,cat,2017-03-29
2017-03-30,82.25449040730794,cat,2017-03-30
2017-03-31,82.09485244750977,cat,2017-03-31
2017-04-03,81.9038678487142,cat,2017-04-03
