,id,ticker,title,category,content,date,provider,url,article_id
4804,226319,PUMG,Nike May Start Selling Directly To Amazon  Sports Retail Stocks Decline,opinion,"On Wednesday morning  Goldman Sachs  NYSE GS  analyst Lindsay Drucker Mann said Nike  Inc    NYSE NKE   is close to selling directly through Amazon com   NASDAQ AMZN    citing channel checks  Nike stock rose 1  as shares of Amazon gained 0 30  in morning trading 
This announcement has already negatively affected popular athletic retail chains as this move by Nike raises their competition with Amazon  So far today  Foot Locker  Inc    NYSE FL   and Dicks Sporting Goods  Inc    NYSE DKS   are down 6  each  Shares of Hibbett Sports   NASDAQ HIBB   have also lost 6  and Finish Line  Inc    NASDAQ FINL   lost 4  in late morning trading 
Dick s Sporting Goods fell as much as 8  in early morning trading  hitting an almost one and a half year low  while Hibbett Sports fell as much as 6  to a more than seven year low 
Currently  Nike sells on Amazon subsidiary Zappos  but only sells on Amazon through unlicensed third party resellers  Selling directly through Amazon will allow Nike to limit discounted inventory by third party sellers and push full price products 
Nike s shift to selling directly on Amazon s Marketplace could see a 100 basis points increase  Mann said this could amount to  0 6 1 billion in retail sales globally  The company s stock has been the worst performer among Dow stocks over the last three months 
 Taking this step would give NKE direct economic exposure to a large and fast growing distribution channel  while improving the brand presence and expanding access to Millennial shoppers   Mann said in a client note 
Nike follows the lead of popular athletic wear company Under Armour Inc    NYSE UAA    which already sells directly on its own  customized page on Amazon  Licensed third party sellers also sell the company s products on Amazon Marketplace  This arrangement has allowed Under Armour to release its newest merchandise before Nike 
Mann also said this could affect the selling strategies of other sportswear companies   NKE s move could inspire other wholesale brand  many of which have so far resisted a partnership with Amazon com  to directly engage  
So far  the announcement hasn t had as big of an impact on other sportswear companies  stock  Under Armour and Adidas  DE ADSGN  AG   OTC ADDYY   are both down 1   while Puma SE   OTC PMMAF   was up 0 05  in morning trading 
Zacks  Hidden Trades  
While we share many recommendations and ideas with the public  certain moves are hidden from everyone but chosen members of our portfolio services  Would you like to peek behind the curtain today and view them  
Starting today  and for the next month  you can follow all Zacks  private buys and sells in real time  Our experts cover all kinds of trades  value  momentum  ETFs  stocks under  10  stocks that corporate insiders are buying up  and companies that are about to report positive earnings surprises  You can even look inside portfolios so exclusive that they are normally closed to new investors ",2017-06-21,Zacks Investment Research,"https://www.investing.com/analysis/nike-may-start-selling-directly-to-amazon,-sports-retail-stocks-decline-200196690",200196690
4807,226322,PUMG,Germany stocks higher at close of trade  DAX up 0 04 ,news,"Investing com   Germany stocks were higher after the close on Tuesday  as gains in the Retail  Consumer   Cyclical and Transportation   Logistics sectors led shares higher 
At the close in Frankfurt  the DAX rose 0 04   while the MDAX index climbed 0 20   and the TecDAX index gained 0 17  
The best performers of the session on the DAX were Wirecard AG  DE WDIG   which rose 4 67  or 5 300 points to trade at 118 900 at the close  Meanwhile   Deutsche Bank  AG NA O N   DE DBKGn  added 2 28  or 0 173 points to end at 7 753 and Merck KGaA  DE MRCG  was up 1 50  or 1 70 points to 115 10 in late trade 
The worst performers of the session were Fresenius SE   Co KGAA O N   DE FREG   which fell 2 89  or 1 435 points to trade at 48 135 at the close  BASF SE NA O N   DE BASFN  declined 1 57  or 1 030 points to end at 64 760 and Infineon Technologies AG NA O N   DE IFXGn  was down 1 45  or 0 315 points to 21 340 
The top performers on the MDAX were  Delivery Hero AG   DE DHER  which rose 3 65  to 68 08  Knorr Bremse AG  DE KBX  which was up 3 56  to settle at 96 00 and Puma SE  DE PUMG  which gained 2 72  to close at 75 40 
The worst performers were  Evonik Industries AG   DE EVKn  which was down 3 99  to 25 510 in late trade   Duerr  AG  DE DUEG  which lost 3 09  to settle at 30 380 and Dialog Semiconductor  DE DLGS  which was down 2 43  to 46 930 at the close 
The top performers on the TecDAX were Wirecard AG  DE WDIG  which rose 4 67  to 118 900  Sartorius AG VZO O N   DE SATG p  which was up 1 96  to settle at 207 600 and  Telefonica Deutschland Holding AG   DE O2Dn  which gained 1 84  to close at 2 765 
The worst performers were Dialog Semiconductor  DE DLGS  which was down 2 43  to 46 930 in late trade  Jenoptik AG  DE JENGn  which lost 2 36  to settle at 24 780 and  Siemens Healthineers AG   DE SHLG  which was down 2 30  to 42 09 at the close 
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 335 to 329 and 88 ended unchanged 
Shares in Merck KGaA  DE MRCG  rose to all time highs  up 1 50  or 1 70 to 115 10  Shares in Puma SE  DE PUMG  rose to 52 week highs  up 2 72  or 2 00 to 75 40  Shares in Sartorius AG VZO O N   DE SATG p  rose to 3 years highs  up 1 96  or 4 000 to 207 600  
The DAX volatility index  which measures the implied volatility of DAX options  was down 2 26  to 13 39 
Gold Futures for February delivery was down 0 42  or 6 45 to  1544 15 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in February rose 0 62  or 0 36 to hit  58 44 a barrel  while the March Brent oil contract rose 0 98  or 0 63 to trade at  64 83 a barrel 
EUR USD was down 0 02  to 1 1131  while EUR GBP fell 0 30  to 0 8546 
The US Dollar Index Futures was up 0 03  at 97 090 ",2020-01-14,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-higher-at-close-of-trade-dax-up-004-2059273,2059273
4814,226329,PUMG,Germany stocks higher at close of trade  DAX up 0 58 ,news,"Investing com   Germany stocks were higher after the close on Thursday  as gains in the Technology  Chemicals and Pharmaceuticals   Healthcare sectors led shares higher 
At the close in Frankfurt  the DAX gained 0 58  to hit a new 52 week high  while the MDAX index added 0 47   and the TecDAX index added 0 89  
The best performers of the session on the DAX were Infineon Technologies AG NA O N   DE IFXGn   which rose 4 18  or 0 692 points to trade at 17 242 at the close  Meanwhile  BASF SE NA O N   DE BASFN  added 3 38  or 2 290 points to end at 70 080 and  Daimler  AG NA O N   DE DAIGn  was up 3 25  or 1 640 points to 52 060 in late trade 
The worst performers of the session were Vonovia SE  DE VNAn   which fell 2 04  or 0 98 points to trade at 47 02 at the close   Deutsche Bank  AG NA O N   DE DBKGn  declined 1 75  or 0 126 points to end at 7 061 and Deutsche Telekom AG Na  DE DTEGn  was down 1 61  or 0 262 points to 15 992 
The top performers on the MDAX were  Kion Group AG   DE KGX  which rose 9 86  to 58 36   Siltronic AG   DE WAFGn  which was up 6 23  to settle at 84 200 and Carl Zeiss Meditec AG  DE AFXG  which gained 3 73  to close at 96 000 
The worst performers were Puma SE  DE PUMG  which was down 3 52  to 67 15 in late trade   Leoni AG   DE LEOGn  which lost 3 31  to settle at 11 410 and  Telefonica Deutschland Holding AG   DE O2Dn  which was down 2 69  to 2 754 at the close 
The top performers on the TecDAX were Siltronic AG  DE WAFGn  which rose 6 23  to 84 200  Infineon Technologies AG NA O N   DE IFXGn  which was up 4 18  to settle at 17 242 and Carl Zeiss Meditec AG  DE AFXG  which gained 3 73  to close at 96 000 
The worst performers were Aixtron SE NA O N   DE AIXGn  which was down 7 89  to 8 8720 in late trade  Telefonica Deutschland Holding AG  DE O2Dn  which lost 2 69  to settle at 2 754 and  Draegerwerk  VZO O N   DE DRWG p  which was down 2 25  to 52 150 at the close 
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 366 to 296 and 94 ended unchanged 
The DAX volatility index  which measures the implied volatility of DAX options  was down 2 58  to 13 97 a new 1 month low 
Gold Futures for December delivery was up 0 59  or 8 75 to  1504 45 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in December rose 0 89  or 0 50 to hit  56 47 a barrel  while the December Brent oil contract rose 1 14  or 0 70 to trade at  61 87 a barrel 
EUR USD was down 0 17  to 1 1110  while EUR GBP rose 0 39  to 0 8648 
The US Dollar Index Futures was up 0 17  at 97 400 ",2019-10-24,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-higher-at-close-of-trade-dax-up-058-2003513,2003513
4826,226341,PUMG,Germany stocks lower at close of trade  DAX down 0 25 ,news,"Investing com   Germany stocks were lower after the close on Wednesday  as losses in the Technology  Software and Food   Beverages sectors led shares lower 
At the close in Frankfurt  the DAX fell 0 25   while the MDAX index declined 0 31   and the TecDAX index lost 0 66  
The best performers of the session on the DAX were Henkel   Co KGaA AG Pref  DE HNKG p   which rose 0 74  or 0 66 points to trade at 89 42 at the close  Meanwhile  Thyssenkrupp AG O N   DE TKAG  added 0 66  or 0 070 points to end at 10 640 and  Deutsche Bank  AG NA O N   DE DBKGn  was up 0 58  or 0 037 points to 6 462 in late trade 
The worst performers of the session were Infineon Technologies AG NA O N   DE IFXGn   which fell 1 60  or 0 244 points to trade at 14 976 at the close  Wirecard AG  DE WDIG  declined 1 52  or 2 200 points to end at 142 550 and Deutsche Boerse AG  DE DB1Gn  was down 1 36  or 1 750 points to 127 200 
The top performers on the MDAX were  Drillisch  AG  DE DRIG  which rose 3 04  to 25 060   United Internet  AG NA  DE UTDI  which was up 2 77  to settle at 29 320 and Puma SE  DE PUMG  which gained 2 29  to close at 69 25 
The worst performers were  Nemetschek AG  O N   DE NEKG  which was down 3 15  to 46 740 in late trade   Fuchs Petrolub AG  VZO Pref  DE FPEG p  which lost 2 77  to settle at 30 940 and  Jungheinrich AG  O N VZO  DE JUNG p  which was down 2 69  to 18 830 at the close 
The top performers on the TecDAX were Drillisch AG  DE DRIG  which rose 3 04  to 25 060  SMA Solar Technology AG  DE S92G  which was up 2 87  to settle at 20 800 and United Internet AG NA  DE UTDI  which gained 2 77  to close at 29 320 
The worst performers were Isra Vision O N   DE ISRG  which was down 4 19  to 30 22 in late trade  Nemetschek AG O N   DE NEKG  which lost 3 15  to settle at 46 740 and Jenoptik AG  DE JENGn  which was down 2 55  to 21 050 at the close 
Falling stocks outnumbered advancing ones on the Frankfurt Stock Exchange by 361 to 313 and 82 ended unchanged 
Shares in Puma SE  DE PUMG  rose to 52 week highs  up 2 29  or 1 55 to 69 25  
The DAX volatility index  which measures the implied volatility of DAX options  was up 0 20  to 19 66 
Gold Futures for December delivery was down 0 17  or 2 65 to  1549 15 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in October rose 1 53  or 0 84 to hit  55 77 a barrel  while the November Brent oil contract rose 1 56  or 0 92 to trade at  59 95 a barrel 
EUR USD was down 0 06  to 1 1083  while EUR GBP rose 0 40  to 0 9060 
The US Dollar Index Futures was up 0 16  at 98 067 ",2019-08-28,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-lower-at-close-of-trade-dax-down-025-1965561,1965561
4827,226342,PUMG,Germany stocks mixed at close of trade  DAX up 0 12 ,news,"Investing com   Germany stocks were mixed after the close on Monday  as gains in the Utilities  Insurance and Consumer   Cyclical sectors led shares higher while losses in the Basic Resources  Technology and Food   Beverages sectors led shares lower 
At the close in Frankfurt  the DAX rose 0 12  to hit a new 1 month high  while the MDAX index declined 0 04   and the TecDAX index declined 0 21  
The best performers of the session on the DAX were RWE AG ST O N   DE RWEG   which rose 3 67  or 0 950 points to trade at 26 860 at the close  Meanwhile  Deutsche Boerse AG  DE DB1Gn  added 2 58  or 3 450 points to end at 137 200 and Muench  Rueckvers  VNA O N   DE MUVGn  was up 1 19  or 2 60 points to 220 50 in late trade 
The worst performers of the session were  Covestro AG   DE 1COV   which fell 1 38  or 0 570 points to trade at 40 620 at the close  Infineon Technologies AG NA O N   DE IFXGn  declined 0 98  or 0 154 points to end at 15 594 and  Bayer AG  NA  DE BAYGN  was down 0 92  or 0 62 points to 66 72 
The top performers on the MDAX were Puma SE  DE PUMG  which rose 2 46  to 70 75   Rheinmetall  AG  DE RHMG  which was up 1 86  to settle at 109 300 and MTU Aero Engines NA O N   DE MTXGn  which gained 1 81  to close at 252 80 
The worst performers were  Grand City Properties SA   DE GYC  which was down 4 41  to 19 96 in late trade   Leoni AG   DE LEOGn  which lost 4 15  to settle at 10 975 and  Evotec AG  O N   DE EVTG  which was down 3 53  to 19 400 at the close 
The top performers on the TecDAX were SLM Solutions Group AG  DE AM3D  which rose 3 73  to 13 90  Cancom SE O N   DE COKG  which was up 3 71  to settle at 55 900 and Jenoptik AG  DE JENGn  which gained 2 97  to close at 22 500 
The worst performers were Isra Vision O N   DE ISRG  which was down 3 89  to 31 62 in late trade  Evotec AG O N   DE EVTG  which lost 3 53  to settle at 19 400 and  Nordex  SE O N   DE NDXG  which was down 3 48  to 8 865 at the close 
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 354 to 337 and 72 ended unchanged 
Shares in RWE AG ST O N   DE RWEG  rose to 3 years highs  gaining 3 67  or 0 950 to 26 860  Shares in Deutsche Boerse AG  DE DB1Gn  rose to all time highs  gaining 2 58  or 3 450 to 137 200  Shares in Puma SE  DE PUMG  rose to 52 week highs  rising 2 46  or 1 70 to 70 75  Shares in MTU Aero Engines NA O N   DE MTXGn  rose to all time highs  up 1 81  or 4 50 to 252 80  Shares in Cancom SE O N   DE COKG  rose to all time highs  gaining 3 71  or 2 000 to 55 900  
The DAX volatility index  which measures the implied volatility of DAX options  was down 0 06  to 17 89 
Gold Futures for December delivery was up 0 57  or 8 70 to  1538 10 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in October fell 0 58  or 0 32 to hit  54 78 a barrel  while the November Brent oil contract fell 1 11  or 0 66 to trade at  58 59 a barrel 
EUR USD was down 0 17  to 1 0971  while EUR GBP rose 0 52  to 0 9093 
The US Dollar Index Futures was up 0 09  at 98 947 ",2019-09-02,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-mixed-at-close-of-trade-dax-up-012-1968461,1968461
4828,226343,PUMG,Germany stocks lower at close of trade  DAX down 0 36 ,news,"Investing com   Germany stocks were lower after the close on Tuesday  as losses in the Basic Resources  Transportation   Logistics and Construction sectors led shares lower 
At the close in Frankfurt  the DAX lost 0 36   while the MDAX index fell 0 59   and the TecDAX index declined 0 44  
The best performers of the session on the DAX were  Daimler  AG NA O N   DE DAIGn   which rose 1 00  or 0 425 points to trade at 43 025 at the close  Meanwhile  Infineon Technologies AG NA O N   DE IFXGn  added 0 94  or 0 146 points to end at 15 740 and RWE AG ST O N   DE RWEG  was up 0 52  or 0 140 points to 27 000 in late trade 
The worst performers of the session were Thyssenkrupp AG O N   DE TKAG   which fell 3 80  or 0 420 points to trade at 10 625 at the close   Deutsche Post  AG NA O N   DE DPWGn  declined 1 36  or 0 410 points to end at 29 670 and  Heidelbergcement  AG O N   DE HEIG  was down 1 31  or 0 820 points to 61 880 
The top performers on the MDAX were Deutsche Wohnen AG  DE DWNG  which rose 2 03  to 32 120   Uniper SE   DE UN01  which was up 1 69  to settle at 28 360 and Fielmann AG  DE FIEG  which gained 1 67  to close at 66 950 
The worst performers were Puma SE  DE PUMG  which was down 4 03  to 67 90 in late trade   Leoni AG   DE LEOGn  which lost 3 33  to settle at 10 610 and  Kion Group AG   DE KGX  which was down 2 52  to 42 57 at the close 
The top performers on the TecDAX were SLM Solutions Group AG  DE AM3D  which rose 7 05  to 14 88  Isra Vision O N   DE ISRG  which was up 2 91  to settle at 32 54 and Infineon Technologies AG NA O N   DE IFXGn  which gained 0 94  to close at 15 740 
The worst performers were Cancom SE O N   DE COKG  which was down 5 28  to 52 950 in late trade  SMA Solar Technology AG  DE S92G  which lost 3 57  to settle at 20 500 and S T AG  DE SANT1  which was down 3 02  to 18 28 at the close 
Falling stocks outnumbered advancing ones on the Frankfurt Stock Exchange by 429 to 246 and 86 ended unchanged 
Shares in RWE AG ST O N   DE RWEG  rose to 3 years highs  rising 0 52  or 0 140 to 27 000  
The DAX volatility index  which measures the implied volatility of DAX options  was up 3 80  to 18 57 
Gold Futures for December delivery was up 1 77  or 27 05 to  1556 45 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in October fell 2 69  or 1 48 to hit  53 62 a barrel  while the November Brent oil contract fell 1 35  or 0 79 to trade at  57 87 a barrel 
EUR USD was up 0 05  to 1 0971  while EUR GBP fell 0 18  to 0 9069 
The US Dollar Index Futures was up 0 05  at 98 905 ",2019-09-03,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-lower-at-close-of-trade-dax-down-036-1969219,1969219
4829,226344,PUMG,Germany stocks mixed at close of trade  DAX up 0 28 ,news,"Investing com   Germany stocks were mixed after the close on Monday  as gains in the Construction  Technology and Basic Resources sectors led shares higher while losses in the Financial Services  Utilities and Food   Beverages sectors led shares lower 
At the close in Frankfurt  the DAX gained 0 28  to hit a new 1 month high  while the MDAX index declined 0 02   and the TecDAX index added 0 07  
The best performers of the session on the DAX were  Heidelbergcement  AG O N   DE HEIG   which rose 3 66  or 2 360 points to trade at 66 820 at the close  Meanwhile   Continental AG  O N   DE CONG  added 3 56  or 4 18 points to end at 121 64 and  Deutsche Bank  AG NA O N   DE DBKGn  was up 3 01  or 0 214 points to 7 328 in late trade 
The worst performers of the session were Vonovia SE  DE VNAn   which fell 2 54  or 1 10 points to trade at 42 20 at the close   Beiersdorf  AG O N   DE BEIG  declined 2 28  or 2 600 points to end at 111 400 and Merck KGaA  DE MRCG  was down 2 20  or 2 16 points to 95 84 
The top performers on the MDAX were  Leoni AG   DE LEOGn  which rose 6 76  to 12 950  Norma Group AG NA O N   DE NOEJ  which was up 5 55  to settle at 30 060 and  Drillisch  AG  DE DRIG  which gained 5 46  to close at 30 120 
The worst performers were Puma SE  DE PUMG  which was down 3 23  to 67 35 in late trade  Carl Zeiss Meditec AG  DE AFXG  which lost 2 76  to settle at 105 700 and  Nemetschek AG  O N   DE NEKG  which was down 2 30  to 45 820 at the close 
The top performers on the TecDAX were SMA Solar Technology AG  DE S92G  which rose 7 47  to 22 440  Drillisch AG  DE DRIG  which was up 5 46  to settle at 30 120 and  Nordex  SE O N   DE NDXG  which gained 4 62  to close at 9 520 
The worst performers were SLM Solutions Group AG  DE AM3D  which was down 5 56  to 13 94 in late trade  Carl Zeiss Meditec AG  DE AFXG  which lost 2 76  to settle at 105 700 and Nemetschek AG O N   DE NEKG  which was down 2 30  to 45 820 at the close 
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 406 to 276 and 73 ended unchanged 
The DAX volatility index  which measures the implied volatility of DAX options  was up 1 74  to 15 17 
Gold Futures for December delivery was down 0 26  or 3 95 to  1511 55 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in October rose 2 65  or 1 50 to hit  58 02 a barrel  while the November Brent oil contract rose 2 23  or 1 37 to trade at  62 91 a barrel 
EUR USD was up 0 26  to 1 1056  while EUR GBP fell 0 10  to 0 8952 
The US Dollar Index Futures was down 0 16  at 98 203 ",2019-09-09,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-mixed-at-close-of-trade-dax-up-028-1973688,1973688
4830,226345,PUMG,Adidas celebrates 70 years with star studded building opening,news,"HERZOGENAURACH  Germany  Reuters    Adidas  DE ADSGn  celebrated its 70th anniversary on Friday with appearances at its Bavaria campus by sponsored athletes such as tennis veteran Stan Smith and German soccer legend Philipp Lahm  as well as celebrity partners like Pharrell Williams  NYSE WMB   Adidas opened a new building resembling a football stadium and housing 2 000 employees at its sprawling site outside the town of Herzogenaurach    This puts us in a perfect position for the future  continuing on our international growth track   Chief Executive officer Kasper Rorsted told employees   Adidas  whose shares fell on Thursday after it warned profitability will be squeezed in the second half of the year by higher sourcing costs and price cuts  has its roots in a shoe factory set up in Herzogenaurach in 1924 by brothers Adolf and Rudolf Dassler  The two  who made spikes for athletes including gold medalist Jesse Owens at the 1936 Olympics in Berlin  fell out during World War Two and went on to found separate firms  Adolf set up Adidas on Aug  18  1949  after Rudolf registered his company Puma  DE PUMG  the previous year  Both companies grew to become global giants  although  Nike   N NKE  overtook Adidas and Reebok   later bought by Adidas   to become the biggest U S  sports brand in the 1980s  leaving Adidas in second place and Puma lagging further behind   
Both companies still have their headquarters in Herzogenaurach where they employ thousands of staff ",2019-08-09,Reuters,https://www.investing.com/news/stock-market-news/adidas-celebrates-70-years-with-starstudded-building-opening-1951466,1951466
4844,226359,PUMG,Germany stocks higher at close of trade  DAX up 1 68 ,news,"Investing com   Germany stocks were higher after the close on Thursday  as gains in the Pharmaceuticals   Healthcare  Technology and Chemicals sectors led shares higher 
At the close in Frankfurt  the DAX added 1 68   while the MDAX index added 1 86   and the TecDAX index added 1 45  
The best performers of the session on the DAX were  Bayer AG  NA  DE BAYGN   which rose 6 64  or 3 90 points to trade at 62 64 at the close  Meanwhile   Covestro AG   DE 1COV  added 4 67  or 1 810 points to end at 40 600 and  Deutsche Bank  AG NA O N   DE DBKGn  was up 4 46  or 0 294 points to 6 880 in late trade 
The worst performers of the session were E ON SE NA  DE EONGn   which fell 2 38  or 0 210 points to trade at 8 614 at the close  Adidas AG  DE ADSGN  declined 2 23  or 6 10 points to end at 267 45 and  Continental AG  O N   DE CONG  was down 1 42  or 1 70 points to 118 00 
The top performers on the MDAX were Puma SE  DE PUMG  which rose 5 23  to 67 40   Lanxess  AG  DE LXSG  which was up 4 95  to settle at 53 230 and  Symrise AG  Inh  O N   DE SY1G  which gained 4 45  to close at 84 000 
The worst performers were Osram Licht AG  DE OSRn  which was down 7 07  to 31 30 in late trade  Tag Immobilien AG  DE TEGG  which lost 1 21  to settle at 21 160 and  CTS Eventim AG   DE EVDG  which was down 0 65  to 45 640 at the close 
The top performers on the TecDAX were SMA Solar Technology AG  DE S92G  which rose 11 15  to 23 320  S T AG  DE SANT1  which was up 9 22  to settle at 20 50 and Jenoptik AG  DE JENGn  which gained 8 42  to close at 26 400 
The worst performers were  CompuGroup Medical AG  O N   DE COPMa  which was down 16 53  to 56 800 in late trade  SLM Solutions Group AG  DE AM3D  which lost 1 79  to settle at 12 10 and Deutsche Telekom AG Na  DE DTEGn  which was down 0 53  to 14 548 at the close 
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 501 to 171 and 85 ended unchanged 
Shares in Puma SE  DE PUMG  rose to 52 week highs  rising 5 23  or 3 35 to 67 40  
The DAX volatility index  which measures the implied volatility of DAX options  was down 13 25  to 18 73 
Gold Futures for December delivery was down 0 70  or 10 65 to  1508 95 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in September rose 2 23  or 1 14 to hit  52 23 a barrel  while the October Brent oil contract rose 1 96  or 1 10 to trade at  57 33 a barrel 
EUR USD was up 0 08  to 1 1206  while EUR GBP rose 0 08  to 0 9227 
The US Dollar Index Futures was down 0 00  at 97 343 ",2019-08-08,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-higher-at-close-of-trade-dax-up-168-1949925,1949925
4874,226389,PUMG,Germany stocks higher at close of trade  DAX up 0 30 ,news,"Investing com   Germany stocks were higher after the close on Friday  as gains in the Technology  Industrials and Software sectors led shares higher 
At the close in Frankfurt  the DAX added 0 30  to hit a new 1 month high  while the MDAX index climbed 0 25   and the TecDAX index gained 0 53  
The best performers of the session on the DAX were Wirecard AG  DE WDIG   which rose 4 35  or 4 800 points to trade at 115 100 at the close  Meanwhile  Thyssenkrupp AG O N   DE TKAG  added 1 71  or 0 225 points to end at 13 410 and  Siemens  AG Class N  DE SIEGn  was up 1 48  or 1 40 points to 95 84 in late trade 
The worst performers of the session were Fresenius SE   Co KGAA O N   DE FREG   which fell 2 75  or 1 380 points to trade at 48 740 at the close   Bayer AG  NA  DE BAYGN  declined 1 33  or 0 90 points to end at 67 00 and  Beiersdorf  AG O N   DE BEIG  was down 1 10  or 1 020 points to 91 420 
The top performers on the MDAX were  Hochtief  AG  DE HOTG  which rose 3 59  to 138 60   Fuchs Petrolub AG  VZO Pref  DE FPEG p  which was up 3 38  to settle at 39 100 and Puma SE  DE PUMG  which gained 2 46  to close at 479 50 
The worst performers were Sartorius AG VZO O N   DE SATG p  which was down 2 81  to 142 000 in late trade   Telefonica Deutschland Holding AG   DE O2Dn  which lost 2 36  to settle at 2 933 and Morphosys AG O N   DE MORG  which was down 2 08  to 91 7000 at the close 
The top performers on the TecDAX were  Tele Columbus AG   DE TC1n  which rose 4 07  to 2 00  Aixtron SE NA O N   DE AIXGn  which was up 3 61  to settle at 9 5340 and Cancom SE O N   DE COKG  which gained 3 39  to close at 35 380 
The worst performers were  Adler Real  Estate AG  DE ADLG  which was down 8 18  to 12 80 in late trade  Dr  Hoenle AG O N   DE HNLG  which lost 4 58  to settle at 50 000 and  Sixt AG  ST O N   DE SIXG  which was down 2 43  to 78 250 at the close 
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 394 to 289 and 101 ended unchanged 
The DAX volatility index  which measures the implied volatility of DAX options  was down 3 49  to 16 03 
Gold Futures for April delivery was up 0 45  or 5 95 to  1333 75 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in April rose 0 72  or 0 41 to hit  57 37 a barrel  while the April Brent oil contract rose 0 18  or 0 12 to trade at  67 19 a barrel 
EUR USD was up 0 12  to 1 1347  while EUR GBP fell 0 03  to 0 8679 
The US Dollar Index Futures was down 0 14  at 96 328 ",2019-02-22,Investing.com,https://www.investing.com/news/stock-market-news/germany-stocks-higher-at-close-of-trade-dax-up-030-1788032,1788032
