date,rsi_30,ticker,date
2018-01-05,,xom,2018-01-05
2018-01-08,100.0,xom,2018-01-08
2018-01-09,50.46815241184188,xom,2018-01-09
2018-01-10,25.80830392799011,xom,2018-01-10
2018-01-11,54.27833084289983,xom,2018-01-11
2018-01-12,64.15571032649224,xom,2018-01-12
2018-01-16,53.09492433238345,xom,2018-01-16
2018-01-17,64.83893705468353,xom,2018-01-17
2018-01-18,56.71019543854116,xom,2018-01-18
2018-01-19,53.313642987351,xom,2018-01-19
2018-01-22,62.45262635270267,xom,2018-01-22
2018-01-23,62.79535617063132,xom,2018-01-23
2018-01-24,64.34274742008154,xom,2018-01-24
2018-01-25,62.47259996168666,xom,2018-01-25
2018-01-26,66.44513379775844,xom,2018-01-26
2018-01-29,56.68976831039147,xom,2018-01-29
2018-01-30,47.6906002318131,xom,2018-01-30
2018-01-31,51.086508206076964,xom,2018-01-31
2018-02-01,60.18742138075818,xom,2018-02-01
2018-02-02,40.29426070288422,xom,2018-02-02
2018-02-05,29.57919636421032,xom,2018-02-05
2018-02-06,27.429984855426184,xom,2018-02-06
2018-02-07,25.460418691908643,xom,2018-02-07
2018-02-08,24.344628649457505,xom,2018-02-08
2018-02-09,26.20920345762599,xom,2018-02-09
2018-02-12,28.63512486071008,xom,2018-02-12
2018-02-13,28.453677087335606,xom,2018-02-13
2018-02-14,29.07357229172078,xom,2018-02-14
2018-02-15,28.67205978078242,xom,2018-02-15
2018-02-16,29.992344322778166,xom,2018-02-16
2018-02-20,28.677731628953197,xom,2018-02-20
2018-02-21,27.32876903992633,xom,2018-02-21
2018-02-22,31.10980822296702,xom,2018-02-22
2018-02-23,36.95205750144471,xom,2018-02-23
2018-02-26,41.01165158628571,xom,2018-02-26
2018-02-27,38.395613047728,xom,2018-02-27
2018-02-28,35.33328161080033,xom,2018-02-28
2018-03-01,34.460907281700614,xom,2018-03-01
2018-03-02,35.528248591054776,xom,2018-03-02
2018-03-05,37.68768438480693,xom,2018-03-05
2018-03-06,37.525164565874846,xom,2018-03-06
2018-03-07,34.26415190029667,xom,2018-03-07
2018-03-08,34.04100784785527,xom,2018-03-08
2018-03-09,35.40860345228464,xom,2018-03-09
2018-03-12,37.481074214799875,xom,2018-03-12
2018-03-13,36.22561420768597,xom,2018-03-13
2018-03-14,34.65284826499594,xom,2018-03-14
2018-03-15,37.14208972965611,xom,2018-03-15
2018-03-16,39.187768814232285,xom,2018-03-16
2018-03-19,37.44105722751864,xom,2018-03-19
2018-03-20,37.158435772261804,xom,2018-03-20
2018-03-21,40.22171735925603,xom,2018-03-21
2018-03-22,37.451757729487774,xom,2018-03-22
2018-03-23,36.42393840461852,xom,2018-03-23
2018-03-26,39.5470580883171,xom,2018-03-26
2018-03-27,39.011255318115005,xom,2018-03-27
2018-03-28,37.45390660127376,xom,2018-03-28
2018-03-29,42.27519248902877,xom,2018-03-29
2018-04-02,39.822953002304686,xom,2018-04-02
2018-04-03,44.161909599973235,xom,2018-04-03
2018-04-04,43.88914041360747,xom,2018-04-04
2018-04-05,46.50976758909225,xom,2018-04-05
2018-04-06,44.36621588570383,xom,2018-04-06
2018-04-09,44.366215885703824,xom,2018-04-09
2018-04-10,49.16296781655359,xom,2018-04-10
2018-04-11,49.894285341156596,xom,2018-04-11
2018-04-12,49.46490655508459,xom,2018-04-12
2018-04-13,50.75914995779071,xom,2018-04-13
2018-04-16,52.1893350465171,xom,2018-04-16
2018-04-17,51.72314158804385,xom,2018-04-17
2018-04-18,53.54264838955243,xom,2018-04-18
2018-04-19,53.94614328741641,xom,2018-04-19
2018-04-20,52.94713607279615,xom,2018-04-20
2018-04-23,54.13947013651925,xom,2018-04-23
2018-04-24,51.2631925144127,xom,2018-04-24
2018-04-25,53.66370698333068,xom,2018-04-25
2018-04-26,56.297137944949185,xom,2018-04-26
2018-04-27,49.70101242519997,xom,2018-04-27
2018-04-30,49.62264875246128,xom,2018-04-30
2018-05-01,48.05494339297855,xom,2018-05-01
2018-05-02,47.76233941144883,xom,2018-05-02
2018-05-03,47.24635231208844,xom,2018-05-03
2018-05-04,48.050169995347865,xom,2018-05-04
2018-05-07,49.89315629658334,xom,2018-05-07
2018-05-08,50.64779588015977,xom,2018-05-08
2018-05-09,54.38412027551186,xom,2018-05-09
2018-05-10,57.613492650216,xom,2018-05-10
2018-05-11,58.26885161656463,xom,2018-05-11
2018-05-14,59.2131310574705,xom,2018-05-14
2018-05-15,59.11252692963553,xom,2018-05-15
2018-05-16,59.521669449320456,xom,2018-05-16
2018-05-17,59.14895123129068,xom,2018-05-17
2018-05-18,57.60296274655111,xom,2018-05-18
2018-05-21,59.45524810235173,xom,2018-05-21
2018-05-22,57.7507250488541,xom,2018-05-22
2018-05-23,58.72618295061258,xom,2018-05-23
2018-05-24,53.97411613977831,xom,2018-05-24
2018-05-25,50.468507013100236,xom,2018-05-25
2018-05-29,49.84591773588038,xom,2018-05-29
2018-05-30,55.83231101520711,xom,2018-05-30
2018-05-31,55.25634508844747,xom,2018-05-31
2018-06-01,56.31423725452633,xom,2018-06-01
2018-06-04,54.37565644867604,xom,2018-06-04
2018-06-05,53.73040535249918,xom,2018-06-05
2018-06-06,56.283991006785186,xom,2018-06-06
2018-06-07,57.71835282538104,xom,2018-06-07
2018-06-08,58.94204692013794,xom,2018-06-08
2018-06-11,57.74155401812082,xom,2018-06-11
2018-06-12,56.13305397726064,xom,2018-06-12
2018-06-13,54.04871683974209,xom,2018-06-13
2018-06-14,54.77414508787189,xom,2018-06-14
2018-06-15,52.02403883543117,xom,2018-06-15
2018-06-18,52.34601805535663,xom,2018-06-18
2018-06-19,52.074879658162416,xom,2018-06-19
2018-06-20,51.49994707727198,xom,2018-06-20
2018-06-21,49.771841441487275,xom,2018-06-21
2018-06-22,53.37104652698339,xom,2018-06-22
2018-06-25,49.78943898672735,xom,2018-06-25
2018-06-26,51.63216177909103,xom,2018-06-26
2018-06-27,53.72096482170605,xom,2018-06-27
2018-06-28,54.21797557379577,xom,2018-06-28
2018-06-29,55.65796245269062,xom,2018-06-29
2018-07-02,53.43879838071739,xom,2018-07-02
2018-07-03,54.37007292538397,xom,2018-07-03
2018-07-05,54.5073808342555,xom,2018-07-05
2018-07-06,54.5478063751039,xom,2018-07-06
2018-07-09,55.707975259115415,xom,2018-07-09
2018-07-10,57.21430982414195,xom,2018-07-10
2018-07-11,54.514074491371744,xom,2018-07-11
2018-07-12,54.72069994776117,xom,2018-07-12
2018-07-13,56.00241559198304,xom,2018-07-13
2018-07-16,53.91431787616916,xom,2018-07-16
2018-07-17,53.46166289231039,xom,2018-07-17
2018-07-18,53.23050059433313,xom,2018-07-18
2018-07-19,52.680682047510835,xom,2018-07-19
2018-07-20,51.094792860938185,xom,2018-07-20
2018-07-23,51.094792860938185,xom,2018-07-23
2018-07-24,54.92729701186177,xom,2018-07-24
2018-07-25,56.206271919046294,xom,2018-07-25
2018-07-26,57.601063298696545,xom,2018-07-26
2018-07-27,51.54003565585126,xom,2018-07-27
2018-07-30,51.10842692275404,xom,2018-07-30
2018-07-31,50.54882620331878,xom,2018-07-31
2018-08-01,47.906576394272186,xom,2018-08-01
2018-08-02,46.82154110705094,xom,2018-08-02
2018-08-03,47.563789578046894,xom,2018-08-03
2018-08-06,47.516460576299785,xom,2018-08-06
2018-08-07,50.30387680153718,xom,2018-08-07
2018-08-08,48.97094817895323,xom,2018-08-08
2018-08-09,47.972529867774554,xom,2018-08-09
2018-08-10,47.77393508004456,xom,2018-08-10
2018-08-13,45.670915278539,xom,2018-08-13
2018-08-14,45.07428016258174,xom,2018-08-14
2018-08-15,41.96617597030615,xom,2018-08-15
2018-08-16,45.00163663619824,xom,2018-08-16
2018-08-17,45.72201141941516,xom,2018-08-17
2018-08-20,47.23447459891388,xom,2018-08-20
2018-08-21,47.2896424837498,xom,2018-08-21
2018-08-22,50.32955073293872,xom,2018-08-22
2018-08-23,48.09497271276393,xom,2018-08-23
2018-08-24,49.517788944391064,xom,2018-08-24
2018-08-27,51.50413168558595,xom,2018-08-27
2018-08-28,51.183608644891095,xom,2018-08-28
2018-08-29,52.65677992029755,xom,2018-08-29
2018-08-30,51.68311422511176,xom,2018-08-30
2018-08-31,50.74035139469778,xom,2018-08-31
2018-09-04,51.066244991424874,xom,2018-09-04
2018-09-05,53.880891337142664,xom,2018-09-05
2018-09-06,51.31273329434423,xom,2018-09-06
2018-09-07,54.71191788942816,xom,2018-09-07
2018-09-10,54.36792124528948,xom,2018-09-10
2018-09-11,57.04499727972652,xom,2018-09-11
2018-09-12,57.648437688447906,xom,2018-09-12
2018-09-13,55.24008818453282,xom,2018-09-13
2018-09-14,56.62849527486548,xom,2018-09-14
2018-09-17,57.73613196687813,xom,2018-09-17
2018-09-18,58.23156182492731,xom,2018-09-18
2018-09-19,60.41356521752295,xom,2018-09-19
2018-09-20,60.81588559756192,xom,2018-09-20
2018-09-21,61.56039892026221,xom,2018-09-21
2018-09-24,64.41782659938568,xom,2018-09-24
2018-09-25,64.07332627020782,xom,2018-09-25
2018-09-26,61.61841093200137,xom,2018-09-26
2018-09-27,61.58459288378151,xom,2018-09-27
2018-09-28,59.0633781827842,xom,2018-09-28
2018-10-01,60.811525089014516,xom,2018-10-01
2018-10-02,62.185956917764315,xom,2018-10-02
2018-10-03,61.128175812609,xom,2018-10-03
2018-10-04,59.212487475477175,xom,2018-10-04
2018-10-05,58.41504185980626,xom,2018-10-05
2018-10-08,60.23840483236766,xom,2018-10-08
2018-10-09,61.08742122602885,xom,2018-10-09
2018-10-10,54.75382595925003,xom,2018-10-10
2018-10-11,47.30840057115447,xom,2018-10-11
2018-10-12,46.81226386965243,xom,2018-10-12
2018-10-15,45.55432752113554,xom,2018-10-15
2018-10-16,46.56230515850429,xom,2018-10-16
2018-10-17,47.35836597662953,xom,2018-10-17
2018-10-18,48.2880184966546,xom,2018-10-18
2018-10-19,48.609886636595455,xom,2018-10-19
2018-10-22,46.56110351594673,xom,2018-10-22
2018-10-23,43.529047338451875,xom,2018-10-23
2018-10-24,39.06895125399258,xom,2018-10-24
2018-10-25,41.0122796604628,xom,2018-10-25
2018-10-26,39.53759578321516,xom,2018-10-26
2018-10-29,38.652864089049125,xom,2018-10-29
2018-10-30,43.377113625943224,xom,2018-10-30
2018-10-31,45.63042972097249,xom,2018-10-31
2018-11-01,47.98579610384768,xom,2018-11-01
2018-11-02,50.834636918691665,xom,2018-11-02
2018-11-05,50.14654445795723,xom,2018-11-05
2018-11-06,50.92245028698717,xom,2018-11-06
