date,boll_ub,ticker,date
2018-01-02,,vz,2018-01-02
2018-01-03,44.137288736518656,vz,2018-01-03
2018-01-04,43.73423045175883,vz,2018-01-04
2018-01-05,43.53911202065338,vz,2018-01-05
2018-01-08,43.41462974125028,vz,2018-01-08
2018-01-09,43.33847951388359,vz,2018-01-09
2018-01-10,43.26217174658887,vz,2018-01-10
2018-01-11,43.228215986525875,vz,2018-01-11
2018-01-12,43.17683350152821,vz,2018-01-12
2018-01-16,43.13615319071017,vz,2018-01-16
2018-01-17,43.09780629057418,vz,2018-01-17
2018-01-18,43.07078937702402,vz,2018-01-18
2018-01-19,43.04678226722724,vz,2018-01-19
2018-01-22,43.44611659625292,vz,2018-01-22
2018-01-23,43.62731905186777,vz,2018-01-23
2018-01-24,44.04116921799336,vz,2018-01-24
2018-01-25,44.345026627153835,vz,2018-01-25
2018-01-26,44.673660124983535,vz,2018-01-26
2018-01-29,44.8086133305784,vz,2018-01-29
2018-01-30,44.88379633842294,vz,2018-01-30
2018-01-31,45.004351746669634,vz,2018-01-31
2018-02-01,45.16409616169587,vz,2018-02-01
2018-02-02,45.17992611755085,vz,2018-02-02
2018-02-05,45.28270246780447,vz,2018-02-05
2018-02-06,45.33626058399231,vz,2018-02-06
2018-02-07,45.3661301081242,vz,2018-02-07
2018-02-08,45.61209786517077,vz,2018-02-08
2018-02-09,45.70053127918293,vz,2018-02-09
2018-02-12,45.75446288107707,vz,2018-02-12
2018-02-13,45.80099641326758,vz,2018-02-13
2018-02-14,45.875345945926206,vz,2018-02-14
2018-02-15,45.91994035298728,vz,2018-02-15
2018-02-16,45.92439529780002,vz,2018-02-16
2018-02-20,45.870422523508935,vz,2018-02-20
2018-02-21,45.872654661032875,vz,2018-02-21
2018-02-22,45.687764655063496,vz,2018-02-22
2018-02-23,45.38794281113534,vz,2018-02-23
2018-02-26,44.90450617286873,vz,2018-02-26
2018-02-27,44.49847016370434,vz,2018-02-27
2018-02-28,44.06842763553266,vz,2018-02-28
2018-03-01,43.48084108501731,vz,2018-03-01
2018-03-02,42.64481386216217,vz,2018-03-02
2018-03-05,41.99574018155637,vz,2018-03-05
2018-03-06,41.856232313152965,vz,2018-03-06
2018-03-07,41.637254081226665,vz,2018-03-07
2018-03-08,41.34568748610629,vz,2018-03-08
2018-03-09,41.34406926111484,vz,2018-03-09
2018-03-12,41.244950682554425,vz,2018-03-12
2018-03-13,41.088727252087914,vz,2018-03-13
2018-03-14,40.912117201768474,vz,2018-03-14
2018-03-15,40.822896631537894,vz,2018-03-15
2018-03-16,40.68063005018135,vz,2018-03-16
2018-03-19,40.37980514319613,vz,2018-03-19
2018-03-20,40.36520272302838,vz,2018-03-20
2018-03-21,40.433955406705316,vz,2018-03-21
2018-03-22,40.54607564094112,vz,2018-03-22
2018-03-23,40.71850133322037,vz,2018-03-23
2018-03-26,40.66029626321648,vz,2018-03-26
2018-03-27,40.66618385043011,vz,2018-03-27
2018-03-28,40.6701051526988,vz,2018-03-28
2018-03-29,40.66773832334065,vz,2018-03-29
2018-04-02,40.66628231197891,vz,2018-04-02
2018-04-03,40.60593957653852,vz,2018-04-03
2018-04-04,40.520464618131555,vz,2018-04-04
2018-04-05,40.454655552609196,vz,2018-04-05
2018-04-06,40.32551082368983,vz,2018-04-06
2018-04-09,40.17741306343924,vz,2018-04-09
2018-04-10,40.19136795746571,vz,2018-04-10
2018-04-11,40.13110924885129,vz,2018-04-11
2018-04-12,40.11697063161507,vz,2018-04-12
2018-04-13,40.11351550265573,vz,2018-04-13
2018-04-16,40.19127581062994,vz,2018-04-16
2018-04-17,40.39108341339355,vz,2018-04-17
2018-04-18,40.555655187798244,vz,2018-04-18
2018-04-19,40.6682064701011,vz,2018-04-19
2018-04-20,40.67967263193769,vz,2018-04-20
2018-04-23,40.68569991350269,vz,2018-04-23
2018-04-24,40.95578165579175,vz,2018-04-24
2018-04-25,41.28274193524434,vz,2018-04-25
2018-04-26,41.50404274650848,vz,2018-04-26
2018-04-27,42.096400349100264,vz,2018-04-27
2018-04-30,42.136776345574205,vz,2018-04-30
2018-05-01,42.132425443954276,vz,2018-05-01
2018-05-02,42.11896176768118,vz,2018-05-02
2018-05-03,42.115121785699394,vz,2018-05-03
2018-05-04,42.06313944017245,vz,2018-05-04
2018-05-07,42.00898491593076,vz,2018-05-07
2018-05-08,42.057684484502595,vz,2018-05-08
2018-05-09,42.15425703901246,vz,2018-05-09
2018-05-10,42.173279907883995,vz,2018-05-10
2018-05-11,42.18632575567399,vz,2018-05-11
2018-05-14,42.18969146056595,vz,2018-05-14
2018-05-15,42.16149113239792,vz,2018-05-15
2018-05-16,42.14311133859868,vz,2018-05-16
2018-05-17,42.13182733901349,vz,2018-05-17
2018-05-18,42.13219206186857,vz,2018-05-18
2018-05-21,42.120476033866,vz,2018-05-21
2018-05-22,42.030966627972866,vz,2018-05-22
2018-05-23,41.850464328878765,vz,2018-05-23
2018-05-24,41.718799483358175,vz,2018-05-24
2018-05-25,41.019812358012416,vz,2018-05-25
2018-05-29,40.864250919963325,vz,2018-05-29
2018-05-30,40.83415575831078,vz,2018-05-30
2018-05-31,40.834181002717074,vz,2018-05-31
2018-06-01,40.833698141760266,vz,2018-06-01
2018-06-04,40.81799275695945,vz,2018-06-04
2018-06-05,40.82311853207443,vz,2018-06-05
2018-06-06,40.816730575599905,vz,2018-06-06
