date,macd,ticker,date
2018-01-02,0.0,gs,2018-01-02
2018-01-03,-0.04893474089791994,gs,2018-01-03
2018-01-04,0.03824850703065863,gs,2018-01-04
2018-01-05,0.033618517878096554,gs,2018-01-05
2018-01-08,-0.10489625663839774,gs,2018-01-08
2018-01-09,-0.10272288707329835,gs,2018-01-09
2018-01-10,-0.08336790478622902,gs,2018-01-10
2018-01-11,-0.03417994613928954,gs,2018-01-11
2018-01-12,0.08678890840704412,gs,2018-01-12
2018-01-16,0.238841340103221,gs,2018-01-16
2018-01-17,0.11052424914657877,gs,2018-01-17
2018-01-18,-0.11996516401760005,gs,2018-01-18
2018-01-19,-0.022709148327464845,gs,2018-01-19
2018-01-22,0.337192688959135,gs,2018-01-22
2018-01-23,0.5265450462476622,gs,2018-01-23
2018-01-24,0.9743017160851366,gs,2018-01-24
2018-01-25,1.4936783372373839,gs,2018-01-25
2018-01-26,1.8216749086470827,gs,2018-01-26
2018-01-29,2.3067237294174845,gs,2018-01-29
2018-01-30,2.441270735577689,gs,2018-01-30
2018-01-31,2.452306011370723,gs,2018-01-31
2018-02-01,2.6984096159526985,gs,2018-02-01
2018-02-02,2.098332536652862,gs,2018-02-02
2018-02-05,0.9188885205845168,gs,2018-02-05
2018-02-06,0.6017588462837864,gs,2018-02-06
2018-02-07,0.2448792971493674,gs,2018-02-07
2018-02-08,-0.7343420143264154,gs,2018-02-08
2018-02-09,-1.296003470745319,gs,2018-02-09
2018-02-12,-1.4641551104822668,gs,2018-02-12
2018-02-13,-1.4206856436273938,gs,2018-02-13
2018-02-14,-0.8977460505144279,gs,2018-02-14
2018-02-15,-0.13472739887063767,gs,2018-02-15
2018-02-16,0.45914911742499953,gs,2018-02-16
2018-02-20,0.7318729965379305,gs,2018-02-20
2018-02-21,0.8345236922143897,gs,2018-02-21
2018-02-22,0.7694480999282973,gs,2018-02-22
2018-02-23,1.07931032498945,gs,2018-02-23
2018-02-26,1.6214377298872193,gs,2018-02-26
2018-02-27,1.7947731009988388,gs,2018-02-27
2018-02-28,1.6114777659190906,gs,2018-02-28
2018-03-01,1.0163606496191449,gs,2018-03-01
2018-03-02,0.633470542533388,gs,2018-03-02
2018-03-05,0.6806103585393259,gs,2018-03-05
2018-03-06,0.980302902567729,gs,2018-03-06
2018-03-07,1.0912764486311914,gs,2018-03-07
2018-03-08,1.2363140654461233,gs,2018-03-08
2018-03-09,1.652442065560905,gs,2018-03-09
2018-03-12,2.146360286671211,gs,2018-03-12
2018-03-13,2.160682270919324,gs,2018-03-13
2018-03-14,1.852563268630604,gs,2018-03-14
2018-03-15,1.7469507430004967,gs,2018-03-15
2018-03-16,1.7156102760466467,gs,2018-03-16
2018-03-19,1.3056163583601403,gs,2018-03-19
2018-03-20,1.0172355378041686,gs,2018-03-20
2018-03-21,0.6828115024825081,gs,2018-03-21
2018-03-22,-0.25660676686501915,gs,2018-03-22
2018-03-23,-1.5214448297649028,gs,2018-03-23
2018-03-26,-1.7971923875866764,gs,2018-03-26
2018-03-27,-2.54577846336511,gs,2018-03-27
2018-03-28,-2.9498753136241476,gs,2018-03-28
2018-03-29,-3.051787908908807,gs,2018-03-29
2018-04-02,-3.4248303588029785,gs,2018-04-02
2018-04-03,-3.4429237551262304,gs,2018-04-03
2018-04-04,-3.2692805847519537,gs,2018-04-04
2018-04-05,-2.8635518968312397,gs,2018-04-05
2018-04-06,-2.9386912020181626,gs,2018-04-06
2018-04-09,-2.8021633923545437,gs,2018-04-09
2018-04-10,-2.3437360232244657,gs,2018-04-10
2018-04-11,-2.2227591626433423,gs,2018-04-11
2018-04-12,-1.6171860804354878,gs,2018-04-12
2018-04-13,-1.3923134405939095,gs,2018-04-13
2018-04-16,-1.0570963135304225,gs,2018-04-16
2018-04-17,-1.0929397724481191,gs,2018-04-17
2018-04-18,-1.0815197519112871,gs,2018-04-18
2018-04-19,-1.047818546538025,gs,2018-04-19
2018-04-20,-1.1710455887962894,gs,2018-04-20
2018-04-23,-1.6410931189457756,gs,2018-04-23
2018-04-24,-2.2963779366840242,gs,2018-04-24
2018-04-25,-3.02206785259483,gs,2018-04-25
2018-04-26,-3.49323857331035,gs,2018-04-26
2018-04-27,-3.8437823474368713,gs,2018-04-27
2018-04-30,-4.1821894291392425,gs,2018-04-30
2018-05-01,-4.521150980268203,gs,2018-05-01
2018-05-02,-4.926971886210396,gs,2018-05-02
2018-05-03,-5.235614656314368,gs,2018-05-03
2018-05-04,-5.305723200537017,gs,2018-05-04
2018-05-07,-5.134679388198435,gs,2018-05-07
2018-05-08,-4.956798363003571,gs,2018-05-08
2018-05-09,-4.414519848900994,gs,2018-05-09
2018-05-10,-3.814100937576825,gs,2018-05-10
2018-05-11,-3.338309845440989,gs,2018-05-11
2018-05-14,-2.854975490769476,gs,2018-05-14
2018-05-15,-2.6159144686740206,gs,2018-05-15
2018-05-16,-2.4427595330816416,gs,2018-05-16
2018-05-17,-2.415531265575936,gs,2018-05-17
2018-05-18,-2.520531318656225,gs,2018-05-18
2018-05-21,-2.522777116989346,gs,2018-05-21
2018-05-22,-2.4738039554070497,gs,2018-05-22
2018-05-23,-2.4211636671333565,gs,2018-05-23
2018-05-24,-2.477632241525015,gs,2018-05-24
2018-05-25,-2.573518892818015,gs,2018-05-25
2018-05-29,-3.204120044982375,gs,2018-05-29
2018-05-30,-3.446173811642268,gs,2018-05-30
2018-05-31,-3.837775642277535,gs,2018-05-31
2018-06-01,-3.919185173268005,gs,2018-06-01
2018-06-04,-3.8250331430378424,gs,2018-06-04
2018-06-05,-3.821683339501874,gs,2018-06-05
2018-06-06,-3.4893801997550895,gs,2018-06-06
2018-06-07,-3.0995274808184377,gs,2018-06-07
2018-06-08,-2.763178733204626,gs,2018-06-08
2018-06-11,-2.4166778498063763,gs,2018-06-11
2018-06-12,-2.2250545433172135,gs,2018-06-12
2018-06-13,-1.9612948066111642,gs,2018-06-13
2018-06-14,-1.7455395257543387,gs,2018-06-14
2018-06-15,-1.6838643055726266,gs,2018-06-15
2018-06-18,-1.655341411421773,gs,2018-06-18
2018-06-19,-1.83996385134526,gs,2018-06-19
2018-06-20,-2.0004216994149147,gs,2018-06-20
2018-06-21,-2.165131670856681,gs,2018-06-21
2018-06-22,-2.3401242319868913,gs,2018-06-22
2018-06-25,-2.7801246197153375,gs,2018-06-25
2018-06-26,-3.0902281639301634,gs,2018-06-26
2018-06-27,-3.400959199319402,gs,2018-06-27
2018-06-28,-3.3673017209992793,gs,2018-06-28
2018-06-29,-3.5122191722043397,gs,2018-06-29
2018-07-02,-3.3878414526800498,gs,2018-07-02
2018-07-03,-3.4636563765274673,gs,2018-07-03
2018-07-05,-3.4570990029342568,gs,2018-07-05
2018-07-06,-3.335318760196884,gs,2018-07-06
2018-07-09,-2.7457819832400787,gs,2018-07-09
2018-07-10,-2.336471705010041,gs,2018-07-10
2018-07-11,-2.076703899566155,gs,2018-07-11
2018-07-12,-1.7347524469836912,gs,2018-07-12
2018-07-13,-1.5066611606863205,gs,2018-07-13
2018-07-16,-0.9407418072341329,gs,2018-07-16
2018-07-17,-0.5175367663016459,gs,2018-07-17
2018-07-18,-0.1638854779828307,gs,2018-07-18
2018-07-19,-0.003382553555695722,gs,2018-07-19
2018-07-20,0.27395600901311923,gs,2018-07-20
2018-07-23,0.6404085232271086,gs,2018-07-23
2018-07-24,1.0761845820674978,gs,2018-07-24
2018-07-25,1.4649285256593032,gs,2018-07-25
