date,boll_lb,ticker,date
2018-01-02,,ba,2018-01-02
2018-01-03,282.0500119510991,ba,2018-01-03
2018-01-04,281.9760197261864,ba,2018-01-04
2018-01-05,274.7085349410388,ba,2018-01-05
2018-01-08,274.8686742274326,ba,2018-01-08
2018-01-09,273.21895806152367,ba,2018-01-09
2018-01-10,273.28092506212596,ba,2018-01-10
2018-01-11,272.24909589054096,ba,2018-01-11
2018-01-12,270.67176814746256,ba,2018-01-12
2018-01-16,270.9979620800306,ba,2018-01-16
2018-01-17,268.664482961361,ba,2018-01-17
2018-01-18,269.85970218272314,ba,2018-01-18
2018-01-19,271.3669089299872,ba,2018-01-19
2018-01-22,272.81026250861714,ba,2018-01-22
2018-01-23,274.28232448092535,ba,2018-01-23
2018-01-24,275.66597862592675,ba,2018-01-24
2018-01-25,276.6067856845974,ba,2018-01-25
2018-01-26,277.559060962567,ba,2018-01-26
2018-01-29,278.60724968052284,ba,2018-01-29
2018-01-30,279.67533751952834,ba,2018-01-30
2018-01-31,283.57586087341775,ba,2018-01-31
2018-02-01,288.0685535096034,ba,2018-02-01
2018-02-02,294.8772000031022,ba,2018-02-02
2018-02-05,298.6570617681238,ba,2018-02-05
2018-02-06,303.5850299177472,ba,2018-02-06
2018-02-07,306.877435122693,ba,2018-02-07
2018-02-08,309.2906630159721,ba,2018-02-08
2018-02-09,310.3623292144819,ba,2018-02-09
2018-02-12,310.8347669968781,ba,2018-02-12
2018-02-13,311.4988015652233,ba,2018-02-13
2018-02-14,311.71632755288886,ba,2018-02-14
2018-02-15,310.89336285882166,ba,2018-02-15
2018-02-16,310.8237067095334,ba,2018-02-16
2018-02-20,311.1164538240843,ba,2018-02-20
2018-02-21,311.9812607224027,ba,2018-02-21
2018-02-22,312.97851771003644,ba,2018-02-22
2018-02-23,313.0362552757529,ba,2018-02-23
2018-02-26,312.59623899255206,ba,2018-02-26
2018-02-27,312.64717410793315,ba,2018-02-27
2018-02-28,313.7357023935861,ba,2018-02-28
2018-03-01,313.65328510046294,ba,2018-03-01
