date,boll_ub,ticker,date
2018-01-05,,jpm,2018-01-05
2018-01-08,95.32150803467209,jpm,2018-01-08
2018-01-09,95.9607412773554,jpm,2018-01-09
2018-01-10,97.1807634544478,jpm,2018-01-10
2018-01-11,97.9119050678622,jpm,2018-01-11
2018-01-12,99.37157249481987,jpm,2018-01-12
2018-01-16,99.82532295977914,jpm,2018-01-16
2018-01-17,100.35613004177873,jpm,2018-01-17
2018-01-18,100.76590086132957,jpm,2018-01-18
2018-01-19,100.95473124525233,jpm,2018-01-19
2018-01-22,101.44644245602132,jpm,2018-01-22
2018-01-23,101.75339087597314,jpm,2018-01-23
2018-01-24,102.35719511248763,jpm,2018-01-24
2018-01-25,102.8011153018537,jpm,2018-01-25
2018-01-26,103.27643735993124,jpm,2018-01-26
2018-01-29,103.61365709018389,jpm,2018-01-29
2018-01-30,103.69851244565511,jpm,2018-01-30
2018-01-31,103.84154616369652,jpm,2018-01-31
2018-02-01,104.14389680288532,jpm,2018-02-01
2018-02-02,104.08033987823626,jpm,2018-02-02
2018-02-05,104.02501006612401,jpm,2018-02-05
2018-02-06,103.77466447470275,jpm,2018-02-06
2018-02-07,103.53837997381082,jpm,2018-02-07
2018-02-08,103.86832894584623,jpm,2018-02-08
2018-02-09,103.92673390375452,jpm,2018-02-09
2018-02-12,103.93037078686365,jpm,2018-02-12
2018-02-13,103.93075114884267,jpm,2018-02-13
2018-02-14,104.05671662734272,jpm,2018-02-14
2018-02-15,104.21718875617086,jpm,2018-02-15
2018-02-16,104.29735742775968,jpm,2018-02-16
2018-02-20,104.32416129618228,jpm,2018-02-20
2018-02-21,104.39832045601587,jpm,2018-02-21
2018-02-22,104.33074298173798,jpm,2018-02-22
2018-02-23,104.55354625219634,jpm,2018-02-23
2018-02-26,104.95957982689387,jpm,2018-02-26
2018-02-27,105.11387251051339,jpm,2018-02-27
2018-02-28,105.14637135458175,jpm,2018-02-28
2018-03-01,105.01064000412786,jpm,2018-03-01
2018-03-02,104.71419689330041,jpm,2018-03-02
2018-03-05,104.77049759145481,jpm,2018-03-05
2018-03-06,104.6051303775047,jpm,2018-03-06
2018-03-07,104.64314187841076,jpm,2018-03-07
2018-03-08,104.68852986863479,jpm,2018-03-08
2018-03-09,104.44458393078358,jpm,2018-03-09
2018-03-12,104.33674793887523,jpm,2018-03-12
2018-03-13,104.20150520473368,jpm,2018-03-13
2018-03-14,104.03328618701754,jpm,2018-03-14
2018-03-15,104.03607235348034,jpm,2018-03-15
2018-03-16,104.03367072178614,jpm,2018-03-16
2018-03-19,104.03662621894863,jpm,2018-03-19
2018-03-20,104.03766396711872,jpm,2018-03-20
2018-03-21,104.03576362718593,jpm,2018-03-21
2018-03-22,104.62412323846178,jpm,2018-03-22
2018-03-23,105.38200041022672,jpm,2018-03-23
2018-03-26,105.03284517268926,jpm,2018-03-26
2018-03-27,105.05984621038324,jpm,2018-03-27
2018-03-28,105.1891331118481,jpm,2018-03-28
2018-03-29,105.21458217070864,jpm,2018-03-29
2018-04-02,105.37455642064741,jpm,2018-04-02
2018-04-03,105.24086116217502,jpm,2018-04-03
2018-04-04,105.02061649925804,jpm,2018-04-04
2018-04-05,104.85946421808168,jpm,2018-04-05
2018-04-06,104.66187723250701,jpm,2018-04-06
