date,boll_ub,ticker,date
2017-01-03,,unh,2017-01-03
2017-01-04,149.55568231061517,unh,2017-01-04
2017-01-05,149.78996458637891,unh,2017-01-05
2017-01-06,149.99972583704752,unh,2017-01-06
2017-01-09,149.89170023076585,unh,2017-01-09
2017-01-10,149.83305854610796,unh,2017-01-10
2017-01-11,149.7725474531317,unh,2017-01-11
2017-01-12,149.85169547330446,unh,2017-01-12
2017-01-13,149.80263910045616,unh,2017-01-13
2017-01-17,150.02386017732928,unh,2017-01-17
2017-01-18,151.17786312568649,unh,2017-01-18
2017-01-19,151.27539258766583,unh,2017-01-19
2017-01-20,151.28479038573624,unh,2017-01-20
2017-01-23,151.2006163202418,unh,2017-01-23
2017-01-24,151.07252313179634,unh,2017-01-24
2017-01-25,151.00294251376732,unh,2017-01-25
2017-01-26,151.14284123774613,unh,2017-01-26
2017-01-27,151.2957596159321,unh,2017-01-27
2017-01-30,151.2940997599481,unh,2017-01-30
2017-01-31,151.29016318546053,unh,2017-01-31
2017-02-01,151.41630461874314,unh,2017-02-01
2017-02-02,151.35590123438325,unh,2017-02-02
2017-02-03,151.32539275766925,unh,2017-02-03
2017-02-06,151.1991662027186,unh,2017-02-06
2017-02-07,151.1170727131737,unh,2017-02-07
2017-02-08,151.06227718693535,unh,2017-02-08
2017-02-09,150.972687399213,unh,2017-02-09
2017-02-10,150.82323337004502,unh,2017-02-10
2017-02-13,150.8457268753196,unh,2017-02-13
2017-02-14,151.12190072710996,unh,2017-02-14
2017-02-15,151.38755321243602,unh,2017-02-15
2017-02-16,151.54720677450146,unh,2017-02-16
2017-02-17,151.71732708904264,unh,2017-02-17
2017-02-21,151.63039545032305,unh,2017-02-21
2017-02-22,151.62755758832103,unh,2017-02-22
2017-02-23,151.71980918013307,unh,2017-02-23
2017-02-24,151.75917479721937,unh,2017-02-24
2017-02-27,152.22164653713384,unh,2017-02-27
2017-02-28,152.705721447906,unh,2017-02-28
2017-03-01,153.7615470926051,unh,2017-03-01
2017-03-02,154.45810448724401,unh,2017-03-02
2017-03-03,155.29048876470273,unh,2017-03-03
2017-03-06,156.1127943833322,unh,2017-03-06
2017-03-07,156.72134616772635,unh,2017-03-07
2017-03-08,157.27556274173187,unh,2017-03-08
2017-03-09,157.73698354359314,unh,2017-03-09
2017-03-10,158.4649711849842,unh,2017-03-10
2017-03-13,159.11482988113264,unh,2017-03-13
2017-03-14,159.52658444776318,unh,2017-03-14
2017-03-15,160.37761659319696,unh,2017-03-15
2017-03-16,161.04529438227382,unh,2017-03-16
2017-03-17,161.38878861085212,unh,2017-03-17
2017-03-20,160.75185385277263,unh,2017-03-20
2017-03-21,160.37341936315465,unh,2017-03-21
2017-03-22,159.74879272165182,unh,2017-03-22
2017-03-23,159.36851345384358,unh,2017-03-23
2017-03-24,159.01587095585523,unh,2017-03-24
2017-03-27,159.03355939705568,unh,2017-03-27
2017-03-28,158.98083789593252,unh,2017-03-28
2017-03-29,159.23521771432877,unh,2017-03-29
2017-03-30,159.29021919761362,unh,2017-03-30
2017-03-31,159.38088088644534,unh,2017-03-31
2017-04-03,159.32115997203624,unh,2017-04-03
2017-04-04,159.29500704309012,unh,2017-04-04
2017-04-05,159.22541040402876,unh,2017-04-05
2017-04-06,159.13509651863188,unh,2017-04-06
2017-04-07,158.77456522152306,unh,2017-04-07
2017-04-10,158.32232893547922,unh,2017-04-10
2017-04-11,158.0338598922596,unh,2017-04-11
2017-04-12,157.02362503945903,unh,2017-04-12
2017-04-13,155.890493719883,unh,2017-04-13
2017-04-17,155.24307620488278,unh,2017-04-17
2017-04-18,155.40131189286157,unh,2017-04-18
2017-04-19,155.79909766874383,unh,2017-04-19
2017-04-20,156.93653438954053,unh,2017-04-20
2017-04-21,157.80778662158497,unh,2017-04-21
2017-04-24,158.82099118936202,unh,2017-04-24
2017-04-25,160.07799968126625,unh,2017-04-25
2017-04-26,161.2024745838999,unh,2017-04-26
2017-04-27,162.10833327997545,unh,2017-04-27
2017-04-28,162.985034066732,unh,2017-04-28
2017-05-01,163.6015720992813,unh,2017-05-01
2017-05-02,164.11635706566418,unh,2017-05-02
2017-05-03,164.28907691727332,unh,2017-05-03
2017-05-04,164.59922276064472,unh,2017-05-04
2017-05-05,164.82180715561086,unh,2017-05-05
2017-05-08,165.04632207564583,unh,2017-05-08
2017-05-09,164.97368830704863,unh,2017-05-09
2017-05-10,164.84154442143534,unh,2017-05-10
2017-05-11,164.51251422319973,unh,2017-05-11
2017-05-12,163.7220207483919,unh,2017-05-12
2017-05-15,163.19110598369292,unh,2017-05-15
2017-05-16,163.28332940366846,unh,2017-05-16
2017-05-17,163.34260309558582,unh,2017-05-17
2017-05-18,163.3447197115468,unh,2017-05-18
