Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,190.2100067138672,190.72000122070312,188.00999450683594,188.02999877929688,169.1990966796875,4684700,hd
2018-01-03,188.0,189.36000061035156,187.82000732421875,189.00999450683594,170.08094787597656,4530500,hd
2018-01-04,189.8699951171875,190.8699951171875,188.47000122070312,190.50999450683594,171.4307098388672,4047400,hd
2018-01-05,190.92999267578125,192.5399932861328,190.50999450683594,192.5,173.22142028808594,4224800,hd
2018-01-08,191.72000122070312,193.72000122070312,191.60000610351562,192.0399932861328,172.80746459960938,3508500,hd
2018-01-09,192.6999969482422,193.47000122070312,191.63999938964844,193.10000610351562,173.7613525390625,3012300,hd
2018-01-10,192.75999450683594,193.22000122070312,191.64999389648438,191.8000030517578,172.5915069580078,3119500,hd
2018-01-11,191.67999267578125,194.72999572753906,191.39999389648438,194.67999267578125,175.18307495117188,3899200,hd
2018-01-12,195.5,199.4199981689453,194.82000732421875,196.4199981689453,176.7488555908203,6748400,hd
2018-01-16,197.86000061035156,198.9499969482422,195.6999969482422,196.30999755859375,176.64984130859375,5692700,hd
2018-01-17,197.5,199.82000732421875,196.83999633789062,199.82000732421875,179.808349609375,3996100,hd
2018-01-18,199.77999877929688,200.24000549316406,197.66000366210938,198.3300018310547,178.4675750732422,4474600,hd
2018-01-19,199.80999755859375,201.3300018310547,199.1300048828125,201.3300018310547,181.1671142578125,5809600,hd
2018-01-22,201.60000610351562,204.47000122070312,201.50999450683594,204.4600067138672,183.98365783691406,4857700,hd
2018-01-23,204.88999938964844,206.35000610351562,204.14999389648438,204.89999389648438,184.37957763671875,3621700,hd
2018-01-24,205.1999969482422,207.10000610351562,204.5500030517578,206.22000122070312,185.56739807128906,4370700,hd
2018-01-25,206.8000030517578,206.8300018310547,203.83999633789062,205.3699951171875,184.8025360107422,3537700,hd
2018-01-26,205.60000610351562,207.30999755859375,204.44000244140625,207.22999572753906,186.47621154785156,3778100,hd
2018-01-29,207.22999572753906,207.61000061035156,204.7100067138672,204.9199981689453,184.3975830078125,3632900,hd
2018-01-30,201.47000122070312,203.14999389648438,191.57000732421875,201.80999755859375,181.5990447998047,5979600,hd
2018-01-31,203.22000122070312,205.0800018310547,200.22999572753906,200.89999389648438,180.78018188476562,4547300,hd
2018-02-01,199.33999633789062,202.25,198.27999877929688,199.89999389648438,179.88034057617188,3553800,hd
2018-02-02,199.25,199.3000030517578,193.44000244140625,193.97000122070312,174.5442352294922,6179000,hd
2018-02-05,190.07000732421875,194.3000030517578,180.3800048828125,183.11000061035156,164.77182006835938,10618500,hd
2018-02-06,178.6199951171875,191.9600067138672,175.4199981689453,191.0399932861328,171.90765380859375,11682700,hd
2018-02-07,190.72999572753906,194.52000427246094,189.72000122070312,191.2899932861328,172.1326141357422,6016800,hd
2018-02-08,191.13999938964844,191.13999938964844,180.92999267578125,181.22000122070312,163.0710906982422,7241800,hd
2018-02-09,183.25,186.0,175.7899932861328,184.1199951171875,165.68069458007812,9059200,hd
2018-02-12,186.5500030517578,187.00999450683594,183.41000366210938,184.05999755859375,165.6266326904297,6783700,hd
2018-02-13,183.22999572753906,183.99000549316406,180.88999938964844,183.72000122070312,165.3207244873047,4273800,hd
2018-02-14,181.8800048828125,185.05999755859375,181.0500030517578,184.69000244140625,166.19361877441406,6767000,hd
2018-02-15,186.74000549316406,187.19000244140625,183.25999450683594,185.27000427246094,166.7154998779297,5113300,hd
2018-02-16,185.05999755859375,187.99000549316406,184.86000061035156,186.97000122070312,168.24525451660156,7619200,hd
2018-02-20,189.89999389648438,191.44000244140625,186.30999755859375,186.7100067138672,168.01129150390625,8922100,hd
2018-02-21,187.2100067138672,187.97999572753906,182.86000061035156,183.05999755859375,164.7268524169922,7527200,hd
2018-02-22,183.72000122070312,186.22000122070312,182.91000366210938,185.47000122070312,166.89547729492188,5653900,hd
2018-02-23,186.1999969482422,188.41000366210938,185.6199951171875,188.35000610351562,169.48704528808594,4315400,hd
2018-02-26,189.1699981689453,189.7899932861328,187.86000061035156,188.4600067138672,169.58602905273438,4648000,hd
2018-02-27,188.8699951171875,189.25,184.9600067138672,184.97999572753906,166.4545440673828,4618800,hd
2018-02-28,184.41000366210938,186.64999389648438,182.27000427246094,182.27000427246094,164.01596069335938,6419900,hd
2018-03-01,182.75,184.39999389648438,178.25,179.63999938964844,161.64932250976562,6123900,hd
2018-03-02,177.72000122070312,179.19000244140625,176.33999633789062,178.4600067138672,160.58749389648438,5671000,hd
2018-03-05,177.86000061035156,182.25999450683594,177.6999969482422,181.74000549316406,163.53903198242188,5748600,hd
2018-03-06,182.75,183.0,179.50999450683594,181.63999938964844,163.4490509033203,5306800,hd
2018-03-07,178.82000732421875,180.0,176.82000732421875,178.5800018310547,161.61192321777344,4799200,hd
2018-03-08,179.44000244140625,179.97999572753906,176.72999572753906,177.94000244140625,161.03273010253906,4750700,hd
2018-03-09,179.0,182.24000549316406,177.9199981689453,182.16000366210938,164.8517608642578,4477200,hd
2018-03-12,182.42999267578125,183.05999755859375,179.5500030517578,179.7100067138672,162.6345672607422,4993300,hd
2018-03-13,179.58999633789062,180.9499969482422,177.86000061035156,178.35000610351562,161.40377807617188,6128100,hd
2018-03-14,179.10000610351562,179.66000366210938,175.88999938964844,177.41000366210938,160.55311584472656,4531500,hd
2018-03-15,177.69000244140625,179.86000061035156,176.72000122070312,178.07000732421875,161.15036010742188,3936700,hd
2018-03-16,178.42999267578125,180.39999389648438,177.97000122070312,178.9600067138672,161.955810546875,8410900,hd
2018-03-19,178.64999389648438,179.32000732421875,176.0,177.10000610351562,160.27252197265625,4744500,hd
2018-03-20,177.63999938964844,178.88999938964844,177.16000366210938,178.16000366210938,161.2318115234375,4148300,hd
2018-03-21,178.35000610351562,180.13999938964844,177.67999267578125,178.02000427246094,161.10511779785156,3494400,hd
2018-03-22,177.4199981689453,178.55999755859375,175.0800018310547,175.2899932861328,158.63450622558594,5255100,hd
2018-03-23,176.24000549316406,177.05999755859375,171.55999755859375,171.8000030517578,155.47616577148438,6021300,hd
2018-03-26,174.11000061035156,176.8000030517578,173.52000427246094,176.3800048828125,159.62094116210938,7323600,hd
2018-03-27,177.3800048828125,178.72999572753906,173.60000610351562,174.67999267578125,158.08248901367188,4713900,hd
2018-03-28,175.24000549316406,177.52999877929688,173.9199981689453,174.75999450683594,158.1548614501953,4318600,hd
2018-03-29,175.6999969482422,178.63999938964844,175.5,178.24000549316406,161.30421447753906,4423500,hd
2018-04-02,177.14999389648438,177.69000244140625,170.4199981689453,172.89999389648438,156.4716033935547,7229300,hd
2018-04-03,172.77999877929688,174.94000244140625,172.42999267578125,173.75999450683594,157.24989318847656,5283300,hd
2018-04-04,170.8000030517578,177.83999633789062,170.4199981689453,177.44000244140625,160.58023071289062,4757300,hd
2018-04-05,178.0,180.0399932861328,177.30999755859375,179.1300048828125,162.1096649169922,3799900,hd
2018-04-06,177.97999572753906,178.52000427246094,173.35000610351562,174.4499969482422,157.87437438964844,5236900,hd
2018-04-09,175.05999755859375,175.35000610351562,172.3699951171875,172.50999450683594,156.11866760253906,5079800,hd
2018-04-10,174.02999877929688,174.19000244140625,172.24000549316406,173.49000549316406,157.00555419921875,4783000,hd
2018-04-11,172.0,175.05999755859375,171.8000030517578,172.86000061035156,156.43544006347656,4228400,hd
2018-04-12,173.30999755859375,174.24000549316406,172.89999389648438,173.36000061035156,156.88790893554688,3396700,hd
