,id,ticker,title,category,content,date,provider,url,article_id
14777,236292,GD,U S  legislation on spread of cyber tools passes after Reuters investigation,news,"By Christopher Bing and Joel Schectman WASHINGTON  Reuters    Newly passed legislation will push the U S  State Department to disclose how it polices the sale of cyber tools and services abroad  The move followed a Reuters investigation which revealed that American intelligence contractors clandestinely assisted a foreign spying operation in the United Arab Emirates  helping the monarchy to crack down on internal dissent  The legislation directs the State Department to report to Congress within 90 days on how it controls the spread of cyber tools and to disclose any action it has taken to punish companies for violating its policies   Under U S  law  companies selling hacking products or services to foreign governments must first obtain permission from the State Department  U S  lawmakers and human rights advocates have grown increasingly concerned that hacking skills developed for U S  spy services are being sold abroad with scant oversight    Just as we regulate the export of missiles and guns to foreign countries  we need to properly supervise the sale of cyber capabilities   said congressman Dutch Ruppersberger of Maryland  who drafted the legislation  The provision was a result of a Reuters investigation  congressional staffers said  which showed U S  defense contractors ran a hacking unit in the UAE called Project Raven and that the State Department granted permission to three companies to assist the Emirati government in surveillance  A State Department spokesman declined to comment  The agency previously said human rights concerns are carefully weighed before such licenses are issued but declined to comment on the authorizations granted for Project Raven  The UAE Embassy in Washington did not respond to a request for comment  In response to Reuters reporting  a senior Emirati official last year said the country possessed a  cyber capability  that it needed to protect itself   The new reporting guideline was part of the State Department s 2020 budget bill signed into law by President Donald Trump on Dec  20  For Reuters special reports on Project Raven  see  and  The UAE program used former U S  National Security Agency  NSA  operatives to target foreign rivals  human rights activists  and journalists  the Reuters reporting found  While the secret Emirati hacking unit was initially created to help the country fight terrorism  the Reuters investigation revealed that it quickly became a tool for the monarchy to crack down on internal dissent  Reuters found the clandestine program helped local security forces track activists  who were sometimes later tortured   Reuters reporting also showed how the State Department granted permission to three companies   U S  consulting firm Good Harbor  cybersecurity company CyberPoint International  and defense contractor SRA International   to assist the Emirati government in surveillance operations   CyberPoint and Good Harbor did not immediately respond to requests for comment  General Dynamics  NYSE GD   which now owns SRA  declined to comment  Good Harbor and CyberPoint have previously told Reuters that their companies obtained proper permissions from the State Department and followed all U S  laws   
 This report will help Congress ensure these sales are advancing our foreign policy goals  especially in light of recent reports alleging human rights abuses   said Ruppersberger  whose district is home to the NSA ",2020-01-03,Reuters,https://www.investing.com/news/technology-news/us-legislation-on-spread-of-cyber-tools-passes-after-reuters-investigation-2051588,2051588
14778,236293,GD,General Dynamics profit rises 7 3  on higher Gulfstream deliveries,news,"By Mike Stone
 Reuters    Higher deliveries of Gulfstream jets boosted revenue at U S  aerospace and defense company General Dynamics Corp  N GD   which reported a 7 3  rise in quarterly profit on Wednesday  but shares were flat in premarket trading after gaining 2 5  a day earlier 
Revenue from its aerospace unit jumped 23  to  2 5 billion in the third quarter ended Sept  29  as new Gulfstream deliveries  a key metric for investors  increased to 38  from 27 a year earlier 
The company delivered some of its first G600 jets to customers in August 
Net earnings climbed to  913 million  or  3 14 per share  in the quarter  from  851 million  or  2 85 per share  a year earlier  Wall Street analysts estimated earnings per share of  3 06  according to Refinitiv data 
Revenue rose 7 3  to  9 76 billion 
On Monday  General Dynamic s Gulfstream division unveiled its widely expected G700 long range jet  in a challenge to Bombardier Inc s  TO BBDb  flagship Global 7500 aircraft 
Profit margins at the aerospace unit fell nearly three percentage points to 15 8  from 18 5  in the same quarter last year as the company invested in G600 and G700 jet production 
Operating earnings from the Marine Systems unit  which makes ships and submarines for the U S  Navy  rose to  209 million  a 24  increase compared to the same quarter a year ago 
Combat systems  which makes tanks  saw its revenue go up 14  from last year to  1 7 billion  In July  the U S  State Department approved the possible sale to Taiwan of 108 of General Dynamics  M1A2T Abrams tanks  angering China 
Also in July  General Dynamics won a  2 billion contract to continue supporting global security  engineering and supply chain missions for the U S  Department of State 
Total backlog at the end of third quarter 2019 was  67 4 billion  compared with  67 7 billion at the end of the second quarter ",2019-10-23,Reuters,https://www.investing.com/news/stock-market-news/general-dynamics-profit-rises-73-on-higher-gulfstream-deliveries-2002203,2002203
14779,236294,GD,General Dynamics wins  732 million U S  defense contract  Pentagon,news,WASHINGTON  Reuters    General Dynamics Corp  N GD  has been awarded a  732 million U S  defense contract for sustainment of the Mobile User Objective System ground system  a narrowband military satellite communications system  the Pentagon said on Friday ,2019-11-08,Reuters,https://www.investing.com/news/stock-market-news/general-dynamics-wins-732-million-us-defense-contract-pentagon-2016884,2016884
14873,236388,GD,China says no cooperation with U S  companies that sell arms to Taiwan,news,"By Ben Blanchard BEIJING  Reuters    China s government and Chinese companies will cut business ties with U S  firms selling arms to Taiwan  China s Foreign Ministry said on Monday  declining to give details of the sanctions in a move likely to worsen already poor ties with Washington  China claims self ruled and democratic Taiwan as its own and has never renounced the use of force to bring it under Beijing s control  China regularly calls Taiwan the most sensitive issue in its relations with the United States   Last week  the Pentagon said the U S  State Department had approved the sale of the weapons requested by Taiwan  including 108 General Dynamics Corp  N GD  M1A2T Abrams tanks and 250 Stinger missiles  which are manufactured by Raytheon  N RTN   China said on Friday it would sanction U S  companies selling weapons to Taiwan but did not elaborate  The latest deal involves  2 2 billion worth of tanks  missiles and related equipment for Taiwan  Chinese Foreign Ministry spokesman Geng Shuang said the arms sales were a violation of international law and harmed China s sovereignty and national security   China s government and Chinese companies will not cooperate or have commercial contacts with these U S  companies   he told a daily news briefing   I can t reveal the details at the moment  But believe this   Chinese people always stress standing by their word   On Sunday  the ruling Communist Party s official People s Daily posted an article on its WeChat account identifying U S  companies that could be vulnerable to sanctions  They included Honeywell International Inc  N HON   which makes the engines for the Abrams tanks  and private jets maker Gulfstream Aerospace  which is owned by General Dynamics  China is an important market for both Honeywell and Gulfstream  The companies did not respond to requests for comment  Ties between China and the United States are already strained over a trade war  which has seen them levy tariffs on each other s imports  This is not the first time China has said it would sanction U S  companies selling weapons to Taiwan  China has announced such steps at least twice before   in 2010 and 2015   but it is unclear if the sanctions were ever imposed  U S  defense contractors have been barred from dealings with Beijing since China s bloody crackdown on pro democracy demonstrators on and around Tiananmen Square  NYSE SQ  in 1989  While its relations with Taiwan are technically unofficial  the United States is required by law to assist Taiwan in its defense and is its main supplier of arms  though France has also previously sold warships and fighter jets to Taiwan  
China has been angered as well by the United States allowing Taiwan President Tsai Ing wen to visit last week  on her way to diplomatic allies in the Caribbean  She is due to transit the United States again at the end of her trip next week ",2019-07-15,Reuters,https://www.investing.com/news/world-news/china-says-no-cooperation-with-us-companies-that-sell-arms-to-taiwan-1923311,1923311
14875,236390,GD,China s Media Hints at Sanctioning U S  Defense Firms Over Taiwan,news," Bloomberg     Chinese state media raised the specter of backlash against U S  companies including General Dynamics Corp  NYSE GD   and Honeywell International Inc  NYSE HON   as the foreign ministry warned firms would be sanctioned if a potential  2 billion arms sale to Taiwan goes ahead 
Firms including General Dynamics  Honeywell  Oshkosh Corp   Raytheon  NYSE RTN  Co  and the Pennsylvania operations of BAE Systems  LON BAES  were cited as having been involved in recent arms sales to Taiwan  The Communist Party s flagship People s Daily newspaper said their non defense businesses in China may be  boycotted  in an article circulated on WeChat  without specifying what that would entail  State broadcaster CCTV and news agency Xinhua carried similar stories 
China is the third biggest market globally for luxury jet maker Gulfstream Aerospace Corp   a General Dynamics subsidiary  the People s Daily said  adding that the company is eager to display its products at the biennial airshow in Zhuhai  It also said that Honeywell s air conditioning systems are widely used in China  and Oshkosh makes fire trucks that are used in more than 60 airports across the country 
 In order to safeguard the national interest  China will sanction U S  companies involved in the weapons sale   China Foreign Ministry spokesman Geng Shuang said at a regular briefing in Beijing on Monday   The Chinese government and Chinese enterprises will not cooperate and conduct business with these American companies  
 The specific details are not disclosed at present  but please believe that the Chinese have always followed through on their words   he said 
Chinese Foreign Minister Wang Yi on Friday warned the U S  it was  playing with fire  by approving the arms sale  Commerce Ministry spokesman Gao Feng said last week China would release a list of so called unreliable entities soon  which the government has said will include firms that threaten national security 
Flash Point
U S  military support for Taiwan  which has continued despite Washington s decision to cut official diplomatic ties with Taipei in favor of Beijing 40 years ago  has long been one of the biggest sticking points between the two countries  While China considers Taiwan part of its territory  the island provides a vital link in a chain of American security partnerships in Western Pacific 
Taiwan has reemerged as a potential flash point amid U S  President Donald Trump s trade dispute with Chinese counterpart Xi Jinping  Meanwhile  Taiwanese President Tsai Ing wen  who hails from a pro independence party  has courted U S  backing  holding an unprecedented phone call with Trump before his 2017 inauguration  Tsai recently stopped over in the U S  on a trip to visit Taiwan s diplomatic allies in the Caribbean 
China s warning  shows the degree to which Taiwan is the most sensitive issue for Xi Jinping   Kelsey Broderick and Michael Hirson of New York based consultancy Eurasia Group said in a note   Beijing has somewhat limited willingness to impose harsh actions on Taiwan directly  for fear that harsh actions would backfire and draw support for Tsai  
China has threatened to impose penalties on companies involved in arms sales to Taiwan before  but has kept them informal and discreet  according to Eurasia  In 2015  it lodged a formal complaint protesting a  1 83 billion sale 
The potential sale  which was first reported by Bloomberg News in June  is estimated to cost about  2 billion  according to the Pentagon statement  The weapons and equipment requested by Taiwan include Stinger missiles  108 M1A2T Abrams tanks  as well as hundreds of machine guns  smoke grenade launchers and ammunition 
 Updates with foreign ministry comment in fourth paragraph  ",2019-07-15,Bloomberg,https://www.investing.com/news/economy-news/chinasmedia-hints-at-sanctioning-us-defense-firms-over-taiwan-1923821,1923821
14876,236391,GD,Day Ahead  Top 3 Things to Watch,news,"1  Facebook and Tesla Headline Earnings Card
Diving right into the earnings  the most market moving reports could be after the close of trading tomorrow 
Facebook  NASDAQ FB  will report postmarket  while a  5 billion settlement over privacy practices with the FTC could be announced as early as this week  according to published reports 
On average  analysts expect Facebook  NASDAQ FB  to post a profit of  1 82 per share  with revenue of  16 5 billion  according to forecasts compiled by Investing com 
Shares of Facebook  along with Apple  NASDAQ AAPL   Amazon com  NASDAQ AMZN  and Google parent Alphabet  NASDAQ GOOGL  may see volatility during the day after The Wall Street Journal reported the Justice Department is formally looking into whether Big Tech companies are unlawfully stifling competition 
And always interesting Tesla  NASDAQ TSLA  will be reporting after the bell as well  with analysts predicting a loss of 41 cents per share on sales of about  6 5 billion  The automaker said at the start of the month it delivered 95 200 vehicles in the second quarter 
Tesla shares are off more than 22  year to date 
Before the bell  Dow components Boeing  NYSE BA  and   Caterpillar    NYSE CAT  will issue numbers 
Boeing  NYSE BA  is forecast to earn  1 87 per share for the quarter  with revenue of about  19 2 billion  according to analysts polled by Investing com  Investors will be looking for any more information on the company s grounded 737 MAX jetliner 
Analysts predict Caterpillar earned  3 12 a share  with revenue coming in at about  14 4 billion 
Also reporting ahead of trading tomorrow are AT T  NYSE T   General Dynamics  NYSE GD  and   United Parcel   Service  NYSE UPS  
Ford Motor  NYSE F  is scheduled to report after the close 
2  Will New Home Sales Help Homebuilders 
After today s disappointing existing home sales numbers  which didn t shake the market because it underpinned reasoning for a rate cut  the latest new home sales figures arrive tomorrow 
The Commerce Department will report on sales of newly constructed homes in June at 10 00 AM ET  14 00 GMT  
June new home sales are expected to have rebounded in June  with economists predicting a rise of 6  to an annual rate of 659 000  according to forecasts compiled by Investing com 
3  Oil Inventories in Spotlight After Big API Draw
Oil traders will be looking tomorrow to see if U S  crude stockpiles fell last week for a sixth straight time as geopolitical tensions around Iran began to take a back seat 
The American Petroleum Institute s measure of weekly stockpiles  out after the bell today  said inventories fell by a whopping 11 million barrels last week  which will have traders looking for a bullish number tomorrow 
The Energy Information Administration will report on oil inventories at 10 30 AM ET  14 30 GMT  
Traders expect that inventories fell again  with a drawdown of a little more than 4 million barrels predicted  according to forecasts compiled by Investing com ",2019-07-23,Investing.com,https://www.investing.com/news/stock-market-news/day-ahead-top-3-things-to-watch-1932285,1932285
14877,236392,GD,U S  lawmakers still plot to push Saudi Arabia on rights  despite Trump,news,"By Patricia Zengerle WASHINGTON  Reuters    The U S  Congress left Washington on Thursday without enacting legislation to punish Saudi human rights abuses  but lawmakers said efforts to stop military sales and impose sanctions would continue after their August break   I ll just keep trying to find ways forward   Republican Senator Lindsey Graham told Reuters at the Capitol on Thursday  days after the Senate failed to override President Donald Trump s veto of three resolutions that would have stopped the sale of Raytheon  NYSE RTN  Co precision guided munitions  PGMs  to Saudi Arabia and the United Arab Emirates  There are several other pieces of legislation   including 18 more resolutions to block weapons sales   making their way through the Senate or House of Representatives as some lawmakers still hope to push Trump toward stronger action against Riyadh  Critics of Trump s close ties to Saudi Arabia also want the National Defense Authorization Act  or NDAA  a must pass annual bill setting policy for the Pentagon  to include provisions to suspend military sales to Saudi Arabia and limit Trump s ability to declare  emergencies  in order to sidestep Congress  review of foreign defense deals  Staff from the Senate and House Armed Services committees will begin negotiating this month on a final version of the NDAA  which they hope will pass Congress and be signed into law by Trump later this year  The NDAA has become law every year for nearly six decades  These efforts are intended to put pressure on the Saudi government to improve its human rights record and do more to avoid civilian casualties in Yemen  where Saudi Arabia and the UAE lead an air campaign against Iran backed Houthi rebels  REMEMBERING KHASHOGGI Congressional sentiment toward Saudi Arabia worsened after the murder of Saudi journalist and Washington Post columnist Jamal Khashoggi  a U S  resident  at a Saudi consulate in Turkey last year  Trump   and many supporters in Congress   object to punitive measures against Saudi Arabia  which they consider a valuable partner and important counterweight to Iran s influence in the region  Trump also considers foreign weapons sales an important generator of American jobs  Republican Jim Risch  the chairman of the Senate Foreign Relations Committee  last week withdrew legislation to rebuke Saudi Arabia over rights violations after committee members approved tougher provisions  including blocking arms sales and stopping refueling of Saudi aircraft  But the committee also passed a separate bill  sponsored by Graham and Democrat Bob Menendez  the committee s ranking member  with similar tougher provisions  Menendez said he was  not overly optimistic  that the Senate s Republican leadership would allow a vote on the bill  despite support from Graham and other Republicans  In May  Trump s administration sidestepped congressional review by declaring an  emergency  related to tensions with Iran in order to proceed with  8 billion in military sales mostly to Saudi Arabia and the UAE  That infuriated many lawmakers  and prompted the Senate and House to pass resolutions   including the three vetoed by Trump   to block the weapon sales by companies including  Raytheon Co   Boeing  NYSE BA  Co   Lockheed Martin  Corp  NYSE LMT  and General Dynamics Corp  NYSE GD   
Trump also vetoed a resolution this year that would have ended U S  military support for the Saudi UAE air campaign  The Republican led Senate failed to override that veto ",2019-08-01,Reuters,https://www.investing.com/news/world-news/us-lawmakers-still-plot-to-push-saudi-arabia-on-rights-despite-trump-1943401,1943401
14878,236393,GD,Canada awards multi billion contract to General Dynamics as election looms,news,"OTTAWA  Reuters    Canada on Friday announced a multi billion dollar contract with General Dynamics Corp  NYSE GD  for equipment that will be manufactured in a region where the ruling Liberals need to do well in an October election 
Defence Minister Harjit Sajjan said Ottawa would buy 360 light armored vehicles from General Dynamics Land Systems Canada in a deal worth up to C 3 billion   2 26 billion   It is also offering the firm a repayable loan of C 650 million 
The vehicles will be built in London  in the province of Ontario  The Liberals hold most of Ontario s seats in the House of Commons and need to retain them to stand any chance of holding onto power in the Oct  21 election 
The deal is the latest in a string of high profile government spending announcements in politically sensitive parts of Canada  The official opposition Conservatives  tied in polls with the Liberals  accuse their rivals of trying to buy votes 
Sajjan spokesman Todd Lane denied any link to the election  saying money for the vehicles had been announced in 2017 
 This is about taking care of our women and men in uniform   he said by telephone 
The contract will help preserve jobs at the General Dynamics plant amid continuing uncertainty over the fate of a separate  13 billion deal to sell light armored vehicles to Saudi Arabia  Critics  citing concerns over Riyadh s human rights record  insist the contract be scrapped 
Ottawa is still studying whether to tear up the deal  which it says would cost millions of dollars in penalties ",2019-08-16,Reuters,https://www.investing.com/news/stock-market-news/canada-awards-multibillion-contract-to-general-dynamics-as-election-looms-1957429,1957429
14879,236394,GD,U S  awards  7 6 billion cloud contract to General Dynamics,news," Reuters    The U S  General Services Administration and the Defense Department said on Thursday they awarded a cloud computing contract worth  7 6 billion to General Dynamics  NYSE GD  Corp s CSRA LLC and its partners 
The contract  known as Defense Enterprise Office Solutions  DEOS   is aimed to replace the Defense Department s IT office applications and provide tools such as word processing  email  collaboration  file sharing and storage  the agency said https    in a statement  It is for a 10 year period 
Earlier this month  the Pentagon decided to put on hold its decision to award a  10 billion cloud computing contract  called the Joint Enterprise Defense Infrastructure Cloud  or JEDI  after U S  President Donald Trump said his administration was examining Amazon com  NASDAQ AMZN  Inc s bid following complaints from other tech companies 
In July  lawmakers said JEDI met only a portion of the Defense Department s need for cloud services and that any unnecessary delay would hurt the country s security and increase the costs of the contract ",2019-08-29,Reuters,https://www.investing.com/news/technology-news/us-awards-76-billion-cloud-contract-to-general-dynamics-1966855,1966855
14880,236395,GD,Gun with a chip  U S  Army contracts may lead to a smarter firearm,news,"By Daniel Trotta  Reuters    A carbine that can call in an airstrike  A computer aided scope on a machine gun that can turn just about anyone into a marksman Even firearms that measure and record every movement  from the angle of the barrel to the precise moment of each shot fired  which could provide law enforcement with a digital record of police shootings  The application of information technology to firearms has long been resisted in the United States by gun owners and law enforcement officials who worry they could be hacked  fail at the wrong moment  or invite government control   But with the U S  Army soliciting bids for high tech battlefield solutions to create the soldier s rifle of the future  those concerns may quickly become irrelevant  The Army is moving forward regardless  One company seeking an Army contract is working on an operating system that could be embedded into the gun  which could have law enforcement and civilian applications that may reshape the U S  debate about gun safety   You could accomplish some of the functionality by duct taping an iPhone to your gun  However what we offer is the world s first truly embedded operating system   said Melvic Smith  41  principal owner of Dimensional Weapons Systems  which bills itself as the first patented blockchain based firearms company  That system could eventually add any number of applications  Smith said  including  smart gun  technology that would only allow the weapon to be fired by a designated shooter s hand  Smart guns in theory could prevent children from accidentally firing guns at home  or render stolen guns useless   Our team is composed of veterans  law enforcement officers  people that are pro Second Amendment to begin with   Smith said  referring to the amendment in the U S  constitution that grants American citizens the right to bear arms   But we also have engaged with people in the weapons manufacturing industry  They actually love the technology  They re worried about political backlash   One investor interested in the technology said the Army contracts could  create a market overnight    We need disruptive innovation to tackle the gun violence problem   said Trevor Neilson  chief executive of i x  investments  which seeks returns on projects with a positive social impact   WEAPON OF THE FUTURE The Army s specifications are that its Next Generation Squad Weapon   carbines and machine guns   come equipped with a  smart rail   a communications and power interface between the analog gun and digital technology  It has selected three finalists for the contract  to be awarded next year  defense contractor General Dynamics  NYSE GD   firearms manufacturer Sig Sauer  and industrial conglomerate Textron  NYSE TXT   While they battle it out  the Army already is looking toward the next step  seeking partners to provide the IT  First it wants a partner to build a fire control  FC  system  which will link a soldier s weapon to other systems to help the operator remain locked on targets  adjusting for atmospheric conditions and range  Historically used for larger systems such as artillery and antiaircraft weapons  prototypes for the carbine and machine gun are due by November 4  Then  by the end of the year  the Army will look for Innovative Designs   Engineering Assessment  IDEA  prototypes  open ended products of the imagination that seem only to be limited to what engineers can fit on a chip   Atlanta  Georgia based Dimensional Weapons Systems plans to compete for contracts in both categories with its Camelot operating system  which the company says will be hackproof by using blockchain  the decentralized ledger of information used to protect cryptocurrencies like bitcoin  Smith says his technology will record every movement of a gun  from the angles it is pointed at to the exact time of every round fired  providing a digital record that can be used in training or investigations  It could also diagnose the weapon to indicate when it needs to be repaired or retired from service   No other companies for the Army s add on technology contracts have publicly identified themselves  as companies tend to closely guard their intentions in such a competitive environment  Smith said  The Army did not immediately respond to requests for comment  INNOVATION STALLED Smart gun technology has convulsed the firearms industry on at least two occasions  Gunmaker Smith   Wesson nearly collapsed due to the wrath of gun owners and the firearms industry when it toyed with the smart gun idea in 2000   German company Armatix was practically put out of the gun business following a 2014 boycott of its short lived smart gun by U S  gun rights advocates who said it was unreliable  and to protest a New Jersey law that would have required all gunshops in the state to sell the weapon  Smart guns have also stalled because of lack of funding  Many investment funds  covenants prevent them from investing in firearms  while others want to see a working prototype before committing money  An Army spokesman said there were a  large number of vendors expressing interest   ranging from startups to large established government contractors   Innovation almost never comes from the people that have been building the same product for 100 years   Neilson said   
 Whoever gets this right is going to build a massive company  ",2019-10-18,Reuters,https://www.investing.com/news/technology-news/gun-with-a-chip-us-army-contracts-may-lead-to-a-smarter-firearm-1998967,1998967
