,id,ticker,title,category,content,date,provider,url,article_id
130858,352373,EXPE,Expedia Jumps as CEO  CFO Resign,news,"Investing com   Shares of Expedia surged in midday trade on Wednesday after the company announced that its chief executive and its financial head have resigned over disagreements with the board  
The resignation was due to a disagreement over business strategy  Chairman Barry Diller said in a  statement   
Diller will oversee the company along with Vice Chairman Peter Kern until replacements for CEO Mark Okerstrom and CFO Alan Pickerill can be found  He also said he will purchase additional shares in the travel company in a show of good faith  
  Expedia    NASDAQ EXPE  jumped 6 8  in midday trade ",2019-12-04,Investing.com,https://www.investing.com/news/stock-market-news/expedia-jumps-as-ceo-cfo-resign-2033746,2033746
130859,352374,EXPE,Why Expedia Stock Fell 4  Last Year,news,"What happened
In a bad year for travel stocks  Expedia  NASDAQ EXPE  did not escape the headwinds in the industry  which include the rise of Google as a major player in travel bookings  Brexit fears  and slowing growth due to market saturation 
Expedia shares finished 2019 down 4   which is only a slight decline  but significantly below the S P 500  which returned 29  last year  The chart below show how the two investments diverged 

EXPE data by YCharts 
As you can see  Expedia tracked near the S P 500 for much of the year  but fell off a cliff after it badly missed earnings estimates in its third quarter report  the seasonally busiest time of the year 

So what
Expedia shares plunged 27 4  on Nov  7 as the company blamed issues with search engine optimization  SEO  for a weak quarterly performance  saying that traffic had shifted to higher cost marketing channels with Google making a bigger play for hotel bookings  In addition to its namesake site  Expedia also owns Orbitz  Travelocity  Hotels com  Hotwire  VRBO  HomeAway  and several other online travel agencies  giving the company diversified exposure to the online travel industry   
Overall revenue in the quarter rose 9  to  3 56 billion  but the main problem was that adjusted earnings per share declined 7  to  3 38  well below estimates at  3 80  Expedia s report also came at the same time as weak results from Trivago and TripAdvisor  showing that the threat from Google extends to the broader industry  Management lowered its guidance for adjusted EBITDA growth to 5  to 8   though it also said that it was realigning teams to improve operational efficiency   
Now what
Expedia shares did recover some of those losses over the remainder of the year  and the stock looks reasonably priced at a P E of less than 20  But Google is a formidable foe in search related businesses  so Expedia and its investors may have to readjust their growth expectations ",2020-01-08,The Motley Fool,https://invst.ly/pfh2t,2055080
130882,352397,EXPE,Stocks   U S  Futures Flat as Trade News Dries up,news,"Investing com   U S  futures were flat on Wednesday  with a dearth of news on the U S China trade front leaving market participants to concentrate largely on the day s earnings reports 
Nasdaq 100 were flat at 8 210 38 points by 6 56 AM ET  10 56 GMT   while Dow futures were at 27 422 points and S P 500 futures remained at 3 071 38 points  
CVS Health  NYSE CVS  jumped 3 6  in premarket data after its earnings and revenue beat forecasts  Other earnings due later include Qualcomm  NASDAQ QCOM     Expedia    NASDAQ EXPE   TripAdvisor  Fox Corp  and Papa John s 
HP Inc  NYSE HPQ  jumped 9 2  on reports that Xerox  NYSE XRX  is considering a  27 billion takeover bid in a consolidation move in the face of falling demand for printed products  
Elsewhere  dating site owner Match tumbled 13 5  after giving weak guidance for the fourth quarter  while   CenturyLink    NYSE CTL  fell 3 4  after the network operator agreed to pay  400 000 to settle Federal Communications Commission violations over a 911 service outage  
Shale gas pioneer Chesapeake Energy  NYSE CHK  bounced modestly after warning Tuesday that it may breach loan covenants  something that would threaten its viability as a going concern 
On the data front  industrial productivity figures for the third quarter are released at 9 30 AM ET on an otherwise quiet day 
In commodities  gold futures rose 0 3  to  1 487 45 a troy ounce  while the U S  dollar index  which measures the greenback against a basket of six major currencies  was down 0 2  to 97 660  Crude oil futures inched down 0 2  to  57 12 a barrel ",2019-11-06,Investing.com,https://www.investing.com/news/stock-market-news/stocks--us-futures-flat-as-trade-news-dries-up-2013269,2013269
130883,352398,EXPE,Expedia Earnings  Revenue Miss in Q3,news,"Investing com    Expedia   NASDAQ EXPE  reported third quarter earnings  that missed analysts  expectations on Wednesday and revenue that fell short of forecasts 
The firm reported earnings per share of  3 38 on revenue of  3 56B  Analysts polled by Investing com anticipated EPS of  3 83 on revenue of  3 58B  That compared to EPS of  3 65 on revenue of  3 28B in the same period a year earlier  The company had reported EPS of  1 76 on revenue of  3 15B in the previous quarter 
Expedia shares lost 6 14  to trade at  127 00 in after hours trade following the report 
Expedia follows other major Services sector earnings this monthOn October 24  Amazon com reported third quarter EPS of  4 23 on revenue of  69 98B  compared to forecasts of EPS of  4 61 on revenue of  68 83B 
Alibaba ADR earnings beat analysts  expectations on Friday  with second quarter EPS of  13 1 on revenue of  119 02B  Investing com analysts expected EPS of  10 75 on revenue of  116 96B
Stay up to date on all of the upcoming earnings reports by visiting Investing com s earnings calendar",2019-11-06,Investing.com,https://www.investing.com/news/stock-market-news/expedia-earnings-revenue-miss-in-q3-2013832,2013832
130899,352414,EXPE,Cuba sees tourism dropping 8 5  due to Trump travel restrictions,news,"By Nelson Acosta and Sarah Marsh HAVANA  Reuters    Tourism to Cuba will likely drop 8 5  this year in the wake of tighter U S  restrictions on travel to the Caribbean island  the government said on Thursday  and the decline in arrivals will further hurt Cuba s already ailing centrally planned economy  A boom in tourism over the last few years has helped offset weaker exports and a steep decline in aid from key ally Venezuela that has forced the government to take austerity measures like cutting imports  The administration of U S  President Donald Trump has decided to squeeze that hard currency revenue stream too as part of its attempt to force the Communist government to reform and stop supporting Venezuela s President Nicolas Maduro  Last month it banned cruise ships and private planes and yachts from traveling to the island and ended a heavily used educational category of travel allowed as an exemption to the overall ban on U S  tourism   These measures sparked a 20 33  reduction in tourist activity   Tourism Minister Manuel Marrero was quoted as saying by state news agencies in a speech to the National Assembly  The minister estimated 4 3 million people would visit Cuba this year  down from the goal of more than 5 million  and 4 7 million last year  Looser restrictions on U S  travel to Cuba under former President Barack Obama  the re establishment of diplomatic relations and commercial flights and cruises had caused a spike in U S  visits to the country   U S  travelers excluding Cuban Americans became the second  biggest group of tourists on the island in recent years after Canadians  with cruise travelers accounting for half of them  But Trump has rolled back much of Obama s detente and taken additional measures to punish the economy and government  Marrero noted the Trump administration s decision in April to allow U S  lawsuits against foreign companies deemed to be  trafficking  in properties in Cuba nationalized after Cuba s 1959 revolution was also affecting the tourism sector  Several hotel operators and a unit of online travel agency  Expedia   NASDAQ EXPE  have been targeted with lawsuits  Cubans working in the tourism sector complain that while the policy targets the government  they are the ones who suffer   Our income has dropped by 80 percent   said Carlos Cristobal Marquez  owner of the private restaurant San Cristobal  where Obama dined on his historic trip to Havana in 2016   Many restaurants will have to close  while others will have a hard time  Trump has said he wants to support the private sector  but he isn t   he said  Marrero said the country would continue to develop the tourism sector regardless of the U S  measures  It is planning new dolphinariums and the country s first amusement park  for example  Cranes tower around Havana at the construction sites of what are to be the city s first generation of luxury hotels  in a bid to attract a new type of client  Cuba  which receives just two thirds of the visitors that neighboring Dominican Republic does although it is twice as large  has traditionally focused on resort tourism or travelers on a medium budget  Jos  Luis Perell   a former University of Havana professor who studies Cuba s tourism industry  said the country should not take short term shifts in U S  policy too much into account in the long term development of its tourism industry  
 A large part of the revenues we use weekly    comes from tourism   President Miguel Diaz Canel told the National Assembly   For this reason  we must continue betting on the development of tourism  ",2019-07-11,Reuters,https://www.investing.com/news/economy-news/cuba-sees-tourism-dropping-85-due-to-trump-travel-restrictions-1921565,1921565
130900,352415,EXPE,Expedia Earnings  Revenue Beat in Q2,news,"Investing com    Expedia   NASDAQ EXPE  reported second quarter earnings  that beat analysts  expectations on Thursday and revenue that topped forecasts 
The firm reported earnings per share of  1 77 on revenue of  3 15B  Analysts polled by Investing com anticipated EPS of  1 67 on revenue of  3 12B  That compared to EPS of  1 38 on revenue of  2 88B in the same period a year earlier  The company had reported EPS of   0 27 on revenue of  2 61B in the previous quarter 
Expedia shares gained 2 74  to trade at  142 00 in after hours trade following the report 
Expedia follows other major Services sector earnings this month
 On Thursday  Amazon com reported second quarter EPS of  5 22 on revenue of  63 4B  compared to forecasts of EPS of  5 56 on revenue of  62 47B 
Visa A earnings beat analysts  expectations on Wednesday  with third quarter EPS of  1 37 on revenue of  5 84B  Investing com analysts expected EPS of  1 32 on revenue of  5 7B
Stay up to date on all of the upcoming earnings reports by visiting Investing com s earnings calendar",2019-07-25,Investing.com,https://www.investing.com/news/stock-market-news/expedia-earnings-revenue-beat-in-q2-1935076,1935076
130901,352416,EXPE,IAC explores option to spin off Match  ANGI  beats quarterly revenue,news," Reuters    IAC InterActiveCorp said it was exploring the possibility of spinning off its stake in Tinder parent Match Group  NASDAQ MTCH  and online homeservices provider ANGI Homeservices as it reported a better than expected quarterly revenue on Wednesday  The digital media company owns an 80 4  economic interest in Match and an 83 3  in ANGI   We are beginning a formal process to determine if we should spin those businesses off to shareholders   Chief Financial Officer Glenn Schiffman told Reuters  IAC  owned by television giant Barry Diller  has a history of building businesses and later splitting them into separate companies  In the past  it has distributed shares of four of its businesses   travel services company  Expedia   NASDAQ EXPE   online lending marketplace Lending Tree  ticket buying platform Ticketmaster and Home Shopping Network   among stockholders to focus on its internet  media and advertising businesses  Schiffman said in the event of the latest spin off  the company will shift focus to its video hosting platform Vimeo  content website Dotdash  on demand staffing platform BlueCrew and its desktop applications segment  REVENUE BEATS ESTIMATES Strong sales in IAC s dating and homeservices platforms led to a 12  rise in its second quarter revenue to  1 19 billion  above analysts  estimate of  1 18 billion  according to IBES data from Refinitiv  Propelled by growth in Tinder users  Match Group forecast its third quarter sales above estimates  sending its shares up more than 17  in extended trading on Tuesday  ANGI Homeservices  formed by merging IAC s HomeAdvisor and consumer review platform Angie s List  reported 17  higher revenue of  343 9 million on Wednesday  but missed estimates of  352 9  polled by four analysts from Refinitiv  Net income attributable to IAC fell to  113 5 million  or  1 19 per share  for the quarter ended June 30  from  218 4 million  or  2 32 per share  a year earlier  
 This story was refiled to correct a typo in paragraph 1 ",2019-08-07,Reuters,https://www.investing.com/news/technology-news/iac-explores-option-to-spin-off-match-angi-beats-quarterly-revenue-1948407,1948407
130902,352417,EXPE,Spirit Airlines must face lawsuit over  gotcha  carry on bag fees  court,news,"By Jonathan Stempel NEW YORK  Reuters    A federal appeals court revived a lawsuit by  Spirit Airlines   N SAVE  passengers who said the low cost carrier blindsided them by imposing unexpected carry on bag fees on tickets bought through Cheapoair   Expedia   NASDAQ EXPE   Priceline and Travelocity  The 2nd U S  Circuit Court of Appeals in Manhattan said 22 passengers could sue for breach of contract because there was no evidence that Spirit promptly notified them about the fees  and there were  ambiguities  in the prices they would pay  Spirit and its lawyers did not immediately respond to requests for comment  Compared with many carriers  Spirit relies more on ancillary fees to offset the financial drag from lower base fares  The plaintiffs accused the Miramar  Florida based carrier of knowing that its online travel agents hid the  gotcha  bag fees they would have to pay at the airport  They said these fees often exceeded the cost of their tickets  and totaled millions of dollars a year  Spirit countered that federal law precluded the lawsuit  and that its  contract of carriage  specifically provided that a passenger could take one carry on bag into the cabin  for a fee  The appeals court returned the case to U S  District Judge William Kuntz in Brooklyn  who had dismissed it last November   This is a great victory for air travelers nationwide   the plaintiffs  lawyer John Hermina said in an interview  He said his clients will pursue their case in the district court  On Tuesday  Spirit advertised carry on bag fees for an Oct  1 flight to Fort Lauderdale  Florida  from New York s LaGuardia Airport ranging from  28  if booked on its website  to  65  if paid at the gate  Base fares ranged from  26 to  121 99  
The case is Cox et al v Spirit Airlines Inc  2nd U S  Circuit Court of Appeals  No  18 3484 ",2019-09-10,Reuters,https://www.investing.com/news/stock-market-news/spirit-airlines-must-face-lawsuit-over-gotcha-carryon-bag-fees-court-1974639,1974639
130904,352419,EXPE,Amazon sued for marketing charcoal produced on land seized by Cuba in 1960s,news,"By Sarah Marsh
HAVANA  Reuters    A Florida resident is suing Amazon  O AMZN  for marketing charcoal produced on land he says Cuba confiscated from his grandfather after the 1959 revolution  the latest in a recent slew of lawsuits regarding the island piling up in U S  courts 
The lawsuit was filed in Florida on Thursday  the day after another was filed accusing American Airlines  O AAL  and the  Latam Airlines  Group  SN LTM  of trafficking in stolen property for using Havana s international airport 
Such lawsuits were allowed by U S  President Donald Trump s activation in May of a controversial provision of the 1996 Helms Burton Act that had been waived by every previous president due to opposition from the international community and fears it could create chaos in U S  courts 
So called Title III allows U S  citizens  including Cuban Americans  to file lawsuits against both Cuban entities and foreign companies over property seized after 1959 
In the lawsuit filed on Thursday  Daniel Gonzalez says he is the rightful owner of 2 030 acres of land in Cuba s eastern Granma province that were nationalized in 1964 
Authorities gave his family only seven days to leave with just their personal belongings  he says 
 The communist Cuban Government     has not paid any compensation to Plaintiff for its seizure   the filing reads 
Gonzalez claims Amazon promoted the sale of Marabu charcoal produced on that property  meaning it was trafficking in stolen property  Amazon declined to comment because it is an active lawsuit 
Gonzalez is also suing Florida based Fogo Charcoal for importing the charcoal 
 Will the next defendant be Crowley Liner Services  which transported the charcoal from Cuba to the United States  FedEx that delivered some of the charcoal   asked John Kavulich  president of the U S  Cuba Trade and Economic Council  underscoring how many companies could potentially be sued under Title III 
The U S  State Department has said Title III could produce up to 200 000 claims reaching a value in the tens of billions of dollars given the scale of expropriation after the Cuban revolution and of exile to the United States 
The Cuba government  as well as traditional U S  allies the European Union and Canada  say it violates international law 
So far  around 11 lawsuits have been filed under Title III against 19 defendants  14 of which are foreign firms doing business with Cuba directly or indirectly  according to Kavulich 
The latter include U S  cruise lines  Royal Caribbean   N RCL   Norwegian Cruise  N NCLH  and Carnival Corp  N CCL   U S  travel website operator  Expedia  Group Inc  O EXPE  and Spanish hotel operator Melia Hotels International  MC MEL  
Five of the defendants are Cuban companies 
Five of the lawsuits are by multiple plaintiffs seeking class action  Kavulich said  In the largest  nearly 40 plaintiffs are suing Melia for  trafficking  in properties they say rightfully belong to them 
It remains unclear how these lawsuits will fare in the courts  given the lack of precedent 
Moreover  it is doubtful how plaintiffs could collect if they win against foreign firms  given many countries have implemented laws blocking the law s implementation 
But the lawsuits are worsening Cuba s already weak business climate 
The Trump administration activated the long dormant Title III as part of a campaign to increase pressure on Cuba to reform and drop its support of leftist Venezuelan President Nicolas Maduro 
Some analysts say the Trump administration is also seeking to win over the influential Cuban American community in the swing state of Florida ahead of the November 2020 presidential election ",2019-09-26,Reuters,https://www.investing.com/news/world-news/amazon-sued-for-marketing-charcoal-produced-on-land-seized-by-cuba-in-1960s-1987452,1987452
130923,352438,EXPE,Tourism industry fears  no deal  Brexit will cost it billions,news,"By Caroline Copley and Ilona Wissenbach BERLIN  Reuters    Travel specialists say the overseas tourism industry could lose billions over the next five years if Britain crashes out of the European Union later this month without a divorce deal  With just three weeks to go until Britain s scheduled departure from the bloc  the two sides have yet to agree a mutually acceptable deal  Executives at the ITB travel trade fair in Berlin said many holidaymakers were in wait and see mode as uncertainty over visas  insurance and whether they will need an international license to drive in EU countries weighed on sentiment   Brexit is a concern   Mark Okerstrom  chief executive of online booking platform  Expedia   NASDAQ EXPE  told reporters  adding it had seen a significant slowdown in people booking flights from and to the UK beyond the scheduled March 29 departure date  Consultancy firm Oxford Economics said a no deal Brexit could cause a 5 percent fall in overseas travel and tourism trips by Britons in 2020  Market researcher Euromonitor said it would curb overseas spending by  5 3 billion between 2019 2025   We re not seeing that people aren t booking at all  but they are waiting a bit longer to make their decisions   said Christoph Debus  Chief Airlines Officer at Thomas Cook Group  adding Brexit would hit tour operators harder than airlines  Caroline Bremner  Head of Travel Research at Euromonitor  said tour operators were trying to encourage early booking with flexible payment deals  low deposits and free child places  while some destinations  like Greece  have cut their prices  Spain  the most popular destination for British sunseekers who accounted for 9 percent of foreign visitors last year  is seen as the biggest loser from a no deal Brexit  which could wipe off more than  1 billion in spending between 2019 2025  according to Euromonitor  Seeking to protect an industry which accounts for 12 percent of its economy  Spain last week approved a decree guaranteeing British residents and tourists access to healthcare for a specific time  Turkey  which is rebounding following bomb attacks in 2016  is pitching itself as a value for money destination due to the pound s relative weakness against the euro  while Tunisia is sending a delegation to a London travel fair next month   Britain s tourism industry is also concerned that European tourists could stay away  Visit Britain warned in February of a sharp fall in European flight bookings for after March 29  
 The government needs to do more to improve sentiment toward the UK from visitors from continental Europe  which remain its largest market   Kate Nicholls  chief executive of lobby group Hospitality UK  told a hotel investment forum in Berlin ",2019-03-08,Reuters,https://www.investing.com/news/stock-market-news/tourism-industry-fears-nodeal-brexit-will-cost-it-billions-1801980,1801980
