date,close_60_sma,ticker,date
2018-01-02,81.34077453613281,msft,2018-01-02
2018-01-03,81.5300521850586,msft,2018-01-03
2018-01-04,81.83289591471355,msft,2018-01-04
2018-01-05,82.23983383178711,msft,2018-01-05
2018-01-08,82.50103454589843,msft,2018-01-08
2018-01-09,82.66570409138997,msft,2018-01-09
2018-01-10,82.72924477713448,msft,2018-01-10
2018-01-11,82.80766010284424,msft,2018-01-11
2018-01-12,83.02848137749567,msft,2018-01-12
2018-01-16,83.08684005737305,msft,2018-01-16
2018-01-17,83.28859017112039,msft,2018-01-17
2018-01-18,83.45355860392253,msft,2018-01-18
2018-01-19,83.58586883544922,msft,2018-01-19
2018-01-22,83.80811200823102,msft,2018-01-22
2018-01-23,84.01901702880859,msft,2018-01-23
2018-01-24,84.19882726669312,msft,2018-01-24
2018-01-25,84.38587547751034,msft,2018-01-25
2018-01-26,84.64309734768338,msft,2018-01-26
2018-01-29,84.86626996492085,msft,2018-01-29
2018-01-30,85.01128921508788,msft,2018-01-30
2018-01-31,85.24479529971168,msft,2018-01-31
2018-02-01,85.4248116233132,msft,2018-02-01
2018-02-02,85.487130538277,msft,2018-02-02
2018-02-05,85.39520168304443,msft,2018-02-05
2018-02-06,85.43668395996093,msft,2018-02-06
2018-02-07,85.41236965472882,msft,2018-02-07
2018-02-08,85.22862271909361,msft,2018-02-08
2018-02-09,85.16514342171806,msft,2018-02-09
2018-02-12,85.137043656974,msft,2018-02-12
2018-02-13,85.13289922078451,msft,2018-02-13
2018-02-14,85.17196236887285,msft,2018-02-14
2018-02-15,85.26355338096619,msft,2018-02-15
2018-02-16,85.33057727235736,msft,2018-02-16
2018-02-20,85.41379367603975,msft,2018-02-20
2018-02-21,85.45884028843471,msft,2018-02-21
2018-02-22,85.50772327846951,msft,2018-02-22
2018-02-23,85.61383922680004,msft,2018-02-23
2018-02-26,85.74840003565738,msft,2018-02-26
2018-02-27,85.84631601969402,msft,2018-02-27
2018-02-28,85.92911529541016,msft,2018-02-28
2018-03-01,85.98653970113615,msft,2018-03-01
2018-03-02,86.04575765700568,msft,2018-03-02
2018-03-05,86.1152677314226,msft,2018-03-05
2018-03-06,86.17470307783647,msft,2018-03-06
2018-03-07,86.24290669759115,msft,2018-03-07
2018-03-08,86.31992655215056,msft,2018-03-08
2018-03-09,86.4363544545275,msft,2018-03-09
2018-03-12,86.55248737335205,msft,2018-03-12
2018-03-13,86.61808590013153,msft,2018-03-13
2018-03-14,86.67041107177734,msft,2018-03-14
2018-03-15,86.72683655981923,msft,2018-03-15
2018-03-16,86.78877155597394,msft,2018-03-16
2018-03-19,86.81769216285562,msft,2018-03-19
2018-03-20,86.84976733172381,msft,2018-03-20
2018-03-21,86.86943928111683,msft,2018-03-21
2018-03-22,86.84273515428815,msft,2018-03-22
2018-03-23,86.77343067369964,msft,2018-03-23
2018-03-26,86.81471291903792,msft,2018-03-26
2018-03-27,86.7851374997931,msft,2018-03-27
2018-03-28,86.75528017679851,msft,2018-03-28
2018-03-29,86.84595425923665,msft,2018-03-29
2018-04-02,86.88674023946126,msft,2018-04-02
2018-04-03,86.93439648946126,msft,2018-04-03
2018-04-04,87.00653737386068,msft,2018-04-04
2018-04-05,87.07805061340332,msft,2018-04-05
2018-04-06,87.11643969217936,msft,2018-04-06
2018-04-09,87.16969553629558,msft,2018-04-09
2018-04-10,87.25228691101074,msft,2018-04-10
2018-04-11,87.2947395324707,msft,2018-04-11
2018-04-12,87.38416557312011,msft,2018-04-12
2018-04-13,87.4374345143636,msft,2018-04-13
2018-04-16,87.50860799153646,msft,2018-04-16
2018-04-17,87.61146761576335,msft,2018-04-17
2018-04-18,87.69479586283366,msft,2018-04-18
2018-04-19,87.76832122802735,msft,2018-04-19
2018-04-20,87.82551816304525,msft,2018-04-20
2018-04-23,87.88021697998047,msft,2018-04-23
2018-04-24,87.87229016621907,msft,2018-04-24
2018-04-25,87.8537353515625,msft,2018-04-25
2018-04-26,87.88469416300455,msft,2018-04-26
2018-04-27,87.90456988016764,msft,2018-04-27
2018-04-30,87.89982668558757,msft,2018-04-30
2018-05-01,87.95765419006348,msft,2018-05-01
2018-05-02,88.05149141947429,msft,2018-05-02
2018-05-03,88.10167922973633,msft,2018-05-03
2018-05-04,88.19626948038737,msft,2018-05-04
2018-05-07,88.38021252950033,msft,2018-05-07
2018-05-08,88.50765851338704,msft,2018-05-08
2018-05-09,88.63802719116211,msft,2018-05-09
2018-05-10,88.77272656758626,msft,2018-05-10
2018-05-11,88.88191223144531,msft,2018-05-11
2018-05-14,88.96701049804688,msft,2018-05-14
2018-05-15,89.05131632486979,msft,2018-05-15
2018-05-16,89.12819112141928,msft,2018-05-16
2018-05-17,89.20911979675293,msft,2018-05-17
2018-05-18,89.28910954793294,msft,2018-05-18
2018-05-21,89.35191179911295,msft,2018-05-21
2018-05-22,89.39157028198242,msft,2018-05-22
2018-05-23,89.46902491251628,msft,2018-05-23
2018-05-24,89.547722752889,msft,2018-05-24
2018-05-25,89.6417958577474,msft,2018-05-25
2018-05-29,89.72712898254395,msft,2018-05-29
2018-05-30,89.81807276407878,msft,2018-05-30
2018-05-31,89.91233698527019,msft,2018-05-31
2018-06-01,90.02907943725586,msft,2018-06-01
2018-06-04,90.15079485575357,msft,2018-06-04
2018-06-05,90.24734967549642,msft,2018-06-05
2018-06-06,90.34503402709962,msft,2018-06-06
2018-06-07,90.45449307759603,msft,2018-06-07
2018-06-08,90.58476320902507,msft,2018-06-08
2018-06-11,90.70057322184245,msft,2018-06-11
2018-06-12,90.8138651529948,msft,2018-06-12
2018-06-13,90.94693400065104,msft,2018-06-13
2018-06-14,91.08527170817057,msft,2018-06-14
2018-06-15,91.21337865193685,msft,2018-06-15
2018-06-18,91.39573275248209,msft,2018-06-18
2018-06-19,91.61944732666015,msft,2018-06-19
2018-06-20,91.75464642842611,msft,2018-06-20
2018-06-21,91.94652760823568,msft,2018-06-21
2018-06-22,92.12805824279785,msft,2018-06-22
2018-06-25,92.24764722188314,msft,2018-06-25
2018-06-26,92.42179679870605,msft,2018-06-26
2018-06-27,92.55257860819499,msft,2018-06-27
2018-06-28,92.65918896993001,msft,2018-06-28
2018-06-29,92.76468912760417,msft,2018-06-29
2018-07-02,92.92654164632161,msft,2018-07-02
2018-07-03,93.06455790201822,msft,2018-07-03
