date,close_30_sma,ticker,date
2018-01-05,29.404037475585938,pfe,2018-01-05
2018-01-08,29.24050998687744,pfe,2018-01-08
2018-01-09,29.17536163330078,pfe,2018-01-09
2018-01-10,29.15475368499756,pfe,2018-01-10
2018-01-11,29.15674819946289,pfe,2018-01-11
2018-01-12,29.15541871388753,pfe,2018-01-12
2018-01-16,29.16130610874721,pfe,2018-01-16
2018-01-17,29.22355580329895,pfe,2018-01-17
2018-01-18,29.25513246324327,pfe,2018-01-18
2018-01-19,29.27640552520752,pfe,2018-01-19
2018-01-22,29.293085791847922,pfe,2018-01-22
2018-01-23,29.299673239390057,pfe,2018-01-23
2018-01-24,29.311997486994816,pfe,2018-01-24
2018-01-25,29.33965492248535,pfe,2018-01-25
2018-01-26,29.45828768412272,pfe,2018-01-26
2018-01-29,29.562589526176453,pfe,2018-01-29
2018-01-30,29.597372503841626,pfe,2018-01-30
2018-01-31,29.594609048631455,pfe,2018-01-31
2018-02-01,29.597645207455283,pfe,2018-02-01
2018-02-02,29.59152126312256,pfe,2018-02-02
2018-02-05,29.51160376412528,pfe,2018-02-05
2018-02-06,29.461275014010344,pfe,2018-02-06
2018-02-07,29.404820981233016,pfe,2018-02-07
2018-02-08,29.30778415997823,pfe,2018-02-08
2018-02-09,29.23557861328125,pfe,2018-02-09
2018-02-12,29.184410315293533,pfe,2018-02-12
2018-02-13,29.145381715562607,pfe,2018-02-13
2018-02-14,29.11632912499564,pfe,2018-02-14
2018-02-15,29.103716883166083,pfe,2018-02-15
2018-02-16,29.106705792744954,pfe,2018-02-16
2018-02-20,29.09297472635905,pfe,2018-02-20
2018-02-21,29.08343620300293,pfe,2018-02-21
2018-02-22,29.074424680074056,pfe,2018-02-22
2018-02-23,29.077773157755534,pfe,2018-02-23
2018-02-26,29.101003138224282,pfe,2018-02-26
2018-02-27,29.116982396443685,pfe,2018-02-27
2018-02-28,29.1182160059611,pfe,2018-02-28
2018-03-01,29.085778109232585,pfe,2018-03-01
2018-03-02,29.066979789733885,pfe,2018-03-02
2018-03-05,29.054073333740234,pfe,2018-03-05
2018-03-06,29.0349915822347,pfe,2018-03-06
2018-03-07,29.020176887512207,pfe,2018-03-07
2018-03-08,29.01773427327474,pfe,2018-03-08
2018-03-09,29.01456044514974,pfe,2018-03-09
2018-03-12,28.959761110941567,pfe,2018-03-12
2018-03-13,28.90845324198405,pfe,2018-03-13
2018-03-14,28.878851445515952,pfe,2018-03-14
2018-03-15,28.87563107808431,pfe,2018-03-15
2018-03-16,28.874289258321127,pfe,2018-03-16
2018-03-19,28.866775131225587,pfe,2018-03-19
2018-03-20,28.911324755350748,pfe,2018-03-20
2018-03-21,28.93789348602295,pfe,2018-03-21
2018-03-22,28.954532686869303,pfe,2018-03-22
2018-03-23,28.97761262257894,pfe,2018-03-23
2018-03-26,29.001229349772135,pfe,2018-03-26
2018-03-27,29.01062234242757,pfe,2018-03-27
2018-03-28,29.02028357187907,pfe,2018-03-28
2018-03-29,29.02833480834961,pfe,2018-03-29
2018-04-02,29.010622151692708,pfe,2018-04-02
2018-04-03,28.995056470235188,pfe,2018-04-03
2018-04-04,28.998276964823404,pfe,2018-04-04
2018-04-05,28.997471682230632,pfe,2018-04-05
2018-04-06,28.982174746195476,pfe,2018-04-06
2018-04-09,28.96070499420166,pfe,2018-04-09
2018-04-10,28.930110677083334,pfe,2018-04-10
2018-04-11,28.903005091349282,pfe,2018-04-11
2018-04-12,28.90327345530192,pfe,2018-04-12
2018-04-13,28.921790885925294,pfe,2018-04-13
2018-04-16,28.93735631306966,pfe,2018-04-16
2018-04-17,28.94299208323161,pfe,2018-04-17
2018-04-18,28.95936311086019,pfe,2018-04-18
2018-04-19,28.97546526590983,pfe,2018-04-19
2018-04-20,28.978954315185547,pfe,2018-04-20
2018-04-23,28.979759724934897,pfe,2018-04-23
2018-04-24,28.99183661142985,pfe,2018-04-24
2018-04-25,28.98995812733968,pfe,2018-04-25
2018-04-26,29.003376515706382,pfe,2018-04-26
2018-04-27,29.01464786529541,pfe,2018-04-27
2018-04-30,29.010085360209146,pfe,2018-04-30
2018-05-01,28.985126876831053,pfe,2018-05-01
2018-05-02,28.9464812596639,pfe,2018-05-02
2018-05-03,28.905957158406576,pfe,2018-05-03
2018-05-04,28.885560925801595,pfe,2018-05-04
2018-05-07,28.897369066874187,pfe,2018-05-07
2018-05-08,28.895758565266927,pfe,2018-05-08
2018-05-09,28.90005251566569,pfe,2018-05-09
2018-05-10,28.902254486083983,pfe,2018-05-10
2018-05-11,28.91182295481364,pfe,2018-05-11
2018-05-14,28.942955652872723,pfe,2018-05-14
2018-05-15,28.952574157714842,pfe,2018-05-15
2018-05-16,28.949844614664713,pfe,2018-05-16
2018-05-17,28.95866324106852,pfe,2018-05-17
2018-05-18,28.980613454182944,pfe,2018-05-18
2018-05-21,28.999116770426433,pfe,2018-05-21
2018-05-22,29.00230204264323,pfe,2018-05-22
2018-05-23,29.016555976867675,pfe,2018-05-23
2018-05-24,29.014418411254884,pfe,2018-05-24
2018-05-25,29.006589889526367,pfe,2018-05-25
2018-05-29,28.993667793273925,pfe,2018-05-29
2018-05-30,28.99559758504232,pfe,2018-05-30
2018-05-31,28.989981396993002,pfe,2018-05-31
2018-06-01,28.991963704427082,pfe,2018-06-01
2018-06-04,28.996681912740073,pfe,2018-06-04
2018-06-05,28.99656670888265,pfe,2018-06-05
2018-06-06,28.98784809112549,pfe,2018-06-06
2018-06-07,28.99230899810791,pfe,2018-06-07
2018-06-08,28.99708512624105,pfe,2018-06-08
2018-06-11,28.98780918121338,pfe,2018-06-11
2018-06-12,28.98899968465169,pfe,2018-06-12
2018-06-13,29.020494651794433,pfe,2018-06-13
2018-06-14,29.064050992329914,pfe,2018-06-14
2018-06-15,29.116515922546387,pfe,2018-06-15
2018-06-18,29.161414019266765,pfe,2018-06-18
2018-06-19,29.205522600809733,pfe,2018-06-19
2018-06-20,29.254793294270833,pfe,2018-06-20
2018-06-21,29.29462896982829,pfe,2018-06-21
2018-06-22,29.334464454650877,pfe,2018-06-22
2018-06-25,29.35831158955892,pfe,2018-06-25
2018-06-26,29.372402890523276,pfe,2018-06-26
2018-06-27,29.386494318644207,pfe,2018-06-27
2018-06-28,29.404921785990396,pfe,2018-06-28
2018-06-29,29.42036813100179,pfe,2018-06-29
2018-07-02,29.439066569010418,pfe,2018-07-02
2018-07-03,29.453971036275227,pfe,2018-07-03
2018-07-05,29.485135078430176,pfe,2018-07-05
2018-07-06,29.516028086344402,pfe,2018-07-06
2018-07-09,29.550443776448567,pfe,2018-07-09
2018-07-10,29.597867075602213,pfe,2018-07-10
2018-07-11,29.63878676096598,pfe,2018-07-11
2018-07-12,29.678622500101724,pfe,2018-07-12
2018-07-13,29.72198092142741,pfe,2018-07-13
2018-07-16,29.752602704366048,pfe,2018-07-16
2018-07-17,29.78512128194173,pfe,2018-07-17
2018-07-18,29.818182118733723,pfe,2018-07-18
2018-07-19,29.844738960266113,pfe,2018-07-19
2018-07-20,29.86750208536784,pfe,2018-07-20
2018-07-23,29.882135581970214,pfe,2018-07-23
2018-07-24,29.9200740814209,pfe,2018-07-24
2018-07-25,29.965871365865073,pfe,2018-07-25
2018-07-26,30.01844367980957,pfe,2018-07-26
2018-07-27,30.0794163386027,pfe,2018-07-27
2018-07-30,30.13984750111898,pfe,2018-07-30
2018-07-31,30.24201094309489,pfe,2018-07-31
2018-08-01,30.35176226298014,pfe,2018-08-01
2018-08-02,30.447357432047525,pfe,2018-08-02
2018-08-03,30.571611340840658,pfe,2018-08-03
2018-08-06,30.703840065002442,pfe,2018-08-06
2018-08-07,30.834125391642253,pfe,2018-08-07
2018-08-08,30.979988670349123,pfe,2018-08-08
2018-08-09,31.119253794352215,pfe,2018-08-09
2018-08-10,31.252540842692056,pfe,2018-08-10
2018-08-13,31.384716415405272,pfe,2018-08-13
2018-08-14,31.512803904215495,pfe,2018-08-14
2018-08-15,31.65264803568522,pfe,2018-08-15
2018-08-16,31.78550624847412,pfe,2018-08-16
2018-08-17,31.93017145792643,pfe,2018-08-17
2018-08-20,32.080041122436526,pfe,2018-08-20
2018-08-21,32.21794770558675,pfe,2018-08-21
2018-08-22,32.35935662587484,pfe,2018-08-22
2018-08-23,32.49591770172119,pfe,2018-08-23
2018-08-24,32.63767363230387,pfe,2018-08-24
2018-08-27,32.761084429423015,pfe,2018-08-27
2018-08-28,32.87499186197917,pfe,2018-08-28
2018-08-29,32.988628196716306,pfe,2018-08-29
2018-08-30,33.11039447784424,pfe,2018-08-30
2018-08-31,33.23351968129476,pfe,2018-08-31
2018-09-04,33.35579751332601,pfe,2018-09-04
2018-09-05,33.47791550954183,pfe,2018-09-05
2018-09-06,33.59026177724203,pfe,2018-09-06
2018-09-07,33.709479586283365,pfe,2018-09-07
2018-09-10,33.81809666951497,pfe,2018-09-10
2018-09-11,33.92866770426432,pfe,2018-09-11
2018-09-12,34.00565948486328,pfe,2018-09-12
2018-09-13,34.085462188720705,pfe,2018-09-13
2018-09-14,34.175923665364586,pfe,2018-09-14
2018-09-17,34.243429056803386,pfe,2018-09-17
2018-09-18,34.310933685302736,pfe,2018-09-18
2018-09-19,34.37707201639811,pfe,2018-09-19
2018-09-20,34.44102389017741,pfe,2018-09-20
2018-09-21,34.52465286254883,pfe,2018-09-21
2018-09-24,34.606642150878905,pfe,2018-09-24
2018-09-25,34.68808504740397,pfe,2018-09-25
2018-09-26,34.76925468444824,pfe,2018-09-26
2018-09-27,34.844138081868486,pfe,2018-09-27
2018-09-28,34.91656176249186,pfe,2018-09-28
2018-10-01,34.97614084879557,pfe,2018-10-01
2018-10-02,35.02779401143392,pfe,2018-10-02
2018-10-03,35.10021845499674,pfe,2018-10-03
2018-10-04,35.17209587097168,pfe,2018-10-04
2018-10-05,35.2461597442627,pfe,2018-10-05
2018-10-08,35.32486966451009,pfe,2018-10-08
2018-10-09,35.43118222554525,pfe,2018-10-09
2018-10-10,35.51344528198242,pfe,2018-10-10
2018-10-11,35.54924748738607,pfe,2018-10-11
2018-10-12,35.611559549967446,pfe,2018-10-12
2018-10-15,35.655287424723305,pfe,2018-10-15
2018-10-16,35.72525164286296,pfe,2018-10-16
2018-10-17,35.79958877563477,pfe,2018-10-17
2018-10-18,35.8602606455485,pfe,2018-10-18
2018-10-19,35.923118845621744,pfe,2018-10-19
2018-10-22,35.98625055948893,pfe,2018-10-22
2018-10-23,36.03517100016276,pfe,2018-10-23
2018-10-24,36.037083562215166,pfe,2018-10-24
2018-10-25,36.052389017740886,pfe,2018-10-25
2018-10-26,36.042550277709964,pfe,2018-10-26
2018-10-29,36.048562367757164,pfe,2018-10-29
2018-10-30,36.03161786397298,pfe,2018-10-30
2018-10-31,36.02615191141764,pfe,2018-10-31
2018-11-01,36.023965454101564,pfe,2018-11-01
2018-11-02,35.99308280944824,pfe,2018-11-02
2018-11-05,35.9818775177002,pfe,2018-11-05
2018-11-06,35.96056048075358,pfe,2018-11-06
2018-11-07,35.98023770650228,pfe,2018-11-07
2018-11-08,35.988119252522786,pfe,2018-11-08
2018-11-09,36.003197224934894,pfe,2018-11-09
2018-11-12,36.00812708536784,pfe,2018-11-12
2018-11-13,35.99817441304525,pfe,2018-11-13
2018-11-14,35.95529747009277,pfe,2018-11-14
2018-11-15,35.92368876139323,pfe,2018-11-15
2018-11-16,35.89460271199544,pfe,2018-11-16
2018-11-19,35.87385737101237,pfe,2018-11-19
2018-11-20,35.83001810709636,pfe,2018-11-20
2018-11-21,35.800572458903,pfe,2018-11-21
2018-11-23,35.8186892191569,pfe,2018-11-23
2018-11-26,35.81580416361491,pfe,2018-11-26
2018-11-27,35.851061503092446,pfe,2018-11-27
2018-11-28,35.887040837605795,pfe,2018-11-28
2018-11-29,35.92232869466146,pfe,2018-11-29
2018-11-30,35.99302393595378,pfe,2018-11-30
2018-12-03,36.04344469706218,pfe,2018-12-03
2018-12-04,36.074008560180665,pfe,2018-12-04
2018-12-06,36.107544835408525,pfe,2018-12-06
2018-12-07,36.15616251627604,pfe,2018-12-07
2018-12-10,36.19258244832357,pfe,2018-12-10
2018-12-11,36.24039942423503,pfe,2018-12-11
2018-12-12,36.27512969970703,pfe,2018-12-12
2018-12-13,36.330443445841475,pfe,2018-12-13
2018-12-14,36.35990447998047,pfe,2018-12-14
2018-12-17,36.35369186401367,pfe,2018-12-17
2018-12-18,36.34814923604329,pfe,2018-12-18
2018-12-19,36.314639790852866,pfe,2018-12-19
2018-12-20,36.29451713562012,pfe,2018-12-20
2018-12-21,36.23585548400879,pfe,2018-12-21
2018-12-24,36.14497133890788,pfe,2018-12-24
2018-12-26,36.087411117553714,pfe,2018-12-26
2018-12-27,36.05270970662435,pfe,2018-12-27
2018-12-28,36.03728713989258,pfe,2018-12-28
2018-12-31,36.05766716003418,pfe,2018-12-31
2019-01-02,36.05876871744792,pfe,2019-01-02
2019-01-03,36.018283971150716,pfe,2019-01-03
2019-01-04,35.98578567504883,pfe,2019-01-04
2019-01-07,35.97752354939779,pfe,2019-01-07
2019-01-08,35.98661206563314,pfe,2019-01-08
2019-01-09,35.992120107014976,pfe,2019-01-09
2019-01-10,35.96375325520833,pfe,2019-01-10
2019-01-11,35.93098017374675,pfe,2019-01-11
2019-01-14,35.861302057902016,pfe,2019-01-14
2019-01-15,35.784738794962564,pfe,2019-01-15
2019-01-16,35.671271260579424,pfe,2019-01-16
2019-01-17,35.57432797749837,pfe,2019-01-17
2019-01-18,35.50244636535645,pfe,2019-01-18
2019-01-22,35.42781105041504,pfe,2019-01-22
2019-01-23,35.37933934529622,pfe,2019-01-23
2019-01-24,35.28432388305664,pfe,2019-01-24
2019-01-25,35.19151153564453,pfe,2019-01-25
2019-01-28,35.063998285929365,pfe,2019-01-28
2019-01-29,34.95934371948242,pfe,2019-01-29
2019-01-30,34.89820353190104,pfe,2019-01-30
2019-01-31,34.890237426757814,pfe,2019-01-31
2019-02-01,34.91377092997233,pfe,2019-02-01
2019-02-04,34.936923090616865,pfe,2019-02-04
2019-02-05,34.9514581044515,pfe,2019-02-05
2019-02-06,34.972655868530275,pfe,2019-02-06
2019-02-07,35.01435763041179,pfe,2019-02-07
2019-02-08,35.02561696370443,pfe,2019-02-08
2019-02-11,35.00341987609863,pfe,2019-02-11
2019-02-12,34.98347155253092,pfe,2019-02-12
2019-02-13,34.93979721069336,pfe,2019-02-13
2019-02-14,34.91464029947917,pfe,2019-02-14
2019-02-15,34.934753545125325,pfe,2019-02-15
2019-02-19,34.933984247843426,pfe,2019-02-19
2019-02-20,34.915767669677734,pfe,2019-02-20
2019-02-21,34.89037602742513,pfe,2019-02-21
2019-02-22,34.89024378458659,pfe,2019-02-22
2019-02-25,34.92181231180827,pfe,2019-02-25
2019-02-26,34.9360154469808,pfe,2019-02-26
2019-02-27,34.96176452636719,pfe,2019-02-27
2019-02-28,34.989266840616864,pfe,2019-02-28
2019-03-01,35.03412208557129,pfe,2019-03-01
2019-03-04,35.06100616455078,pfe,2019-03-04
2019-03-05,35.08123728434245,pfe,2019-03-05
2019-03-06,35.08001429239909,pfe,2019-03-06
2019-03-07,35.068763478597006,pfe,2019-03-07
2019-03-08,35.07694625854492,pfe,2019-03-08
2019-03-11,35.110612869262695,pfe,2019-03-11
2019-03-12,35.18123931884766,pfe,2019-03-12
2019-03-13,35.22549425760905,pfe,2019-03-13
2019-03-14,35.224661127726236,pfe,2019-03-14
2019-03-15,35.206047693888344,pfe,2019-03-15
2019-03-18,35.17632166544596,pfe,2019-03-18
2019-03-19,35.172432072957356,pfe,2019-03-19
2019-03-20,35.174098841349284,pfe,2019-03-20
2019-03-21,35.17465476989746,pfe,2019-03-21
2019-03-22,35.178822072347,pfe,2019-03-22
2019-03-25,35.16937650044759,pfe,2019-03-25
2019-03-26,35.189934412638344,pfe,2019-03-26
2019-03-27,35.19410171508789,pfe,2019-03-27
2019-03-28,35.210492579142254,pfe,2019-03-28
2019-03-29,35.22438303629557,pfe,2019-03-29
2019-04-01,35.236606725056966,pfe,2019-04-01
2019-04-02,35.24521878560384,pfe,2019-04-02
2019-04-03,35.26299870808919,pfe,2019-04-03
2019-04-04,35.279667409261066,pfe,2019-04-04
2019-04-05,35.280500666300455,pfe,2019-04-05
2019-04-08,35.28216743469238,pfe,2019-04-08
2019-04-09,35.277166748046874,pfe,2019-04-09
2019-04-10,35.27161038716634,pfe,2019-04-10
2019-04-11,35.24160639444987,pfe,2019-04-11
2019-04-12,35.19576721191406,pfe,2019-04-12
