date,boll_lb,ticker,date
2018-01-02,,cvx,2018-01-02
2018-01-03,103.49652631164557,cvx,2018-01-03
2018-01-04,103.8263350583355,cvx,2018-01-04
2018-01-05,103.91741255149132,cvx,2018-01-05
2018-01-08,103.97322775904634,cvx,2018-01-08
2018-01-09,103.97445907959214,cvx,2018-01-09
2018-01-10,103.99280368155627,cvx,2018-01-10
2018-01-11,102.49477067565515,cvx,2018-01-11
2018-01-12,101.94099012240962,cvx,2018-01-12
2018-01-16,102.08808445653476,cvx,2018-01-16
2018-01-17,102.22114246106473,cvx,2018-01-17
2018-01-18,102.42040109667396,cvx,2018-01-18
2018-01-19,102.60995412694203,cvx,2018-01-19
2018-01-22,102.72705212936512,cvx,2018-01-22
2018-01-23,102.88605817104437,cvx,2018-01-23
2018-01-24,103.0314144736765,cvx,2018-01-24
2018-01-25,103.15237722560929,cvx,2018-01-25
2018-01-26,103.27303659151642,cvx,2018-01-26
2018-01-29,103.198840245322,cvx,2018-01-29
2018-01-30,102.56973245895927,cvx,2018-01-30
2018-01-31,102.18658358971156,cvx,2018-01-31
2018-02-01,101.78008015788946,cvx,2018-02-01
2018-02-02,99.74292372363857,cvx,2018-02-02
2018-02-05,96.52143744113799,cvx,2018-02-05
2018-02-06,95.09332589254856,cvx,2018-02-06
2018-02-07,93.50118766998382,cvx,2018-02-07
2018-02-08,91.50298714366394,cvx,2018-02-08
2018-02-09,90.0577650419084,cvx,2018-02-09
2018-02-12,88.97174005952148,cvx,2018-02-12
2018-02-13,87.90484365298238,cvx,2018-02-13
2018-02-14,87.09827285464951,cvx,2018-02-14
2018-02-15,86.42985279610113,cvx,2018-02-15
2018-02-16,85.86696135381762,cvx,2018-02-16
2018-02-20,85.46123282775078,cvx,2018-02-20
2018-02-21,84.89245996402235,cvx,2018-02-21
2018-02-22,84.74366409112052,cvx,2018-02-22
2018-02-23,85.08174875040069,cvx,2018-02-23
2018-02-26,85.98229279355117,cvx,2018-02-26
2018-02-27,86.75672124215893,cvx,2018-02-27
2018-02-28,87.19356266268665,cvx,2018-02-28
2018-03-01,88.01372290480647,cvx,2018-03-01
2018-03-02,89.67003226835654,cvx,2018-03-02
2018-03-05,90.09542630718907,cvx,2018-03-05
2018-03-06,90.16243439111565,cvx,2018-03-06
2018-03-07,90.39887450025206,cvx,2018-03-07
2018-03-08,90.43946717083577,cvx,2018-03-08
2018-03-09,90.08186366901434,cvx,2018-03-09
2018-03-12,89.86943558770496,cvx,2018-03-12
2018-03-13,89.74781827112997,cvx,2018-03-13
2018-03-14,89.80061826778314,cvx,2018-03-14
2018-03-15,89.82733335111972,cvx,2018-03-15
2018-03-16,89.88006416917663,cvx,2018-03-16
2018-03-19,89.98498840804386,cvx,2018-03-19
2018-03-20,90.25442574297378,cvx,2018-03-20
2018-03-21,90.87493654418739,cvx,2018-03-21
2018-03-22,91.46704089983959,cvx,2018-03-22
2018-03-23,91.51367994055049,cvx,2018-03-23
2018-03-26,91.52031680263399,cvx,2018-03-26
2018-03-27,91.57722601635011,cvx,2018-03-27
2018-03-28,91.60698357082155,cvx,2018-03-28
2018-03-29,91.8419174199455,cvx,2018-03-29
2018-04-02,91.95341941950831,cvx,2018-04-02
2018-04-03,92.08095054991848,cvx,2018-04-03
2018-04-04,92.1438754121846,cvx,2018-04-04
2018-04-05,92.12945157053538,cvx,2018-04-05
2018-04-06,92.25302358677565,cvx,2018-04-06
2018-04-09,92.32459709648045,cvx,2018-04-09
2018-04-10,92.07674548023572,cvx,2018-04-10
2018-04-11,91.80780380837258,cvx,2018-04-11
2018-04-12,91.62590971513988,cvx,2018-04-12
2018-04-13,91.4103439924196,cvx,2018-04-13
2018-04-16,91.18545103513901,cvx,2018-04-16
2018-04-17,91.09087571169921,cvx,2018-04-17
2018-04-18,90.75121281261856,cvx,2018-04-18
2018-04-19,90.43203012255981,cvx,2018-04-19
2018-04-20,90.62157852080784,cvx,2018-04-20
2018-04-23,90.909635245993,cvx,2018-04-23
2018-04-24,91.0719534932441,cvx,2018-04-24
2018-04-25,91.36870269330778,cvx,2018-04-25
2018-04-26,92.09408732986128,cvx,2018-04-26
2018-04-27,92.41056741251721,cvx,2018-04-27
2018-04-30,93.4033115687203,cvx,2018-04-30
2018-05-01,94.05331845991572,cvx,2018-05-01
2018-05-02,94.88953367025168,cvx,2018-05-02
2018-05-03,95.29284309870546,cvx,2018-05-03
2018-05-04,96.40371018895613,cvx,2018-05-04
2018-05-07,97.46666348875273,cvx,2018-05-07
2018-05-08,97.93256749908656,cvx,2018-05-08
2018-05-09,98.21302519261585,cvx,2018-05-09
2018-05-10,98.64934005064126,cvx,2018-05-10
2018-05-11,98.96950794282138,cvx,2018-05-11
2018-05-14,99.22559183490996,cvx,2018-05-14
2018-05-15,99.55854348737017,cvx,2018-05-15
2018-05-16,99.64664763758047,cvx,2018-05-16
2018-05-17,99.72730036263721,cvx,2018-05-17
2018-05-18,100.20283947039103,cvx,2018-05-18
2018-05-21,100.45967588880939,cvx,2018-05-21
2018-05-22,101.0446201145047,cvx,2018-05-22
2018-05-23,101.68696034148475,cvx,2018-05-23
2018-05-24,102.09742467370087,cvx,2018-05-24
2018-05-25,101.56967914152702,cvx,2018-05-25
2018-05-29,101.08581419533604,cvx,2018-05-29
2018-05-30,101.24562727082771,cvx,2018-05-30
2018-05-31,101.23279453433105,cvx,2018-05-31
2018-06-01,101.10543484592512,cvx,2018-06-01
2018-06-04,100.78144862431856,cvx,2018-06-04
2018-06-05,100.61950110024819,cvx,2018-06-05
2018-06-06,100.40520729332937,cvx,2018-06-06
2018-06-07,100.39868403749801,cvx,2018-06-07
2018-06-08,100.379675671195,cvx,2018-06-08
2018-06-11,100.40415105163159,cvx,2018-06-11
2018-06-12,100.46196427069246,cvx,2018-06-12
2018-06-13,100.4938004355836,cvx,2018-06-13
2018-06-14,100.51761064138374,cvx,2018-06-14
2018-06-15,100.49086348915908,cvx,2018-06-15
2018-06-18,100.50839595016623,cvx,2018-06-18
2018-06-19,100.65621523363018,cvx,2018-06-19
2018-06-20,100.72196532413545,cvx,2018-06-20
2018-06-21,100.64129656566668,cvx,2018-06-21
2018-06-22,100.65060621697695,cvx,2018-06-22
2018-06-25,100.71457522588048,cvx,2018-06-25
2018-06-26,101.11336419500354,cvx,2018-06-26
2018-06-27,101.12120652234516,cvx,2018-06-27
2018-06-28,101.17958679786138,cvx,2018-06-28
2018-06-29,101.2822375735585,cvx,2018-06-29
2018-07-02,101.5717986298103,cvx,2018-07-02
2018-07-03,101.83583444001115,cvx,2018-07-03
2018-07-05,101.92185595876136,cvx,2018-07-05
2018-07-06,101.84272107520462,cvx,2018-07-06
2018-07-09,101.85095331525233,cvx,2018-07-09
2018-07-10,101.84784219066397,cvx,2018-07-10
2018-07-11,101.73368737310886,cvx,2018-07-11
2018-07-12,101.73982376233728,cvx,2018-07-12
2018-07-13,101.70698092323593,cvx,2018-07-13
2018-07-16,101.57316743294675,cvx,2018-07-16
2018-07-17,101.22427117531639,cvx,2018-07-17
2018-07-18,100.84603132617545,cvx,2018-07-18
2018-07-19,100.54424272833572,cvx,2018-07-19
2018-07-20,100.50197252533182,cvx,2018-07-20
2018-07-23,100.18549051578277,cvx,2018-07-23
2018-07-24,100.28372528746768,cvx,2018-07-24
2018-07-25,100.29605716577309,cvx,2018-07-25
2018-07-26,100.31248912244953,cvx,2018-07-26
2018-07-27,100.2956892893406,cvx,2018-07-27
2018-07-30,100.13743469524832,cvx,2018-07-30
2018-07-31,100.11038770946908,cvx,2018-07-31
2018-08-01,100.11040712779948,cvx,2018-08-01
2018-08-02,100.09831881948514,cvx,2018-08-02
2018-08-03,100.09432768637606,cvx,2018-08-03
2018-08-06,100.10463797168114,cvx,2018-08-06
2018-08-07,100.28455419218419,cvx,2018-08-07
2018-08-08,100.30428372414747,cvx,2018-08-08
2018-08-09,100.185759629319,cvx,2018-08-09
2018-08-10,100.1505572304927,cvx,2018-08-10
2018-08-13,100.0976992998381,cvx,2018-08-13
2018-08-14,100.17924918744389,cvx,2018-08-14
2018-08-15,99.37034557501161,cvx,2018-08-15
2018-08-16,98.86932515948985,cvx,2018-08-16
2018-08-17,98.39053118918021,cvx,2018-08-17
2018-08-20,98.0277311713136,cvx,2018-08-20
2018-08-21,97.5795075182737,cvx,2018-08-21
2018-08-22,97.319523134978,cvx,2018-08-22
2018-08-23,96.97586334103877,cvx,2018-08-23
2018-08-24,96.85230713122681,cvx,2018-08-24
2018-08-27,97.11137440424024,cvx,2018-08-27
2018-08-28,97.23579123425182,cvx,2018-08-28
2018-08-29,97.34805561235669,cvx,2018-08-29
2018-08-30,97.3413099971023,cvx,2018-08-30
2018-08-31,97.27084225198523,cvx,2018-08-31
2018-09-04,97.31079813546907,cvx,2018-09-04
2018-09-05,97.56075790962791,cvx,2018-09-05
2018-09-06,97.12335360899381,cvx,2018-09-06
2018-09-07,96.52973521274724,cvx,2018-09-07
2018-09-10,96.12203554762254,cvx,2018-09-10
2018-09-11,95.83975173465213,cvx,2018-09-11
2018-09-12,95.77929077442995,cvx,2018-09-12
2018-09-13,95.72800423298774,cvx,2018-09-13
2018-09-14,95.71327208241188,cvx,2018-09-14
2018-09-17,95.70003316045529,cvx,2018-09-17
2018-09-18,95.71237192479249,cvx,2018-09-18
2018-09-19,95.71025892914997,cvx,2018-09-19
2018-09-20,95.70098796619425,cvx,2018-09-20
2018-09-21,95.60443697971766,cvx,2018-09-21
2018-09-24,95.36211730067474,cvx,2018-09-24
2018-09-25,95.09491467946349,cvx,2018-09-25
2018-09-26,95.0043611532161,cvx,2018-09-26
2018-09-27,94.8907917961262,cvx,2018-09-27
2018-09-28,94.80764144527248,cvx,2018-09-28
2018-10-01,94.60666546532684,cvx,2018-10-01
2018-10-02,94.42949240139939,cvx,2018-10-02
2018-10-03,94.26905050941403,cvx,2018-10-03
2018-10-04,94.61551598645218,cvx,2018-10-04
2018-10-05,95.16162261700494,cvx,2018-10-05
2018-10-08,95.90591003763035,cvx,2018-10-08
2018-10-09,96.55279613440581,cvx,2018-10-09
2018-10-10,97.33928543589064,cvx,2018-10-10
2018-10-11,97.72681648160022,cvx,2018-10-11
2018-10-12,97.79800215716102,cvx,2018-10-12
2018-10-15,97.68821778703898,cvx,2018-10-15
2018-10-16,97.58197255608849,cvx,2018-10-16
2018-10-17,97.25244375068462,cvx,2018-10-17
2018-10-18,96.979432500148,cvx,2018-10-18
2018-10-19,96.67648068161519,cvx,2018-10-19
2018-10-22,96.20889646661517,cvx,2018-10-22
2018-10-23,95.1058977740171,cvx,2018-10-23
2018-10-24,93.47713569485434,cvx,2018-10-24
2018-10-25,92.3893960119846,cvx,2018-10-25
2018-10-26,91.43560881245968,cvx,2018-10-26
2018-10-29,90.21057047001273,cvx,2018-10-29
2018-10-30,89.53783431803566,cvx,2018-10-30
2018-10-31,89.17371000083548,cvx,2018-10-31
2018-11-01,88.87180186682274,cvx,2018-11-01
2018-11-02,89.12258461221354,cvx,2018-11-02
2018-11-05,89.54639179919862,cvx,2018-11-05
2018-11-06,90.46094857344731,cvx,2018-11-06
2018-11-07,90.65741780348087,cvx,2018-11-07
2018-11-08,90.61317273444196,cvx,2018-11-08
2018-11-09,90.54650483340019,cvx,2018-11-09
2018-11-12,90.54589794338179,cvx,2018-11-12
2018-11-13,90.51384803375078,cvx,2018-11-13
2018-11-14,90.4972031044882,cvx,2018-11-14
2018-11-15,90.48451399400547,cvx,2018-11-15
2018-11-16,90.37955351133252,cvx,2018-11-16
2018-11-19,90.25232632117006,cvx,2018-11-19
2018-11-20,90.43274311052375,cvx,2018-11-20
2018-11-21,91.0574875730358,cvx,2018-11-21
2018-11-23,91.40948701370806,cvx,2018-11-23
2018-11-26,91.88354862666921,cvx,2018-11-26
2018-11-27,92.99045702868825,cvx,2018-11-27
2018-11-28,93.84870024274534,cvx,2018-11-28
2018-11-29,94.65750622234991,cvx,2018-11-29
2018-11-30,95.82217035851676,cvx,2018-11-30
2018-12-03,96.12042513358111,cvx,2018-12-03
2018-12-04,96.10229465097521,cvx,2018-12-04
2018-12-06,95.99022762790368,cvx,2018-12-06
2018-12-07,95.90653106849408,cvx,2018-12-07
2018-12-10,95.71859774867738,cvx,2018-12-10
2018-12-11,95.61688090317583,cvx,2018-12-11
2018-12-12,95.56918499563452,cvx,2018-12-12
2018-12-13,95.76699502058601,cvx,2018-12-13
2018-12-14,95.64568137420754,cvx,2018-12-14
2018-12-17,95.0896799315383,cvx,2018-12-17
2018-12-18,94.0491251580125,cvx,2018-12-18
2018-12-19,92.78203711031927,cvx,2018-12-19
2018-12-20,90.97009131906493,cvx,2018-12-20
2018-12-21,89.34778305443773,cvx,2018-12-21
2018-12-24,87.29191708636462,cvx,2018-12-24
