,id,ticker,title,category,content,date,provider,url,article_id
1327,222842,LHX,StockBeat  Defense Stocks Rally After U S  Strike Against Iran,news,"Investing com   Defense stocks naturally bucked the market selloff Friday as increased tensions in the Middle East and the possibility of an escalating conflict between the U S  and Iran sent cash into those companies that may see increased demand 
  Lockheed Martin    NYSE LMT  rose 3 6  and hit a new all time high of  417 09 earlier in the session 
  Northrop Grumman    NYSE NOC  surged 5 3  
Raytheon  NYSE RTN  rose 1 4   General Dynamics  NYSE GD  gained 0 6  and L3Harris Technologies  NYSE LHX  climbed 2 8 
The iShares U S  Aerospace   Defense ETF  NYSE ITA  was up 0 7   weighed down by Boeing  NYSE BA   which wouldn t profit from escalated tensions and is out of favor due to the 737 Max jet crashes and grounding ",2020-01-03,Investing.com,https://www.investing.com/news/stock-market-news/stockbeat-defense-stocks-rally-after-us-strike-against-iran-2052168,2052168
1328,222843,LHX,Raytheon s IDS Unit Wins  30M Deal To Support DBR System,opinion,Raytheon Company s   NYSE RTN   Integrated Defense Systems  IDS  business unit recently clinched a  30 3 million modification contract to provide design support for the Dual Band Radar  DBR  system  The contract was awarded by the Naval Sea Systems Command  Washington  DC Majority of the work related to the deal will be executed in Tewksbury  MA  Raytheon will utilize fiscal 2019 research  development  test and evaluation  Navy  funds for completing the task  The work is expected to get completed by January 2021 A Brief Note on Raytheon s DBR SystemsThe DBR is the first radar system in the U S  Navy fleet  capable of simultaneously operating two frequency ranges  S band and X band   coordinated by a single resource manager  It combines the functionalities of the X band AN SPY 3 Multifunction Radar and the S band Volume Surveillance Radar  VSR  to detect and track hostile targets  It also provides target illumination and uplink downlink capabilities for SM 2 and Evolved Sea Sparrow missiles What Favors Raytheon In recent times  several developing nations are focusing on the modernization and technical advancement of new generation military radars  led by the rising threat of nuclear ballistic missiles  Such developments are likely to increase the global demand for radars and associated technologies and services  Notably  such demand projections reflect improving prospects of missile manufacturers like Raytheon In line with this  the Markets and Markets research firm expects the military radar market to witness significant growth over the 2017 2022 period  This market is projected to see a CAGR of 3 38  to  15 42 billion by 2022  led by the increasing R D activities on solid state electronics for the development of military radars with longer detection range Price MovementIn the past six months  shares of Raytheon have gained 29 2  compared with the  s 16 1  growth Zacks Rank   Other Key Picks Raytheon currently carries a Zacks Rank  2  Buy   You can see  A few top ranked stocks in the same sector are Heico Corporation   NYSE HEI    L3Harris Technology Inc   NYSE LHX   and Teledyne Technologies Inc    NYSE TDY    While Heico sports a Zacks Rank  1  L3Harris Technology and Teledyne carry a Zacks Rank  2 Heico Corporation delivered a four quarter earnings beat of 12 27   on average  It currently has a solid long  term earnings growth rate of 11 3  Teledyne delivered a four quarter earnings beat of 10 13   on average  It currently has a solid long term earnings growth rate of 7 5  L3Harris  long term growth estimates currently stand at 8   The company delivered a positive earnings surprise of 5 02   on average  in the last four quarters Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ,2020-01-19,Zacks Investment Research,https://www.investing.com/analysis/raytheons-ids-unit-wins-30m-deal-to-support-dbr-system-200500004,200500004
1337,222852,LHX,Boeing Wins Deal To Offer Engineering Service To Bomber Jets,opinion,The Boeing Company   NYSE BA   recently secured a  400 million modification contract for providing recurring and non recurring engineering services to B 1 and B 52 aircraft  The contract was awarded by Air Force Life Cycle Management  Tinker Air Force Base  Oklahoma City  OK Work related to the deal will be performed at Tinker Air Force Base  OK  Edwards Air Force Base  CA  Barksdale Air Force Base  LA and Oklahoma City  OK  The entire task is expected to get completed by Dec 31  2020 With the recent modification  the total cumulative value of the contract reached  800 million Advantages of Boeing s B 1   B 52 BomberBoeing s B 1 is a long range  multi mission  supersonic conventional bomber  which is equipped to carry eight air launched cruise missiles or 24 SRAMs alongside carrying up to 24 nuclear bombs or 84 500 pound conventional bombs The Boeing B 52 primarily provides the U S  military with immediate nuclear and conventional global strike capabilities  Due to its high mission capable rate  large payload  long range  persistence and ability to employ both nuclear and conventional precision standoff weapons  the B 52 continues to be a critical contributor to the U S  National Security Strategy What Favors Boeing With manufacturing of combat proven aircraft being Boeing s forte  the company secures large number of contracts from the Pentagon for long  The recent contract win is one such example  Also  in recent times  Boeing s various aerospace programs along with its vast portfolio of associated services are witnessing rapid rise in demand due to geopolitical uncertainties worldwide  Such growing demand bodes well for the company s growth going ahead Furthermore  the U S  Senate has approved the fiscal 2020 defense budget  provisioning major war fighting investments worth  57 7 billion for aircraft  Such proposed inclusions indicate solid growth prospects for Boeing s Defense  Space   Security segment  which  in turn  are likely to boost profit margin This  inevitably  will increase demand for the company s various technical services  pivotal for upgrading military aircraft Price PerformanceShares of Boeing have gained about 17 4  in a year compared with the  s rally of 36 1  Zacks Rank   Key PicksBoeing currently carries a Zacks Rank  3  Hold  A few better ranked stocks in the same space are Air Industries Group   NYSE AIRI    L3Harris Technology Inc   NYSE LHX   and Leidos Holdings  Inc    NYSE LDOS    each carrying a Zacks Rank  2  Buy   You can see Air Industries delivered average four quarter earnings beat of 52 78   Its Zacks Consensus Estimate for earnings of 5 cents for 2020 improved by 12 cents in last 60 days L3Harris  long term growth estimate currently stands at 8   The company delivered average positive earnings surprise of 5 02  in the last four quarters Leidos Holdings delivered average four quarter earnings beat of 8 93   It currently has a solid long term earnings growth rate of 7 5  The Hottest Tech Mega Trend of AllLast year  it generated  24 billion in global revenues  By 2020  it s predicted to blast through the roof to  77 6 billion  Famed investor Mark Cuban says it will produce  the world s first trillionaires   but that should still leave plenty of money for regular investors who make the right trades early ,2019-12-23,Zacks Investment Research,https://www.investing.com/analysis/boeing-wins-deal-to-offer-engineering-service-to-bomber-jets-200494728,200494728
1338,222853,LHX,Northrop Grumman  NOC  Wins  252M Deal To Support Triton UAS,opinion,Northrop Grumman Corp  s   NYSE NOC   business unit  Northrop Grumman Systems Corp  recently secured a contract to provide ground stations  trade studies  tooling and associated support equipment in relation to production of MQ 4C Triton unmanned aircraft  The deal has been awarded by the Naval Air Systems Command  Patuxent River  MD Valued at  251 6 million  the contract is scheduled to be completed by February 2023  The majority of the work related to the deal will be carried out in San Diego and Palmdale  CA as well as Red Oak  TX Advantages of Triton UAS Air VehiclesNorthrop Grumman s MQ 4C Triton UAS is equipped to provide real time intelligence  surveillance and reconnaissance  ISR  over the vast ocean and coastal regions  The system is also equipped with a robust mission sensor suite that provides 360 degree coverage on all sensors  ensuring unprecedented maritime domain awareness for the U S  Navy Triton UAS supports a wide range of missions including maritime ISR patrol  signals intelligence  search and rescue and communications relay  This is because Triton incorporates a reinforced airframe for increased internal payload along with de icing and lightning protection systems  which allow the aircraft to descend and ascend in harsh maritime weather to get a closer view of ships and other targets at sea Northrop Grumman s ProspectsCost effectiveness of UAS compared to manned aircraft and zero mortality has been bolstering demand for military drones  This  in turn  has been driving demand for Triton  a next generation UAS During the 2018 2025 period  the global unmanned aerial vehicle  UAV  market is anticipated to witness CAGR of 14 5  to reach  52 3 billion  per Markets and Markets research firm   Notably  rise in the procurement of military UAVs by defense forces worldwide is one of the most significant factors  which is expected to provide a boost to the UAV market To date  North America remains the largest market for UAV  buoyed by increasing use of UAVs for border and maritime surveillance activities  particularly in the United States and Canada   With Northrop Grumman being a prominent defense major in the United States and an expert UAV manufacturer  the aforementioned projections for the UAV market should boost this defense prime s growth substantially Price PerformanceIn a year s time  shares of Northrop Grumman have rallied about 47 1  compared with the  s 29 1  rise Zacks Rank   Stocks to Consider   Northrop Grumman has a Zacks Rank  3  Hold   A few better ranked stocks in the same space are Air Industries Group   NYSE AIRI   L3Harris Technology Inc   NYSE LHX   and Leidos Holdings  Inc    NYSE LDOS    each carrying a Zacks Rank  2  Buy   You can see  Air Industries delivered average four quarter earnings beat of 52 78   Its Zacks Consensus Estimate for earnings of 5 cents for 2020 improved by 12 cents in last 60 days L3Harris  long term growth estimate currently stands at 8   The company delivered average positive earnings surprise of 5 02  in the last four quarters Leidos Holdings delivered average four quarter earnings beat of 8 93   It currently has a solid long term earnings growth rate of 7 5  5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor ,2019-12-25,Zacks Investment Research,https://www.investing.com/analysis/northrop-grumman-noc-wins-252m-deal-to-support-triton-uas-200494915,200494915
3674,225189,LHX,Defense Stocks May Gain as Iran Risk Boosts Spending  Citi Says,news," Bloomberg     Democrats may not be able to make a case against more defense spending as conflict in the Middle East ratchets up  according to Citi 
 Middle East tension could change the 2020 defense conversation   potentially lifting a  defense sentiment overhang  for equities  analyst Jonathan Raviv wrote in a note   As is always the unfortunate case  defense stocks tend to benefit from perceptions of heightened risk and the potential for geopolitical conflict   he said 
On Thursday  a U S  airstrike in Iraq ordered by President Donald Trump killed a key Iranian military leader  Qassem Soleimani  roiling global markets  U S  equity futures fell  while haven assets including gold  the yen  and Treasuries rose and oil surged 
In December  Buckingham analyst Richard   Safran    PA SAF  said U S  defense stocks may again outperform in 2020 as the group typically does well in an election year  largely due to a  flight to safety trade   His favorites were   Lockheed Martin   Corp   NYSE LMT     Northrop Grumman   Corp   NYSE NOC  and L3Harris Technologies Inc  NYSE LHX 
Lockheed Martin rose 1 2  in pre market trading on Friday ",2020-01-03,Bloomberg,https://www.investing.com/news/stock-market-news/defense-stocks-may-gain-as-iran-risk-boosts-spending-citi-says-2051854,2051854
3675,225190,LHX,CenturyLink Secures DOI Task Order For Network Modernization,opinion,CenturyLink  NYSE CTL   Inc    NYSE T   communicated that it has secured a task order  valued up to  1 6 billion  from the U S  Department of the Interior   DOI   to deliver managed core network with upgraded and secured cloud services  The communications company s share price increased 3 8  in yesterday s trading session to close at  13 56 Per the mini contract  CenturyLink will provide cybersecurity and IT services that will be beneficial for the federal executive body in the management and conservation of the nation s natural resources  The deal comprises two parts  The first being managed core network services like virtual private network and software defined wide area network to design and operate the enterprise network infrastructure of DOI  The second is managed access services like delivering seamless WiFi connection and cloud connectivity with Managed Trusted Internet Protocol Services across 2 400 operating locations Monroe  LA based CenturyLink has been recognized as the first supplier to function under General Services Administration s  GSA  15 year   50 billion Enterprise Infrastructure Solutions  EIS  program to substitute a network of expiring deals  thereby streamlining telecommunications infrastructure of the government  Moreover  the contract highlights CenturyLink s edge over eight other telecom giants  namely Verizon Communications Inc    NYSE VZ    AT T Inc    NYSE T    L3Harris Technologies  Inc    NYSE LHX    Granite Telecommunications LLC  BT Federal Inc   Core Technologies Inc   Manhattan Telecommunications and MicroTech The distribution contract for CenturyLink s avant garde network comes after the company struck a connectivity deal with NASA last year worth  10 5 million  The agreement  secured via GSA EIS program  emphasizes the regulatory body s trust on CenturyLink to shift to an agile networking infrastructure that seamlessly integrate various technology platforms  applications and services  The connectivity agreement  which is expected to operate through 2032  with 11 one year options   will reduce network complexity and improve operational efficiency With more than 52 000 employees in 60 countries  CenturyLink is shifting focus from integration to transformation in order to fortify its position in the global market  It intends to transform its business operations through product evolution and digitizing of customer interactions  which portends well for top line growth Also  the company aims to generate revenues in its business markets and believes the scale of its global assets alongside an innovative product portfolio to be accretive to earnings  Backed by enhanced broadband speed and fiber based backhaul services  it expects its Managed Office and Managed Enterprise solutions to consistently gain traction and boost revenues driven by burgeoning digital demands from small and medium business customers It is focused on improving operational efficiencies through various methods  including network simplification and rationalization  which would aid in improving its end to end provisioning time and drive standardization  Strong network capabilities  integrated hosting and network solutions are likely to promote growth in its cloud business CenturyLink has a long term earnings growth expectation of 7 4   The stock has gained 18 9  compared with the  s rise of 7 2  in the past six months It currently has a Zacks Rank  3  Hold   You can see  CenturyLink is currently trading with a forward P E of 9 07X  It topped earnings estimates thrice in the trailing four quarters  delivering an average beat of 8 8  7 Best Stocks for the Next 30 DaysJust released  Experts distill 7 elite stocks from the current list of 220 Zacks Rank  1 Strong Buys  They deem these tickers  Most Likely for Early Price Pops  Since 1988  the full list has beaten the market more than 2X over with an average gain of  24 6  per year  So be sure to give these hand picked 7 your immediate attention ,2020-01-16,Zacks Investment Research,https://www.investing.com/analysis/centurylink-secures-doi-task-order-for-network-modernization-200499645,200499645
3681,225196,LHX,Lockheed  LMT  Clinches  172M Deal To Support F 35 Program,opinion,Lockheed Martin Corp  s   NYSE LMT   Aeronautics business recently won a contract to offer long lead materials  parts components and effort for the production of 28 F 35 aircraft of the 15th lot  The deal was awarded by the Naval Air Systems Command  Patuxent River  MD Valued at  172 million  the contract is expected to be completed by November 2023 and will cater to the U S  Navy and Marine Corps  The majority of the task will be executed in Fort Worth  TX  El Segundo  CA and Warton  United Kingdom Importance of F 35 in the Fighter Jet MarketWith increased cross border tensions gripping varied nations across the globe  both developed and developing nations have been ramping up their defense arsenal over the past decade  Notably  military jets comprise major part of the weapon portfolio  Currently  Lockheed Martin s supersonic  multi role fighter jet  F 35  is being used by the defense forces of the United States and 11 other nations According to Forecast International  a total of 3 401 fighter aircraft are expected to be produced from 2019 through 2028  Notably  the total number of fighters to be produced over the next decade is 17 2  higher than the number of aircraft produced during the previous 10 years  F 35 is anticipated to be the largest fighter program over the next decade Of the nearly 3 400 fighters expected to enter production lines during the next 10 years  1 548 jets are projected to be F 35s  representing 45 5  of the market  This clearly highlights the importance of the F 35 program in the global fighter jet market What s Favoring Lockheed Martin The F 35 is Lockheed Martin s largest program that generates more than 25  of its total sales  Last year  the program fueled annual revenue growth by 19 6  at the company s Aeronautics division  Keeping up with this trend  we may expect the latest contract win to help the Aeronautics unit deliver similar or even better performance in the upcoming quarters Taking into account the F 35 program s solid estimated production rate  as mentioned above  the latest contract win should further provide a boost to this program in the coming days Such developments reflect solid prospects for Lockheed Martin s F 35 program  which are likely to boost the company s profit margin Price MovementIn a year s time  shares of Lockheed Martin have gained 58 3  compared with the  s 25 6  growth  Zacks Rank   Key Picks    Lockheed Martin currently carries a Zacks Rank  3  Hold  A few better ranked stocks in the same space are Northrop Grumman   NYSE NOC    L3Harris Technologies Inc   NYSE LHX   and Leidos Holdings   NYSE LDOS    each carrying a Zacks Rank  2  Buy   You can see  Northrop Grumman delivered average positive earnings surprise of 11 48  in the last four quarters  The Zacks Consensus Estimate for 2019 earnings has risen 3 8  to  20 38 over the past 90 days L3Harris Technologies came up with average positive earnings surprise of 5 02  in the last four quarters  The Zacks Consensus Estimate for 2019 earnings has risen 7 5  to  9 99 over the past 90 days Leidos Holdings delivered average positive earnings surprise of 8 93  in the last four quarters  The Zacks Consensus Estimate for 2019 earnings has risen 4 6  to  4 96 over the past 60 days More Stock News  This Is Bigger than the iPhone It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ,2020-01-05,Zacks Investment Research,https://www.investing.com/analysis/lockheed-lmt-clinches-172m-deal-to-support-f35-program-200496548,200496548
120306,341821,LHX,Next hit to Huawei in Czech Republic,news,The Czech tax authority has excluded the Chines telecom equipment supplier from a tender to build a tax portal after the country s cyber watchdog warned of security threats  the Mlada Fronta Dnes reports It would be Huawei s first Czech disqualification as it faces growing scrutiny over its ties with the Chinese government and allegations that Beijing could use its technology for spying Related  NOK  ERICNow read ,2019-01-30,Seeking Alpha,https://www.investing.com/news/stock-market-news/next-hit-to-huawei-in-czech-republic-1762878,1762878
120307,341822,LHX,Nano Dimension sees sharp growth on increasing demand for 3D printing,news,"By Steven Scheer NESS ZIONA  Israel  Reuters    Nano Dimension  a pioneer in 3D printers for circuit boards  expects to keep up a steep rate of sales growth while reducing its cash burn as it taps demand from new sectors such as defense and space exploration  the company s leaders said  The Israel based firm  facing possible expulsion from its secondary listing on Nasdaq after a huge fall in its shares since their 2016 peak  is pinning its hopes on new printers  and proprietary inks it began selling in 2017  Nano Dimension has been collaborating with U S  defense contractor Harris Corp  NYSE HRS  on 3D printing of radio frequency identification amplifiers  which extend antenna range and will be tested on the International Space Station   It could save Harris hundreds of thousands of dollars per satellite   said Chief Executive and co founder Amit Dror  who said the company expected an improved performance this year compared with last when it made a net loss of  15 5 million   We will be much better than last year   Dror told Reuters   Initially  we are looking at the near future to generate sales with large corporations in defense  aerospace  automotive and healthcare and further down the road     consumer products   Printed circuit boards  PCBs  have traditionally been made by specialized companies in a process that can take weeks  Nano Dimension said its printers can do the job in hours  saving costs and time while keeping sensitive information confidential  Nano Dimension has sold more than 30 of its  250 000 printers  Total revenue jumped to  5 1 million in 2018 from  829 000 the year before and it projects a tripling of revenue to as much as  15 million in 2019  YEARS AHEAD  Dror said Nano Dimension will likely continue to narrow its loss in the next two years as it keeps growing revenue while halving its cash burn  which was about  13 million last year  To that end  Nano Dimension is now working with 20 leading resellers  he said   We are the first to market this technology and by our estimation we believe we are several years ahead of anyone else   said Chairman Avi Reichental  who helped to pioneer 3D printing technologies more than a decade ago  More than half of Nano Dimension s sales come from the United States  but sales are also growing in Japan  South Korea and Germany  After peaking at nearly  10 in 2016  the firm s Nasdaq listed shares have dropped to 73 cents in 2019   prompting a notification from the exchange that its shares need to move back to at least  1 by September  although that can be extended by six months  Dror said he hoped the shares would rise due to investor demand  but if not the company could make a technical change to the ratio of its Tel Aviv listed shares to its American depositary shares  
He said Nano Dimension would look to raise more money to grow but no decision on how or when had been made ",2019-04-15,Reuters,https://www.investing.com/news/technology-news/nano-dimension-sees-sharp-growth-on-increasing-demand-for-3d-printing-1836459,1836459
120333,341848,LHX,Harris  1 2  as Barclays bumps to Overweight,news,Harris  NYSE HRS  is up 1 2  premarket after a boost to Overweight by  Barclays   LON BARC   from Equal Weight  The firm updated its price target down to  181 from  189  that implies 21 7  upside from the close yesterday  after a day where the stock slipped 2 9   That makes analyst consensus near total on the Buy rating side for Harris  The stock is up just 5  on the year after declining 9 8  over the past quarter  Now read ,2018-11-13,Seeking Alpha,https://www.investing.com/news/stock-market-news/harris-12-as-barclays-bumps-to-overweight-1686076,1686076
