date,macd,ticker,date
2017-01-03,0.0,wba,2017-01-03
2017-01-04,0.00037606557209812763,wba,2017-01-04
2017-01-05,0.0017782817727436395,wba,2017-01-05
2017-01-06,0.004490164695525323,wba,2017-01-06
2017-01-09,-0.012469192391947104,wba,2017-01-09
2017-01-10,-0.018130530441851533,wba,2017-01-10
2017-01-11,0.04536167497197141,wba,2017-01-11
2017-01-12,0.06688024434130568,wba,2017-01-12
2017-01-13,0.07660728709488751,wba,2017-01-13
2017-01-17,0.09965706994550771,wba,2017-01-17
2017-01-18,0.11045225911117029,wba,2017-01-18
2017-01-19,0.08786472008354451,wba,2017-01-19
2017-01-20,-0.013833044054720744,wba,2017-01-20
2017-01-23,-0.09803083614619368,wba,2017-01-23
2017-01-24,-0.1761907669542211,wba,2017-01-24
2017-01-25,-0.1926261353633123,wba,2017-01-25
2017-01-26,-0.24218100089545658,wba,2017-01-26
2017-01-27,-0.26500615068891875,wba,2017-01-27
2017-01-30,-0.280399906629313,wba,2017-01-30
2017-01-31,-0.26375449283953856,wba,2017-01-31
2017-02-01,-0.2976271340002512,wba,2017-02-01
2017-02-02,-0.34559867059888916,wba,2017-02-02
2017-02-03,-0.38553675236067875,wba,2017-02-03
2017-02-06,-0.3929947998472869,wba,2017-02-06
2017-02-07,-0.35748198781101337,wba,2017-02-07
2017-02-08,-0.3197634209391964,wba,2017-02-08
2017-02-09,-0.23615417935799599,wba,2017-02-09
2017-02-10,-0.11248569609971071,wba,2017-02-10
2017-02-13,0.015347966476682018,wba,2017-02-13
2017-02-14,0.1369733909029378,wba,2017-02-14
2017-02-15,0.2586981516957536,wba,2017-02-15
2017-02-16,0.4375583952492548,wba,2017-02-16
2017-02-17,0.5853931577373999,wba,2017-02-17
2017-02-21,0.7286954064876312,wba,2017-02-21
2017-02-22,0.8248058611954576,wba,2017-02-22
2017-02-23,0.9347974237098668,wba,2017-02-23
2017-02-24,1.049515578052123,wba,2017-02-24
2017-02-27,1.1023235463936913,wba,2017-02-27
2017-02-28,1.0771642429482569,wba,2017-02-28
2017-03-01,1.0701845928758047,wba,2017-03-01
2017-03-02,1.050508340954309,wba,2017-03-02
2017-03-03,0.9680628791656005,wba,2017-03-03
2017-03-06,0.8917711550327283,wba,2017-03-06
2017-03-07,0.828976263838257,wba,2017-03-07
2017-03-08,0.7161957959542633,wba,2017-03-08
2017-03-09,0.6294815764371577,wba,2017-03-09
2017-03-10,0.5753227195902184,wba,2017-03-10
2017-03-13,0.5250156557469836,wba,2017-03-13
2017-03-14,0.4658131372565606,wba,2017-03-14
2017-03-15,0.4404444967083947,wba,2017-03-15
2017-03-16,0.406972911529067,wba,2017-03-16
2017-03-17,0.3919479754174944,wba,2017-03-17
2017-03-20,0.2911027660031209,wba,2017-03-20
2017-03-21,0.11482533722357857,wba,2017-03-21
