date,boll_lb,ticker,date
2018-01-02,,aapl,2018-01-02
2018-01-03,41.06172438811369,aapl,2018-01-03
2018-01-04,40.917972317463466,aapl,2018-01-04
2018-01-05,40.66265390335364,aapl,2018-01-05
2018-01-08,40.74421797118427,aapl,2018-01-08
2018-01-09,40.81369982981697,aapl,2018-01-09
2018-01-10,40.87101384437564,aapl,2018-01-10
2018-01-11,40.88746713001825,aapl,2018-01-11
2018-01-12,40.800409326159595,aapl,2018-01-12
2018-01-16,40.82850209953866,aapl,2018-01-16
2018-01-17,40.70205487380224,aapl,2018-01-17
2018-01-18,40.65569560408955,aapl,2018-01-18
2018-01-19,40.67985728753206,aapl,2018-01-19
2018-01-22,40.73421366398254,aapl,2018-01-22
2018-01-23,40.783640162178024,aapl,2018-01-23
2018-01-24,40.78580058714954,aapl,2018-01-24
2018-01-25,40.63704571115385,aapl,2018-01-25
2018-01-26,40.54357923327897,aapl,2018-01-26
2018-01-29,40.25212827774607,aapl,2018-01-29
2018-01-30,39.967640749100205,aapl,2018-01-30
2018-01-31,39.75950849099346,aapl,2018-01-31
2018-02-01,39.58951860641985,aapl,2018-02-01
2018-02-02,38.95759038687758,aapl,2018-02-02
2018-02-05,38.147932399888084,aapl,2018-02-05
2018-02-06,37.86270756745899,aapl,2018-02-06
2018-02-07,37.44140557346491,aapl,2018-02-07
2018-02-08,36.83537030507729,aapl,2018-02-08
2018-02-09,36.42132502025346,aapl,2018-02-09
2018-02-12,36.318321191489915,aapl,2018-02-12
2018-02-13,36.27012677785476,aapl,2018-02-13
2018-02-14,36.35364550607899,aapl,2018-02-14
2018-02-15,36.465714428569726,aapl,2018-02-15
2018-02-16,36.57416806226366,aapl,2018-02-16
2018-02-20,36.658638151781666,aapl,2018-02-20
2018-02-21,36.764388778771256,aapl,2018-02-21
2018-02-22,36.783648960093736,aapl,2018-02-22
2018-02-23,36.69328981253297,aapl,2018-02-23
2018-02-26,36.51472655912106,aapl,2018-02-26
2018-02-27,36.40009587388015,aapl,2018-02-27
2018-02-28,36.34145668730485,aapl,2018-02-28
2018-03-01,36.354111969830015,aapl,2018-03-01
2018-03-02,36.3606066298749,aapl,2018-03-02
2018-03-05,36.58246015837599,aapl,2018-03-05
2018-03-06,37.05491045192909,aapl,2018-03-06
2018-03-07,37.280815540026865,aapl,2018-03-07
2018-03-08,37.70336304815937,aapl,2018-03-08
2018-03-09,38.50251441921562,aapl,2018-03-09
2018-03-12,39.32840322406642,aapl,2018-03-12
2018-03-13,39.845152292815634,aapl,2018-03-13
2018-03-14,40.378358654676205,aapl,2018-03-14
2018-03-15,40.77803896346975,aapl,2018-03-15
2018-03-16,40.88010463185489,aapl,2018-03-16
2018-03-19,40.98579697696917,aapl,2018-03-19
2018-03-20,41.13166140430585,aapl,2018-03-20
2018-03-21,41.145426020367864,aapl,2018-03-21
2018-03-22,40.89584146282356,aapl,2018-03-22
2018-03-23,40.289003620105404,aapl,2018-03-23
2018-03-26,40.20687823925182,aapl,2018-03-26
2018-03-27,39.945797907542165,aapl,2018-03-27
2018-03-28,39.62155266036245,aapl,2018-03-28
2018-03-29,39.41150684978887,aapl,2018-03-29
2018-04-02,39.16530852880182,aapl,2018-04-02
2018-04-03,39.01674154929681,aapl,2018-04-03
2018-04-04,38.972892747055084,aapl,2018-04-04
2018-04-05,38.95314648111603,aapl,2018-04-05
2018-04-06,38.836980448131456,aapl,2018-04-06
2018-04-09,38.838546666925886,aapl,2018-04-09
2018-04-10,38.97883490723775,aapl,2018-04-10
2018-04-11,39.08778868699037,aapl,2018-04-11
2018-04-12,39.170348813261995,aapl,2018-04-12
2018-04-13,39.27167043184121,aapl,2018-04-13
2018-04-16,39.34092620689695,aapl,2018-04-16
2018-04-17,39.253054301711316,aapl,2018-04-17
2018-04-18,39.188655625672965,aapl,2018-04-18
2018-04-19,39.19926834459191,aapl,2018-04-19
2018-04-20,39.0814235807548,aapl,2018-04-20
2018-04-23,39.096643578948466,aapl,2018-04-23
2018-04-24,38.79465105452051,aapl,2018-04-24
2018-04-25,38.61712287246697,aapl,2018-04-25
2018-04-26,38.52820454682412,aapl,2018-04-26
2018-04-27,38.31702699342551,aapl,2018-04-27
2018-04-30,38.27122610225528,aapl,2018-04-30
2018-05-01,38.284192192465376,aapl,2018-05-01
2018-05-02,38.24819616125875,aapl,2018-05-02
2018-05-03,38.21111293335297,aapl,2018-05-03
2018-05-04,38.04486168714302,aapl,2018-05-04
2018-05-07,37.87775612389439,aapl,2018-05-07
2018-05-08,37.7048399110931,aapl,2018-05-08
2018-05-09,37.55700083072692,aapl,2018-05-09
2018-05-10,37.36357911671197,aapl,2018-05-10
2018-05-11,37.24518050313385,aapl,2018-05-11
2018-05-14,37.16596363175647,aapl,2018-05-14
2018-05-15,37.12242464632203,aapl,2018-05-15
2018-05-16,37.06998215144547,aapl,2018-05-16
2018-05-17,37.13519819623904,aapl,2018-05-17
2018-05-18,37.46206225903452,aapl,2018-05-18
2018-05-21,37.85501283753375,aapl,2018-05-21
2018-05-22,38.440277798599695,aapl,2018-05-22
2018-05-23,39.07629649652815,aapl,2018-05-23
2018-05-24,39.795241234874155,aapl,2018-05-24
2018-05-25,40.829399467829575,aapl,2018-05-25
2018-05-29,41.8909204070011,aapl,2018-05-29
2018-05-30,42.92151004997142,aapl,2018-05-30
2018-05-31,43.469259481759636,aapl,2018-05-31
2018-06-01,44.222500135403195,aapl,2018-06-01
2018-06-04,44.33195864095194,aapl,2018-06-04
2018-06-05,44.320521860259745,aapl,2018-06-05
2018-06-06,44.28765142195303,aapl,2018-06-06
2018-06-07,44.27281495960451,aapl,2018-06-07
2018-06-08,44.26394766668354,aapl,2018-06-08
2018-06-11,44.27465876245837,aapl,2018-06-11
2018-06-12,44.28660620616458,aapl,2018-06-12
2018-06-13,44.37791176992639,aapl,2018-06-13
2018-06-14,44.414563257975544,aapl,2018-06-14
2018-06-15,44.472867172436075,aapl,2018-06-15
2018-06-18,44.56460410219078,aapl,2018-06-18
2018-06-19,44.47311346550973,aapl,2018-06-19
2018-06-20,44.44448002385321,aapl,2018-06-20
2018-06-21,44.327373792555115,aapl,2018-06-21
2018-06-22,44.196391092220246,aapl,2018-06-22
2018-06-25,43.906524873285434,aapl,2018-06-25
2018-06-26,43.787249515126966,aapl,2018-06-26
2018-06-27,43.671857862552926,aapl,2018-06-27
2018-06-28,43.629964629949406,aapl,2018-06-28
2018-06-29,43.533174217397466,aapl,2018-06-29
2018-07-02,43.51193346055958,aapl,2018-07-02
2018-07-03,43.434867694476665,aapl,2018-07-03
2018-07-05,43.462745120279294,aapl,2018-07-05
2018-07-06,43.549615729853116,aapl,2018-07-06
2018-07-09,43.575172320554906,aapl,2018-07-09
2018-07-10,43.59367539989577,aapl,2018-07-10
2018-07-11,43.671253518268585,aapl,2018-07-11
2018-07-12,43.66208948549824,aapl,2018-07-12
2018-07-13,43.646746695582635,aapl,2018-07-13
2018-07-16,43.61387322764116,aapl,2018-07-16
2018-07-17,43.572074374457756,aapl,2018-07-17
2018-07-18,43.59501154922319,aapl,2018-07-18
2018-07-19,43.582865300108,aapl,2018-07-19
2018-07-20,43.621350462746584,aapl,2018-07-20
2018-07-23,43.69135798341631,aapl,2018-07-23
2018-07-24,43.90182334712101,aapl,2018-07-24
2018-07-25,43.976911452877424,aapl,2018-07-25
2018-07-26,44.12710785444137,aapl,2018-07-26
2018-07-27,44.270829435182875,aapl,2018-07-27
2018-07-30,44.444121289891754,aapl,2018-07-30
2018-07-31,44.530712125168776,aapl,2018-07-31
2018-08-01,44.46401188268353,aapl,2018-08-01
2018-08-02,44.078174918951795,aapl,2018-08-02
2018-08-03,43.814041279514804,aapl,2018-08-03
2018-08-06,43.578972811320355,aapl,2018-08-06
2018-08-07,43.53415107372689,aapl,2018-08-07
2018-08-08,43.63910143473266,aapl,2018-08-08
2018-08-09,43.65344195529904,aapl,2018-08-09
2018-08-10,43.73143741219439,aapl,2018-08-10
2018-08-13,43.846750787054,aapl,2018-08-13
2018-08-14,43.980455670623115,aapl,2018-08-14
2018-08-15,44.20486741203665,aapl,2018-08-15
2018-08-16,44.3674959835501,aapl,2018-08-16
2018-08-17,44.515759210976846,aapl,2018-08-17
2018-08-20,44.810730788326076,aapl,2018-08-20
2018-08-21,45.12892814654792,aapl,2018-08-21
2018-08-22,45.43303246086368,aapl,2018-08-22
2018-08-23,45.827861891561184,aapl,2018-08-23
2018-08-24,46.50069433563222,aapl,2018-08-24
2018-08-27,47.40210179909626,aapl,2018-08-27
2018-08-28,48.53638112844683,aapl,2018-08-28
2018-08-29,48.80161416692924,aapl,2018-08-29
2018-08-30,48.762692342099484,aapl,2018-08-30
2018-08-31,48.69347506964053,aapl,2018-08-31
2018-09-04,48.66264820519391,aapl,2018-09-04
2018-09-05,48.85231575111541,aapl,2018-09-05
2018-09-06,49.175220614320835,aapl,2018-09-06
2018-09-07,49.47816223800785,aapl,2018-09-07
2018-09-10,49.84177213893888,aapl,2018-09-10
2018-09-11,50.183845076435944,aapl,2018-09-11
2018-09-12,50.53820782737417,aapl,2018-09-12
2018-09-13,50.883212310775946,aapl,2018-09-13
2018-09-14,51.13737724622059,aapl,2018-09-14
2018-09-17,51.14662834321728,aapl,2018-09-17
2018-09-18,51.24847204620923,aapl,2018-09-18
2018-09-19,51.379523026897616,aapl,2018-09-19
2018-09-20,51.56339114063207,aapl,2018-09-20
2018-09-21,51.66276796909059,aapl,2018-09-21
2018-09-24,51.82722990415331,aapl,2018-09-24
2018-09-25,51.94083898359927,aapl,2018-09-25
2018-09-26,51.96101709136142,aapl,2018-09-26
2018-09-27,51.95990802717625,aapl,2018-09-27
2018-09-28,51.95256505813943,aapl,2018-09-28
2018-10-01,51.96195698179516,aapl,2018-10-01
2018-10-02,51.92979968090012,aapl,2018-10-02
2018-10-03,51.7498412813633,aapl,2018-10-03
2018-10-04,51.725037505609826,aapl,2018-10-04
2018-10-05,51.764039028354496,aapl,2018-10-05
2018-10-08,51.90045823240324,aapl,2018-10-08
2018-10-09,51.89983902209799,aapl,2018-10-09
2018-10-10,51.71357423834501,aapl,2018-10-10
2018-10-11,51.40401261192991,aapl,2018-10-11
2018-10-12,51.38681425381468,aapl,2018-10-12
2018-10-15,51.36692550941461,aapl,2018-10-15
2018-10-16,51.464874335455804,aapl,2018-10-16
2018-10-17,51.54536717010011,aapl,2018-10-17
2018-10-18,51.39414733426902,aapl,2018-10-18
2018-10-19,51.45117767369598,aapl,2018-10-19
2018-10-22,51.44797386862313,aapl,2018-10-22
2018-10-23,51.45528745676761,aapl,2018-10-23
2018-10-24,51.25525443492617,aapl,2018-10-24
2018-10-25,51.19371885951006,aapl,2018-10-25
2018-10-26,51.033751362179935,aapl,2018-10-26
2018-10-29,50.73338472517365,aapl,2018-10-29
2018-10-30,50.59361885021201,aapl,2018-10-30
2018-10-31,50.82400331275636,aapl,2018-10-31
2018-11-01,50.953330872655556,aapl,2018-11-01
2018-11-02,50.45801749091534,aapl,2018-11-02
2018-11-05,49.628282221595434,aapl,2018-11-05
2018-11-06,49.210226279988596,aapl,2018-11-06
2018-11-07,49.05777138207549,aapl,2018-11-07
2018-11-08,48.913175599415176,aapl,2018-11-08
2018-11-09,48.60986448400962,aapl,2018-11-09
2018-11-12,47.703186108110366,aapl,2018-11-12
2018-11-13,46.87824722111523,aapl,2018-11-13
2018-11-14,45.845312904674444,aapl,2018-11-14
2018-11-15,45.22186529575298,aapl,2018-11-15
2018-11-16,44.81104328880751,aapl,2018-11-16
2018-11-19,44.128157318336044,aapl,2018-11-19
2018-11-20,43.11292942831789,aapl,2018-11-20
2018-11-21,42.160509747848096,aapl,2018-11-21
2018-11-23,41.20338982018422,aapl,2018-11-23
2018-11-26,40.49478395890726,aapl,2018-11-26
2018-11-27,39.83896106104132,aapl,2018-11-27
2018-11-28,39.5808455809746,aapl,2018-11-28
2018-11-29,39.52937119643912,aapl,2018-11-29
2018-11-30,39.777215517157,aapl,2018-11-30
2018-12-03,39.8210178546946,aapl,2018-12-03
2018-12-04,39.57725338373953,aapl,2018-12-04
2018-12-06,39.380006849170535,aapl,2018-12-06
2018-12-07,39.26379632590505,aapl,2018-12-07
2018-12-10,39.4017665923935,aapl,2018-12-10
2018-12-11,39.54152002786111,aapl,2018-12-11
2018-12-12,39.411595204064994,aapl,2018-12-12
2018-12-13,39.387355091016374,aapl,2018-12-13
2018-12-14,39.05361867724865,aapl,2018-12-14
2018-12-17,38.87995560361015,aapl,2018-12-17
2018-12-18,39.08473768223358,aapl,2018-12-18
2018-12-19,38.791047552273504,aapl,2018-12-19
2018-12-20,38.13927197712103,aapl,2018-12-20
2018-12-21,37.19770410590066,aapl,2018-12-21
2018-12-24,36.163963234182056,aapl,2018-12-24
2018-12-26,35.829873231781704,aapl,2018-12-26
2018-12-27,35.495121466527515,aapl,2018-12-27
2018-12-28,35.31297436547754,aapl,2018-12-28
2018-12-31,35.22396035861496,aapl,2018-12-31
2019-01-02,35.18347500696721,aapl,2019-01-02
2019-01-03,34.7408705329644,aapl,2019-01-03
2019-01-04,34.50662776528533,aapl,2019-01-04
2019-01-07,34.30665523514192,aapl,2019-01-07
2019-01-08,34.14489153217327,aapl,2019-01-08
2019-01-09,34.13114978090343,aapl,2019-01-09
2019-01-10,34.15249955991702,aapl,2019-01-10
2019-01-11,34.20659740896881,aapl,2019-01-11
2019-01-14,34.36345602457697,aapl,2019-01-14
2019-01-15,34.46462295669549,aapl,2019-01-15
2019-01-16,34.58259075108099,aapl,2019-01-16
2019-01-17,34.85448649632707,aapl,2019-01-17
2019-01-18,34.941366700502634,aapl,2019-01-18
2019-01-22,34.94559368826017,aapl,2019-01-22
2019-01-23,34.99429445264224,aapl,2019-01-23
2019-01-24,35.1876278834424,aapl,2019-01-24
2019-01-25,35.17858967455768,aapl,2019-01-25
2019-01-28,35.17752914969756,aapl,2019-01-28
2019-01-29,35.18125979278062,aapl,2019-01-29
2019-01-30,34.90903114990946,aapl,2019-01-30
2019-01-31,34.64929821099767,aapl,2019-01-31
2019-02-01,34.970422258090686,aapl,2019-02-01
2019-02-04,34.844181131409684,aapl,2019-02-04
2019-02-05,34.75181897546662,aapl,2019-02-05
2019-02-06,34.69192508849598,aapl,2019-02-06
2019-02-07,34.743373618866784,aapl,2019-02-07
2019-02-08,34.82818230878712,aapl,2019-02-08
2019-02-11,35.03367858716401,aapl,2019-02-11
2019-02-12,35.37535726369987,aapl,2019-02-12
2019-02-13,35.64768446823148,aapl,2019-02-13
2019-02-14,35.8813178915481,aapl,2019-02-14
2019-02-15,36.12282951950836,aapl,2019-02-15
