date,boll_lb,ticker,date
2018-01-05,,csco,2018-01-05
2018-01-08,34.22005497611683,csco,2018-01-08
2018-01-09,34.352504261118234,csco,2018-01-09
2018-01-10,34.41675960085209,csco,2018-01-10
2018-01-11,34.421578607390934,csco,2018-01-11
2018-01-12,34.14612235544874,csco,2018-01-12
2018-01-16,34.205045526351,csco,2018-01-16
2018-01-17,34.1227583137005,csco,2018-01-17
2018-01-18,34.107448969247486,csco,2018-01-18
2018-01-19,34.13612747976264,csco,2018-01-19
2018-01-22,34.125806755549526,csco,2018-01-22
2018-01-23,34.074967076170125,csco,2018-01-23
2018-01-24,34.06361516485848,csco,2018-01-24
2018-01-25,34.1096300566893,csco,2018-01-25
2018-01-26,34.08956613454975,csco,2018-01-26
2018-01-29,34.061696691173466,csco,2018-01-29
2018-01-30,34.11500519294603,csco,2018-01-30
2018-01-31,34.182248238105345,csco,2018-01-31
2018-02-01,34.2450344692885,csco,2018-02-01
2018-02-02,34.27630684352786,csco,2018-02-02
2018-02-05,34.10768087664459,csco,2018-02-05
2018-02-06,34.139935437051,csco,2018-02-06
2018-02-07,34.23622251184527,csco,2018-02-07
2018-02-08,34.00590600354054,csco,2018-02-08
2018-02-09,33.92008502586419,csco,2018-02-09
2018-02-12,33.90011710214837,csco,2018-02-12
2018-02-13,33.943514269563686,csco,2018-02-13
2018-02-14,33.94863776943389,csco,2018-02-14
2018-02-15,33.778243320003945,csco,2018-02-15
2018-02-16,33.63359842720679,csco,2018-02-16
2018-02-20,33.550450554374194,csco,2018-02-20
2018-02-21,33.52968252785069,csco,2018-02-21
2018-02-22,33.52588930884175,csco,2018-02-22
2018-02-23,33.48193084000747,csco,2018-02-23
2018-02-26,33.310558208735976,csco,2018-02-26
2018-02-27,33.207231770467196,csco,2018-02-27
2018-02-28,33.16068886084682,csco,2018-02-28
2018-03-01,33.217037228621166,csco,2018-03-01
2018-03-02,33.26692989358913,csco,2018-03-02
2018-03-05,33.38972013602664,csco,2018-03-05
2018-03-06,33.9168776624161,csco,2018-03-06
2018-03-07,34.23867857322783,csco,2018-03-07
2018-03-08,34.573609719456975,csco,2018-03-08
2018-03-09,35.34388245846574,csco,2018-03-09
2018-03-12,36.069408378151245,csco,2018-03-12
2018-03-13,36.6642306060569,csco,2018-03-13
2018-03-14,37.210169761217614,csco,2018-03-14
