date,rsi_30,ticker,date
2018-01-02,,ko,2018-01-02
2018-01-03,0.0,ko,2018-01-03
2018-01-04,86.87908457616163,ko,2018-01-04
2018-01-05,85.67607191961753,ko,2018-01-05
2018-01-08,77.86635143473737,ko,2018-01-08
2018-01-09,83.10162569449797,ko,2018-01-09
2018-01-10,71.01424458883433,ko,2018-01-10
2018-01-11,69.0648502299249,ko,2018-01-11
2018-01-12,71.981037165595,ko,2018-01-12
2018-01-16,79.04137999697184,ko,2018-01-16
2018-01-17,82.51899690313078,ko,2018-01-17
2018-01-18,83.11848354569818,ko,2018-01-18
2018-01-19,85.51644011036294,ko,2018-01-19
2018-01-22,87.0155396695189,ko,2018-01-22
2018-01-23,87.44331202220684,ko,2018-01-23
2018-01-24,89.40384440981342,ko,2018-01-24
2018-01-25,89.4487262700105,ko,2018-01-25
2018-01-26,91.89673832413425,ko,2018-01-26
2018-01-29,71.30895805151727,ko,2018-01-29
2018-01-30,65.96701437986513,ko,2018-01-30
2018-01-31,67.52893152769326,ko,2018-01-31
2018-02-01,65.12416552435953,ko,2018-02-01
2018-02-02,54.75163779094781,ko,2018-02-02
2018-02-05,38.528393747845314,ko,2018-02-05
2018-02-06,37.166183915846744,ko,2018-02-06
2018-02-07,36.49880256988495,ko,2018-02-07
2018-02-08,29.279361845336894,ko,2018-02-08
2018-02-09,29.575429500866264,ko,2018-02-09
2018-02-12,37.19249628381174,ko,2018-02-12
2018-02-13,38.980630029254584,ko,2018-02-13
2018-02-14,38.51653001393395,ko,2018-02-14
2018-02-15,43.750683882540315,ko,2018-02-15
2018-02-16,45.17075946545764,ko,2018-02-16
2018-02-20,39.99947398100055,ko,2018-02-20
2018-02-21,37.113575686714015,ko,2018-02-21
2018-02-22,38.38710771205713,ko,2018-02-22
2018-02-23,41.90288014895572,ko,2018-02-23
2018-02-26,41.85535020389321,ko,2018-02-26
2018-02-27,39.93473111141299,ko,2018-02-27
2018-02-28,38.16721935396012,ko,2018-02-28
2018-03-01,39.61860223651899,ko,2018-03-01
2018-03-02,41.57785499302668,ko,2018-03-02
2018-03-05,42.70519713594223,ko,2018-03-05
2018-03-06,42.97302014744929,ko,2018-03-06
2018-03-07,42.409016867577726,ko,2018-03-07
