date,boll_ub,ticker,date
2017-01-03,,jpm,2017-01-03
2017-01-04,74.69951271373151,jpm,2017-01-04
2017-01-05,75.02592409566924,jpm,2017-01-05
2017-01-06,74.91589975064556,jpm,2017-01-06
2017-01-09,74.80892692164494,jpm,2017-01-09
2017-01-10,74.74159149615839,jpm,2017-01-10
2017-01-11,74.9220021323594,jpm,2017-01-11
2017-01-12,74.86259474039329,jpm,2017-01-12
2017-01-13,74.85419024634685,jpm,2017-01-13
2017-01-17,75.67951679050874,jpm,2017-01-17
2017-01-18,75.79488788902759,jpm,2017-01-18
2017-01-19,75.93108421824047,jpm,2017-01-19
2017-01-20,75.90769316582639,jpm,2017-01-20
2017-01-23,75.85204872384207,jpm,2017-01-23
2017-01-24,75.74073476629447,jpm,2017-01-24
2017-01-25,75.70449863884829,jpm,2017-01-25
2017-01-26,75.75558679411074,jpm,2017-01-26
2017-01-27,75.81952294394824,jpm,2017-01-27
2017-01-30,75.77755565448415,jpm,2017-01-30
2017-01-31,75.70642698161899,jpm,2017-01-31
2017-02-01,75.59120185751068,jpm,2017-02-01
2017-02-02,75.4412205733643,jpm,2017-02-02
2017-02-03,75.57926398295618,jpm,2017-02-03
2017-02-06,75.65077599585672,jpm,2017-02-06
2017-02-07,75.70868810716496,jpm,2017-02-07
2017-02-08,75.66636443042157,jpm,2017-02-08
2017-02-09,75.68478508408587,jpm,2017-02-09
2017-02-10,75.77325295960647,jpm,2017-02-10
2017-02-13,76.00515543026015,jpm,2017-02-13
2017-02-14,76.54393059274368,jpm,2017-02-14
2017-02-15,77.23793079148025,jpm,2017-02-15
2017-02-16,77.71998663963427,jpm,2017-02-16
2017-02-17,78.06101285602709,jpm,2017-02-17
2017-02-21,78.45950883646898,jpm,2017-02-21
2017-02-22,78.85460208046322,jpm,2017-02-22
2017-02-23,79.25286919635218,jpm,2017-02-23
2017-02-24,79.49176308486788,jpm,2017-02-24
2017-02-27,79.71860624822916,jpm,2017-02-27
2017-02-28,79.91689762969298,jpm,2017-02-28
2017-03-01,80.45676269509892,jpm,2017-03-01
2017-03-02,80.62593649273163,jpm,2017-03-02
2017-03-03,80.7353071700899,jpm,2017-03-03
2017-03-06,80.89619910136713,jpm,2017-03-06
2017-03-07,80.91663799292942,jpm,2017-03-07
2017-03-08,80.85456543008114,jpm,2017-03-08
2017-03-09,80.61177763256786,jpm,2017-03-09
2017-03-10,80.43535632964014,jpm,2017-03-10
2017-03-13,80.09052290165708,jpm,2017-03-13
2017-03-14,79.85341313654303,jpm,2017-03-14
2017-03-15,79.8081845347222,jpm,2017-03-15
2017-03-16,79.82665252387729,jpm,2017-03-16
2017-03-17,79.82036124168563,jpm,2017-03-17
2017-03-20,79.83899225570904,jpm,2017-03-20
2017-03-21,80.34526657039132,jpm,2017-03-21
2017-03-22,80.62204242207135,jpm,2017-03-22
2017-03-23,80.81797543639149,jpm,2017-03-23
2017-03-24,80.98938332031443,jpm,2017-03-24
2017-03-27,81.11531537278374,jpm,2017-03-27
2017-03-28,81.10560964977492,jpm,2017-03-28
2017-03-29,80.7205202419225,jpm,2017-03-29
2017-03-30,80.51278520980894,jpm,2017-03-30
2017-03-31,80.19317595767096,jpm,2017-03-31
2017-04-03,79.98636748899314,jpm,2017-04-03
2017-04-04,79.80105876847823,jpm,2017-04-04
2017-04-05,79.67009831667002,jpm,2017-04-05
2017-04-06,79.41274767530932,jpm,2017-04-06
2017-04-07,79.16880155315418,jpm,2017-04-07
2017-04-10,78.87089891394166,jpm,2017-04-10
2017-04-11,78.47945075480965,jpm,2017-04-11
2017-04-12,77.95830193292578,jpm,2017-04-12
2017-04-13,77.421938445876,jpm,2017-04-13
2017-04-17,76.89140048681291,jpm,2017-04-17
2017-04-18,76.46709572384665,jpm,2017-04-18
2017-04-19,76.5383071207046,jpm,2017-04-19
2017-04-20,76.4906955463692,jpm,2017-04-20
2017-04-21,76.5044738106098,jpm,2017-04-21
2017-04-24,76.58095772775685,jpm,2017-04-24
2017-04-25,76.77384078144142,jpm,2017-04-25
2017-04-26,76.83222126449714,jpm,2017-04-26
2017-04-27,76.81155720272407,jpm,2017-04-27
2017-04-28,76.5918199762353,jpm,2017-04-28
2017-05-01,76.56124333800804,jpm,2017-05-01
2017-05-02,76.52023042506345,jpm,2017-05-02
2017-05-03,76.48584302954016,jpm,2017-05-03
2017-05-04,76.5503242239486,jpm,2017-05-04
2017-05-05,76.58934745215907,jpm,2017-05-05
2017-05-08,76.64878403410536,jpm,2017-05-08
2017-05-09,76.68096161963516,jpm,2017-05-09
2017-05-10,76.76922926445071,jpm,2017-05-10
