date,cci_30,ticker,date
2018-01-02,,wmt,2018-01-02
2018-01-03,66.66666666666667,wmt,2018-01-03
2018-01-04,50.166729094911396,wmt,2018-01-04
2018-01-05,133.33333333333502,wmt,2018-01-05
2018-01-08,142.2407839074511,wmt,2018-01-08
2018-01-09,92.12023951067134,wmt,2018-01-09
2018-01-10,-51.920739485074265,wmt,2018-01-10
2018-01-11,-15.482876329614822,wmt,2018-01-11
2018-01-12,83.66564320757544,wmt,2018-01-12
2018-01-16,80.64479410255905,wmt,2018-01-16
2018-01-17,139.83716493058697,wmt,2018-01-17
2018-01-18,217.0895342823827,wmt,2018-01-18
2018-01-19,176.6979047476338,wmt,2018-01-19
2018-01-22,160.63665717853007,wmt,2018-01-22
2018-01-23,146.0863185187419,wmt,2018-01-23
2018-01-24,127.38625447801597,wmt,2018-01-24
2018-01-25,129.57097333161917,wmt,2018-01-25
2018-01-26,144.6758074848708,wmt,2018-01-26
2018-01-29,153.68170852053686,wmt,2018-01-29
2018-01-30,115.31664604686057,wmt,2018-01-30
2018-01-31,83.93226496347908,wmt,2018-01-31
2018-02-01,55.15793988078487,wmt,2018-02-01
2018-02-02,38.35856983248971,wmt,2018-02-02
2018-02-05,-59.802051595833895,wmt,2018-02-05
2018-02-06,-76.54686597764997,wmt,2018-02-06
2018-02-07,-14.056974455246735,wmt,2018-02-07
2018-02-08,-42.81948548532978,wmt,2018-02-08
2018-02-09,-91.71753584459496,wmt,2018-02-09
2018-02-12,-74.04331989100372,wmt,2018-02-12
2018-02-13,-51.83998449326024,wmt,2018-02-13
2018-02-14,-33.53891817312121,wmt,2018-02-14
2018-02-15,0.5081039152848871,wmt,2018-02-15
2018-02-16,22.11181067480583,wmt,2018-02-16
2018-02-20,-182.79039329450902,wmt,2018-02-20
2018-02-21,-220.47295432897786,wmt,2018-02-21
2018-02-22,-200.95851932638004,wmt,2018-02-22
2018-02-23,-179.50968131051636,wmt,2018-02-23
2018-02-26,-157.97871351533172,wmt,2018-02-26
2018-02-27,-154.0586377350068,wmt,2018-02-27
2018-02-28,-159.18924706126649,wmt,2018-02-28
2018-03-01,-162.7520846602777,wmt,2018-03-01
2018-03-02,-153.12131452021694,wmt,2018-03-02
2018-03-05,-124.39491563412774,wmt,2018-03-05
2018-03-06,-113.87371535070352,wmt,2018-03-06
2018-03-07,-119.25147683066506,wmt,2018-03-07
2018-03-08,-108.16941801692654,wmt,2018-03-08
2018-03-09,-94.96090961223645,wmt,2018-03-09
2018-03-12,-87.21320799954084,wmt,2018-03-12
2018-03-13,-83.13863435073732,wmt,2018-03-13
2018-03-14,-82.56157377362048,wmt,2018-03-14
2018-03-15,-85.86252925346884,wmt,2018-03-15
2018-03-16,-64.59510119576193,wmt,2018-03-16
2018-03-19,-74.5503699766491,wmt,2018-03-19
2018-03-20,-72.46748161713008,wmt,2018-03-20
2018-03-21,-60.29925393348344,wmt,2018-03-21
2018-03-22,-72.82379617143376,wmt,2018-03-22
2018-03-23,-89.55730605999781,wmt,2018-03-23
2018-03-26,-71.41314846875211,wmt,2018-03-26
2018-03-27,-78.42204751603171,wmt,2018-03-27
2018-03-28,-61.48156051343227,wmt,2018-03-28
2018-03-29,-32.073272791276445,wmt,2018-03-29
2018-04-02,-93.27521537093635,wmt,2018-04-02
2018-04-03,-97.53006150478573,wmt,2018-04-03
2018-04-04,-87.962055598297,wmt,2018-04-04
2018-04-05,-38.923110589637616,wmt,2018-04-05
2018-04-06,-77.74123741029075,wmt,2018-04-06
2018-04-09,-89.628292431519,wmt,2018-04-09
2018-04-10,-105.51870616006474,wmt,2018-04-10
2018-04-11,-118.37039488242954,wmt,2018-04-11
2018-04-12,-132.92244784711215,wmt,2018-04-12
2018-04-13,-128.72435305096963,wmt,2018-04-13
2018-04-16,-43.96633636349124,wmt,2018-04-16
2018-04-17,36.37841393612613,wmt,2018-04-17
2018-04-18,47.617022587207686,wmt,2018-04-18
2018-04-19,14.096900269890028,wmt,2018-04-19
2018-04-20,3.0968684576338203,wmt,2018-04-20
2018-04-23,-75.26372448079229,wmt,2018-04-23
2018-04-24,-76.67468812833539,wmt,2018-04-24
2018-04-25,-20.78205599581439,wmt,2018-04-25
2018-04-26,57.00720446040646,wmt,2018-04-26
