date,rsi_30,ticker,date
2017-01-03,,cat,2017-01-03
2017-01-04,0.0,cat,2017-01-04
2017-01-05,0.0,cat,2017-01-05
2017-01-06,4.064178119842893,cat,2017-01-06
2017-01-09,2.3840135903998174,cat,2017-01-09
2017-01-10,49.47325610996072,cat,2017-01-10
2017-01-11,60.534355868984164,cat,2017-01-11
2017-01-12,51.20127021713241,cat,2017-01-12
2017-01-13,56.3679541724912,cat,2017-01-13
2017-01-17,46.84060361199914,cat,2017-01-17
2017-01-18,51.79069638928904,cat,2017-01-18
2017-01-19,52.22497874303089,cat,2017-01-19
2017-01-20,60.95524606071552,cat,2017-01-20
2017-01-23,59.824231337885976,cat,2017-01-23
2017-01-24,68.72736170006557,cat,2017-01-24
2017-01-25,74.90132368970984,cat,2017-01-25
2017-01-26,68.12670898501769,cat,2017-01-26
2017-01-27,72.94468604399354,cat,2017-01-27
2017-01-30,61.07404186989657,cat,2017-01-30
2017-01-31,56.21347663575346,cat,2017-01-31
2017-02-01,54.04761395310834,cat,2017-02-01
2017-02-02,49.26381486223051,cat,2017-02-02
2017-02-03,47.66779281867289,cat,2017-02-03
2017-02-06,46.36747715546961,cat,2017-02-06
2017-02-07,47.94392070462051,cat,2017-02-07
2017-02-08,46.65437226488948,cat,2017-02-08
2017-02-09,50.28566621916096,cat,2017-02-09
2017-02-10,57.054177895216604,cat,2017-02-10
2017-02-13,62.03699508673482,cat,2017-02-13
2017-02-14,60.67352730334749,cat,2017-02-14
2017-02-15,62.602108156217916,cat,2017-02-15
2017-02-16,60.11011566812931,cat,2017-02-16
2017-02-17,61.345826274065644,cat,2017-02-17
2017-02-21,58.944610381379704,cat,2017-02-21
2017-02-22,59.16507424574485,cat,2017-02-22
2017-02-23,51.57294906395629,cat,2017-02-23
2017-02-24,51.39278989699518,cat,2017-02-24
2017-02-27,55.86028098973517,cat,2017-02-27
2017-02-28,53.823743242282596,cat,2017-02-28
2017-03-01,57.74644449867286,cat,2017-03-01
2017-03-02,48.39812399236309,cat,2017-03-02
2017-03-03,49.908897899089105,cat,2017-03-03
2017-03-06,50.96410829591348,cat,2017-03-06
2017-03-07,51.492650029405,cat,2017-03-07
2017-03-08,46.32697977140456,cat,2017-03-08
2017-03-09,43.267013918879684,cat,2017-03-09
2017-03-10,45.141213538517185,cat,2017-03-10
2017-03-13,45.80556732103985,cat,2017-03-13
2017-03-14,44.48822885567831,cat,2017-03-14
2017-03-15,47.49234274224405,cat,2017-03-15
2017-03-16,46.60529088915078,cat,2017-03-16
2017-03-17,46.72643384887393,cat,2017-03-17
2017-03-20,51.45347004278406,cat,2017-03-20
2017-03-21,46.375940382530786,cat,2017-03-21
2017-03-22,46.375940382530786,cat,2017-03-22
2017-03-23,46.04842735119642,cat,2017-03-23
2017-03-24,45.914306628164084,cat,2017-03-24
2017-03-27,44.83332053274187,cat,2017-03-27
2017-03-28,47.6993396260254,cat,2017-03-28
2017-03-29,47.53962168285135,cat,2017-03-29
2017-03-30,48.25645365842989,cat,2017-03-30
2017-03-31,47.40031000766004,cat,2017-03-31
2017-04-03,46.49147327200424,cat,2017-04-03
2017-04-04,50.238174054697325,cat,2017-04-04
2017-04-05,50.45046182514664,cat,2017-04-05
2017-04-06,53.40380706896289,cat,2017-04-06
2017-04-07,52.78579324388808,cat,2017-04-07
2017-04-10,55.652556613028956,cat,2017-04-10
2017-04-11,55.56640173997108,cat,2017-04-11
2017-04-12,50.99205430562368,cat,2017-04-12
2017-04-13,47.794094546013646,cat,2017-04-13
2017-04-17,49.72159608165215,cat,2017-04-17
2017-04-18,50.178979402975465,cat,2017-04-18
2017-04-19,48.499261022844685,cat,2017-04-19
2017-04-20,52.06508098547934,cat,2017-04-20
2017-04-21,51.42611325311466,cat,2017-04-21
2017-04-24,55.558188484114396,cat,2017-04-24
2017-04-25,64.97748074041422,cat,2017-04-25
2017-04-26,65.21799917085957,cat,2017-04-26
2017-04-27,61.60725514305175,cat,2017-04-27
2017-04-28,60.86781722821918,cat,2017-04-28
2017-05-01,60.40352522246624,cat,2017-05-01
2017-05-02,59.51840327725363,cat,2017-05-02
2017-05-03,59.55591366149222,cat,2017-05-03
2017-05-04,55.72518945398754,cat,2017-05-04
2017-05-05,56.06513721935045,cat,2017-05-05
2017-05-08,55.588262782658894,cat,2017-05-08
2017-05-09,55.44374755261737,cat,2017-05-09
2017-05-10,56.991033227442195,cat,2017-05-10
2017-05-11,57.8818711283079,cat,2017-05-11
2017-05-12,57.33584226853002,cat,2017-05-12
2017-05-15,59.73553437455788,cat,2017-05-15
2017-05-16,59.57338998496218,cat,2017-05-16
2017-05-17,55.30235543327334,cat,2017-05-17
2017-05-18,55.42262543735577,cat,2017-05-18
2017-05-19,58.60443416111035,cat,2017-05-19
2017-05-22,58.33161711260539,cat,2017-05-22
2017-05-23,60.16782782948634,cat,2017-05-23
2017-05-24,60.59680315508654,cat,2017-05-24
2017-05-25,62.01192019191409,cat,2017-05-25
2017-05-26,62.83776498863427,cat,2017-05-26
2017-05-30,62.42098797916749,cat,2017-05-30
2017-05-31,62.33100229560276,cat,2017-05-31
2017-06-01,62.63757031480172,cat,2017-06-01
2017-06-02,63.061687883215704,cat,2017-06-02
2017-06-05,61.26319377483094,cat,2017-06-05
2017-06-06,59.73579426371026,cat,2017-06-06
2017-06-07,57.3684007791461,cat,2017-06-07
2017-06-08,59.74850411811775,cat,2017-06-08
2017-06-09,61.1111137722416,cat,2017-06-09
2017-06-12,61.33427176249541,cat,2017-06-12
2017-06-13,60.56719400152034,cat,2017-06-13
2017-06-14,58.123036465087424,cat,2017-06-14
2017-06-15,60.78338139492255,cat,2017-06-15
2017-06-16,62.531786911303,cat,2017-06-16
2017-06-19,62.26856616480271,cat,2017-06-19
2017-06-20,61.17855308700902,cat,2017-06-20
2017-06-21,53.49376774268092,cat,2017-06-21
2017-06-22,54.111726042249664,cat,2017-06-22
2017-06-23,54.56749246680845,cat,2017-06-23
2017-06-26,54.80827775820276,cat,2017-06-26
2017-06-27,54.13000756364201,cat,2017-06-27
2017-06-28,58.33082398946048,cat,2017-06-28
2017-06-29,56.60702638433374,cat,2017-06-29
2017-06-30,59.396148332614935,cat,2017-06-30
2017-07-03,58.3516438022468,cat,2017-07-03
2017-07-05,59.140498133058635,cat,2017-07-05
2017-07-06,57.03428592072428,cat,2017-07-06
2017-07-07,57.68646641655174,cat,2017-07-07
2017-07-10,59.12663775856971,cat,2017-07-10
2017-07-11,59.742919261138425,cat,2017-07-11
2017-07-12,60.84230107477743,cat,2017-07-12
2017-07-13,59.69461744693531,cat,2017-07-13
2017-07-14,60.17043672474351,cat,2017-07-14
2017-07-17,60.283640697865216,cat,2017-07-17
2017-07-18,57.860702082285385,cat,2017-07-18
2017-07-19,59.19736823299028,cat,2017-07-19
2017-07-20,57.90627407841604,cat,2017-07-20
2017-07-21,56.160949583827325,cat,2017-07-21
2017-07-24,58.94875916482863,cat,2017-07-24
2017-07-25,67.50056888809249,cat,2017-07-25
2017-07-26,65.24550279817976,cat,2017-07-26
2017-07-27,66.21840749004701,cat,2017-07-27
2017-07-28,65.61485750005227,cat,2017-07-28
2017-07-31,65.27292487226012,cat,2017-07-31
2017-08-01,63.338070733248436,cat,2017-08-01
2017-08-02,63.31527078832603,cat,2017-08-02
2017-08-03,63.94741537798052,cat,2017-08-03
2017-08-04,64.99619140628769,cat,2017-08-04
2017-08-07,65.46974928920505,cat,2017-08-07
2017-08-08,64.71506446222384,cat,2017-08-08
2017-08-09,64.53543758738996,cat,2017-08-09
2017-08-10,61.532674170498396,cat,2017-08-10
2017-08-11,60.79500268758528,cat,2017-08-11
2017-08-14,62.14101487336485,cat,2017-08-14
2017-08-15,61.987362512179736,cat,2017-08-15
2017-08-16,62.733821812791085,cat,2017-08-16
2017-08-17,60.18467721535285,cat,2017-08-17
2017-08-18,61.47365196884279,cat,2017-08-18
2017-08-21,60.64044442812019,cat,2017-08-21
2017-08-22,64.12958755036382,cat,2017-08-22
2017-08-23,61.41497924755281,cat,2017-08-23
2017-08-24,61.46232929838046,cat,2017-08-24
2017-08-25,62.3692578906819,cat,2017-08-25
2017-08-28,61.632288755517294,cat,2017-08-28
2017-08-29,63.14484908984649,cat,2017-08-29
2017-08-30,65.45315973750021,cat,2017-08-30
2017-08-31,65.28836372385825,cat,2017-08-31
2017-09-01,66.43935988983483,cat,2017-09-01
2017-09-05,66.46851475201049,cat,2017-09-05
2017-09-06,62.751026099656414,cat,2017-09-06
2017-09-07,63.997639226354394,cat,2017-09-07
2017-09-08,64.0763764952616,cat,2017-09-08
2017-09-11,65.705327323382,cat,2017-09-11
2017-09-12,68.60831705731727,cat,2017-09-12
2017-09-13,65.00582469576602,cat,2017-09-13
2017-09-14,66.19715218953601,cat,2017-09-14
2017-09-15,67.39939476072442,cat,2017-09-15
2017-09-18,70.40852570196934,cat,2017-09-18
2017-09-19,71.41810981150358,cat,2017-09-19
2017-09-20,71.53952013414133,cat,2017-09-20
2017-09-21,71.3684829660074,cat,2017-09-21
2017-09-22,70.32462619705561,cat,2017-09-22
2017-09-25,70.00105758786306,cat,2017-09-25
2017-09-26,70.24569730479556,cat,2017-09-26
2017-09-27,70.25891397501128,cat,2017-09-27
2017-09-28,71.19787188768456,cat,2017-09-28
2017-09-29,69.53458695246552,cat,2017-09-29
2017-10-02,69.54874974184949,cat,2017-10-02
2017-10-03,70.66246542838181,cat,2017-10-03
2017-10-04,72.29452637413856,cat,2017-10-04
2017-10-05,71.16251795044639,cat,2017-10-05
2017-10-06,71.87275760192567,cat,2017-10-06
2017-10-09,71.70043137135909,cat,2017-10-09
2017-10-10,73.42737271931495,cat,2017-10-10
2017-10-11,73.94224916538545,cat,2017-10-11
2017-10-12,75.60023010190197,cat,2017-10-12
2017-10-13,76.40467319768734,cat,2017-10-13
2017-10-16,77.22466080540843,cat,2017-10-16
2017-10-17,73.97058277590608,cat,2017-10-17
2017-10-18,74.85450563374317,cat,2017-10-18
2017-10-19,75.15707203913288,cat,2017-10-19
2017-10-20,75.84343693234098,cat,2017-10-20
2017-10-23,76.21221277800518,cat,2017-10-23
2017-10-24,82.0296158544793,cat,2017-10-24
2017-10-25,77.8276344743093,cat,2017-10-25
2017-10-26,77.91123573743369,cat,2017-10-26
2017-10-27,78.63628240038163,cat,2017-10-27
2017-10-30,74.7834927457995,cat,2017-10-30
2017-10-31,72.85330413095532,cat,2017-10-31
