Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,221.02000427246094,222.4499969482422,220.0,221.16000366210938,206.8348388671875,3485000,unh
2018-01-03,221.6199951171875,223.80999755859375,220.52000427246094,223.47999572753906,209.0045623779297,2417600,unh
2018-01-04,224.33999633789062,226.10000610351562,224.1699981689453,224.4499969482422,209.9117431640625,2749100,unh
2018-01-05,225.19000244140625,229.0500030517578,224.72000122070312,228.72999572753906,213.91453552246094,2432800,unh
2018-01-08,228.1300048828125,228.7100067138672,224.61000061035156,224.75999450683594,210.20169067382812,2850800,unh
2018-01-09,224.75999450683594,226.6300048828125,223.3000030517578,225.8800048828125,211.24911499023438,2672200,unh
2018-01-10,224.8300018310547,225.00999450683594,223.02999877929688,224.1999969482422,209.67794799804688,2311600,unh
2018-01-11,224.17999267578125,225.9199981689453,223.6999969482422,225.38999938964844,210.79086303710938,2543600,unh
2018-01-12,227.4499969482422,229.89999389648438,226.52000427246094,228.63999938964844,213.830322265625,3943800,unh
2018-01-16,233.3699951171875,235.0,231.25,232.89999389648438,217.8144073486328,6852600,unh
2018-01-17,234.6699981689453,238.9600067138672,233.85000610351562,238.42999267578125,222.98619079589844,5124800,unh
2018-01-18,239.25999450683594,243.89999389648438,238.5500030517578,243.16000366210938,227.40985107421875,6234200,unh
2018-01-19,244.17999267578125,244.35000610351562,241.07000732421875,243.35000610351562,227.58758544921875,4293600,unh
2018-01-22,243.58999633789062,243.8000030517578,241.36000061035156,243.55999755859375,227.783935546875,4012200,unh
2018-01-23,242.99000549316406,246.97999572753906,242.41000366210938,245.2100067138672,229.3270721435547,3300000,unh
2018-01-24,246.00999450683594,247.30999755859375,243.7100067138672,244.85000610351562,228.99038696289062,2733300,unh
2018-01-25,244.75,246.19000244140625,243.89999389648438,245.17999267578125,229.2990264892578,2420500,unh
2018-01-26,245.0,248.74000549316406,244.4600067138672,248.47000122070312,232.37591552734375,2615300,unh
2018-01-29,249.27999877929688,250.7899932861328,247.39999389648438,247.41000366210938,231.38453674316406,2564700,unh
2018-01-30,232.8800048828125,242.74000549316406,232.10000610351562,236.64999389648438,221.32150268554688,11565500,unh
2018-01-31,242.83999633789062,247.0,235.75999450683594,236.77999877929688,221.44309997558594,5187400,unh
2018-02-01,235.25999450683594,237.82000732421875,233.8300018310547,235.22000122070312,219.98414611816406,4268300,unh
2018-02-02,233.0,236.3000030517578,231.19000244140625,231.8800048828125,216.86050415039062,3959900,unh
2018-02-05,230.7899932861328,233.11000061035156,208.47999572753906,220.02000427246094,205.76870727539062,6290000,unh
2018-02-06,212.1999969482422,226.50999450683594,210.2100067138672,225.17999267578125,210.5944366455078,7064800,unh
2018-02-07,222.3300018310547,229.2899932861328,221.50999450683594,225.82000732421875,211.19305419921875,5589200,unh
2018-02-08,225.3300018310547,226.6300048828125,216.25999450683594,216.4600067138672,202.4392852783203,4902400,unh
2018-02-09,218.0,223.27999877929688,212.00999450683594,220.9600067138672,206.6477813720703,6225300,unh
2018-02-12,222.44000244140625,228.0,222.14999389648438,225.69000244140625,211.07142639160156,4912000,unh
2018-02-13,223.14999389648438,227.1199951171875,222.38999938964844,226.63999938964844,211.9598846435547,3536800,unh
2018-02-14,224.9499969482422,229.33999633789062,223.9199981689453,228.77999877929688,213.96128845214844,2878400,unh
2018-02-15,229.27000427246094,230.0,221.74000549316406,226.02000427246094,211.38006591796875,4662700,unh
2018-02-16,225.99000549316406,230.5500030517578,225.6999969482422,229.3699951171875,214.5130615234375,3621700,unh
2018-02-20,227.91000366210938,228.75,225.61000061035156,226.66000366210938,211.97860717773438,3172300,unh
2018-02-21,226.14999389648438,229.35000610351562,225.11000061035156,225.1300048828125,210.5477294921875,3371900,unh
2018-02-22,226.3000030517578,229.83999633789062,225.0800018310547,227.08999633789062,212.3807373046875,2767900,unh
2018-02-23,227.89999389648438,230.32000732421875,225.91000366210938,230.16000366210938,215.25189208984375,2393900,unh
2018-02-26,231.63999938964844,234.50999450683594,229.6999969482422,234.05999755859375,218.89927673339844,3307000,unh
2018-02-27,234.39999389648438,235.88999938964844,232.44000244140625,232.52000427246094,217.45904541015625,2899500,unh
2018-02-28,234.4199981689453,234.75,226.08999633789062,226.16000366210938,211.51100158691406,4368600,unh
2018-03-01,225.6999969482422,229.2899932861328,222.74000549316406,224.4499969482422,209.9117431640625,3514600,unh
2018-03-02,223.2100067138672,225.82000732421875,222.58999633789062,225.19000244140625,210.6038055419922,2613600,unh
2018-03-05,223.3699951171875,229.42999267578125,222.7899932861328,228.3800048828125,213.58718872070312,2627300,unh
2018-03-06,228.9199981689453,229.14999389648438,223.88999938964844,226.17999267578125,211.5296630859375,2652800,unh
2018-03-07,224.35000610351562,227.82000732421875,223.75,227.27000427246094,212.54908752441406,3242200,unh
2018-03-08,227.92999267578125,227.99000549316406,223.9199981689453,224.72999572753906,210.86949157714844,3500900,unh
2018-03-09,226.11000061035156,226.52000427246094,222.5,225.42999267578125,211.5262908935547,4834600,unh
2018-03-12,226.2100067138672,227.0,222.77000427246094,222.77000427246094,209.03038024902344,3117300,unh
2018-03-13,223.52999877929688,228.05999755859375,223.16000366210938,226.94000244140625,212.9431610107422,3343800,unh
2018-03-14,227.1300048828125,229.38999938964844,225.02000427246094,225.3800048828125,211.4794158935547,3048200,unh
2018-03-15,225.8300018310547,230.75999450683594,225.66000366210938,229.47999572753906,215.3265380859375,3330200,unh
2018-03-16,229.66000366210938,231.27000427246094,227.75,227.86000061035156,213.80641174316406,5690300,unh
2018-03-19,227.30999755859375,227.97000122070312,223.67999267578125,225.0500030517578,211.16970825195312,3407300,unh
2018-03-20,225.16000366210938,227.60000610351562,223.8800048828125,226.77999877929688,212.7930450439453,3429100,unh
2018-03-21,226.4499969482422,227.44000244140625,222.82000732421875,222.82000732421875,209.07728576660156,3419800,unh
2018-03-22,221.64999389648438,221.66000366210938,215.10000610351562,215.2100067138672,201.9366455078125,5894800,unh
2018-03-23,215.75,217.72999572753906,212.5,212.5500030517578,199.44068908691406,5741200,unh
2018-03-26,215.19000244140625,219.41000366210938,214.6999969482422,219.07000732421875,205.55859375,3561300,unh
2018-03-27,220.32000732421875,221.9499969482422,216.41000366210938,217.9600067138672,204.51702880859375,3722100,unh
2018-03-28,218.88999938964844,219.91000366210938,217.0399932861328,218.5,205.0237274169922,3179500,unh
2018-03-29,219.3800048828125,223.35000610351562,214.0,214.0,200.80126953125,5529400,unh
2018-04-02,218.4600067138672,222.99000549316406,214.6300048828125,217.1999969482422,203.80389404296875,6220700,unh
2018-04-03,220.33999633789062,225.10000610351562,219.69000244140625,224.5800018310547,210.7287139892578,4652000,unh
2018-04-04,220.69000244140625,229.47999572753906,220.4199981689453,228.7899932861328,214.6790771484375,4674000,unh
2018-04-05,229.4600067138672,231.5800018310547,226.8000030517578,229.07000732421875,214.94183349609375,3348100,unh
2018-04-06,226.64999389648438,228.19000244140625,221.82000732421875,223.9600067138672,210.14697265625,3231700,unh
2018-04-09,225.5800018310547,226.1300048828125,222.36000061035156,222.72999572753906,208.99285888671875,3031500,unh
2018-04-10,225.39999389648438,228.16000366210938,223.49000549316406,226.7899932861328,212.8024139404297,2737500,unh
2018-04-11,224.27000427246094,225.38999938964844,221.69000244140625,221.89999389648438,208.21400451660156,3482100,unh
2018-04-12,224.0399932861328,225.75,223.41000366210938,224.24000549316406,210.4097442626953,2664500,unh
2018-04-13,225.10000610351562,226.1300048828125,223.0800018310547,224.27999877929688,210.44723510742188,2496600,unh
2018-04-16,227.11000061035156,231.85000610351562,226.35000610351562,230.32000732421875,216.11471557617188,4510600,unh
2018-04-17,239.30999755859375,241.6699981689453,236.0800018310547,238.5500030517578,223.83709716796875,6180300,unh
2018-04-18,239.0,239.74000549316406,236.3000030517578,236.39999389648438,221.8197021484375,2940100,unh
2018-04-19,236.1999969482422,238.27000427246094,234.8000030517578,235.75999450683594,221.21917724609375,2734900,unh
2018-04-20,236.0500030517578,237.10000610351562,233.5,235.05999755859375,220.56234741210938,2842000,unh
2018-04-23,235.2899932861328,236.2100067138672,233.0800018310547,234.33999633789062,219.8867950439453,3051700,unh
2018-04-24,235.9499969482422,237.32000732421875,232.55999755859375,234.22000122070312,219.77420043945312,2771200,unh
2018-04-25,233.4499969482422,235.10000610351562,230.44000244140625,234.89999389648438,220.41221618652344,3118800,unh
2018-04-26,235.72999572753906,237.83999633789062,234.3300018310547,237.02999877929688,222.41085815429688,2252800,unh
2018-04-27,237.6300048828125,240.5399932861328,237.14999389648438,240.17999267578125,225.3665771484375,2301800,unh
2018-04-30,241.0,241.0,236.39999389648438,236.39999389648438,221.8197021484375,3446900,unh
2018-05-01,237.0,237.49000549316406,234.36000061035156,236.85000610351562,222.24195861816406,2633500,unh
2018-05-02,235.3800048828125,236.2100067138672,232.86000061035156,233.4600067138672,219.06106567382812,3542700,unh
2018-05-03,231.97000122070312,234.8000030517578,229.30999755859375,234.14999389648438,219.70849609375,2731600,unh
2018-05-04,233.10000610351562,236.64999389648438,232.16000366210938,235.89999389648438,221.35055541992188,1999900,unh
2018-05-07,235.8800048828125,236.99000549316406,232.6300048828125,233.77999877929688,219.36129760742188,3237800,unh
2018-05-08,233.72000122070312,233.72000122070312,230.64999389648438,232.02999877929688,217.71923828125,2698300,unh
2018-05-09,233.0500030517578,233.4199981689453,228.22999572753906,229.2100067138672,215.0731658935547,3504200,unh
2018-05-10,230.14999389648438,234.2899932861328,229.36000061035156,233.7100067138672,219.2956085205078,2169000,unh
2018-05-11,233.5800018310547,238.8000030517578,232.9499969482422,238.27999877929688,223.5837860107422,3044900,unh
2018-05-14,238.89999389648438,243.6699981689453,238.82000732421875,242.89999389648438,227.91880798339844,3893600,unh
2018-05-15,241.86000061035156,242.22000122070312,238.6699981689453,239.5,224.728515625,2396600,unh
2018-05-16,239.64999389648438,241.80999755859375,238.57000732421875,241.72000122070312,226.81158447265625,1906100,unh
2018-05-17,241.49000549316406,243.55999755859375,240.5399932861328,242.9600067138672,227.97508239746094,2418700,unh
2018-05-18,243.3699951171875,244.75999450683594,242.38999938964844,244.63999938964844,229.55149841308594,2283600,unh
2018-05-21,245.0,249.1699981689453,244.83999633789062,247.89999389648438,232.6104278564453,3040700,unh
2018-05-22,248.0,248.0500030517578,243.83999633789062,245.17999267578125,230.05819702148438,2644100,unh
2018-05-23,244.02999877929688,245.5,241.63999938964844,244.25999450683594,229.19493103027344,3047800,unh
2018-05-24,244.57000732421875,245.44000244140625,242.1999969482422,242.72999572753906,227.75930786132812,2610400,unh
2018-05-25,242.9499969482422,245.5800018310547,242.44000244140625,244.9499969482422,229.84234619140625,1554900,unh
2018-05-29,243.86000061035156,243.86000061035156,240.24000549316406,242.1699981689453,227.2338409423828,2837800,unh
2018-05-30,243.74000549316406,245.75,242.6300048828125,244.94000244140625,229.83302307128906,2071900,unh
2018-05-31,244.2100067138672,244.75,240.67999267578125,241.50999450683594,226.61453247070312,2966100,unh
2018-06-01,243.74000549316406,243.74000549316406,241.2899932861328,243.35000610351562,228.34107971191406,2371400,unh
2018-06-04,244.0,245.24000549316406,242.74000549316406,244.6300048828125,229.54214477539062,2188900,unh
2018-06-05,245.08999633789062,245.11000061035156,241.91000366210938,244.42999267578125,229.3544464111328,1531900,unh
2018-06-06,246.32000732421875,248.72000122070312,245.1300048828125,248.64999389648438,233.31419372558594,2650300,unh
2018-06-07,249.75999450683594,250.0,248.25,248.97999572753906,233.6238250732422,2117200,unh
2018-06-08,249.4600067138672,251.5,248.07000732421875,250.67999267578125,235.21896362304688,3034600,unh
