date,dx_30,ticker,date
2017-01-03,,wba,2017-01-03
2017-01-04,100.0,wba,2017-01-04
2017-01-05,91.30524786250983,wba,2017-01-05
2017-01-06,68.92763836766736,wba,2017-01-06
2017-01-09,74.00619989259258,wba,2017-01-09
2017-01-10,48.56833832233434,wba,2017-01-10
2017-01-11,6.7482561394672125,wba,2017-01-11
2017-01-12,6.748256139467211,wba,2017-01-12
2017-01-13,6.748256139467222,wba,2017-01-13
2017-01-17,15.245137061322689,wba,2017-01-17
2017-01-18,15.245137061322678,wba,2017-01-18
2017-01-19,7.340105424721395,wba,2017-01-19
2017-01-20,32.452907952215554,wba,2017-01-20
2017-01-23,32.452907952215554,wba,2017-01-23
2017-01-24,40.36737391099835,wba,2017-01-24
2017-01-25,29.072914527251342,wba,2017-01-25
2017-01-26,30.364773369278613,wba,2017-01-26
2017-01-27,35.81771672689397,wba,2017-01-27
2017-01-30,35.81771672689395,wba,2017-01-30
2017-01-31,35.81771672689396,wba,2017-01-31
2017-02-01,45.852475580167095,wba,2017-02-01
2017-02-02,45.852475580167095,wba,2017-02-02
2017-02-03,40.71646054952158,wba,2017-02-03
2017-02-06,36.3927593508284,wba,2017-02-06
2017-02-07,32.31838970677547,wba,2017-02-07
2017-02-08,29.290780733374305,wba,2017-02-08
2017-02-09,7.931521531317812,wba,2017-02-09
2017-02-10,8.576336793725439,wba,2017-02-10
2017-02-13,11.285925662557919,wba,2017-02-13
2017-02-14,15.23522154976391,wba,2017-02-14
2017-02-15,22.60158133701812,wba,2017-02-15
2017-02-16,41.51027039426952,wba,2017-02-16
2017-02-17,41.510270394269504,wba,2017-02-17
2017-02-21,55.174501116190676,wba,2017-02-21
2017-02-22,55.17450111619069,wba,2017-02-22
2017-02-23,61.87095596409278,wba,2017-02-23
2017-02-24,61.87095596409278,wba,2017-02-24
2017-02-27,61.87095596409276,wba,2017-02-27
2017-02-28,33.431887306114,wba,2017-02-28
2017-03-01,34.277354622175956,wba,2017-03-01
2017-03-02,32.83464458310859,wba,2017-03-02
2017-03-03,15.003628886405876,wba,2017-03-03
2017-03-06,15.003628886405876,wba,2017-03-06
2017-03-07,15.003628886405876,wba,2017-03-07
2017-03-08,10.960594175301248,wba,2017-03-08
2017-03-09,0.42470110516779364,wba,2017-03-09
2017-03-10,4.05828507671245,wba,2017-03-10
2017-03-13,0.1482202601289198,wba,2017-03-13
2017-03-14,6.717325038580816,wba,2017-03-14
2017-03-15,0.4431172227902737,wba,2017-03-15
2017-03-16,1.8511280980064881,wba,2017-03-16
2017-03-17,5.195266069539586,wba,2017-03-17
2017-03-20,3.044446217636874,wba,2017-03-20
2017-03-21,25.656896028655957,wba,2017-03-21
2017-03-22,27.879121356639917,wba,2017-03-22
2017-03-23,27.879121356639914,wba,2017-03-23
2017-03-24,27.879121356639917,wba,2017-03-24
2017-03-27,22.200168818654884,wba,2017-03-27
2017-03-28,14.439592283874564,wba,2017-03-28
2017-03-29,14.439592283874564,wba,2017-03-29
2017-03-30,17.57972266459692,wba,2017-03-30
2017-03-31,18.643642177707623,wba,2017-03-31
2017-04-03,22.172196394673282,wba,2017-04-03
2017-04-04,28.113532270165614,wba,2017-04-04
2017-04-05,49.23194731819839,wba,2017-04-05
2017-04-06,49.231947318198394,wba,2017-04-06
2017-04-07,28.048055864684112,wba,2017-04-07
2017-04-10,28.048055864684102,wba,2017-04-10
2017-04-11,28.498478114315915,wba,2017-04-11
2017-04-12,28.06988927073284,wba,2017-04-12
2017-04-13,20.5499065656069,wba,2017-04-13
2017-04-17,20.549906565606893,wba,2017-04-17
2017-04-18,20.5499065656069,wba,2017-04-18
2017-04-19,0.9057695883161891,wba,2017-04-19
2017-04-20,9.987465965563215,wba,2017-04-20
2017-04-21,9.987465965563196,wba,2017-04-21
2017-04-24,13.85180737625509,wba,2017-04-24
2017-04-25,30.578004015720495,wba,2017-04-25
2017-04-26,33.112030913780615,wba,2017-04-26
2017-04-27,33.112030913780615,wba,2017-04-27
2017-04-28,58.80903395931095,wba,2017-04-28
2017-05-01,58.80903395931095,wba,2017-05-01
2017-05-02,46.99132051788785,wba,2017-05-02
2017-05-03,44.08048033690094,wba,2017-05-03
2017-05-04,45.31049054154892,wba,2017-05-04
2017-05-05,36.796066491670786,wba,2017-05-05
2017-05-08,36.79606649167078,wba,2017-05-08
2017-05-09,40.59663510342346,wba,2017-05-09
2017-05-10,39.76092605783274,wba,2017-05-10
2017-05-11,31.01982310538211,wba,2017-05-11
2017-05-12,26.39249873693294,wba,2017-05-12
2017-05-15,19.340258873170555,wba,2017-05-15
2017-05-16,14.959539586512483,wba,2017-05-16
2017-05-17,25.307608553637706,wba,2017-05-17
2017-05-18,25.307608553637717,wba,2017-05-18
2017-05-19,32.25769767721019,wba,2017-05-19
2017-05-22,35.12563940413715,wba,2017-05-22
2017-05-23,31.008364523845046,wba,2017-05-23
2017-05-24,38.392807944009924,wba,2017-05-24
2017-05-25,38.39280794400993,wba,2017-05-25
2017-05-26,38.39280794400992,wba,2017-05-26
2017-05-30,42.55610791291658,wba,2017-05-30
2017-05-31,42.55610791291659,wba,2017-05-31
2017-06-01,20.946912750074528,wba,2017-06-01
