,id,ticker,title,category,content,date,provider,url,article_id
1661,223176,DSG,Why Descartes Systems  DSGX  Stock Might Be A Great Pick ,opinion,One stock that might be an intriguing choice for investors right now is The Descartes Systems Group Inc   NASDAQ DSGX    This is because this security in the Computer   Software space is seeing solid earnings estimate revision activity  and is in great company from a Zacks Industry Rank perspective This is important because  often times  a rising tide will lift all boats in an industry  as there can be broad trends taking place in a segment that are boosting securities across the board  This is arguably taking place in the Computer   Software space as it currently has a Zacks Industry Rank of 16 out of more than 250 industries  suggesting it is well positioned from this perspective  especially when compared to other segments out there Meanwhile  Descartes Systems is actually looking pretty good on its own too  The firm has seen solid earnings estimate revision activity over the past month  suggesting analysts are becoming a bit more bullish on the firm s prospects in both the short and long term The Descartes Systems Group Inc  Price and Consensus   In fact  over the past month  current quarter estimates have risen from 14 cents per share to 15 cents per share  while current year estimates have risen from 53 cents per share to 58 cents per share  The company currently carries a Zacks Rank  3  Hold   which is also a favorable signal You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here So  if you are looking for a decent pick in a strong industry  consider Descartes Systems  Not only is its industry currently in the top third  but it is seeing solid estimate revisions as of late  suggesting it could be a very interesting choice for investors seeking a name in this great industry segment Is Your Investment Advisor Fumbling Your Financial Future  See how you can more effectively safeguard your retirement with a new Special Report   4 Warning Signs Your Investment Advisor Might Be Sabotaging Your Financial Future  ,2019-03-25,Zacks Investment Research,https://www.investing.com/analysis/why-descartes-systems-dsgx-stock-might-be-a-great-pick-200401062,200401062
1665,223180,DSG,Canada stocks higher at close of trade  S P TSX Composite up 0 59 ,news,"Investing com   Canada stocks were higher after the close on Thursday  as gains in the Healthcare  Energy and Industrials sectors led shares higher 
At the close in Toronto  the S P TSX Composite gained 0 59  
The best performers of the session on the S P TSX Composite were  Guyana Goldfields Inc    TO GUY   which rose 7 62  or 0 310 points to trade at 4 380 at the close  Meanwhile   Trican Well Service Ltd    TO TCW  added 6 85  or 0 300 points to end at 4 680 and Spartan Energy Corp  TO SPE  was up 6 78  or 0 460 points to 7 240 in late trade 
The worst performers of the session were  Lundin Mining  Corporation  TO LUN   which fell 16 07  or 1 440 points to trade at 7 520 at the close   Descartes Systems Group Inc   TO DSG  declined 6 57  or 2 52 points to end at 35 81 and  Restaurant Brands Intl   TO QSR  was down 3 29  or 2 73 points to 80 13 
Rising stocks outnumbered declining ones on the Toronto Stock Exchange by 714 to 438 and 130 ended unchanged 
The S P TSX 60 VIX  which measures the implied volatility of S P TSX Composite options  was up 28 17  to 10 51 
Gold Futures for December delivery was down 0 56  or 7 22 to  1274 88 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in January rose 0 07  or 0 04 to hit  57 34 a barrel  while the February Brent oil contract rose 0 18  or 0 11 to trade at  62 64 a barrel 
CAD USD was down 0 24  to 0 7755  while CAD EUR fell 0 76  to 0 6511 
The US Dollar Index Futures was down 0 32  at 92 92 ",2017-11-30,Investing.com,https://www.investing.com/news/stock-market-news/canada-stocks-higher-at-close-of-trade-sptsx-composite-up-059-936649,936649
1666,223181,DSG,Canada stocks higher at close of trade  S P TSX Composite up 0 96 ,news,"Investing com   Canada stocks were higher after the close on Thursday  as gains in the IT  Financials and Mining sectors led shares higher 
At the close in Toronto  the S P TSX Composite rose 0 96  
The best performers of the session on the S P TSX Composite were  Canada Goose Holdings  Inc  TO GOOS   which rose 6 65  or 3 41 points to trade at 54 68 at the close  Meanwhile   BRP Inc    TO DOO  added 5 83  or 3 33 points to end at 60 40 and  Birchcliff Energy Ltd    TO BIR  was up 4 70  or 0 20 points to 4 57 in late trade 
The worst performers of the session were  Sierra Wireless Inc    TO SW   which fell 6 78  or 1 55 points to trade at 21 31 at the close   Superior Plus Corp   TO SPB  declined 6 07  or 0 80 points to end at 12 37 and  Descartes Systems Group Inc   TO DSG  was down 4 30  or 1 74 points to 38 69 
Falling stocks outnumbered advancing ones on the Toronto Stock Exchange by 638 to 441 and 132 ended unchanged 
Shares in Canada Goose Holdings Inc  TO GOOS  rose to all time highs  up 6 65  or 3 41 to 54 68  Shares in BRP Inc   TO DOO  rose to all time highs  rising 5 83  or 3 33 to 60 40  
The S P TSX 60 VIX  which measures the implied volatility of S P TSX Composite options  was down 1 43  to 13 11 
Gold Futures for June delivery was down 0 38  or 4 90 to  1296 60 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in July fell 1 80  or 1 23 to hit  66 98 a barrel  while the August Brent oil contract fell 0 08  or 0 06 to trade at  77 66 a barrel 
CAD USD was down 0 64  to 0 7718  while CAD EUR fell 0 87  to 0 6602 
The US Dollar Index Futures was down 0 11  at 93 96 ",2018-05-31,Investing.com,https://www.investing.com/news/stock-market-news/canada-stocks-higher-at-close-of-trade-sptsx-composite-up-096-1470875,1470875
1667,223182,DSG,Notable earnings after Wednesday s close,news,"BOX  DSGX  GBDC  GES  LZB  SMTC  TLYS  VEEV
For Seeking Alpha s full earnings season calendar  click here 
Now read ",2018-11-27,Seeking Alpha,https://www.investing.com/news/stock-market-news/notable-earnings-after-wednesdays-close-1702777,1702777
1668,223183,DSG,U S  retail imports level off after China tariff avoidance rush,news,"By Lisa Baertlein LOS ANGELES  Reuters    Imports at major U S  container ports are leveling off after retailers  months long rush to bring in Chinese merchandise before higher tariffs hit  according to a retail trade report issued on Tuesday   U S  ports covered by the National Retail Federation  NRF  and Hackett Associates  Global Port Tracker handled 1 81 million twenty foot equivalent units  TEU  in November  the latest available data  That was up 2 5 percent year over year but down 11 4 percent from the record of 2 04 million TEU set in October  A TEU is one 20 foot long cargo container  The report landed as the United States and China hold talks aimed at ending a bitter trade war that is roiling global financial markets  U S  President Donald Trump and Chinese President Xi Jinping agreed in December to a 90 day truce on tariffs   Warehouses throughout the United States are packed to the rafters with Chinese goods   ranging from air conditioners and microwaves to footwear and furniture   There have been record high levels of imports over the past several months  primarily due to raised inventories ahead of expected tariff increases   Hackett Associates founder Ben Hackett said   Apparel sellers were among the retailers who stepped up purchases as tariffs loomed   The value of China clothing exports to the United States jumped 7 9 percent to  494 83 billion for the January through October period  according to an analysis of customs data from logistics technology firm  Descartes Systems Group Inc   TO DSG    Top consignees for those Chinese products included JC Penney Purchasing Corp  Forever 21 Logistics LLC  Walmart  NYSE WMT  Stores Inc and Uniqlo USA LLC  Retailers have  brought in much of their spring merchandise early to protect consumers against higher prices that will eventually come with tariffs   said Jonathan Gold  NRF s vice president for supply chain and customs policy   The Global Port Tracker forecasts that 2018 imports will have risen 5 3 percent to a record 21 6 million TEU before cooling in the early months of the new year  when imports typically soften due to the post holiday drop in demand and Lunar New Year factory shutdowns in Asia  The deceleration is expected to continue into 2019 as the standoff between the world s two largest economies ripples through the global economy  FedEx Corp  N FDX  slashed its fiscal 2019 forecasts citing a slowdowns in China and Europe  while grains trader Cargill Inc said the trade tensions hit its bottom line   
 We are projecting     an overall weakness in imports for the first half of the year   Hackett said ",2019-01-08,Reuters,https://www.investing.com/news/stock-market-news/us-retail-imports-level-off-after-china-tariff-avoidance-rush-1741625,1741625
1669,223184,DSG,Canada stocks higher at close of trade  S P TSX Composite up 0 60 ,news,"Investing com   Canada stocks were higher after the close on Friday  as gains in the Clean Technology  IT and Healthcare sectors led shares higher 
At the close in Toronto  the S P TSX Composite rose 0 60  to hit a new 1 month high 
The best performers of the session on the S P TSX Composite were Cronos Group Inc  TO CRON   which rose 8 71  or 1 5800 points to trade at 19 7300 at the close  Meanwhile  NFI Group Inc  TO NFI  added 7 77  or 2 25 points to end at 31 19 and  Descartes Systems Group Inc   TO DSG  was up 3 49  or 1 35 points to 40 07 in late trade 
The worst performers of the session were  New Gold Inc   TO NGD   which fell 6 57  or 0 090 points to trade at 1 280 at the close  OceanaGold Corporation  TO OGC  declined 6 53  or 0 310 points to end at 4 440 and Eldorado Gold Corp  TO ELD  was down 5 60  or 0 21 points to 3 54 
Rising stocks outnumbered declining ones on the Toronto Stock Exchange by 575 to 544 and 110 ended unchanged 
Shares in Cronos Group Inc  TO CRON  rose to all time highs  rising 8 71  or 1 5800 to 19 7300  Shares in Eldorado Gold Corp  TO ELD  fell to 52 week lows  falling 5 60  or 0 21 to 3 54  
The S P TSX 60 VIX  which measures the implied volatility of S P TSX Composite options  was down 0 35  to 16 89 a new 1 month low 
Gold Futures for February delivery was down 0 92  or 11 95 to  1280 35 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in February rose 3 30  or 1 72 to hit  53 79 a barrel  while the March Brent oil contract rose 2 42  or 1 48 to trade at  62 66 a barrel 
CAD USD was up 0 02  to 0 7532  while CAD EUR rose 0 30  to 0 6627 
The US Dollar Index Futures was up 0 32  at 96 018 ",2019-01-18,Investing.com,https://www.investing.com/news/stock-market-news/canada-stocks-higher-at-close-of-trade-sptsx-composite-up-060-1751368,1751368
1671,223186,DSG,Is Now The Time To Buy Canada  ,opinion,"A recent  report indicated that the Bank of Canada is confused as to why Canadian exports aren t picking up 
Bank of Canada Governor Stephen Poloz called the persistent weakness in Canada s non energy exports  puzzling  in the central bank s latest assessment of the economy  And a former colleague of the central bank governor at Export Development Canada  EDC  is confused by the shortcoming in exports as well 

 We can attribute some of this  But a bunch of it we can t   Governor Stephen Poloz told reporters in the question and answer session that followed the Bank of Canada s second rate cut of the year 
After crude oil and natural gas  Canada s largest exports to the U S  include vehicles  machinery  and plastics 
Peter Hall  vice president and chief economist of Export Development Canada  says the lower loonie is only an effective stimulant to the export economy when it coincides with a groundswell of demand from our neighbours to the south  The problem  he explains  is that groundswell hasn t materialized despite a bevy of strong U S  economic indicators 
 They ve got job growth  They ve got real income growth  They re confident again  They ve reorganized their debts  and they have lower gas pump prices that are giving them  100 billion extra to spend  Put that all together  They should be spending  What are they doing  They re saving at the moment  They re as nervous as everybody else about the wiggles in the economy after six years of flat performance   said Hall  who worked alongside Poloz at EDC for nine years 

Here is the reasoning  The Canadian economy is reasonably well diversified between the resource producing regions and the industrial heartland  When commodity prices boom  the resource provinces benefit and the CAD USD exchange rate rises  When they retreat  the exchange rate falls  which makes the manufacturing centres more competitive  which raises exports to Canada s largest trading partner  the United States 
This time  the BoC is puzzled as to why manufacturing exports aren t rising  In a separate report  the  quotes BoC governor Stephen Poloz as being puzzled 
Canada s non resource exports have  faltered  of late and remain  a puzzle that merits further study   according to central bank Governor Stephen Poloz  One thing is clear  however  Canada s share of U S  goods imports has eroded over the past four decades   Notably  the U S  now imports roughly equal dollar amounts of goods from Mexico and Canada  versus 10 years ago when they brought in  1 70  U S   from Canada for every  1 from Mexico   Robert Kavcic  senior economist at BMO Nesbitt Burns  said in a note 

Canadian market share of US imports

Faltering competitiveness
I addressed this issue in a post in early June  see Uh oh Canada    The competitiveness of Canadian manufacturing has markedly deteriorated between 2004 and 2014  A  showed that the cost structure of Canadian manufacturing is behind that of its NAFTA partners  the US and Mexico  The Canadian dollar  or loonie  would have to fall to between 0 72 and 0 78 before it starts to become competitive with these other countries 

Since I wrote that blog post  CADUSD has fallen to below 0 78 

Canadian equities have fallen as well  The chart below depicts the S P TSX Composite  priced in CAD  in the top panel and the iShares MSCI Canada ETF  NYSE EWC  priced in USD   The TSX is holding at a key support zone  but a look at the USD denominated ETF shows that it has violated support 

So  what now  Should you buy Canada 
Hollowed out manufacturing
If the question is whether you should buy the Canadian equity market  the answer is an emphatic no  In the past  the manufacturing heartland of Ontario and Quebec were populated by lots of manufacturers that would benefit from a falling exchange rate  So I took a look at the components of the TSX Composite to see what non resource exporting companies might benefit from a falling loonie  note that this is only a list and does not constitute a recommendation to buy any of these stocks   What I came up with is a rather sad list 
Amaya Gaming Group  Amaya Inc  TO AYA 
Avigilon Corp  TO AVO 
Bombardier Inc  TO BBDb 
BRP Inc  TO DOO 
Descarte Systems Group  TO DSG 
Enghouse Systems Ltd  TO ESL 
Gildan Activewear  TO GIL 
Intertain Group  TO IT 
Intertape Polymer Group  TO ITP 
Magna International  TO MG 
Martinrea International  TO MRE 
Open Text Company  TO OTC 
I may have left out one or two  but this is an extremely small list and some of those stocks are not very liquid  The two large caps on that list are Bombardier  aircraft manufacturing  and Magna  auto parts   The rest are mainly software service providers with a global customer base  Is that all that s left of Canadian manufacturing 
I deliberately left out companies that are unlikely to significantly benefit from a falling loonie because their costs are not in Canadian dollars  such as Thomson Reuters  whose operations are not really located in Canada  Restaurant Brands International  which operates Burger King and Tim Hortons  and Lululemon  which produces its products mainly in Asia 
The remainder of the TSX Composite are resource companies  energy and mining   REITs and financials and consumer products and retailers serving the Canadian market  Both of the latter are vulnerable should the Canadian economy roll over into recession as it seems to be doing 
Given current macro conditions  why on earth would anyone want to buy Canadian equities 
As for the loonie  I have estimated the equilibrium rate at between 0 72 and 0 78  However  we know that markets overshoot equilibrium  I would therefore be not surprised to see the loonie trade at 0 65 or even lower before the current adjustment period is over 
Even though I live here  my inner investor continues to prefer US over Canadian assets as much as possible 
Disclosure  Cam Hui is a portfolio manager at Qwest Investment Fund Management Ltd    Qwest    This article is prepared by Mr  Hui as an outside business activity  As such  Qwest does not review or approve materials presented herein  The opinions and any recommendations expressed in this blog are those of the author and do not reflect the opinions or recommendations of Qwest 
None of the information or opinions expressed in this blog constitutes a solicitation for the purchase or sale of any security or other instrument  Nothing in this article constitutes investment advice and any recommendations that may be contained herein have not been based upon a consideration of the investment objectives  financial situation or particular needs of any specific recipient  Any purchase or sale activity in any securities or other instrument should be based upon your own analysis and conclusions  Past performance is not indicative of future results  Either Qwest or Mr  Hui may hold or control long or short positions in the securities or instruments mentioned ",2015-07-28,Cam Hui,https://www.investing.com/analysis/time-to-buy-canada-259657,259657
1672,223187,DSG,Is A Surprise Coming For Descartes Systems  DSGX  This Earnings Season ,opinion,Investors are always looking for stocks that are poised to beat at earnings season and Descartes Systems Group   NASDAQ DSGX   may be one such company  The firm has earnings coming up pretty soon  and events are shaping up quite nicely for their report That is because Descartes Systems is seeing favorable earnings estimate revision activity as of late  which is generally a precursor to an earnings beat  After all  analysts raising estimates right before earnings   with the most up to date information possible   is a pretty good indicator of some favorable trends underneath the surface for DSGX in this report In fact  the Most Accurate Estimate for the current quarter is currently at 11 cents per share for DSGX  compared to a broader Zacks Consensus Estimate of 10 cents per share  This suggests that analysts have very recently bumped up their estimates for DSGX  giving the stock a Zacks Earnings ESP of  10 00  heading into earnings season The Descartes Systems Group Inc  Price and EPS Surprise   Why is this Important A positive reading for the Zacks Earnings ESP has proven to be very powerful in producing both positive surprises  and outperforming the market  Our recent 10 year backtest shows that stocks that have a positive Earnings ESP and a Zacks Rank  3  Hold  or better show a positive surprise nearly 70  of the time  and have returned over 28  on average in annual returns  see more   Given that DSGX has a Zacks Rank  3  Hold  and an ESP in positive territory  investors might want to consider this stock ahead of earnings  You can see  Clearly  recent earnings estimate revisions suggest that good things are ahead for Descartes Systems  and that a beat might be in the cards for the upcoming report Will You Make a Fortune on the Shift to Electric Cars  Here s another stock idea to consider  Much like petroleum 150 years ago  lithium power may soon shake the world  creating millionaires and reshaping geo politics  Soon electric vehicles  EVs  may be cheaper than gas guzzlers  Some are already reaching 265 miles on a single charge With battery prices plummeting and charging stations set to multiply  one company stands out as the  1 stock to buy according to Zacks research It s not the one you think ,2017-11-26,Zacks Investment Research,https://www.investing.com/analysis/is-a-surprise-coming-for-descartes-systems-dsgx-this-earnings-season-200268421,200268421
1683,223198,DSG,Canada stocks lower at close of trade  S P TSX Composite down 0 34 ,news,"Investing com   Canada stocks were lower after the close on Friday  as losses in the Materials  Energy and Healthcare sectors led shares lower 
At the close in Toronto  the S P TSX Composite fell 0 34  to hit a new 6 months low 
The best performers of the session on the S P TSX Composite were  Air Canada   TO AC   which rose 2 86  or 0 550 points to trade at 19 750 at the close  Meanwhile  Shopify Inc  TO SHOP  added 2 63  or 2 940 points to end at 114 750 and  Descartes Systems Group Inc   TO DSG  was up 2 47  or 0 75 points to 31 15 in late trade 
The worst performers of the session were  Tahoe Resources Inc   TO THO   which fell 7 93  or 0 57 points to trade at 6 62 at the close   Paramount Resources Ltd    TO POU  declined 6 88  or 1 29 points to end at 17 45 and  New Gold Inc    TO NGD  was down 5 93  or 0 230 points to 3 650 
Falling stocks outnumbered advancing ones on the Toronto Stock Exchange by 655 to 439 and 121 ended unchanged 
Shares in Air Canada  TO AC  rose to 5 year highs  rising 2 86  or 0 550 to 19 750  Shares in Tahoe Resources Inc  TO THO  fell to 5 year lows  falling 7 93  or 0 57 to 6 62  
The S P TSX 60 VIX  which measures the implied volatility of S P TSX Composite options  was up 2 32  to 14 56 
Gold Futures for August delivery was down 0 93  or 11 35 to  1211 95 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in August fell 2 66  or 1 21 to hit  44 31 a barrel  while the September Brent oil contract fell 2 72  or 1 31 to trade at  46 80 a barrel 
CAD USD was up 0 75  to 0 7764  while CAD EUR rose 0 92  to 0 6808 
The US Dollar Index Futures was up 0 20  at 95 77 ",2017-07-07,Investing.com,https://www.investing.com/news/stock-market-news/canada-stocks-lower-at-close-of-trade;-s-p-tsx-composite-down-0.34-503376,503376
1694,223209,DSG,Canada stocks lower at close of trade,news,"Investing com   Canada stocks were lower after the close on Friday  as losses in the Materials  REIT and Real Estate sectors led shares lower 
At the close in Toronto  the S P TSX Composite fell 1 00  to hit a new 1 month low 
The best performers of the session on the S P TSX Composite were Baytex Energy Corp   TO BTE   which rose 6 48  or 1 13 points to trade at 18 56 at the close  Meanwhile  Paramount Resources Ltd   TO POU  added 4 78  or 1 49 points to end at 32 69 and Descartes Systems Group Inc   The   TO DSG  was up 3 02  or 0 56 points to 19 09 in late trade 
The worst performers of the session were Algonquin Power   Utilities Corp  TO AQN   which fell 9 06  or 0 93 points to trade at 9 34 at the close  Kinross Gold Corporation  TO K  declined 8 43  or 0 29 points to end at 3 15 and China Gold International Resources  TO CGG  was down 8 18  or 0 13 points to 1 46 
Falling stocks outnumbered advancing ones on the Toronto Stock Exchange by 953 to 504 and 169 ended unchanged 
Shares in China Gold International Resources  TO CGG  fell to 3 year lows  falling 8 18  or 0 13 to 1 46  
The S P TSX 60 VIX  which measures the implied volatility of  options  was up 7 68  to 16 55 
Gold for April delivery was down 2 57  or 30 70 to  1165 50 a troy ounce  Elsewhere in commodities trading  Crude Oil for delivery in April fell 2 08  or 1 05 to hit  49 70 a barrel  while the April Brent Oil contract fell 1 11  or 0 67 to trade at  59 81 a barrel 
CAD USD was down 1 00  to 0 7929  while CAD EUR rose 0 65  to 0 7309 
The US Dollar Index was up 1 34  at 97 69 ",2015-03-06,Investing.com,https://www.investing.com/news/stock-market-news/canada-stocks-lower-at-close-of-trade-331274,331274
