date,boll_ub,ticker,date
2018-01-02,,ibm,2018-01-02
2018-01-03,125.15584154284392,ibm,2018-01-03
2018-01-04,127.66421010206139,ibm,2018-01-04
2018-01-05,128.51383098909156,ibm,2018-01-05
2018-01-08,129.1845419946076,ibm,2018-01-08
2018-01-09,129.56730686876907,ibm,2018-01-09
2018-01-10,129.83461924539978,ibm,2018-01-10
2018-01-11,129.9623845265678,ibm,2018-01-11
2018-01-12,129.80989932731754,ibm,2018-01-12
2018-01-16,129.7856262043597,ibm,2018-01-16
2018-01-17,130.93815639200744,ibm,2018-01-17
2018-01-18,131.83833744521806,ibm,2018-01-18
2018-01-19,131.542915655038,ibm,2018-01-19
2018-01-22,131.29122089947185,ibm,2018-01-22
2018-01-23,131.40218420455489,ibm,2018-01-23
2018-01-24,131.37811215253663,ibm,2018-01-24
2018-01-25,131.35825855912267,ibm,2018-01-25
2018-01-26,131.5489849752272,ibm,2018-01-26
2018-01-29,131.63690930541833,ibm,2018-01-29
2018-01-30,131.48601984522037,ibm,2018-01-30
2018-01-31,130.50738503637442,ibm,2018-01-31
2018-02-01,130.1110560132335,ibm,2018-02-01
2018-02-02,130.40061346199377,ibm,2018-02-02
2018-02-05,131.82026454668156,ibm,2018-02-05
2018-02-06,132.25136558755,ibm,2018-02-06
2018-02-07,132.6935750309264,ibm,2018-02-07
2018-02-08,133.56939512166736,ibm,2018-02-08
2018-02-09,133.85965826752698,ibm,2018-02-09
2018-02-12,133.9084042015843,ibm,2018-02-12
2018-02-13,133.85872231415897,ibm,2018-02-13
2018-02-14,133.0261322757969,ibm,2018-02-14
2018-02-15,132.00777726641817,ibm,2018-02-15
2018-02-16,131.77296207716947,ibm,2018-02-16
2018-02-20,131.48509752799333,ibm,2018-02-20
2018-02-21,130.71111525534167,ibm,2018-02-21
2018-02-22,129.97590034928933,ibm,2018-02-22
2018-02-23,129.16400669295498,ibm,2018-02-23
2018-02-26,128.0918399102199,ibm,2018-02-26
2018-02-27,126.81629326092285,ibm,2018-02-27
2018-02-28,126.02346795518136,ibm,2018-02-28
2018-03-01,124.99576971759218,ibm,2018-03-01
2018-03-02,124.12399147774843,ibm,2018-03-02
2018-03-05,124.05110748934212,ibm,2018-03-05
2018-03-06,124.14743811416145,ibm,2018-03-06
2018-03-07,124.56887898374568,ibm,2018-03-07
2018-03-08,124.70271009857446,ibm,2018-03-08
2018-03-09,124.66926777250606,ibm,2018-03-09
2018-03-12,124.91140557714942,ibm,2018-03-12
2018-03-13,125.08660949061907,ibm,2018-03-13
2018-03-14,124.87335419572264,ibm,2018-03-14
2018-03-15,125.18878250912101,ibm,2018-03-15
2018-03-16,125.57608089182538,ibm,2018-03-16
2018-03-19,125.61596614062944,ibm,2018-03-19
2018-03-20,125.60738546306307,ibm,2018-03-20
2018-03-21,125.5333510257398,ibm,2018-03-21
2018-03-22,125.67699697516548,ibm,2018-03-22
2018-03-23,126.42928698519248,ibm,2018-03-23
2018-03-26,126.31896902817388,ibm,2018-03-26
2018-03-27,126.4079938534023,ibm,2018-03-27
2018-03-28,126.4503671652874,ibm,2018-03-28
2018-03-29,126.4593548910599,ibm,2018-03-29
2018-04-02,126.68529182488281,ibm,2018-04-02
2018-04-03,126.77532872820017,ibm,2018-04-03
2018-04-04,126.73130204950705,ibm,2018-04-04
2018-04-05,126.47955552884432,ibm,2018-04-05
2018-04-06,126.46509528340106,ibm,2018-04-06
2018-04-09,126.02289259870413,ibm,2018-04-09
2018-04-10,125.45270787409076,ibm,2018-04-10
2018-04-11,124.99438430577068,ibm,2018-04-11
2018-04-12,124.98739112829465,ibm,2018-04-12
2018-04-13,124.56169971875005,ibm,2018-04-13
2018-04-16,124.12542873558583,ibm,2018-04-16
