date,dx_30,ticker,date
2018-01-02,,mmm,2018-01-02
2018-01-03,,mmm,2018-01-03
2018-01-04,100.0,mmm,2018-01-04
2018-01-05,100.0,mmm,2018-01-05
2018-01-08,100.0,mmm,2018-01-08
2018-01-09,100.0,mmm,2018-01-09
2018-01-10,100.0,mmm,2018-01-10
2018-01-11,89.93361405396212,mmm,2018-01-11
2018-01-12,94.09002400766747,mmm,2018-01-12
2018-01-16,94.8317124268398,mmm,2018-01-16
2018-01-17,95.50998333380893,mmm,2018-01-17
2018-01-18,79.01711336662879,mmm,2018-01-18
2018-01-19,79.01711336662878,mmm,2018-01-19
2018-01-22,69.36967164657214,mmm,2018-01-22
2018-01-23,69.36967164657213,mmm,2018-01-23
2018-01-24,73.40152225200151,mmm,2018-01-24
2018-01-25,84.2439905786088,mmm,2018-01-25
2018-01-26,88.29377630876813,mmm,2018-01-26
2018-01-29,88.29377630876812,mmm,2018-01-29
2018-01-30,48.32382852949358,mmm,2018-01-30
2018-01-31,36.06831025631144,mmm,2018-01-31
2018-02-01,16.607506178920517,mmm,2018-02-01
2018-02-02,10.203185135446287,mmm,2018-02-02
2018-02-05,40.50156773943486,mmm,2018-02-05
2018-02-06,40.50156773943486,mmm,2018-02-06
2018-02-07,29.83049554992363,mmm,2018-02-07
2018-02-08,45.17545042342445,mmm,2018-02-08
2018-02-09,50.2836329072841,mmm,2018-02-09
2018-02-12,39.64243154496217,mmm,2018-02-12
2018-02-13,34.89552728155982,mmm,2018-02-13
2018-02-14,32.17686259810405,mmm,2018-02-14
2018-02-15,26.051577746815134,mmm,2018-02-15
2018-02-16,16.028358533471014,mmm,2018-02-16
2018-02-20,16.028358533471007,mmm,2018-02-20
2018-02-21,19.75631537376313,mmm,2018-02-21
2018-02-22,19.756315373763126,mmm,2018-02-22
2018-02-23,18.035996248393925,mmm,2018-02-23
2018-02-26,2.1119162987610633,mmm,2018-02-26
2018-02-27,2.111916298761067,mmm,2018-02-27
