date,dx_30,ticker,date
2018-01-05,,dis,2018-01-05
2018-01-08,100.0,dis,2018-01-08
2018-01-09,100.0,dis,2018-01-09
2018-01-10,100.0,dis,2018-01-10
2018-01-11,58.07566699035892,dis,2018-01-11
2018-01-12,3.2346927151600613,dis,2018-01-12
2018-01-16,12.920982490328184,dis,2018-01-16
2018-01-17,11.564331102108612,dis,2018-01-17
2018-01-18,1.8823403980518798,dis,2018-01-18
2018-01-19,6.552359240644487,dis,2018-01-19
2018-01-22,4.4835547053667515,dis,2018-01-22
2018-01-23,0.46055712684170025,dis,2018-01-23
2018-01-24,6.991042055296681,dis,2018-01-24
2018-01-25,15.007104725158701,dis,2018-01-25
2018-01-26,27.2148790089869,dis,2018-01-26
2018-01-29,27.21487900898689,dis,2018-01-29
2018-01-30,0.6822153369227852,dis,2018-01-30
2018-01-31,23.654940812134765,dis,2018-01-31
2018-02-01,35.07859430293887,dis,2018-02-01
2018-02-02,35.078594302938875,dis,2018-02-02
2018-02-05,61.44646019745913,dis,2018-02-05
2018-02-06,68.39910707451419,dis,2018-02-06
2018-02-07,45.574472172073996,dis,2018-02-07
2018-02-08,56.63085612825244,dis,2018-02-08
2018-02-09,59.19040539713435,dis,2018-02-09
2018-02-12,50.12659931413291,dis,2018-02-12
2018-02-13,50.1265993141329,dis,2018-02-13
2018-02-14,45.345263843756655,dis,2018-02-14
2018-02-15,36.95273663332788,dis,2018-02-15
2018-02-16,20.59507780149907,dis,2018-02-16
2018-02-20,18.721597016870213,dis,2018-02-20
2018-02-21,21.67766158659884,dis,2018-02-21
2018-02-22,22.22193163675981,dis,2018-02-22
2018-02-23,9.96820814958638,dis,2018-02-23
2018-02-26,7.937712523738871,dis,2018-02-26
2018-02-27,10.077697124233243,dis,2018-02-27
2018-02-28,18.85649787525495,dis,2018-02-28
2018-03-01,26.92817084243182,dis,2018-03-01
2018-03-02,26.928170842431815,dis,2018-03-02
2018-03-05,20.856331606798616,dis,2018-03-05
2018-03-06,13.732045882021396,dis,2018-03-06
2018-03-07,17.650436084752652,dis,2018-03-07
2018-03-08,15.009328132047953,dis,2018-03-08
2018-03-09,13.761327712194454,dis,2018-03-09
2018-03-12,4.726499907016131,dis,2018-03-12
2018-03-13,12.812600970692396,dis,2018-03-13
2018-03-14,12.812600970692396,dis,2018-03-14
2018-03-15,14.283386152679231,dis,2018-03-15
2018-03-16,16.889786303155375,dis,2018-03-16
2018-03-19,27.69998073612655,dis,2018-03-19
2018-03-20,29.040510116985246,dis,2018-03-20
2018-03-21,21.43492197208555,dis,2018-03-21
2018-03-22,27.29153865203871,dis,2018-03-22
2018-03-23,37.02927847303592,dis,2018-03-23
2018-03-26,37.02927847303592,dis,2018-03-26
2018-03-27,32.879150059981285,dis,2018-03-27
2018-03-28,36.67208890630961,dis,2018-03-28
2018-03-29,24.478639058520677,dis,2018-03-29
2018-04-02,30.448463236233593,dis,2018-04-02
2018-04-03,30.881104218111016,dis,2018-04-03
2018-04-04,15.01249821866757,dis,2018-04-04
2018-04-05,4.935260056545483,dis,2018-04-05
2018-04-06,14.855177812242479,dis,2018-04-06
2018-04-09,14.855177812242475,dis,2018-04-09
2018-04-10,14.676465636168867,dis,2018-04-10
2018-04-11,13.543120519346378,dis,2018-04-11
2018-04-12,18.763888268407232,dis,2018-04-12
2018-04-13,18.659022005871357,dis,2018-04-13
2018-04-16,21.8332950251912,dis,2018-04-16
2018-04-17,5.551887464888254,dis,2018-04-17
2018-04-18,4.426004168495365,dis,2018-04-18
2018-04-19,12.567375770971239,dis,2018-04-19
2018-04-20,15.01529121336573,dis,2018-04-20
2018-04-23,18.022824539398226,dis,2018-04-23
2018-04-24,23.148710628582823,dis,2018-04-24
2018-04-25,15.75783273392265,dis,2018-04-25
2018-04-26,15.757832733922644,dis,2018-04-26
2018-04-27,22.40921118765338,dis,2018-04-27
2018-04-30,6.852317276501004,dis,2018-04-30
2018-05-01,16.6202025855587,dis,2018-05-01
2018-05-02,16.400859832887598,dis,2018-05-02
2018-05-03,27.794449717826602,dis,2018-05-03
2018-05-04,6.952721858395902,dis,2018-05-04
2018-05-07,3.682000098499726,dis,2018-05-07
2018-05-08,3.130666693050573,dis,2018-05-08
2018-05-09,13.734184179629136,dis,2018-05-09
2018-05-10,13.73418417962913,dis,2018-05-10
2018-05-11,12.455454113812312,dis,2018-05-11
2018-05-14,1.321796758677346,dis,2018-05-14
2018-05-15,1.321796758677343,dis,2018-05-15
2018-05-16,12.048663640122461,dis,2018-05-16
2018-05-17,15.111898714978542,dis,2018-05-17
2018-05-18,10.171188337943704,dis,2018-05-18
2018-05-21,10.171188337943713,dis,2018-05-21
2018-05-22,16.434881095638737,dis,2018-05-22
2018-05-23,1.0482451471171832,dis,2018-05-23
2018-05-24,7.685201427560719,dis,2018-05-24
2018-05-25,6.442825778683775,dis,2018-05-25
2018-05-29,23.82315081560917,dis,2018-05-29
2018-05-30,23.823150815609186,dis,2018-05-30
2018-05-31,27.45036548462842,dis,2018-05-31
2018-06-01,27.45036548462842,dis,2018-06-01
2018-06-04,22.532156036353566,dis,2018-06-04
2018-06-05,22.41991158308307,dis,2018-06-05
2018-06-06,7.386074448891764,dis,2018-06-06
2018-06-07,1.8082357331308152,dis,2018-06-07
2018-06-08,10.115493494697327,dis,2018-06-08
2018-06-11,16.01483873935233,dis,2018-06-11
2018-06-12,19.06685069669141,dis,2018-06-12
2018-06-13,34.74728763212559,dis,2018-06-13
2018-06-14,42.015868464948106,dis,2018-06-14
2018-06-15,42.01586846494809,dis,2018-06-15
2018-06-18,28.320271860890255,dis,2018-06-18
2018-06-19,21.45705513923782,dis,2018-06-19
2018-06-20,26.616547260577455,dis,2018-06-20
2018-06-21,26.421473762225727,dis,2018-06-21
2018-06-22,26.421473762225734,dis,2018-06-22
2018-06-25,6.933671551155143,dis,2018-06-25
2018-06-26,6.933671551155155,dis,2018-06-26
2018-06-27,15.360380767047523,dis,2018-06-27
2018-06-28,15.360380767047518,dis,2018-06-28
2018-06-29,19.354087150269418,dis,2018-06-29
2018-07-02,11.801611712998413,dis,2018-07-02
2018-07-03,16.18586251869561,dis,2018-07-03
2018-07-05,16.185862518695618,dis,2018-07-05
2018-07-06,11.911445274266347,dis,2018-07-06
2018-07-09,20.1997266176157,dis,2018-07-09
2018-07-10,23.914594312751326,dis,2018-07-10
2018-07-11,40.35717886434565,dis,2018-07-11
2018-07-12,40.357178864345656,dis,2018-07-12
2018-07-13,45.41777659673929,dis,2018-07-13
2018-07-16,46.399434985763996,dis,2018-07-16
2018-07-17,55.28302940527846,dis,2018-07-17
2018-07-18,49.89826964800635,dis,2018-07-18
2018-07-19,61.60719877800888,dis,2018-07-19
2018-07-20,56.530094523385934,dis,2018-07-20
2018-07-23,51.23500434500692,dis,2018-07-23
2018-07-24,53.565192639739365,dis,2018-07-24
2018-07-25,43.73963743829091,dis,2018-07-25
2018-07-26,54.48195589423711,dis,2018-07-26
2018-07-27,54.481955894237124,dis,2018-07-27
2018-07-30,54.481955894237124,dis,2018-07-30
2018-07-31,56.76220859061705,dis,2018-07-31
2018-08-01,56.76220859061705,dis,2018-08-01
2018-08-02,46.04709581446666,dis,2018-08-02
2018-08-03,49.22694683074854,dis,2018-08-03
2018-08-06,58.42757190847504,dis,2018-08-06
2018-08-07,61.32576457366046,dis,2018-08-07
2018-08-08,38.53529926146807,dis,2018-08-08
2018-08-09,29.43065060463516,dis,2018-08-09
2018-08-10,26.098475227632832,dis,2018-08-10
2018-08-13,20.59407703184339,dis,2018-08-13
2018-08-14,22.45648867323346,dis,2018-08-14
2018-08-15,18.385981644202502,dis,2018-08-15
2018-08-16,19.635307475852542,dis,2018-08-16
2018-08-17,15.06270114551079,dis,2018-08-17
2018-08-20,16.004757695306875,dis,2018-08-20
2018-08-21,16.004757695306893,dis,2018-08-21
2018-08-22,15.378090870044195,dis,2018-08-22
2018-08-23,10.997895312649746,dis,2018-08-23
2018-08-24,15.672057214643631,dis,2018-08-24
2018-08-27,17.248278740301377,dis,2018-08-27
2018-08-28,17.248278740301362,dis,2018-08-28
2018-08-29,14.922899583618973,dis,2018-08-29
2018-08-30,9.383067315545732,dis,2018-08-30
2018-08-31,8.991253088605772,dis,2018-08-31
2018-09-04,2.3509574617222078,dis,2018-09-04
2018-09-05,12.511290942945239,dis,2018-09-05
2018-09-06,15.860573279715082,dis,2018-09-06
2018-09-07,4.084494522015485,dis,2018-09-07
2018-09-10,2.2431560751910116,dis,2018-09-10
2018-09-11,7.034701973984389,dis,2018-09-11
2018-09-12,10.370840581563836,dis,2018-09-12
2018-09-13,4.653134920713357,dis,2018-09-13
2018-09-14,1.4979576004896353,dis,2018-09-14
2018-09-17,1.6499487158194295,dis,2018-09-17
2018-09-18,6.034437878468027,dis,2018-09-18
2018-09-19,0.6090183774730883,dis,2018-09-19
2018-09-20,17.87961245085742,dis,2018-09-20
2018-09-21,18.152183803147725,dis,2018-09-21
2018-09-24,28.024520630061446,dis,2018-09-24
2018-09-25,38.71870279986992,dis,2018-09-25
2018-09-26,47.30188380377123,dis,2018-09-26
2018-09-27,48.63923538341407,dis,2018-09-27
2018-09-28,52.589543396266514,dis,2018-09-28
2018-10-01,52.58954339626653,dis,2018-10-01
2018-10-02,46.88544090417615,dis,2018-10-02
2018-10-03,49.02945061439439,dis,2018-10-03
2018-10-04,26.860056628404276,dis,2018-10-04
2018-10-05,22.182649457111623,dis,2018-10-05
2018-10-08,15.087855121379912,dis,2018-10-08
2018-10-09,27.04063039252178,dis,2018-10-09
2018-10-10,2.9751326041925306,dis,2018-10-10
2018-10-11,18.04577662294846,dis,2018-10-11
2018-10-12,17.883369757727436,dis,2018-10-12
2018-10-15,7.236121927373443,dis,2018-10-15
2018-10-16,4.692198218321964,dis,2018-10-16
2018-10-17,9.896060104647221,dis,2018-10-17
2018-10-18,9.896060104647217,dis,2018-10-18
2018-10-19,21.63100828180361,dis,2018-10-19
2018-10-22,24.316828644808872,dis,2018-10-22
2018-10-23,6.916903490792118,dis,2018-10-23
2018-10-24,15.776376330083105,dis,2018-10-24
2018-10-25,15.776376330083112,dis,2018-10-25
2018-10-26,15.874491246814273,dis,2018-10-26
2018-10-29,10.377630172823764,dis,2018-10-29
2018-10-30,10.377630172823746,dis,2018-10-30
2018-10-31,0.6006221291835173,dis,2018-10-31
2018-11-01,0.6006221291835119,dis,2018-11-01
2018-11-02,5.036923614110061,dis,2018-11-02
2018-11-05,5.03692361411006,dis,2018-11-05
2018-11-06,9.316565144253866,dis,2018-11-06
2018-11-07,12.38026974057128,dis,2018-11-07
2018-11-08,16.019733790304794,dis,2018-11-08
2018-11-09,29.71617035624868,dis,2018-11-09
2018-11-12,24.408241371909003,dis,2018-11-12
2018-11-13,20.58863087648279,dis,2018-11-13
2018-11-14,23.228258734611103,dis,2018-11-14
2018-11-15,16.279507617970232,dis,2018-11-15
2018-11-16,16.279507617970225,dis,2018-11-16
2018-11-19,5.279044491988665,dis,2018-11-19
2018-11-20,17.465415464469597,dis,2018-11-20
2018-11-21,17.465415464469594,dis,2018-11-21
2018-11-23,20.81320082245595,dis,2018-11-23
2018-11-26,17.271992208393645,dis,2018-11-26
2018-11-27,9.200592623699487,dis,2018-11-27
2018-11-28,7.137304217657111,dis,2018-11-28
2018-11-29,12.481571487027015,dis,2018-11-29
2018-11-30,11.259306945721912,dis,2018-11-30
2018-12-03,9.981849440499696,dis,2018-12-03
2018-12-04,7.11873190752523,dis,2018-12-04
2018-12-06,16.383878832045514,dis,2018-12-06
2018-12-07,16.383878832045507,dis,2018-12-07
2018-12-10,27.796429048769056,dis,2018-12-10
2018-12-11,16.146216226494165,dis,2018-12-11
2018-12-12,14.1241417525384,dis,2018-12-12
2018-12-13,14.124141752538403,dis,2018-12-13
2018-12-14,11.396645064446123,dis,2018-12-14
2018-12-17,23.701320163665013,dis,2018-12-17
2018-12-18,29.551640719498103,dis,2018-12-18
2018-12-19,20.38306748060395,dis,2018-12-19
2018-12-20,33.82799554317479,dis,2018-12-20
2018-12-21,42.22345483832992,dis,2018-12-21
2018-12-24,52.239283092112174,dis,2018-12-24
2018-12-26,38.02920296095989,dis,2018-12-26
2018-12-27,33.25624072326526,dis,2018-12-27
2018-12-28,20.70020205519977,dis,2018-12-28
2018-12-31,13.997386319261762,dis,2018-12-31
2019-01-02,13.99738631926175,dis,2019-01-02
2019-01-03,21.728388361714707,dis,2019-01-03
2019-01-04,9.395800694058936,dis,2019-01-04
2019-01-07,5.847645288875426,dis,2019-01-07
2019-01-08,0.31995246970666863,dis,2019-01-08
2019-01-09,1.588218350423569,dis,2019-01-09
2019-01-10,2.197878707747755,dis,2019-01-10
2019-01-11,2.2566896145787907,dis,2019-01-11
2019-01-14,0.32102740289898557,dis,2019-01-14
2019-01-15,4.936750218362913,dis,2019-01-15
2019-01-16,4.936750218362914,dis,2019-01-16
2019-01-17,9.24502754564673,dis,2019-01-17
2019-01-18,4.049165300315219,dis,2019-01-18
2019-01-22,11.317090589395509,dis,2019-01-22
2019-01-23,7.217576475504334,dis,2019-01-23
2019-01-24,7.716220085456504,dis,2019-01-24
2019-01-25,4.375391896545279,dis,2019-01-25
2019-01-28,9.818568028515696,dis,2019-01-28
2019-01-29,9.818568028515708,dis,2019-01-29
2019-01-30,17.663245977905703,dis,2019-01-30
2019-01-31,8.362105178532735,dis,2019-01-31
2019-02-01,3.706601558719216,dis,2019-02-01
2019-02-04,5.8266651811804095,dis,2019-02-04
2019-02-05,1.2392876524301748,dis,2019-02-05
2019-02-06,11.09191877237164,dis,2019-02-06
2019-02-07,0.26518639824778845,dis,2019-02-07
