date,rsi_30,ticker,date
2018-01-02,,csco,2018-01-02
2018-01-03,100.0,csco,2018-01-03
2018-01-04,100.0,csco,2018-01-04
2018-01-05,100.0,csco,2018-01-05
2018-01-08,100.0,csco,2018-01-08
2018-01-09,83.54169791034879,csco,2018-01-09
2018-01-10,85.68646846457649,csco,2018-01-10
2018-01-11,87.17892414207245,csco,2018-01-11
2018-01-12,91.07897056477148,csco,2018-01-12
2018-01-16,80.25558916742031,csco,2018-01-16
2018-01-17,84.15207701353098,csco,2018-01-17
2018-01-18,84.6275480203442,csco,2018-01-18
2018-01-19,84.36569367620167,csco,2018-01-19
2018-01-22,86.02127600706824,csco,2018-01-22
2018-01-23,87.63237569183784,csco,2018-01-23
2018-01-24,87.86258486646493,csco,2018-01-24
2018-01-25,81.78776081932855,csco,2018-01-25
2018-01-26,84.4981535513417,csco,2018-01-26
2018-01-29,85.48032634501143,csco,2018-01-29
2018-01-30,75.27276031091503,csco,2018-01-30
2018-01-31,65.67248532554038,csco,2018-01-31
2018-02-01,66.66363287618215,csco,2018-02-01
2018-02-02,58.28532090601589,csco,2018-02-02
2018-02-05,42.76171935382967,csco,2018-02-05
2018-02-06,51.41597564784321,csco,2018-02-06
2018-02-07,52.3278467866285,csco,2018-02-07
2018-02-08,44.371029237156705,csco,2018-02-08
2018-02-09,48.30718930104005,csco,2018-02-09
2018-02-12,53.13673063116409,csco,2018-02-12
2018-02-13,55.65984165370959,csco,2018-02-13
2018-02-14,58.792922391446126,csco,2018-02-14
2018-02-15,64.75442375930497,csco,2018-02-15
2018-02-16,65.4048552402148,csco,2018-02-16
2018-02-20,64.08360862329972,csco,2018-02-20
2018-02-21,60.56758301249034,csco,2018-02-21
2018-02-22,58.91787991883008,csco,2018-02-22
2018-02-23,61.98645452177146,csco,2018-02-23
2018-02-26,65.41512081509057,csco,2018-02-26
2018-02-27,64.00983806898108,csco,2018-02-27
2018-02-28,62.874528688513124,csco,2018-02-28
2018-03-01,58.80752211051561,csco,2018-03-01
2018-03-02,59.52606853399135,csco,2018-03-02
2018-03-05,60.778221415531746,csco,2018-03-05
2018-03-06,59.82096422907535,csco,2018-03-06
2018-03-07,59.44198805695594,csco,2018-03-07
2018-03-08,59.85129803130526,csco,2018-03-08
2018-03-09,62.71502807729601,csco,2018-03-09
2018-03-12,63.18969054429755,csco,2018-03-12
2018-03-13,61.43666124065859,csco,2018-03-13
2018-03-14,61.774191557869834,csco,2018-03-14
2018-03-15,61.91789874659551,csco,2018-03-15
2018-03-16,60.41442517888516,csco,2018-03-16
2018-03-19,57.0977141806957,csco,2018-03-19
2018-03-20,57.424458804717965,csco,2018-03-20
2018-03-21,57.154319120150504,csco,2018-03-21
2018-03-22,51.93058843510477,csco,2018-03-22
2018-03-23,49.47838815064597,csco,2018-03-23
2018-03-26,55.021974858431356,csco,2018-03-26
2018-03-27,50.22475218559781,csco,2018-03-27
2018-03-28,47.08577381367205,csco,2018-03-28
2018-03-29,50.91283494111683,csco,2018-03-29
2018-04-02,45.687995485728194,csco,2018-04-02
2018-04-03,46.79954879892599,csco,2018-04-03
2018-04-04,47.255911297884005,csco,2018-04-04
2018-04-05,49.12200290692746,csco,2018-04-05
2018-04-06,46.15229590118601,csco,2018-04-06
2018-04-09,47.47821013525099,csco,2018-04-09
2018-04-10,51.25935703186346,csco,2018-04-10
2018-04-11,51.032499239344226,csco,2018-04-11
2018-04-12,53.456840425459546,csco,2018-04-12
2018-04-13,52.45312018331509,csco,2018-04-13
2018-04-16,53.25424905299859,csco,2018-04-16
2018-04-17,56.513744130397825,csco,2018-04-17
2018-04-18,56.610813531287796,csco,2018-04-18
2018-04-19,56.38298252716587,csco,2018-04-19
2018-04-20,54.850004213302476,csco,2018-04-20
2018-04-23,55.27820828400463,csco,2018-04-23
2018-04-24,53.60188978148009,csco,2018-04-24
2018-04-25,53.50319328671036,csco,2018-04-25
2018-04-26,54.93434211862398,csco,2018-04-26
2018-04-27,56.3250040431476,csco,2018-04-27
2018-04-30,54.85409435640455,csco,2018-04-30
2018-05-01,56.369541478661645,csco,2018-05-01
2018-05-02,53.0598082714896,csco,2018-05-02
2018-05-03,54.70486127768444,csco,2018-05-03
2018-05-04,57.015565040422516,csco,2018-05-04
2018-05-07,58.12057150437276,csco,2018-05-07
2018-05-08,58.04875085321168,csco,2018-05-08
2018-05-09,58.91514841535578,csco,2018-05-09
2018-05-10,59.59524432050737,csco,2018-05-10
2018-05-11,58.177503287458215,csco,2018-05-11
2018-05-14,57.30091299461802,csco,2018-05-14
2018-05-15,56.45910226055538,csco,2018-05-15
2018-05-16,55.23813354428955,csco,2018-05-16
2018-05-17,49.370244433598536,csco,2018-05-17
2018-05-18,48.58507765166927,csco,2018-05-18
2018-05-21,50.34950772053789,csco,2018-05-21
2018-05-22,50.02069140391152,csco,2018-05-22
2018-05-23,50.12172586044021,csco,2018-05-23
2018-05-24,49.740085676493145,csco,2018-05-24
2018-05-25,48.65993278581558,csco,2018-05-25
2018-05-29,47.65837401290097,csco,2018-05-29
2018-05-30,47.24209155714409,csco,2018-05-30
2018-05-31,46.74934586747753,csco,2018-05-31
2018-06-01,50.382460941088915,csco,2018-06-01
2018-06-04,50.08477489415765,csco,2018-06-04
2018-06-05,50.42563852692381,csco,2018-06-05
2018-06-06,52.619970259732604,csco,2018-06-06
2018-06-07,50.24150558516022,csco,2018-06-07
2018-06-08,49.595148881740755,csco,2018-06-08
2018-06-11,50.41034517632701,csco,2018-06-11
2018-06-12,51.378774586319935,csco,2018-06-12
2018-06-13,51.6521988839142,csco,2018-06-13
2018-06-14,54.23884121895072,csco,2018-06-14
2018-06-15,52.36360403875456,csco,2018-06-15
2018-06-18,52.19389846332548,csco,2018-06-18
2018-06-19,50.541828164168585,csco,2018-06-19
2018-06-20,50.20455025796694,csco,2018-06-20
2018-06-21,47.81210050363563,csco,2018-06-21
2018-06-22,47.98889946318391,csco,2018-06-22
2018-06-25,44.44469165958136,csco,2018-06-25
2018-06-26,45.631506492308674,csco,2018-06-26
2018-06-27,44.79388576452906,csco,2018-06-27
2018-06-28,47.55520279305846,csco,2018-06-28
2018-06-29,47.95250440602978,csco,2018-06-29
2018-07-02,47.051086571914354,csco,2018-07-02
2018-07-03,46.47587393527474,csco,2018-07-03
2018-07-05,47.52679744344976,csco,2018-07-05
2018-07-06,48.24347193778667,csco,2018-07-06
2018-07-09,48.06241309836795,csco,2018-07-09
2018-07-10,49.00308923937149,csco,2018-07-10
2018-07-11,47.64071580783366,csco,2018-07-11
2018-07-12,52.407753642062644,csco,2018-07-12
2018-07-13,44.875269529427015,csco,2018-07-13
2018-07-16,47.969713766674886,csco,2018-07-16
2018-07-17,47.35852385048868,csco,2018-07-17
2018-07-18,46.85682784208817,csco,2018-07-18
2018-07-19,47.69466957020693,csco,2018-07-19
2018-07-20,46.14963154253589,csco,2018-07-20
2018-07-23,46.38003176900548,csco,2018-07-23
2018-07-24,47.90172107995731,csco,2018-07-24
