date,cci_30,ticker,date
2017-01-03,,axp,2017-01-03
2017-01-04,66.66666666666667,axp,2017-01-04
2017-01-05,-18.75711107888057,axp,2017-01-05
2017-01-06,-9.024018560362373,axp,2017-01-06
2017-01-09,85.36527483899113,axp,2017-01-09
2017-01-10,161.3186679306628,axp,2017-01-10
2017-01-11,109.18606375519528,axp,2017-01-11
2017-01-12,62.411970010224806,axp,2017-01-12
2017-01-13,85.97346530794216,axp,2017-01-13
2017-01-17,78.47983871140335,axp,2017-01-17
2017-01-18,93.64088449380428,axp,2017-01-18
2017-01-19,70.64721642079239,axp,2017-01-19
2017-01-20,-20.28726926821585,axp,2017-01-20
2017-01-23,-30.63589206885937,axp,2017-01-23
2017-01-24,76.78579498022326,axp,2017-01-24
2017-01-25,77.7730245877836,axp,2017-01-25
2017-01-26,63.1806877999843,axp,2017-01-26
2017-01-27,48.808583362143594,axp,2017-01-27
2017-01-30,62.99325804282158,axp,2017-01-30
2017-01-31,3.1623953372889053,axp,2017-01-31
2017-02-01,51.00082848541487,axp,2017-02-01
2017-02-02,-5.834837711538949,axp,2017-02-02
2017-02-03,152.57756077768798,axp,2017-02-03
2017-02-06,154.02888326513047,axp,2017-02-06
2017-02-07,140.05412390326495,axp,2017-02-07
2017-02-08,102.47744152968825,axp,2017-02-08
2017-02-09,147.33291735536153,axp,2017-02-09
2017-02-10,178.24736668682527,axp,2017-02-10
2017-02-13,202.1993241386095,axp,2017-02-13
2017-02-14,209.54098349855803,axp,2017-02-14
2017-02-15,208.8863824500082,axp,2017-02-15
2017-02-16,172.85421475149326,axp,2017-02-16
2017-02-17,161.5918249843102,axp,2017-02-17
2017-02-21,181.7842686657994,axp,2017-02-21
2017-02-22,145.3541948320794,axp,2017-02-22
2017-02-23,151.33430864390235,axp,2017-02-23
2017-02-24,111.14441176227184,axp,2017-02-24
2017-02-27,122.66130966969385,axp,2017-02-27
2017-02-28,116.31542612314038,axp,2017-02-28
2017-03-01,179.0928769826687,axp,2017-03-01
2017-03-02,114.82318522595263,axp,2017-03-02
2017-03-03,83.76677143088979,axp,2017-03-03
2017-03-06,44.80691831259323,axp,2017-03-06
2017-03-07,52.370543464881145,axp,2017-03-07
2017-03-08,39.90974880489537,axp,2017-03-08
2017-03-09,25.855664088454915,axp,2017-03-09
2017-03-10,20.80294975131797,axp,2017-03-10
2017-03-13,19.456605458975133,axp,2017-03-13
2017-03-14,26.88442175267748,axp,2017-03-14
2017-03-15,18.031438683783147,axp,2017-03-15
2017-03-16,46.248995302629595,axp,2017-03-16
2017-03-17,6.355690763233402,axp,2017-03-17
2017-03-20,-33.73010051709617,axp,2017-03-20
2017-03-21,-164.33279004788622,axp,2017-03-21
2017-03-22,-203.96048517700078,axp,2017-03-22
2017-03-23,-175.82630372143467,axp,2017-03-23
2017-03-24,-132.6314002970103,axp,2017-03-24
2017-03-27,-225.7348740486168,axp,2017-03-27
2017-03-28,-114.45407057082724,axp,2017-03-28
2017-03-29,-77.029966965072,axp,2017-03-29
2017-03-30,-45.45592669837884,axp,2017-03-30
2017-03-31,-18.47068875298157,axp,2017-03-31
2017-04-03,-67.2439353517056,axp,2017-04-03
2017-04-04,-83.20261871501613,axp,2017-04-04
2017-04-05,-83.76092927746055,axp,2017-04-05
2017-04-06,-108.78555205727523,axp,2017-04-06
2017-04-07,-98.94334976830531,axp,2017-04-07
2017-04-10,-102.34997339390979,axp,2017-04-10
2017-04-11,-132.8660841629444,axp,2017-04-11
2017-04-12,-146.88144416218492,axp,2017-04-12
2017-04-13,-201.18408033291416,axp,2017-04-13
2017-04-17,-167.9097466577112,axp,2017-04-17
2017-04-18,-181.67767831733747,axp,2017-04-18
2017-04-19,-174.1756194910097,axp,2017-04-19
2017-04-20,86.54327011416136,axp,2017-04-20
2017-04-21,129.02253594014897,axp,2017-04-21
2017-04-24,168.48886197284332,axp,2017-04-24
2017-04-25,178.7107886754398,axp,2017-04-25
2017-04-26,145.37788972886287,axp,2017-04-26
2017-04-27,130.9231561042469,axp,2017-04-27
2017-04-28,74.29330655994949,axp,2017-04-28
2017-05-01,56.36113733277925,axp,2017-05-01
2017-05-02,69.73330677216575,axp,2017-05-02
2017-05-03,40.55567693267686,axp,2017-05-03
2017-05-04,12.824178816030438,axp,2017-05-04
2017-05-05,-5.2244213404963995,axp,2017-05-05
2017-05-08,-6.868012978073284,axp,2017-05-08
2017-05-09,-0.7954675899790479,axp,2017-05-09
2017-05-10,2.2373446201172347,axp,2017-05-10
