Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,158.3000030517578,159.38999938964844,156.02999877929688,157.0399932861328,139.701904296875,5108400,cat
2018-01-03,157.0399932861328,157.49000549316406,155.39999389648438,157.27999877929688,139.9154510498047,4146100,cat
2018-01-04,157.88999938964844,159.5800018310547,157.02000427246094,159.44000244140625,141.8369903564453,4865800,cat
2018-01-05,160.25999450683594,162.0500030517578,159.63999938964844,161.9600067138672,144.07875061035156,3945400,cat
2018-01-08,164.11000061035156,166.42999267578125,162.5500030517578,166.02999877929688,147.69940185546875,5929200,cat
2018-01-09,166.3300018310547,167.41000366210938,165.08999633789062,166.42999267578125,148.05519104003906,4522900,cat
2018-01-10,165.89999389648438,167.52999877929688,164.5,165.8699951171875,147.5570526123047,5478600,cat
2018-01-11,166.89999389648438,169.52999877929688,165.63999938964844,169.1999969482422,150.51937866210938,4199000,cat
2018-01-12,169.99000549316406,170.6699981689453,169.22999572753906,170.3000030517578,151.4979248046875,4127900,cat
2018-01-16,172.89999389648438,173.24000549316406,167.57000732421875,169.30999755859375,150.6172332763672,8530600,cat
2018-01-17,169.32000732421875,170.11000061035156,168.5,168.5,149.89666748046875,5571400,cat
2018-01-18,169.3300018310547,170.75999450683594,168.08999633789062,168.8300018310547,150.1902313232422,4668800,cat
2018-01-19,169.6300048828125,170.4499969482422,168.61000061035156,170.41000366210938,152.2994384765625,5796700,cat
2018-01-22,170.32000732421875,170.91000366210938,168.47999572753906,170.88999938964844,152.72837829589844,3540900,cat
2018-01-23,172.0,172.0500030517578,169.1999969482422,169.42999267578125,151.42355346679688,5036500,cat
2018-01-24,171.39999389648438,172.4499969482422,167.6699981689453,168.33999633789062,150.4494171142578,8241000,cat
2018-01-25,173.10000610351562,173.10000610351562,162.4600067138672,169.3699951171875,151.3699493408203,16937100,cat
2018-01-26,168.80999755859375,169.0,164.5500030517578,167.05999755859375,149.30543518066406,9045300,cat
2018-01-29,165.5800018310547,165.8800048828125,159.4199981689453,162.5800018310547,145.30157470703125,9496800,cat
2018-01-30,160.3300018310547,164.7100067138672,159.80999755859375,163.75999450683594,146.35617065429688,8694800,cat
2018-01-31,164.6999969482422,165.7899932861328,161.88999938964844,162.77999877929688,145.4803466796875,7014000,cat
2018-02-01,161.24000549316406,163.74000549316406,160.17999267578125,162.24000549316406,144.99774169921875,4323600,cat
2018-02-02,160.77000427246094,160.8000030517578,156.52999877929688,157.49000549316406,140.75254821777344,7602800,cat
2018-02-05,154.92999267578125,158.92999267578125,142.85000610351562,151.0800018310547,135.02374267578125,11390500,cat
2018-02-06,148.07000732421875,156.55999755859375,146.80999755859375,156.41000366210938,139.78729248046875,13908700,cat
2018-02-07,155.36000061035156,158.08999633789062,154.27999877929688,154.33999633789062,137.93727111816406,7156500,cat
2018-02-08,153.85000610351562,154.19000244140625,145.9199981689453,145.99000549316406,130.47470092773438,9101900,cat
2018-02-09,148.7100067138672,150.88999938964844,142.8800048828125,149.2100067138672,133.3524932861328,9528100,cat
2018-02-12,151.8699951171875,153.4499969482422,150.25,152.2899932861328,136.10513305664062,5756800,cat
2018-02-13,151.25,155.1999969482422,151.0,153.97000122070312,137.60662841796875,5512100,cat
2018-02-14,152.38999938964844,158.58999633789062,152.33999633789062,158.05999755859375,141.2619171142578,5560100,cat
2018-02-15,159.8000030517578,160.33999633789062,157.47999572753906,159.97999572753906,142.9779052734375,4914500,cat
2018-02-16,160.1300048828125,161.0,156.08999633789062,156.2899932861328,139.68002319335938,5991600,cat
2018-02-20,155.1699981689453,158.25,154.27000427246094,155.55999755859375,139.0276336669922,5094600,cat
2018-02-21,155.6999969482422,158.39999389648438,155.0399932861328,155.22999572753906,138.73269653320312,4179400,cat
2018-02-22,156.41000366210938,159.77999877929688,156.1999969482422,158.86000061035156,141.97694396972656,4723300,cat
2018-02-23,159.39999389648438,162.47999572753906,159.22000122070312,162.41000366210938,145.14964294433594,4450800,cat
2018-02-26,163.0500030517578,164.0500030517578,161.5500030517578,163.69000244140625,146.29360961914062,6254400,cat
2018-02-27,163.25999450683594,164.60000610351562,161.24000549316406,161.25999450683594,144.1218719482422,4127700,cat
2018-02-28,161.5,162.33999633789062,154.1699981689453,154.6300048828125,138.19647216796875,7298600,cat
2018-03-01,153.6699981689453,156.19000244140625,148.50999450683594,150.22999572753906,134.26406860351562,9434800,cat
2018-03-02,149.1300048828125,149.8800048828125,145.86000061035156,146.3800048828125,130.82327270507812,9509400,cat
2018-03-05,145.14999389648438,151.86000061035156,144.00999450683594,151.1199951171875,135.0594940185547,8453000,cat
2018-03-06,152.63999938964844,154.97999572753906,151.6699981689453,153.75,137.40997314453125,5795600,cat
2018-03-07,150.0,152.27000427246094,148.80999755859375,151.50999450683594,135.40806579589844,5491000,cat
2018-03-08,151.72999572753906,153.97000122070312,150.2899932861328,153.58999633789062,137.26699829101562,4105000,cat
2018-03-09,155.1199951171875,158.4199981689453,154.3300018310547,158.25,141.43173217773438,4576700,cat
2018-03-12,158.24000549316406,159.33999633789062,153.85000610351562,154.5,138.08026123046875,4880400,cat
2018-03-13,156.3000030517578,157.8699951171875,153.1999969482422,153.69000244140625,137.35638427734375,4819100,cat
2018-03-14,154.8000030517578,155.25,151.30999755859375,152.5399932861328,136.32861328125,4873600,cat
2018-03-15,153.17999267578125,155.58999633789062,151.64999389648438,154.57000732421875,138.1428680419922,5268800,cat
2018-03-16,154.32000732421875,157.4499969482422,153.30999755859375,156.4600067138672,139.83200073242188,10897600,cat
2018-03-19,154.24000549316406,154.8300018310547,150.82000732421875,152.14999389648438,135.9800262451172,5479200,cat
2018-03-20,153.0,155.1999969482422,152.5399932861328,154.05999755859375,137.68704223632812,3557600,cat
2018-03-21,154.16000366210938,157.27999877929688,153.2100067138672,155.8000030517578,139.24212646484375,3887400,cat
2018-03-22,152.8699951171875,153.5,146.25,146.89999389648438,131.2879638671875,8225600,cat
2018-03-23,147.6999969482422,148.57000732421875,143.7899932861328,144.2899932861328,128.95538330078125,6533100,cat
2018-03-26,147.82000732421875,149.55999755859375,145.25999450683594,149.19000244140625,133.3345947265625,5454900,cat
2018-03-27,149.89999389648438,151.1199951171875,145.7899932861328,146.99000549316406,131.368408203125,4915300,cat
2018-03-28,146.99000549316406,148.24000549316406,143.6300048828125,145.16000366210938,129.73291015625,4933900,cat
2018-03-29,146.2100067138672,148.77000427246094,145.57000732421875,147.3800048828125,131.71697998046875,4209400,cat
2018-04-02,146.44000244140625,147.35000610351562,141.75999450683594,143.88999938964844,128.59788513183594,5397500,cat
2018-04-03,144.8000030517578,145.64999389648438,142.3800048828125,145.05999755859375,129.6434783935547,4845700,cat
2018-04-04,139.8800048828125,145.4600067138672,138.0500030517578,145.17999267578125,129.75076293945312,6188200,cat
2018-04-05,146.50999450683594,148.8800048828125,146.47000122070312,148.1300048828125,132.38731384277344,4584800,cat
2018-04-06,145.77000427246094,147.0,140.82000732421875,142.99000549316406,127.79354095458984,5707400,cat
2018-04-09,144.8000030517578,146.7899932861328,142.8000030517578,143.0800018310547,127.87396240234375,4050800,cat
2018-04-10,146.75,149.00999450683594,145.6199951171875,148.08999633789062,132.3515167236328,3991600,cat
2018-04-11,146.67999267578125,148.35000610351562,146.32000732421875,146.7899932861328,131.189697265625,3218900,cat
2018-04-12,147.63999938964844,151.16000366210938,147.63999938964844,150.13999938964844,134.1836395263672,3958000,cat
