date,cci_30,ticker,date
2018-01-02,,mrk,2018-01-02
2018-01-03,-66.66666666666896,mrk,2018-01-03
2018-01-04,99.99999999999838,mrk,2018-01-04
2018-01-05,70.70829965569006,mrk,2018-01-05
2018-01-08,34.156509074447015,mrk,2018-01-08
2018-01-09,34.54219655924982,mrk,2018-01-09
2018-01-10,73.09320779207975,mrk,2018-01-10
2018-01-11,144.98944646209486,mrk,2018-01-11
2018-01-12,224.09289429471357,mrk,2018-01-12
2018-01-16,280.6444264281986,mrk,2018-01-16
2018-01-17,169.44824990719695,mrk,2018-01-17
2018-01-18,107.93784675026444,mrk,2018-01-18
2018-01-19,87.92960023023545,mrk,2018-01-19
2018-01-22,77.90827294536214,mrk,2018-01-22
2018-01-23,81.76500240100957,mrk,2018-01-23
2018-01-24,71.50743293362639,mrk,2018-01-24
2018-01-25,61.03179372628051,mrk,2018-01-25
2018-01-26,73.69548985312848,mrk,2018-01-26
2018-01-29,68.95266498049756,mrk,2018-01-29
2018-01-30,38.82656787725119,mrk,2018-01-30
2018-01-31,5.51772106973856,mrk,2018-01-31
2018-02-01,8.084346335295978,mrk,2018-02-01
2018-02-02,-17.603251321838975,mrk,2018-02-02
2018-02-05,-75.87410369559254,mrk,2018-02-05
2018-02-06,-117.8542502681817,mrk,2018-02-06
2018-02-07,-99.69594837434545,mrk,2018-02-07
2018-02-08,-110.1838328720281,mrk,2018-02-08
2018-02-09,-124.97592435401192,mrk,2018-02-09
2018-02-12,-93.97438078846581,mrk,2018-02-12
2018-02-13,-100.6111019260516,mrk,2018-02-13
2018-02-14,-104.95954628548584,mrk,2018-02-14
2018-02-15,-80.19204660840718,mrk,2018-02-15
2018-02-16,-56.67037911314708,mrk,2018-02-16
2018-02-20,-81.72195278584536,mrk,2018-02-20
2018-02-21,-91.37730691053949,mrk,2018-02-21
2018-02-22,-91.37091044380638,mrk,2018-02-22
2018-02-23,-84.08769449756088,mrk,2018-02-23
2018-02-26,-58.53088295332596,mrk,2018-02-26
2018-02-27,-68.12209731642035,mrk,2018-02-27
2018-02-28,-77.77152628342775,mrk,2018-02-28
2018-03-01,-86.99082553454099,mrk,2018-03-01
2018-03-02,-84.14204468530734,mrk,2018-03-02
