date,macd,ticker,date
2018-01-02,0.0,trv,2018-01-02
2018-01-03,0.008475768260453265,trv,2018-01-03
2018-01-04,0.010799811092269351,trv,2018-01-04
2018-01-05,0.003798117005416657,trv,2018-01-05
2018-01-08,-0.025497950196466945,trv,2018-01-08
2018-01-09,-0.003399212048535105,trv,2018-01-09
2018-01-10,-0.0038368265041839322,trv,2018-01-10
2018-01-11,0.00576945164955589,trv,2018-01-11
2018-01-12,0.11898695930563008,trv,2018-01-12
2018-01-16,0.23416799951772305,trv,2018-01-16
2018-01-17,0.3783282398157013,trv,2018-01-17
2018-01-18,0.5025864298643512,trv,2018-01-18
2018-01-19,0.6139843263486995,trv,2018-01-19
2018-01-22,0.7675853069726628,trv,2018-01-22
2018-01-23,1.2424454763179682,trv,2018-01-23
2018-01-24,1.6613409684139526,trv,2018-01-24
2018-01-25,2.0075033847798807,trv,2018-01-25
2018-01-26,2.301837939204219,trv,2018-01-26
2018-01-29,2.4734960756750013,trv,2018-01-29
2018-01-30,2.5618827035292213,trv,2018-01-30
2018-01-31,2.670874075363173,trv,2018-01-31
2018-02-01,2.7282577261758263,trv,2018-02-01
2018-02-02,2.6151496542317716,trv,2018-02-02
2018-02-05,2.098842464218535,trv,2018-02-05
2018-02-06,1.630780590456851,trv,2018-02-06
2018-02-07,1.3287762833962802,trv,2018-02-07
2018-02-08,0.6233773205840691,trv,2018-02-08
2018-02-09,0.19922257292478207,trv,2018-02-09
2018-02-12,-0.0653085572173211,trv,2018-02-12
2018-02-13,-0.24231540546011843,trv,2018-02-13
2018-02-14,-0.24487674581956753,trv,2018-02-14
2018-02-15,-0.22550172650015554,trv,2018-02-15
2018-02-16,-0.18910504267869044,trv,2018-02-16
2018-02-20,-0.29844402992470975,trv,2018-02-20
2018-02-21,-0.41619155359975935,trv,2018-02-21
2018-02-22,-0.5643788186908694,trv,2018-02-22
2018-02-23,-0.5311581808542769,trv,2018-02-23
2018-02-26,-0.30533035136667763,trv,2018-02-26
2018-02-27,-0.1962976289474483,trv,2018-02-27
2018-02-28,-0.2832259646912547,trv,2018-02-28
2018-03-01,-0.3500906981322771,trv,2018-03-01
2018-03-02,-0.4737808163299775,trv,2018-03-02
2018-03-05,-0.4473353286687427,trv,2018-03-05
2018-03-06,-0.2956988205984885,trv,2018-03-06
2018-03-07,-0.34844798380089514,trv,2018-03-07
2018-03-08,-0.27978467351373126,trv,2018-03-08
2018-03-09,-0.03784401435022744,trv,2018-03-09
2018-03-12,0.09499481027076229,trv,2018-03-12
2018-03-13,0.14147691133631213,trv,2018-03-13
2018-03-14,0.09355073837390648,trv,2018-03-14
2018-03-15,0.12220459429906327,trv,2018-03-15
2018-03-16,0.20351896033506023,trv,2018-03-16
2018-03-19,0.17259672213933186,trv,2018-03-19
2018-03-20,0.25017316372601783,trv,2018-03-20
2018-03-21,0.2810444393124669,trv,2018-03-21
2018-03-22,0.09190663204847738,trv,2018-03-22
2018-03-23,-0.28899737990168717,trv,2018-03-23
2018-03-26,-0.34719103002895224,trv,2018-03-26
2018-03-27,-0.49378639604717023,trv,2018-03-27
2018-03-28,-0.45720589225612684,trv,2018-03-28
2018-03-29,-0.41832644481380044,trv,2018-03-29
2018-04-02,-0.6707518004686222,trv,2018-04-02
2018-04-03,-0.7069128689718127,trv,2018-04-03
2018-04-04,-0.6096890666261459,trv,2018-04-04
2018-04-05,-0.47926467313232024,trv,2018-04-05
2018-04-06,-0.5179052246713098,trv,2018-04-06
2018-04-09,-0.5437050988428069,trv,2018-04-09
2018-04-10,-0.5125019844569039,trv,2018-04-10
2018-04-11,-0.5733905211249919,trv,2018-04-11
2018-04-12,-0.5642783780535581,trv,2018-04-12
2018-04-13,-0.6225490101919888,trv,2018-04-13
2018-04-16,-0.5705524019036261,trv,2018-04-16
2018-04-17,-0.5384090617685189,trv,2018-04-17
2018-04-18,-0.5696390801952163,trv,2018-04-18
2018-04-19,-0.5789820214088337,trv,2018-04-19
2018-04-20,-0.5617177206826511,trv,2018-04-20
