,id,ticker,title,category,content,date,provider,url,article_id
8906,230421,DENN,Darden Restaurants   DRI  Olive Garden To Debut In Hawaii,opinion,Per market reports  Darden Restaurants    NYSE DRI   Olive Garden Italian Kitchen recently announced plan to launch its first restaurant in Honolulu  HI  Notably  the new restaurant will open at Ala Moana Center Meanwhile  Olive Garden filed an application for a  50 000 building permit for suite 3247  which is currently occupied by Mai Tai Bar Expansion Plans to Drive SalesWe believe the company s effort to expand its footprint  and refine and streamline menu will help drive sales and traffic  It has operations in the United States and Canada with more than 1 700 restaurants  Darden plans to open 50 gross and 44 net new restaurants in 2020 In order to boost performance of the Olive Garden brand  the company had earlier implemented a set of initiatives under its Brand Renaissance Plan These included simplifying kitchen systems  improving sales planning and scheduling  operational excellence to improve guest experience  developing new core menu items  allowing customization and making smarter promotional investments Moreover  Olive Garden s second quarter 2020 revenues reflect positive comparable restaurant sales and off premise sales  Sales at Olive Garden increased 2 6  year over year to  1 023 6 million  Comps grew 1 5  at the segment  lower than the prior quarter s comps growth of 2 2   Further  the company expects comps to increase 1 2  in fiscal 2020 Also  in second quarter fiscal 2020  Olive Garden s off premise business improved 17  and accounted for 17  of total sales  It also marked the brand s 21st consecutive quarter of positive comps In the past three months  shares of this Zacks Rank  3  Hold  company have gained 3 7  compared with its  s 1  growth Key PicksSome better ranked stocks that belong to the same space are Chuy s Holdings  Inc    NASDAQ CHUY    Denny s Corporation   NASDAQ DENN   and Noodles   Company   NASDAQ NDLS    each sporting a Zacks Rank  1  Strong Buy   You can Chuy s  Denny s and Noodles have impressive long term earnings growth rate of 17 5   9  and 10   respectively Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana       Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ,2020-01-12,Zacks Investment Research,https://www.investing.com/analysis/darden-restaurants-dri-olive-garden-to-debut-in-hawaii-200498286,200498286
8922,230437,DENN,Wendy s  WEN  Looks Good  Stock Adds 8 2  In Session,opinion,The Wendy s Company   NASDAQ WEN   was a big mover last session  as the company saw its shares rise more than 8  on the day  The move came on solid volume too with far more shares changing hands than in a normal session  This stock  which remained volatile and traded within the range of  17 67   19 66 in the past one month time frame  witnessed a sharp increase yesterday The move came after the company reported better than expected second quarter 2019 results The company has seen no changes when it comes to estimate revision over the past few weeks  while the Zacks Consensus Estimate for the current quarter has also remained unchanged  The recent price action is encouraging though  so make sure to keep a close watch on this firm in the near future Wendy s currently has a Zacks Rank  3  Hold  while its  is 0 00  The Wendy s Company Price   Investors interested in the Retail   Restaurants industry may consider Denny s Corporation   NASDAQ DENN    which has a Zacks Rank  1  Strong Buy   You can see the complete list of today s Zacks  1 Rank stocks here Is WEN going up  Or down  Predict to see what others think Up or DownBiggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 7 stocks to watch  The report is only available for a limited time ,2019-08-07,Zacks Investment Research,https://www.investing.com/analysis/wendys-wen-looks-good-stock-adds-82-in-session-200452925,200452925
8924,230439,DENN,5 Trade Ideas For Monday  CSIQ  DENN  HZNP  MPC  NOW,opinion,"Canadian Solar  Ticker   CSIQ





 Canadian Solar   NASDAQ CSIQ  pulled back from a top in early March  finding support at the 200 day SMA  It bounced from there and has made a series of higher lows and higher highs since  Coming into the week it is rising and near prior resistance  The RSI is also turning higher with the MACD about to cross up and positive  Look for continuation to participate 
Denny s  Ticker   DENN





Denny s  NASDAQ DENN  started a move higher in April  and trended up to a top in early September  It pulled back from there to the 50 day SMA and found support  Now it is rising again with the RSI moving higher and the MACD turning up  Look for continuation to participate 
Horizon Therapeutics  Ticker   HZNP





 Horizon Pharma   NASDAQ HZNP  drifted lower to the 200 day SMA and based there until a bounce in August  That stalled short of the prior high and pulled back  Now it is moving higher again with the RSI rising in the bullish zone and the MACD about to cross up  Look for continuation to participate   

Marathon Petroleum  Ticker   MPC




Marathon Petroleum  NYSE MPC    MPC  trended lower from a top in September last year  It has bounced along the way with the last low in August  Now it is at short term resistance with the RSI rising in the bullish zone and the MACD rising and positive  Look for a push over resistance to participate   
ServiceNow  Ticker   NOW





ServiceNow  NYSE NOW  rose off of a bottom in November  It gapped up in February and continued higher to a top in July  It has pulled back from there and is consolidating under resistance coming into the week  The RSI is moving higher towards the bullish zone with the MACD crossed up and about to turn positive  Look for a push over resistance to participate 
Disclaimer  The information in this blog post represents my own opinions and does not contain a recommendation for any particular security or investment  I or my affiliates may hold positions or other interests in securities mentioned in the Blog  please see my  page for my full disclaimer ",2019-09-23,Gregory W. Harmon,https://www.investing.com/analysis/5-trade-ideas-for-monday-csiq-denn-hznp-mpc-now-200466903,200466903
8925,230440,DENN,Denny s Corporation Enters Oversold Territory,opinion,Denny s Corporation   NASDAQ DENN   has been on a bit of a cold streak lately  but there might be light at the end of the tunnel for this overlooked stock  And for technical investors there is some hope when looking at DENN given that  according to its RSI reading of 22 26  it is now in oversold territory What is RSI  RSI stands for  Relative Strength Index  and it is a popular indicator used by technically focused investors  It compares the average of gains in days that closed up to the average of losses in days that closed down  readings above 70 suggest an asset is overbought  while an RSI below 30 suggests undervalued conditions are present Other FactorsYet Denny s low RSI value isn t the only reason to have some optimism over a coming turnaround  as there has been plenty of positive earnings estimate revision activity as of late  This is especially true when investors take a deep dive into some of these estimate revision stats and recent changes to Denny s earnings consensus Over the past two months  investors have seen 1 earnings estimate revision move higher  compared with none lower  at least when looking at the key current year time frame  And the consensus estimate for DENN has also been on an upward trend over the past 60 days  as estimates have risen by 3  over the last two months If this wasn t enough Denny s also has a Zacks Rank  2  Buy  which puts it into rare company among its peers  So  given all of these factors  investors may want to consider getting in on this stock now  or holding on   as there are some favorable trends that could bubble up for this stock before long  You can see  7 Best Stocks for the Next 30 DaysJust released  Experts distill 7 elite stocks from the current list of 220 Zacks Rank  1 Strong Buys  They deem these tickers  Most Likely for Early Price Pops  Since 1988  the full list has beaten the market more than 2X over with an average gain of  24 5  per year  So be sure to give these hand picked 7 your immediate attention ,2019-10-31,Zacks Investment Research,https://www.investing.com/analysis/dennys-corporation-enters-oversold-territory-200481501,200481501
8926,230441,DENN,Denny s Sees Hammer Chart Pattern  Time To Buy ,opinion,Denny s Corporation   NASDAQ DENN   has been struggling lately  but the selling pressure may be coming to an end soon  That is because DENN recently saw a Hammer Chart Pattern which can signal that the stock is nearing a bottom What is a Hammer Chart Pattern  A hammer chart pattern is a popular technical indicator that is used in candlestick charting  The hammer appears when a stock tumbles during the day  but then finds strength at some point in the session to close near or above its opening price  This forms a candlestick that resembles a hammer  and it can suggest that the market has found a low point in the stock  and that better days are ahead Other FactorsPlus  earnings estimates have been rising for this company  even despite the sluggish trading lately  In just the past 60 days alone 1 estimate has gone higher  compared to none lower  while the consensus estimate has also moved in the right direction Estimates have actually risen so much that the stock now has a Zacks Rank  1  Strong Buy  suggesting this relatively unloved stock could be due for a breakout soon  This will be especially true if DENN stock can build momentum from here and find a way to continue higher of off this encouraging trading development  You can see More Stock News  This Is Bigger than the iPhone It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ,2019-11-05,Zacks Investment Research,https://www.investing.com/analysis/dennys-sees-hammer-chart-pattern-time-to-buy-200482145,200482145
8931,230446,DENN,Civil rights advisers hope Starbucks  anti bias training sets example,news,"By Lisa Baertlein LOS ANGELES  Reuters    Black leaders who are advising  Starbucks Corp   O SBUX  on its anti bias training program  which begins Tuesday  hope it will reinvigorate decades old efforts to ensure minorities get equal treatment in restaurants and stores  setting an example for other corporations   Starbucks committed to the training after a Philadelphia cafe manager s call to police resulted in the arrests of two black men who were waiting for a friend  The arrests sparked protests and accusations of racial profiling at the coffee chain known for its liberal stances on social issues such as same sex marriage  Anti bias training is intended to get participants to recognize their own unconscious biases and avoid unintentional discrimination  Starbucks is closing 8 000 company owned U S  stores at around 2 pm local time on Tuesday as a first step in training 175 000 employees on racial tolerance  Some 6 000 licensed Starbucks cafes will remain open in locations such as grocery stores and airports  and those employees will be trained at a later time  Starbucks  training could have a lasting impact on its employees  behavior and pave the way for other companies to finally tackle racism in their own eateries and shops  said Heather McGhee  president of public policy group Demos  McGhee said one of her earliest memories as a black girl was being chased from a penny candy store by a white store manager   McGhee and NAACP Legal Defense and Educational Fund President Sherrilyn Ifill  who are both advising Starbucks on its program  said they have been in regular contact with company executives  particularly Chief Operating Officer Rosalind Brewer  who also is African American   People forget that the effort to be treated as full citizens with dignity in public spaces in this country was central to the civil rights movement  from the Freedom Riders to the Montgomery bus boycott to the lunch counter sit ins  of the 1950s and 1960s  said Ifill  The NAACP in the past sued Abercrombie   Fitch  N ANF   Wet Seal and Denny s Corp  O DENN  for racial bias  Each of the companies reached multi million dollar settlements and vowed to change their practices  Starbucks in a preview of Tuesday s four hour program said employees will watch videos featuring company leaders  hip hop artist Common and experts from the Perception Institute as well as a short documentary the on history of racism in public spaces  They also will participate in discussion and problem solving sessions on identifying and avoiding bias  The company already has issued employee guidelines for addressing disruptive customer behavior  including sleeping  using abusive language or taking drugs  The guidelines encourage workers to ask if they would take the considered action with any customer  to verify the perceived situation with a co worker and to dial 911 if the situation becomes unsafe  Starbucks did not comment on future training plans  It has said it intends to eventually share its training program with other companies  Corporate America began to embrace anti bias training after the 2014 killing of Michael Brown  an unarmed black teenager by a white police officer in Ferguson  Missouri   Most anti bias programs involve education on what unconscious bias is  why humans have it  its impact on social interactions and society and mitigation tools  
 Most people want to think of themselves as being fair     if you give them the tools to do that  their better angels take over   said Howard Ross  author of  Everyday Bias  and founding partner of Cook Ross  which offers training on unconscious bias and gave Starbucks input on its program ",2018-05-28,Reuters,https://www.investing.com/news/stock-market-news/civil-rights-advisers-hope-starbucks-antibias-training-sets-example-1464923,1464923
8932,230447,DENN,Denny s establishes new  400M credit facility and increases share repurchase authorization,news,Denny s Corporation  DENN  2 3   entered into a new five year  40M revolving credit facility  replacing a  325M revolving line of credit Borrowings under the new credit facility will bear a tiered interest rate  which is based on the Company s consolidated leverage ratio and is initially set at LIBOR plus 200 basis points  The Board of Directors also approved a new multi year share repurchase program authorizing the repurchase of an additional  200M of its common stock  in addition to repurchases previously authorized Press ReleaseNow read ,2017-10-31,Seeking Alpha,https://www.investing.com/news/stock-market-news/dennys-establishes-new-400m-credit-facility-and-increases-share-repurchase-authorization-761160,761160
8933,230448,DENN,Denny s opens first restaurant in Guatemala,news,Denny s  NASDAQ DENN  announces the opening of its first       restaurant in Guatemala The new restaurant is owned and operated by Honduras based franchisee        Comidas Especializadas S  de R L  The franchise group currently operates five Denny s restaurants in Honduras and one in El Salvador Denny s now has restaurants in 13 different nations  Source  Press ReleaseNow read ,2017-11-20,Seeking Alpha,https://www.investing.com/news/stock-market-news/dennys-opens-first-restaurant-in-guatemala-887033,887033
8934,230449,DENN,Investors call on Sanderson  Denny s  McDonald s to cut antibiotics,news,"By Lisa Baertlein  Reuters    An investor coalition that presses for corporate responsibility is calling on U S  food companies McDonald s Corp  Denny s Corp and  Sanderson Farms  Inc to stop buying or producing meat raised with medically important antibiotics   Members of the Interfaith Center on Corporate Responsibility  ICCR  have filed shareholder resolutions at each of the companies  ICCR said in a statement on Thursday  If the resolutions are not successfully challenged by the companies  they will come up for vote at the companies  next shareholders meetings   ICCR members  alongside other campaigners  have had previous success in convincing most U S  chicken producers to stop using medically important antibiotics  Scientists and public health experts for years have warned that the regular use of antibiotics to promote growth and prevent illness in healthy farm animals contributes to the development and spread of drug resistant superbugs that can infect people   The World Health Organization earlier this year recommended that meat producers end such practices   Fast food chain McDonald s USA last year shifted to chicken raised without medically important antibiotics  The latest shareholder resolution  sponsored by the Congregation of Benedictine Sisters of Boerne  Texas  calls on McDonald s Corp  N MCD  to adopt a similar sourcing policy for beef or pork  Adopting such a policy would move McDonald s closer to rivals  Chipotle Mexican Grill Inc   N CMG  and Panera Bread  NASDAQ PNRA  Co  which serve chicken  pork and beef from animals raised without antibiotics important to human health  The Benedictine Sisters also want restaurant chain Denny s  O DENN  to make a  starter  commitment to reduce the use of such drugs in its chicken supply  said Nadira Narine  senior program director at ICCR  McDonald s and Denny s did not immediately reply to requests for comment  ICCR member As You Sow is pressuring Sanderson Farms  O SAFM  to shift its stance on antibiotics  Sanderson is the only large U S  chicken producer that has not committed to curbing the use of the drugs   A similar proposal at Sanderson s annual meeting in February 2017 received the backing of around 30 percent of shareholder votes  Sanderson declined to comment  
In the past  the low cost chicken producer has said that the preventative use of antibiotics in food animals has not been shown to harm human health ",2017-12-14,Reuters,https://www.investing.com/news/stock-market-news/investors-call-on-sanderson-dennys-mcdonalds-to-cut-antibiotics-990894,990894
8936,230451,DENN,Does Market Volatility Bother You  5 Low Beta Stocks To Buy,opinion,Risky stocks are not the only source of high returns and also  the strategy works well only in a bullish market However  we have created an investment plan that clearly shows that there are less risky stocks which could perform well even when the market is bearish Meaning of BetaBeta indicates the volatility of a particular stock with respect to the market  In other words  beta measures the extent of stock price movement relative to the market  we are considering S P 500 here  If a company has a beta of 1  it means that the relative volatility of the stock is the same as that of the S P 500  In the same way  if the stock s beta is greater than 1 then it is more volatile compared to the market  Conversely  a beta below 1 signifies less volatility Now  if a portfolio s beta is 3  it is three times more volatile than the market  Hence  if the market is projected to give 20  return  the portfolio will then definitely contribute 60  return which is amazing However  the opposite case also holds true  If the market slips 20  then the portfolio return plummets 60  which is surely a matter of concern The Winning StrategyIn our screening criteria we included beta in the range of 0 to 0 6 for short listing low risk stocks  But this can t be the only criterion for betting on stocks  The other parameters that need to be added to create a winning portfolio are Percentage Change in Price in the Last 4 Weeks greater than zero  This ensures that the stocks saw positive price movement over the last one month Average 20 Day Volume greater than 50 000  A substantial trading volume ensures that the stocks are easily tradable Price greater than or equal to  5  They must all be trading at a minimum of  5 or higher Zacks Rank equal to 1  Zacks Rank  1  Strong Buy  stocks indicate that they will significantly outperform the broader U S  equity market over the next one to three months Here are five of the 16 stocks that qualified the screening Headquartered in Los Angeles  CA  Guess   Inc    NYSE GES    being the operator of retails stores across the globe  is primarily involved in designing and distributing wide varieties of apparel  watches and other consumer products  In fiscal year 2020 and 2021  the stock is likely to witness earnings growth of roughly 29  and 27   respectively Denny s Corporation   NASDAQ DENN    headquartered in Spartanburg  SC  is primarily involved in operating full service restaurants across the world  The company has an average positive earnings surprise of 8  for the last four quarters  Moreover  over the past 60 days  the Zacks Consensus Estimate for its 2019 has been revised upward Headquartered in Washington  District of Columbia  FTI Consulting  Inc    NYSE FCN   is primarily a business advisory player  The company beat the Zacks Consensus Estimate for earnings in the prior four quarters  Through 2019  the stock is likely to witness earnings growth of roughly 10  Oaktree Capital Group LLC   NYSE OAK    headquartered in Los Angeles  CA  is basically an investment management player with focus on alternative investment  The company beat the Zacks Consensus Estimate in three of the past four quarters  Through 2019  the stock is likely to witness earnings growth of 32  Headquartered in Pembroke  Bermuda  RenaissanceRe Holdings Ltd    NYSE RNR   is mainly involved in providing products related to reinsurance and insurance  The stock beat the Zacks Consensus Estimate in each of the last four quarters  Through 2019  the company is likely to record earnings growth of 40  You can get the rest of the stocks on this list by signing up now for your 2 week free trial to the Research Wizard and start using this screen in your own trading  Further  you can also create your own strategies and test them first before taking the investment plunge The Research Wizard is a great place to begin  It s easy to use  Everything is in plain language  And it s very intuitive  Start your Research Wizard trial today  And the next time you read an economic report  open up the Research Wizard  plug your finds in  and see what gems come out  Disclosure  Officers  directors and or employees of Zacks Investment Research may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  An affiliated investment advisory firm may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material Disclosure  Performance information for Zacks  portfolios and strategies are available at   ,2019-07-11,Zacks Investment Research,https://www.investing.com/analysis/does-market-volatility-bother-you-5-lowbeta-stocks-to-buy-200439245,200439245
