date,boll_ub,ticker,date
2017-01-03,,cvx,2017-01-03
2017-01-04,92.5884005288795,cvx,2017-01-04
2017-01-05,92.8943428274863,cvx,2017-01-05
2017-01-06,93.00914929717379,cvx,2017-01-06
2017-01-09,93.31133646878072,cvx,2017-01-09
2017-01-10,93.53788189439445,cvx,2017-01-10
2017-01-11,93.35837932349669,cvx,2017-01-11
2017-01-12,93.20453709509273,cvx,2017-01-12
2017-01-13,93.08506556307454,cvx,2017-01-13
2017-01-17,92.9822696719696,cvx,2017-01-17
2017-01-18,92.89422389289889,cvx,2017-01-18
2017-01-19,92.83122984167275,cvx,2017-01-19
2017-01-20,92.7684317886955,cvx,2017-01-20
2017-01-23,92.71976346005309,cvx,2017-01-23
2017-01-24,92.67465261248279,cvx,2017-01-24
2017-01-25,92.72971282312113,cvx,2017-01-25
2017-01-26,92.69889587536811,cvx,2017-01-26
2017-01-27,92.86444649612056,cvx,2017-01-27
2017-01-30,93.30713761723992,cvx,2017-01-30
2017-01-31,93.61273935402585,cvx,2017-01-31
2017-02-01,93.70088784720653,cvx,2017-02-01
2017-02-02,93.54019738578818,cvx,2017-02-02
2017-02-03,93.32920651643695,cvx,2017-02-03
2017-02-06,93.16665499097279,cvx,2017-02-06
2017-02-07,93.18030193051676,cvx,2017-02-07
2017-02-08,93.20305388352271,cvx,2017-02-08
2017-02-09,93.08262907553821,cvx,2017-02-09
2017-02-10,92.89934212173696,cvx,2017-02-10
2017-02-13,92.68611498681635,cvx,2017-02-13
2017-02-14,92.4582920769181,cvx,2017-02-14
2017-02-15,92.26168799268714,cvx,2017-02-15
2017-02-16,92.09225072708742,cvx,2017-02-16
2017-02-17,91.89978035098754,cvx,2017-02-17
2017-02-21,91.69126297053536,cvx,2017-02-21
2017-02-22,91.28344563415001,cvx,2017-02-22
2017-02-23,90.5341344219311,cvx,2017-02-23
2017-02-24,89.78957136651623,cvx,2017-02-24
2017-02-27,89.6687946522323,cvx,2017-02-27
2017-02-28,89.79340213420141,cvx,2017-02-28
2017-03-01,90.13580172256454,cvx,2017-03-01
2017-03-02,90.29120231027238,cvx,2017-03-02
2017-03-03,90.49715703257787,cvx,2017-03-03
2017-03-06,90.57318610158647,cvx,2017-03-06
2017-03-07,90.56895365649459,cvx,2017-03-07
2017-03-08,90.62975651587436,cvx,2017-03-08
2017-03-09,90.65750459507493,cvx,2017-03-09
2017-03-10,90.6656897297066,cvx,2017-03-10
2017-03-13,90.72174839125765,cvx,2017-03-13
2017-03-14,90.90881168551503,cvx,2017-03-14
2017-03-15,90.85883489210002,cvx,2017-03-15
2017-03-16,90.84936847715339,cvx,2017-03-16
2017-03-17,90.94685264217314,cvx,2017-03-17
2017-03-20,91.02633815897514,cvx,2017-03-20
2017-03-21,90.9738159946591,cvx,2017-03-21
2017-03-22,90.97120806839048,cvx,2017-03-22
2017-03-23,90.94185390987775,cvx,2017-03-23
2017-03-24,90.94052400964269,cvx,2017-03-24
2017-03-27,90.90070842565397,cvx,2017-03-27
2017-03-28,90.65728101072845,cvx,2017-03-28
2017-03-29,90.09002170966745,cvx,2017-03-29
2017-03-30,89.53947843085189,cvx,2017-03-30
2017-03-31,88.82793480656844,cvx,2017-03-31
2017-04-03,88.02572829423062,cvx,2017-04-03
2017-04-04,87.46880590943137,cvx,2017-04-04
2017-04-05,87.35663549325517,cvx,2017-04-05
2017-04-06,87.22878346517722,cvx,2017-04-06
2017-04-07,86.8746647299122,cvx,2017-04-07
2017-04-10,86.88965935990451,cvx,2017-04-10
2017-04-11,86.96594692099077,cvx,2017-04-11
2017-04-12,86.97720820911175,cvx,2017-04-12
2017-04-13,87.10376729009836,cvx,2017-04-13
2017-04-17,87.1894942634327,cvx,2017-04-17
2017-04-18,87.30863240890054,cvx,2017-04-18
2017-04-19,87.57803445651982,cvx,2017-04-19
2017-04-20,87.63491802214375,cvx,2017-04-20
2017-04-21,87.68573125332897,cvx,2017-04-21
2017-04-24,87.64121521327425,cvx,2017-04-24
2017-04-25,87.6413878020046,cvx,2017-04-25
2017-04-26,87.63323978936242,cvx,2017-04-26
2017-04-27,87.58138491855092,cvx,2017-04-27
2017-04-28,87.52936915085411,cvx,2017-04-28
2017-05-01,87.49795001905746,cvx,2017-05-01
2017-05-02,87.44067459369592,cvx,2017-05-02
2017-05-03,87.27808002803864,cvx,2017-05-03
2017-05-04,87.1127246498627,cvx,2017-05-04
2017-05-05,86.77716388592752,cvx,2017-05-05
2017-05-08,86.51213029310064,cvx,2017-05-08
2017-05-09,86.03945011535448,cvx,2017-05-09
2017-05-10,85.6216518767926,cvx,2017-05-10
2017-05-11,85.05926077354587,cvx,2017-05-11
2017-05-12,85.04993275493756,cvx,2017-05-12
2017-05-15,85.13022480310543,cvx,2017-05-15
2017-05-16,85.29153033444027,cvx,2017-05-16
2017-05-17,85.1973369886324,cvx,2017-05-17
2017-05-18,85.17858483148099,cvx,2017-05-18
2017-05-19,85.32907065409938,cvx,2017-05-19
2017-05-22,85.43046426744496,cvx,2017-05-22
2017-05-23,85.50819574412391,cvx,2017-05-23
2017-05-24,85.60578616159779,cvx,2017-05-24
2017-05-25,85.59439414866637,cvx,2017-05-25
2017-05-26,85.5686040442558,cvx,2017-05-26
2017-05-30,85.60191004425346,cvx,2017-05-30
2017-05-31,85.67464287651309,cvx,2017-05-31
2017-06-01,85.64341646813823,cvx,2017-06-01
2017-06-02,85.71420913903881,cvx,2017-06-02
2017-06-05,85.79149732661656,cvx,2017-06-05
2017-06-06,85.74260194803078,cvx,2017-06-06
2017-06-07,85.7530050032179,cvx,2017-06-07
2017-06-08,85.71429495383283,cvx,2017-06-08
2017-06-09,85.85071149773286,cvx,2017-06-09
2017-06-12,86.29567027022982,cvx,2017-06-12
2017-06-13,86.64731695545514,cvx,2017-06-13
2017-06-14,86.69333856756394,cvx,2017-06-14
2017-06-15,86.78321538643135,cvx,2017-06-15
2017-06-16,87.14467346109862,cvx,2017-06-16
2017-06-19,87.25356784650317,cvx,2017-06-19
2017-06-20,87.2821103010429,cvx,2017-06-20
2017-06-21,87.21806929286566,cvx,2017-06-21
2017-06-22,87.15060270241997,cvx,2017-06-22
2017-06-23,87.14765647862745,cvx,2017-06-23
2017-06-26,87.14915674366966,cvx,2017-06-26
2017-06-27,87.14896377507868,cvx,2017-06-27
2017-06-28,87.12503091661233,cvx,2017-06-28
2017-06-29,87.12740746751044,cvx,2017-06-29
2017-06-30,87.07633695498555,cvx,2017-06-30
2017-07-03,87.08390422282187,cvx,2017-07-03
2017-07-05,87.07393477239253,cvx,2017-07-05
2017-07-06,87.0711544579398,cvx,2017-07-06
2017-07-07,87.10011544541207,cvx,2017-07-07
2017-07-10,87.09402301590524,cvx,2017-07-10
2017-07-11,86.81492061934547,cvx,2017-07-11
2017-07-12,86.41819718041229,cvx,2017-07-12
2017-07-13,86.24676584348464,cvx,2017-07-13
2017-07-14,86.09927800076589,cvx,2017-07-14
2017-07-17,85.46123858463693,cvx,2017-07-17
2017-07-18,84.92730320237501,cvx,2017-07-18
2017-07-19,84.57907430421601,cvx,2017-07-19
2017-07-20,84.59066384812186,cvx,2017-07-20
2017-07-21,84.5901691855174,cvx,2017-07-21
2017-07-24,84.51975104253181,cvx,2017-07-24
2017-07-25,84.53544812002912,cvx,2017-07-25
2017-07-26,84.6360382213363,cvx,2017-07-26
2017-07-27,84.90057754370733,cvx,2017-07-27
2017-07-28,85.63254419536696,cvx,2017-07-28
2017-07-31,86.4595920103799,cvx,2017-07-31
2017-08-01,87.39872287651654,cvx,2017-08-01
2017-08-02,88.17452494537694,cvx,2017-08-02
2017-08-03,88.64402170969366,cvx,2017-08-03
2017-08-04,89.15428044057958,cvx,2017-08-04
2017-08-07,89.51645741785694,cvx,2017-08-07
2017-08-08,89.89776051488347,cvx,2017-08-08
2017-08-09,90.32527159356412,cvx,2017-08-09
2017-08-10,90.58721763131844,cvx,2017-08-10
2017-08-11,90.7213783989708,cvx,2017-08-11
2017-08-14,90.76672947103967,cvx,2017-08-14
2017-08-15,90.72894141564491,cvx,2017-08-15
2017-08-16,90.6755577443244,cvx,2017-08-16
2017-08-17,90.59210788700557,cvx,2017-08-17
2017-08-18,90.32412861409009,cvx,2017-08-18
2017-08-21,89.95599741542688,cvx,2017-08-21
2017-08-22,89.6849069546164,cvx,2017-08-22
2017-08-23,89.4571600715128,cvx,2017-08-23
2017-08-24,89.32080288330073,cvx,2017-08-24
2017-08-25,89.34954245177492,cvx,2017-08-25
2017-08-28,89.33488268888367,cvx,2017-08-28
2017-08-29,89.1446076892763,cvx,2017-08-29
2017-08-30,88.98443601497954,cvx,2017-08-30
2017-08-31,88.93995630514252,cvx,2017-08-31
2017-09-01,88.90606848365412,cvx,2017-09-01
2017-09-05,89.01440119150779,cvx,2017-09-05
2017-09-06,89.57555419832883,cvx,2017-09-06
2017-09-07,89.98119203714296,cvx,2017-09-07
2017-09-08,90.22314802652052,cvx,2017-09-08
2017-09-11,90.83651972627068,cvx,2017-09-11
2017-09-12,91.36499446982145,cvx,2017-09-12
2017-09-13,92.15817209235549,cvx,2017-09-13
2017-09-14,92.86380823088457,cvx,2017-09-14
2017-09-15,93.43882078191727,cvx,2017-09-15
2017-09-18,94.03394193246152,cvx,2017-09-18
2017-09-19,94.66885562993376,cvx,2017-09-19
2017-09-20,95.20930101053946,cvx,2017-09-20
2017-09-21,95.6575161087199,cvx,2017-09-21
2017-09-22,96.18745956076985,cvx,2017-09-22
2017-09-25,96.77010220665126,cvx,2017-09-25
2017-09-26,97.12292716709526,cvx,2017-09-26
2017-09-27,97.35763351701596,cvx,2017-09-27
2017-09-28,97.47427579726546,cvx,2017-09-28
2017-09-29,97.40249420047614,cvx,2017-09-29
2017-10-02,97.31678265727719,cvx,2017-10-02
2017-10-03,97.21961541118377,cvx,2017-10-03
2017-10-04,97.27606690586462,cvx,2017-10-04
2017-10-05,97.38163799491821,cvx,2017-10-05
2017-10-06,97.02873710866686,cvx,2017-10-06
2017-10-09,96.88934372592169,cvx,2017-10-09
