date,close_30_sma,ticker,date
2018-01-02,92.49353790283205,axp,2018-01-02
2018-01-03,92.77865600585938,axp,2018-01-03
2018-01-04,93.38968149820964,axp,2018-01-04
2018-01-05,93.74913787841797,axp,2018-01-05
2018-01-08,93.79031524658203,axp,2018-01-08
2018-01-09,93.8756217956543,axp,2018-01-09
2018-01-10,94.03036934988839,axp,2018-01-10
2018-01-11,94.08896541595459,axp,2018-01-11
2018-01-12,94.15955776638455,axp,2018-01-12
2018-01-16,94.15693054199218,axp,2018-01-16
2018-01-17,94.19059892134233,axp,2018-01-17
2018-01-18,94.14829762776692,axp,2018-01-18
2018-01-19,93.98044116680438,axp,2018-01-19
2018-01-22,93.85599735804966,axp,2018-01-22
2018-01-23,93.7268809000651,axp,2018-01-23
2018-01-24,93.69130182266235,axp,2018-01-24
2018-01-25,93.68143014346852,axp,2018-01-25
2018-01-26,93.66952811347113,axp,2018-01-26
2018-01-29,93.64801587556538,axp,2018-01-29
2018-01-30,93.59581985473633,axp,2018-01-30
2018-01-31,93.5794194539388,axp,2018-01-31
2018-02-01,93.59009656039152,axp,2018-02-01
2018-02-02,93.46442579186481,axp,2018-02-02
2018-02-05,93.16668065388997,axp,2018-02-05
2018-02-06,92.9741860961914,axp,2018-02-06
2018-02-07,92.77593172513522,axp,2018-02-07
2018-02-08,92.40925117775247,axp,2018-02-08
2018-02-09,92.18200983319964,axp,2018-02-09
2018-02-12,92.06684191473599,axp,2018-02-12
2018-02-13,91.95497385660808,axp,2018-02-13
2018-02-14,91.88110682169597,axp,2018-02-14
2018-02-15,91.79855066935221,axp,2018-02-15
2018-02-16,91.67158864339193,axp,2018-02-16
2018-02-20,91.54994252522786,axp,2018-02-20
2018-02-21,91.46707305908203,axp,2018-02-21
2018-02-22,91.36794153849284,axp,2018-02-22
2018-02-23,91.29226430257161,axp,2018-02-23
2018-02-26,91.32072194417317,axp,2018-02-26
2018-02-27,91.27725575764974,axp,2018-02-27
2018-02-28,91.1887575785319,axp,2018-02-28
2018-03-01,91.0130126953125,axp,2018-03-01
2018-03-02,90.87979634602864,axp,2018-03-02
2018-03-05,90.83695500691732,axp,2018-03-05
2018-03-06,90.76659418741862,axp,2018-03-06
2018-03-07,90.6934191385905,axp,2018-03-07
2018-03-08,90.60867258707682,axp,2018-03-08
2018-03-09,90.5886594136556,axp,2018-03-09
2018-03-12,90.52736740112304,axp,2018-03-12
2018-03-13,90.40103073120117,axp,2018-03-13
2018-03-14,90.27031631469727,axp,2018-03-14
2018-03-15,90.1136469523112,axp,2018-03-15
2018-03-16,89.97636515299479,axp,2018-03-16
2018-03-19,89.91882603963217,axp,2018-03-19
2018-03-20,90.0107645670573,axp,2018-03-20
2018-03-21,90.02827707926433,axp,2018-03-21
2018-03-22,89.95948028564453,axp,2018-03-22
2018-03-23,90.0254628499349,axp,2018-03-23
2018-03-26,90.05360717773438,axp,2018-03-26
2018-03-27,89.95103658040365,axp,2018-03-27
2018-03-28,89.87754872639974,axp,2018-03-28
2018-03-29,89.78529713948568,axp,2018-03-29
2018-04-02,89.61142857869466,axp,2018-04-02
2018-04-03,89.4847796122233,axp,2018-04-03
2018-04-04,89.37188975016277,axp,2018-04-04
2018-04-05,89.27975285847982,axp,2018-04-05
2018-04-06,89.12042694091797,axp,2018-04-06
2018-04-09,88.92297617594402,axp,2018-04-09
2018-04-10,88.6637087504069,axp,2018-04-10
2018-04-11,88.424915822347,axp,2018-04-11
2018-04-12,88.3057856241862,axp,2018-04-12
2018-04-13,88.25072428385417,axp,2018-04-13
2018-04-16,88.1991689046224,axp,2018-04-16
2018-04-17,88.12262751261393,axp,2018-04-17
2018-04-18,88.1050287882487,axp,2018-04-18
2018-04-19,88.3275042215983,axp,2018-04-19
2018-04-20,88.47067743937174,axp,2018-04-20
2018-04-23,88.53127212524414,axp,2018-04-23
2018-04-24,88.62968546549479,axp,2018-04-24
2018-04-25,88.74791819254557,axp,2018-04-25
2018-04-26,88.93793207804362,axp,2018-04-26
2018-04-27,89.11286265055338,axp,2018-04-27
2018-04-30,89.22264811197917,axp,2018-04-30
2018-05-01,89.35117594401042,axp,2018-05-01
2018-05-02,89.44644470214844,axp,2018-05-02
2018-05-03,89.53289896647135,axp,2018-05-03
2018-05-04,89.76146876017252,axp,2018-05-04
2018-05-07,90.02727864583333,axp,2018-05-07
2018-05-08,90.26163991292317,axp,2018-05-08
