date,rsi_30,ticker,date
2018-01-02,,jnj,2018-01-02
2018-01-03,100.0,jnj,2018-01-03
2018-01-04,99.23122028357956,jnj,2018-01-04
2018-01-05,99.6008755823825,jnj,2018-01-05
2018-01-08,99.62947320239202,jnj,2018-01-08
2018-01-09,99.80767696226148,jnj,2018-01-09
2018-01-10,96.19169125699682,jnj,2018-01-10
2018-01-11,96.77472002402939,jnj,2018-01-11
2018-01-12,97.2836600820814,jnj,2018-01-12
2018-01-16,97.7079394795512,jnj,2018-01-16
2018-01-17,97.7476335773617,jnj,2018-01-17
2018-01-18,96.87957355387188,jnj,2018-01-18
2018-01-19,97.07650934702288,jnj,2018-01-19
2018-01-22,97.37977986924378,jnj,2018-01-22
2018-01-23,52.12721163549742,jnj,2018-01-23
2018-01-24,52.98682767973809,jnj,2018-01-24
2018-01-25,60.1695778127153,jnj,2018-01-25
2018-01-26,62.53320468943583,jnj,2018-01-26
2018-01-29,56.391293536203385,jnj,2018-01-29
2018-01-30,52.36106443534105,jnj,2018-01-30
2018-01-31,41.86237614868414,jnj,2018-01-31
2018-02-01,46.63945331799384,jnj,2018-02-01
2018-02-02,42.06718015040612,jnj,2018-02-02
2018-02-05,31.967330014329207,jnj,2018-02-05
2018-02-06,35.14895798150316,jnj,2018-02-06
2018-02-07,34.67139531032039,jnj,2018-02-07
2018-02-08,29.54602791229327,jnj,2018-02-08
2018-02-09,35.705654894891396,jnj,2018-02-09
2018-02-12,37.03505633280232,jnj,2018-02-12
2018-02-13,36.70612818213528,jnj,2018-02-13
2018-02-14,36.39336899800929,jnj,2018-02-14
2018-02-15,39.27291278057909,jnj,2018-02-15
2018-02-16,42.58244614538531,jnj,2018-02-16
2018-02-20,39.91050211440732,jnj,2018-02-20
2018-02-21,38.848732285299405,jnj,2018-02-21
2018-02-22,38.848732285299405,jnj,2018-02-22
2018-02-23,42.449960478579506,jnj,2018-02-23
2018-02-26,43.90077730951134,jnj,2018-02-26
2018-02-27,43.39215913044587,jnj,2018-02-27
2018-02-28,41.18350167647501,jnj,2018-02-28
2018-03-01,38.25745954267174,jnj,2018-03-01
2018-03-02,40.83323394750636,jnj,2018-03-02
2018-03-05,42.398960365743044,jnj,2018-03-05
2018-03-06,40.60001577533549,jnj,2018-03-06
2018-03-07,41.931207079656126,jnj,2018-03-07
2018-03-08,46.49937079493234,jnj,2018-03-08
2018-03-09,48.8955504886761,jnj,2018-03-09
2018-03-12,47.41825650414373,jnj,2018-03-12
2018-03-13,49.72812690547439,jnj,2018-03-13
2018-03-14,47.19677425418368,jnj,2018-03-14
2018-03-15,48.19124526349514,jnj,2018-03-15
2018-03-16,49.023416355430626,jnj,2018-03-16
2018-03-19,44.885339950549756,jnj,2018-03-19
2018-03-20,46.20981369583013,jnj,2018-03-20
2018-03-21,46.18611034248461,jnj,2018-03-21
