date,close_60_sma,ticker,date
2017-01-03,31.722244262695312,intc,2017-01-03
2017-01-04,31.639904975891113,intc,2017-01-04
2017-01-05,31.59512456258138,intc,2017-01-05
2017-01-06,31.600902557373047,intc,2017-01-06
2017-01-09,31.626904296875,intc,2017-01-09
2017-01-10,31.634127616882324,intc,2017-01-10
2017-01-11,31.690052849905832,intc,2017-01-11
2017-01-12,31.705994129180908,intc,2017-01-12
2017-01-13,31.726097106933594,intc,2017-01-13
2017-01-17,31.74304618835449,intc,2017-01-17
2017-01-18,31.75376250527122,intc,2017-01-18
2017-01-19,31.748969395955402,intc,2017-01-19
2017-01-20,31.76958230825571,intc,2017-01-20
2017-01-23,31.77672563280378,intc,2017-01-23
2017-01-24,31.832030868530275,intc,2017-01-24
2017-01-25,31.89017403125763,intc,2017-01-25
2017-01-26,31.92924061943503,intc,2017-01-26
2017-01-27,31.984189881218803,intc,2017-01-27
2017-01-30,32.00780918723658,intc,2017-01-30
2017-01-31,32.003065299987796,intc,2017-01-31
2017-02-01,31.986390885852632,intc,2017-02-01
2017-02-02,31.977536114779387,intc,2017-02-02
2017-02-03,31.973246450009555,intc,2017-02-03
2017-02-06,31.96022121111552,intc,2017-02-06
2017-02-07,31.951031494140626,intc,2017-02-07
2017-02-08,31.94355605198787,intc,2017-02-08
2017-02-09,31.906890515927916,intc,2017-02-09
2017-02-10,31.86910261426653,intc,2017-02-10
2017-02-13,31.847767007761988,intc,2017-02-13
2017-02-14,31.831636746724445,intc,2017-02-14
2017-02-15,31.81992580044654,intc,2017-02-15
2017-02-16,31.81876713037491,intc,2017-02-16
2017-02-17,31.819530487060547,intc,2017-02-17
2017-02-21,31.82127587935504,intc,2017-02-21
2017-02-22,31.81169831412179,intc,2017-02-22
2017-02-23,31.805320156945122,intc,2017-02-23
2017-02-24,31.80754414120236,intc,2017-02-24
2017-02-27,31.809191452829463,intc,2017-02-27
2017-02-28,31.80381589058118,intc,2017-02-28
2017-03-01,31.792816972732545,intc,2017-03-01
2017-03-02,31.781928643947694,intc,2017-03-02
2017-03-03,31.77135081518264,intc,2017-03-03
2017-03-06,31.75456605955612,intc,2017-03-06
2017-03-07,31.743107058785178,intc,2017-03-07
2017-03-08,31.72866571214464,intc,2017-03-08
2017-03-09,31.718647500743035,intc,2017-03-09
2017-03-10,31.710727245249647,intc,2017-03-10
2017-03-13,31.689497629801433,intc,2017-03-13
2017-03-14,31.669490892059947,intc,2017-03-14
2017-03-15,31.648887710571287,intc,2017-03-15
2017-03-16,31.629777197744332,intc,2017-03-16
2017-03-17,31.61358404159546,intc,2017-03-17
2017-03-20,31.600637040048277,intc,2017-03-20
2017-03-21,31.581865275347674,intc,2017-03-21
2017-03-22,31.569013664939188,intc,2017-03-22
2017-03-23,31.555062225886754,intc,2017-03-23
2017-03-24,31.539915620234975,intc,2017-03-24
2017-03-27,31.528752918901116,intc,2017-03-27
2017-03-28,31.52107568514549,intc,2017-03-28
2017-03-29,31.513217862447103,intc,2017-03-29
2017-03-30,31.50462589263916,intc,2017-03-30
2017-03-31,31.503434149424233,intc,2017-03-31
2017-04-03,31.504418563842773,intc,2017-04-03
2017-04-04,31.505270799001057,intc,2017-04-04
2017-04-05,31.503372224171958,intc,2017-04-05
2017-04-06,31.499720541636147,intc,2017-04-06
2017-04-07,31.490146191914878,intc,2017-04-07
2017-04-10,31.480692640940347,intc,2017-04-10
2017-04-11,31.469210561116537,intc,2017-04-11
2017-04-12,31.455983765920003,intc,2017-04-12
2017-04-13,31.437806193033854,intc,2017-04-13
2017-04-17,31.425719420115154,intc,2017-04-17
2017-04-18,31.41250689824422,intc,2017-04-18
2017-04-19,31.403787008921306,intc,2017-04-19
2017-04-20,31.386716683705647,intc,2017-04-20
