date,cci_30,ticker,date
2018-01-02,,pfe,2018-01-02
2018-01-03,66.66666666666346,pfe,2018-01-03
2018-01-04,99.9999999999959,pfe,2018-01-04
2018-01-05,68.9697226447906,pfe,2018-01-05
2018-01-08,-38.50619249973992,pfe,2018-01-08
2018-01-09,-59.382727321622276,pfe,2018-01-09
2018-01-10,-59.393119421249835,pfe,2018-01-10
2018-01-11,-4.435558745295411,pfe,2018-01-11
2018-01-12,22.18272047035174,pfe,2018-01-12
2018-01-16,69.03709849580439,pfe,2018-01-16
2018-01-17,211.6481296307387,pfe,2018-01-17
2018-01-18,117.09837618196435,pfe,2018-01-18
2018-01-19,87.06326353993553,pfe,2018-01-19
2018-01-22,80.11285182909687,pfe,2018-01-22
2018-01-23,42.44661508069728,pfe,2018-01-23
2018-01-24,72.90610403600783,pfe,2018-01-24
2018-01-25,143.13834156278463,pfe,2018-01-25
2018-01-26,380.0634906072421,pfe,2018-01-26
2018-01-29,339.7103969738525,pfe,2018-01-29
2018-01-30,137.17803470269558,pfe,2018-01-30
2018-01-31,40.15117833542477,pfe,2018-01-31
2018-02-01,5.238420054823814,pfe,2018-02-01
2018-02-02,-17.329813883795268,pfe,2018-02-02
2018-02-05,-245.3125565762111,pfe,2018-02-05
2018-02-06,-245.69276083514515,pfe,2018-02-06
2018-02-07,-183.53405114701627,pfe,2018-02-07
2018-02-08,-262.49942004463037,pfe,2018-02-08
2018-02-09,-244.3163798642916,pfe,2018-02-09
2018-02-12,-167.94100452049096,pfe,2018-02-12
2018-02-13,-131.26991029362122,pfe,2018-02-13
2018-02-14,-101.00793643482785,pfe,2018-02-14
2018-02-15,-59.789407405195995,pfe,2018-02-15
2018-02-16,-7.346106612363429,pfe,2018-02-16
2018-02-20,-10.7343312572573,pfe,2018-02-20
2018-02-21,-16.453026031231907,pfe,2018-02-21
2018-02-22,-29.547851245160533,pfe,2018-02-22
2018-02-23,-8.413954313924082,pfe,2018-02-23
2018-02-26,40.685297539187474,pfe,2018-02-26
2018-02-27,46.84272705430268,pfe,2018-02-27
2018-02-28,26.778484094921886,pfe,2018-02-28
2018-03-01,-36.74892398661447,pfe,2018-03-01
2018-03-02,-27.810767698202262,pfe,2018-03-02
2018-03-05,-8.099159764901593,pfe,2018-03-05
2018-03-06,-13.021632932088716,pfe,2018-03-06
2018-03-07,-19.41282647470607,pfe,2018-03-07
2018-03-08,15.989253868541278,pfe,2018-03-08
2018-03-09,51.016634272281635,pfe,2018-03-09
2018-03-12,56.4898467625912,pfe,2018-03-12
2018-03-13,68.94992630057719,pfe,2018-03-13
2018-03-14,58.351355871708236,pfe,2018-03-14
2018-03-15,68.31064836246719,pfe,2018-03-15
2018-03-16,92.42839842350858,pfe,2018-03-16
2018-03-19,54.2825815199858,pfe,2018-03-19
2018-03-20,43.974057228853674,pfe,2018-03-20
2018-03-21,48.6479121351675,pfe,2018-03-21
2018-03-22,-25.94949404703458,pfe,2018-03-22
2018-03-23,-137.46585205869673,pfe,2018-03-23
2018-03-26,-150.80604859743033,pfe,2018-03-26
2018-03-27,-121.62980594940453,pfe,2018-03-27
2018-03-28,-89.85765161980606,pfe,2018-03-28
2018-03-29,-95.70617618114701,pfe,2018-03-29
2018-04-02,-121.93228650675047,pfe,2018-04-02
2018-04-03,-81.70373371222638,pfe,2018-04-03
2018-04-04,-24.415879320291854,pfe,2018-04-04
2018-04-05,-35.492418998714896,pfe,2018-04-05
2018-04-06,-87.14286488043045,pfe,2018-04-06
2018-04-09,-55.49791185589219,pfe,2018-04-09
2018-04-10,-5.049090375233172,pfe,2018-04-10
2018-04-11,-14.682483835259832,pfe,2018-04-11
2018-04-12,50.22841034908678,pfe,2018-04-12
2018-04-13,54.50947009399209,pfe,2018-04-13
2018-04-16,81.31672132597637,pfe,2018-04-16
2018-04-17,65.98919324003052,pfe,2018-04-17
2018-04-18,59.87928205804921,pfe,2018-04-18
2018-04-19,61.40947381214569,pfe,2018-04-19
2018-04-20,75.5812579943645,pfe,2018-04-20
2018-04-23,91.60641219351606,pfe,2018-04-23
2018-04-24,121.40944298661273,pfe,2018-04-24
2018-04-25,86.52711212157412,pfe,2018-04-25
2018-04-26,101.60479830146247,pfe,2018-04-26
2018-04-27,101.8499353060656,pfe,2018-04-27
2018-04-30,79.63213531620323,pfe,2018-04-30
2018-05-01,-75.13918774811017,pfe,2018-05-01
2018-05-02,-107.00426115864137,pfe,2018-05-02
2018-05-03,-131.7009084810719,pfe,2018-05-03
2018-05-04,-117.35477930423019,pfe,2018-05-04
2018-05-07,-98.28626915776582,pfe,2018-05-07
2018-05-08,-98.99426171765268,pfe,2018-05-08
2018-05-09,-76.10296474669732,pfe,2018-05-09
2018-05-10,-70.92064593177122,pfe,2018-05-10
2018-05-11,-41.909287748775526,pfe,2018-05-11
2018-05-14,-5.419104013388718,pfe,2018-05-14
2018-05-15,-17.725110732050748,pfe,2018-05-15
2018-05-16,-10.767059017665732,pfe,2018-05-16
2018-05-17,-18.36665907377767,pfe,2018-05-17
2018-05-18,-23.9448494582112,pfe,2018-05-18
