date,dx_30,ticker,date
2018-01-05,,csco,2018-01-05
2018-01-08,100.0,csco,2018-01-08
2018-01-09,100.0,csco,2018-01-09
2018-01-10,100.0,csco,2018-01-10
2018-01-11,100.0,csco,2018-01-11
2018-01-12,100.0,csco,2018-01-12
2018-01-16,100.0,csco,2018-01-16
2018-01-17,100.0,csco,2018-01-17
2018-01-18,100.0,csco,2018-01-18
2018-01-19,100.0,csco,2018-01-19
2018-01-22,100.0,csco,2018-01-22
2018-01-23,100.0,csco,2018-01-23
2018-01-24,100.0,csco,2018-01-24
2018-01-25,83.02415635537143,csco,2018-01-25
2018-01-26,83.72369802519019,csco,2018-01-26
2018-01-29,86.49903054613436,csco,2018-01-29
2018-01-30,63.135644870800355,csco,2018-01-30
2018-01-31,30.342007783139362,csco,2018-01-31
2018-02-01,5.482138615614958,csco,2018-02-01
2018-02-02,5.482138615614954,csco,2018-02-02
2018-02-05,37.550599913134505,csco,2018-02-05
2018-02-06,51.13070836918943,csco,2018-02-06
2018-02-07,31.109399761704438,csco,2018-02-07
2018-02-08,42.88274426573469,csco,2018-02-08
2018-02-09,46.536094758140734,csco,2018-02-09
2018-02-12,28.75026262931432,csco,2018-02-12
2018-02-13,22.33703100950601,csco,2018-02-13
2018-02-14,8.603088202403853,csco,2018-02-14
2018-02-15,20.29390367694908,csco,2018-02-15
2018-02-16,20.293903676949085,csco,2018-02-16
2018-02-20,20.293903676949082,csco,2018-02-20
2018-02-21,13.482655252539475,csco,2018-02-21
2018-02-22,7.005985635371811,csco,2018-02-22
2018-02-23,11.875106020229863,csco,2018-02-23
2018-02-26,24.318212950526235,csco,2018-02-26
2018-02-27,25.59262655477682,csco,2018-02-27
2018-02-28,27.864927040503172,csco,2018-02-28
2018-03-01,9.593290713839705,csco,2018-03-01
2018-03-02,6.742719820167585,csco,2018-03-02
2018-03-05,12.118378834423387,csco,2018-03-05
2018-03-06,12.314858007655358,csco,2018-03-06
2018-03-07,7.92992260448022,csco,2018-03-07
2018-03-08,8.155400582484633,csco,2018-03-08
2018-03-09,19.98950020163074,csco,2018-03-09
2018-03-12,23.083342488031043,csco,2018-03-12
