date,macd,ticker,date
2018-01-02,0.0,mrk,2018-01-02
2018-01-03,-0.0014872306432494042,mrk,2018-01-03
2018-01-04,0.021490421690963046,mrk,2018-01-04
2018-01-05,0.02961914576344782,mrk,2018-01-05
2018-01-08,0.022530238091320598,mrk,2018-01-08
2018-01-09,0.022806441433026237,mrk,2018-01-09
2018-01-10,0.04136212147581375,mrk,2018-01-10
2018-01-11,0.06496295819449927,mrk,2018-01-11
2018-01-12,0.12389992466258093,mrk,2018-01-12
2018-01-16,0.3094657361097717,mrk,2018-01-16
2018-01-17,0.4374528696512314,mrk,2018-01-17
2018-01-18,0.4843651371869484,mrk,2018-01-18
2018-01-19,0.5197532615347171,mrk,2018-01-19
2018-01-22,0.5380493160701647,mrk,2018-01-22
2018-01-23,0.5671127023037172,mrk,2018-01-23
2018-01-24,0.5559024651002886,mrk,2018-01-24
2018-01-25,0.5466080504205806,mrk,2018-01-25
2018-01-26,0.5714451265436651,mrk,2018-01-26
2018-01-29,0.5617863688833538,mrk,2018-01-29
2018-01-30,0.49462352740683,mrk,2018-01-30
2018-01-31,0.3600460386262796,mrk,2018-01-31
2018-02-01,0.2854722561607588,mrk,2018-02-01
2018-02-02,0.15106254056935597,mrk,2018-02-02
2018-02-05,-0.07817160661220868,mrk,2018-02-05
2018-02-06,-0.3096571881007435,mrk,2018-02-06
2018-02-07,-0.46178898951845326,mrk,2018-02-07
2018-02-08,-0.6424766754816673,mrk,2018-02-08
2018-02-09,-0.7675802597344372,mrk,2018-02-09
2018-02-12,-0.822810285057237,mrk,2018-02-12
2018-02-13,-0.8882764749554468,mrk,2018-02-13
2018-02-14,-0.9291158489699853,mrk,2018-02-14
2018-02-15,-0.883785602631896,mrk,2018-02-15
2018-02-16,-0.8197351422539256,mrk,2018-02-16
2018-02-20,-0.841035970577046,mrk,2018-02-20
2018-02-21,-0.8746706638065689,mrk,2018-02-21
2018-02-22,-0.8896635948205898,mrk,2018-02-22
2018-02-23,-0.8723811437714701,mrk,2018-02-23
2018-02-26,-0.774039857745727,mrk,2018-02-26
2018-02-27,-0.7727202800382074,mrk,2018-02-27
2018-02-28,-0.7944702142000395,mrk,2018-02-28
2018-03-01,-0.8354078488733236,mrk,2018-03-01
2018-03-02,-0.8158357693063394,mrk,2018-03-02
2018-03-05,-0.7886069081788349,mrk,2018-03-05
