date,boll_lb,ticker,date
2018-01-02,,dis,2018-01-02
2018-01-03,108.29930692596255,dis,2018-01-03
2018-01-04,108.50780261259455,dis,2018-01-04
2018-01-05,108.27380837127123,dis,2018-01-05
2018-01-08,106.72976202701929,dis,2018-01-08
2018-01-09,106.18418308410541,dis,2018-01-09
2018-01-10,105.67188474528038,dis,2018-01-10
2018-01-11,105.83655872000382,dis,2018-01-11
2018-01-12,105.92774384064109,dis,2018-01-12
2018-01-16,105.98111074390128,dis,2018-01-16
2018-01-17,106.1052744677208,dis,2018-01-17
2018-01-18,106.08461686539957,dis,2018-01-18
2018-01-19,106.10380645297005,dis,2018-01-19
2018-01-22,106.17950002609173,dis,2018-01-22
2018-01-23,106.16808285765981,dis,2018-01-23
2018-01-24,106.1750199417008,dis,2018-01-24
2018-01-25,106.19006041259854,dis,2018-01-25
2018-01-26,106.22218187313791,dis,2018-01-26
2018-01-29,106.2841730781814,dis,2018-01-29
2018-01-30,106.2303888589346,dis,2018-01-30
2018-01-31,105.83604562845403,dis,2018-01-31
2018-02-01,105.84783628809441,dis,2018-02-01
2018-02-02,105.58772363254641,dis,2018-02-02
2018-02-05,104.03792295420816,dis,2018-02-05
2018-02-06,103.3859375611183,dis,2018-02-06
2018-02-07,102.4636391546344,dis,2018-02-07
2018-02-08,100.71228779653839,dis,2018-02-08
2018-02-09,99.7548844483523,dis,2018-02-09
2018-02-12,99.06834573814128,dis,2018-02-12
2018-02-13,98.55107279825741,dis,2018-02-13
2018-02-14,98.2427793013477,dis,2018-02-14
2018-02-15,97.99714952494546,dis,2018-02-15
2018-02-16,97.92865141103366,dis,2018-02-16
2018-02-20,97.87966874824579,dis,2018-02-20
2018-02-21,97.74041022743408,dis,2018-02-21
2018-02-22,97.67632486754714,dis,2018-02-22
2018-02-23,97.77977247706782,dis,2018-02-23
2018-02-26,98.05699096711975,dis,2018-02-26
2018-02-27,98.2636571650129,dis,2018-02-27
2018-02-28,98.162626774281,dis,2018-02-28
2018-03-01,97.89709338403287,dis,2018-03-01
2018-03-02,98.08239615448532,dis,2018-03-02
2018-03-05,98.15748753384868,dis,2018-03-05
2018-03-06,98.16781883669343,dis,2018-03-06
2018-03-07,98.07345216879543,dis,2018-03-07
2018-03-08,98.03075469398456,dis,2018-03-08
2018-03-09,98.50333852345558,dis,2018-03-09
2018-03-12,98.6857906809119,dis,2018-03-12
2018-03-13,98.72897121062923,dis,2018-03-13
2018-03-14,98.70702999224537,dis,2018-03-14
2018-03-15,98.56811712464321,dis,2018-03-15
2018-03-16,98.3621070495213,dis,2018-03-16
2018-03-19,97.96617173228373,dis,2018-03-19
2018-03-20,97.58417369723851,dis,2018-03-20
2018-03-21,97.31586197361713,dis,2018-03-21
2018-03-22,96.86276707552233,dis,2018-03-22
2018-03-23,96.16534605218553,dis,2018-03-23
2018-03-26,96.72936738383325,dis,2018-03-26
2018-03-27,96.25986406716329,dis,2018-03-27
2018-03-28,95.63029097780357,dis,2018-03-28
2018-03-29,95.4395028764472,dis,2018-03-29
2018-04-02,94.95187183138746,dis,2018-04-02
2018-04-03,94.6595081763787,dis,2018-04-03
2018-04-04,94.68657482324296,dis,2018-04-04
2018-04-05,94.70266563674973,dis,2018-04-05
2018-04-06,94.65177287321976,dis,2018-04-06
2018-04-09,94.65421434978866,dis,2018-04-09
2018-04-10,94.95421145428193,dis,2018-04-10
2018-04-11,95.07278521786776,dis,2018-04-11
2018-04-12,95.25987795318785,dis,2018-04-12
2018-04-13,95.40819409395988,dis,2018-04-13
2018-04-16,95.5524887690653,dis,2018-04-16
2018-04-17,95.49069674959637,dis,2018-04-17
2018-04-18,95.4955550149449,dis,2018-04-18
2018-04-19,95.53873294658383,dis,2018-04-19
2018-04-20,95.52446383404005,dis,2018-04-20
2018-04-23,95.7692279624275,dis,2018-04-23
2018-04-24,95.67189521919177,dis,2018-04-24
2018-04-25,95.78330992820952,dis,2018-04-25
2018-04-26,96.03014543666788,dis,2018-04-26
2018-04-27,95.884416614035,dis,2018-04-27
2018-04-30,96.15838316673518,dis,2018-04-30
