date,dx_30,ticker,date
2017-01-03,,msft,2017-01-03
2017-01-04,100.0,msft,2017-01-04
2017-01-05,100.0,msft,2017-01-05
2017-01-06,68.11146954083515,msft,2017-01-06
2017-01-09,68.11146954083513,msft,2017-01-09
2017-01-10,11.35773208394633,msft,2017-01-10
2017-01-11,27.465886311644173,msft,2017-01-11
2017-01-12,19.466077234379885,msft,2017-01-12
2017-01-13,19.466077234379874,msft,2017-01-13
2017-01-17,37.10674304989952,msft,2017-01-17
2017-01-18,37.106743049899535,msft,2017-01-18
2017-01-19,12.473560368425959,msft,2017-01-19
2017-01-20,12.473560368425963,msft,2017-01-20
2017-01-23,7.805894341237149,msft,2017-01-23
2017-01-24,34.068419260890934,msft,2017-01-24
2017-01-25,43.97422704185363,msft,2017-01-25
2017-01-26,53.167389266134045,msft,2017-01-26
2017-01-27,69.71005758150135,msft,2017-01-27
2017-01-30,65.60243061838483,msft,2017-01-30
2017-01-31,43.34835838190293,msft,2017-01-31
2017-02-01,18.45455066593744,msft,2017-02-01
2017-02-02,1.313573550733261,msft,2017-02-02
2017-02-03,7.101491915604358,msft,2017-02-03
2017-02-06,7.101491915604355,msft,2017-02-06
2017-02-07,9.810941212441882,msft,2017-02-07
2017-02-08,10.455259849605833,msft,2017-02-08
2017-02-09,22.830133284810568,msft,2017-02-09
2017-02-10,22.83013328481056,msft,2017-02-10
2017-02-13,32.32907145407953,msft,2017-02-13
2017-02-14,28.99501540483904,msft,2017-02-14
2017-02-15,28.995015404839037,msft,2017-02-15
2017-02-16,39.58858973949571,msft,2017-02-16
2017-02-17,35.086823972173306,msft,2017-02-17
2017-02-21,38.992683524655,msft,2017-02-21
2017-02-22,26.477166906432988,msft,2017-02-22
2017-02-23,32.03773308574121,msft,2017-02-23
2017-02-24,33.150415818562294,msft,2017-02-24
2017-02-27,30.2203674124828,msft,2017-02-27
2017-02-28,21.045007873789796,msft,2017-02-28
2017-03-01,34.486851926685944,msft,2017-03-01
2017-03-02,30.28515613581367,msft,2017-03-02
2017-03-03,22.676095804446707,msft,2017-03-03
2017-03-06,27.547271064237417,msft,2017-03-06
2017-03-07,31.18822664019168,msft,2017-03-07
2017-03-08,35.88484837733841,msft,2017-03-08
2017-03-09,37.702843261870626,msft,2017-03-09
2017-03-10,38.632999286779366,msft,2017-03-10
2017-03-13,32.29880144296428,msft,2017-03-13
2017-03-14,18.764117955754266,msft,2017-03-14
2017-03-15,25.90262374666905,msft,2017-03-15
2017-03-16,25.902623746669047,msft,2017-03-16
2017-03-17,34.44248247576675,msft,2017-03-17
2017-03-20,34.44248247576675,msft,2017-03-20
2017-03-21,15.711174288829705,msft,2017-03-21
2017-03-22,15.41998009267096,msft,2017-03-22
2017-03-23,17.636829387643584,msft,2017-03-23
2017-03-24,22.21360634592298,msft,2017-03-24
2017-03-27,9.512949085466946,msft,2017-03-27
2017-03-28,15.253386150129128,msft,2017-03-28
2017-03-29,15.93743705649578,msft,2017-03-29
2017-03-30,26.13526334222751,msft,2017-03-30
2017-03-31,30.10090405232173,msft,2017-03-31
2017-04-03,21.470010759867847,msft,2017-04-03
2017-04-04,21.470010759867847,msft,2017-04-04
2017-04-05,32.152383844978225,msft,2017-04-05
2017-04-06,32.152383844978225,msft,2017-04-06
2017-04-07,30.64807144882249,msft,2017-04-07
2017-04-10,27.544104325751885,msft,2017-04-10
