date,boll_lb,ticker,date
2018-01-02,,mcd,2018-01-02
2018-01-03,154.3542622301686,mcd,2018-01-03
2018-01-04,154.44004464746934,mcd,2018-01-04
2018-01-05,154.52655111335292,mcd,2018-01-05
2018-01-08,154.69673740920808,mcd,2018-01-08
2018-01-09,154.8258511083644,mcd,2018-01-09
2018-01-10,154.91780120228964,mcd,2018-01-10
2018-01-11,154.9734236274473,mcd,2018-01-11
2018-01-12,155.03679402235807,mcd,2018-01-12
2018-01-16,155.09289410459215,mcd,2018-01-16
2018-01-17,154.9036180623675,mcd,2018-01-17
2018-01-18,154.91705630729012,mcd,2018-01-18
2018-01-19,154.6038555592968,mcd,2018-01-19
2018-01-22,154.46166435996994,mcd,2018-01-22
2018-01-23,154.29873792805833,mcd,2018-01-23
2018-01-24,154.32226864780324,mcd,2018-01-24
2018-01-25,154.3946604973872,mcd,2018-01-25
2018-01-26,154.11323528355427,mcd,2018-01-26
2018-01-29,154.05151804396058,mcd,2018-01-29
2018-01-30,153.8779543728263,mcd,2018-01-30
2018-01-31,153.51151046587844,mcd,2018-01-31
2018-02-01,153.41393438147267,mcd,2018-02-01
2018-02-02,152.6397648289093,mcd,2018-02-02
2018-02-05,150.36022976263212,mcd,2018-02-05
2018-02-06,149.00494866953858,mcd,2018-02-06
2018-02-07,147.98170114281763,mcd,2018-02-07
2018-02-08,145.44000037811563,mcd,2018-02-08
2018-02-09,143.81586487108356,mcd,2018-02-09
2018-02-12,142.96530065443088,mcd,2018-02-12
2018-02-13,141.96344928980088,mcd,2018-02-13
2018-02-14,140.68558678146957,mcd,2018-02-14
2018-02-15,139.7084060191104,mcd,2018-02-15
2018-02-16,138.44539572340432,mcd,2018-02-16
2018-02-20,137.31291786051077,mcd,2018-02-20
2018-02-21,136.70570109562965,mcd,2018-02-21
2018-02-22,136.5097855407378,mcd,2018-02-22
2018-02-23,136.67135105242392,mcd,2018-02-23
2018-02-26,137.48050295005874,mcd,2018-02-26
2018-02-27,138.40834126086003,mcd,2018-02-27
2018-02-28,138.53473733644324,mcd,2018-02-28
2018-03-01,138.40457617673144,mcd,2018-03-01
2018-03-02,136.92859420010018,mcd,2018-03-02
2018-03-05,136.24963351280354,mcd,2018-03-05
2018-03-06,135.287408888669,mcd,2018-03-06
2018-03-07,134.79534430616454,mcd,2018-03-07
2018-03-08,134.79309332408192,mcd,2018-03-08
2018-03-09,134.76554146607884,mcd,2018-03-09
2018-03-12,134.74715351368934,mcd,2018-03-12
2018-03-13,134.92934837056373,mcd,2018-03-13
2018-03-14,135.02171454201934,mcd,2018-03-14
2018-03-15,134.91122048493537,mcd,2018-03-15
2018-03-16,134.76979633639965,mcd,2018-03-16
2018-03-19,134.82676204068522,mcd,2018-03-19
2018-03-20,134.92979394687887,mcd,2018-03-20
2018-03-21,134.95604414548973,mcd,2018-03-21
2018-03-22,134.90328822005037,mcd,2018-03-22
2018-03-23,134.83361192853954,mcd,2018-03-23
2018-03-26,135.03435721508956,mcd,2018-03-26
2018-03-27,135.04933918648445,mcd,2018-03-27
2018-03-28,135.05253608152762,mcd,2018-03-28
2018-03-29,135.09314343098683,mcd,2018-03-29
2018-04-02,136.570200075057,mcd,2018-04-02
2018-04-03,137.49020669354866,mcd,2018-04-03
2018-04-04,138.48696110601333,mcd,2018-04-04
2018-04-05,139.09914210064338,mcd,2018-04-05
2018-04-06,139.67987937613415,mcd,2018-04-06
2018-04-09,139.83577058113417,mcd,2018-04-09
2018-04-10,139.86830937708848,mcd,2018-04-10
2018-04-11,139.85689867493804,mcd,2018-04-11
2018-04-12,139.99064594786998,mcd,2018-04-12
2018-04-13,139.9878735364053,mcd,2018-04-13
2018-04-16,140.01449430009038,mcd,2018-04-16
2018-04-17,140.05967370444344,mcd,2018-04-17
2018-04-18,140.12232738170454,mcd,2018-04-18
2018-04-19,140.19599658383905,mcd,2018-04-19
2018-04-20,140.42633404988874,mcd,2018-04-20
2018-04-23,141.1659124859893,mcd,2018-04-23
2018-04-24,141.0508689114799,mcd,2018-04-24
2018-04-25,140.74332584845936,mcd,2018-04-25
2018-04-26,140.79979695483692,mcd,2018-04-26
2018-04-27,141.13771763137603,mcd,2018-04-27
2018-04-30,140.851892151849,mcd,2018-04-30
2018-05-01,140.8910946311624,mcd,2018-05-01
2018-05-02,140.84816116002997,mcd,2018-05-02
2018-05-03,140.82301463135437,mcd,2018-05-03
2018-05-04,140.6955826602205,mcd,2018-05-04
2018-05-07,140.6123899274937,mcd,2018-05-07
2018-05-08,140.54003883908717,mcd,2018-05-08
2018-05-09,140.5105930957322,mcd,2018-05-09
2018-05-10,140.4642747811578,mcd,2018-05-10
2018-05-11,140.4188036342643,mcd,2018-05-11
2018-05-14,140.43570013722717,mcd,2018-05-14
2018-05-15,140.445526830344,mcd,2018-05-15
2018-05-16,140.4814872593362,mcd,2018-05-16
2018-05-17,140.6449742301849,mcd,2018-05-17
2018-05-18,140.89233245654611,mcd,2018-05-18
2018-05-21,141.1570251736286,mcd,2018-05-21
2018-05-22,141.52107542935113,mcd,2018-05-22
2018-05-23,142.52591248659292,mcd,2018-05-23
2018-05-24,142.9745408354569,mcd,2018-05-24
2018-05-25,143.66531775775053,mcd,2018-05-25
2018-05-29,143.71066442658528,mcd,2018-05-29
2018-05-30,143.62933872312868,mcd,2018-05-30
2018-05-31,143.5220237848453,mcd,2018-05-31
2018-06-01,143.5374221495612,mcd,2018-06-01
2018-06-04,143.47323756356292,mcd,2018-06-04
2018-06-05,143.3591667110694,mcd,2018-06-05
2018-06-06,143.43306657929367,mcd,2018-06-06
2018-06-07,142.30283235167738,mcd,2018-06-07
2018-06-08,141.69621768609784,mcd,2018-06-08
2018-06-11,141.54770496741745,mcd,2018-06-11
2018-06-12,141.38422794604466,mcd,2018-06-12
2018-06-13,141.3033818571972,mcd,2018-06-13
2018-06-14,141.2405610048743,mcd,2018-06-14
2018-06-15,141.39740121224784,mcd,2018-06-15
2018-06-18,141.65248299705027,mcd,2018-06-18
2018-06-19,141.91413068572786,mcd,2018-06-19
2018-06-20,142.42265700055523,mcd,2018-06-20
2018-06-21,142.41381857744616,mcd,2018-06-21
2018-06-22,142.6143882430133,mcd,2018-06-22
2018-06-25,142.33701216721977,mcd,2018-06-25
2018-06-26,142.51446883944044,mcd,2018-06-26
2018-06-27,141.9624345805106,mcd,2018-06-27
2018-06-28,141.45495041607944,mcd,2018-06-28
2018-06-29,141.02760975393412,mcd,2018-06-29
2018-07-02,140.52537090137463,mcd,2018-07-02
2018-07-03,140.06222590504004,mcd,2018-07-03
2018-07-05,139.52313500365887,mcd,2018-07-05
2018-07-06,139.51037190642887,mcd,2018-07-06
2018-07-09,139.6148166837558,mcd,2018-07-09
2018-07-10,139.6317075068386,mcd,2018-07-10
2018-07-11,139.5647548347777,mcd,2018-07-11
2018-07-12,139.6276415467341,mcd,2018-07-12
2018-07-13,139.81537078745495,mcd,2018-07-13
2018-07-16,140.09913104020777,mcd,2018-07-16
2018-07-17,140.59437995533713,mcd,2018-07-17
2018-07-18,140.91363705384526,mcd,2018-07-18
2018-07-19,140.92246643634206,mcd,2018-07-19
2018-07-20,140.86409213386122,mcd,2018-07-20
2018-07-23,141.6283111092909,mcd,2018-07-23
2018-07-24,141.60773712918325,mcd,2018-07-24
2018-07-25,141.7603999292347,mcd,2018-07-25
2018-07-26,141.56198575177237,mcd,2018-07-26
2018-07-27,141.73020441882738,mcd,2018-07-27
2018-07-30,141.91504141593765,mcd,2018-07-30
2018-07-31,142.0090966733375,mcd,2018-07-31
2018-08-01,142.09226698151429,mcd,2018-08-01
2018-08-02,141.7004725067973,mcd,2018-08-02
2018-08-03,141.46079831233632,mcd,2018-08-03
2018-08-06,141.3812325997397,mcd,2018-08-06
2018-08-07,141.342334565687,mcd,2018-08-07
2018-08-08,141.33135985990683,mcd,2018-08-08
2018-08-09,141.31881962634108,mcd,2018-08-09
2018-08-10,141.31546539046056,mcd,2018-08-10
2018-08-13,141.32207911537512,mcd,2018-08-13
2018-08-14,141.20261752943674,mcd,2018-08-14
2018-08-15,141.14018847918527,mcd,2018-08-15
2018-08-16,140.8972524326605,mcd,2018-08-16
2018-08-17,140.79076719519733,mcd,2018-08-17
2018-08-20,140.63439662559625,mcd,2018-08-20
2018-08-21,140.62138462790176,mcd,2018-08-21
2018-08-22,140.60839831723507,mcd,2018-08-22
2018-08-23,140.89639574428932,mcd,2018-08-23
2018-08-24,141.02037097690956,mcd,2018-08-24
2018-08-27,141.04672109796354,mcd,2018-08-27
2018-08-28,141.1315639777516,mcd,2018-08-28
2018-08-29,141.21780512711453,mcd,2018-08-29
2018-08-30,141.74653632009728,mcd,2018-08-30
2018-08-31,142.1691599455649,mcd,2018-08-31
2018-09-04,142.63241298952948,mcd,2018-09-04
2018-09-05,143.2530854372626,mcd,2018-09-05
2018-09-06,143.2765791668128,mcd,2018-09-06
2018-09-07,143.31893734930256,mcd,2018-09-07
2018-09-10,143.40874649734567,mcd,2018-09-10
2018-09-11,143.80375153814424,mcd,2018-09-11
2018-09-12,143.8495737354388,mcd,2018-09-12
2018-09-13,144.15800229370723,mcd,2018-09-13
2018-09-14,144.16779898909732,mcd,2018-09-14
2018-09-17,143.85321028243857,mcd,2018-09-17
2018-09-18,143.44214013220926,mcd,2018-09-18
2018-09-19,143.34035881854018,mcd,2018-09-19
2018-09-20,143.45888529640484,mcd,2018-09-20
2018-09-21,143.77291756401056,mcd,2018-09-21
2018-09-24,144.21843452404775,mcd,2018-09-24
2018-09-25,144.32643082975622,mcd,2018-09-25
2018-09-26,144.4226228319365,mcd,2018-09-26
2018-09-27,144.36229907323505,mcd,2018-09-27
2018-09-28,144.31078077601182,mcd,2018-09-28
2018-10-01,144.33240763423834,mcd,2018-10-01
2018-10-02,144.4916546098836,mcd,2018-10-02
2018-10-03,144.53890948707686,mcd,2018-10-03
2018-10-04,144.55722369748165,mcd,2018-10-04
2018-10-05,144.5524597644861,mcd,2018-10-05
2018-10-08,144.46142581375767,mcd,2018-10-08
2018-10-09,144.21568882628802,mcd,2018-10-09
2018-10-10,144.1548621158238,mcd,2018-10-10
2018-10-11,144.20876850140596,mcd,2018-10-11
2018-10-12,144.53038440952307,mcd,2018-10-12
2018-10-15,145.42538552984897,mcd,2018-10-15
2018-10-16,146.61832998914178,mcd,2018-10-16
2018-10-17,147.72973776535719,mcd,2018-10-17
2018-10-18,148.5806044810377,mcd,2018-10-18
2018-10-19,148.62668895539247,mcd,2018-10-19
2018-10-22,148.9785298824286,mcd,2018-10-22
2018-10-23,147.11146656750705,mcd,2018-10-23
2018-10-24,146.1414001559735,mcd,2018-10-24
2018-10-25,145.8198900033499,mcd,2018-10-25
2018-10-26,145.76404852458566,mcd,2018-10-26
2018-10-29,145.81281752004085,mcd,2018-10-29
2018-10-30,145.57012269293085,mcd,2018-10-30
2018-10-31,145.78978165037358,mcd,2018-10-31
2018-11-01,146.12198072023935,mcd,2018-11-01
2018-11-02,146.3406275219048,mcd,2018-11-02
2018-11-05,146.22067583629146,mcd,2018-11-05
2018-11-06,145.83181795366295,mcd,2018-11-06
2018-11-07,145.60856498936886,mcd,2018-11-07
2018-11-08,146.3195513713252,mcd,2018-11-08
2018-11-09,147.16415249698812,mcd,2018-11-09
2018-11-12,148.50692846185092,mcd,2018-11-12
2018-11-13,150.1047101231505,mcd,2018-11-13
2018-11-14,151.41443511653281,mcd,2018-11-14
2018-11-15,152.9934873933995,mcd,2018-11-15
2018-11-16,154.45619486877393,mcd,2018-11-16
2018-11-19,156.6838359058806,mcd,2018-11-19
2018-11-20,157.03068607654666,mcd,2018-11-20
2018-11-21,157.39176835456786,mcd,2018-11-21
2018-11-23,158.08246563669428,mcd,2018-11-23
2018-11-26,159.33411214417896,mcd,2018-11-26
2018-11-27,160.8633222086391,mcd,2018-11-27
2018-11-28,161.21462262903248,mcd,2018-11-28
2018-11-29,161.895561284829,mcd,2018-11-29
2018-11-30,163.37815207963027,mcd,2018-11-30
2018-12-03,164.89505292455817,mcd,2018-12-03
2018-12-04,165.60110623355465,mcd,2018-12-04
2018-12-06,165.89907688584478,mcd,2018-12-06
2018-12-07,165.88234522866105,mcd,2018-12-07
2018-12-10,165.8936779107117,mcd,2018-12-10
2018-12-11,165.8333927307552,mcd,2018-12-11
2018-12-12,165.8543360303994,mcd,2018-12-12
2018-12-13,165.96735289580747,mcd,2018-12-13
2018-12-14,166.0309709829723,mcd,2018-12-14
2018-12-17,165.74773831274317,mcd,2018-12-17
2018-12-18,165.1154113292609,mcd,2018-12-18
2018-12-19,164.44163862565063,mcd,2018-12-19
2018-12-20,162.49372762773382,mcd,2018-12-20
2018-12-21,161.1340849932889,mcd,2018-12-21
2018-12-24,159.01204651816647,mcd,2018-12-24
2018-12-26,157.97778368270204,mcd,2018-12-26
2018-12-27,157.31346263530136,mcd,2018-12-27
2018-12-28,156.77119274024673,mcd,2018-12-28
2018-12-31,156.6920047206593,mcd,2018-12-31
2019-01-02,156.62788676406478,mcd,2019-01-02
2019-01-03,156.2600935899697,mcd,2019-01-03
2019-01-04,156.2947541688427,mcd,2019-01-04
2019-01-07,156.49936020509998,mcd,2019-01-07
2019-01-08,156.5539337412691,mcd,2019-01-08
2019-01-09,156.75178930782448,mcd,2019-01-09
2019-01-10,156.86464167491,mcd,2019-01-10
2019-01-11,156.94041935035133,mcd,2019-01-11
2019-01-14,157.47957464307163,mcd,2019-01-14
2019-01-15,157.6474845296258,mcd,2019-01-15
2019-01-16,157.67554851340026,mcd,2019-01-16
2019-01-17,157.6344444607386,mcd,2019-01-17
2019-01-18,157.5099627508741,mcd,2019-01-18
2019-01-22,157.76744415211502,mcd,2019-01-22
2019-01-23,157.93092499353833,mcd,2019-01-23
2019-01-24,159.05713848469077,mcd,2019-01-24
2019-01-25,159.85583002416027,mcd,2019-01-25
2019-01-28,160.45691664308666,mcd,2019-01-28
2019-01-29,161.20001527756153,mcd,2019-01-29
2019-01-30,161.6173317215556,mcd,2019-01-30
2019-01-31,162.11650539380358,mcd,2019-01-31
2019-02-01,162.58272640057677,mcd,2019-02-01
2019-02-04,162.4475477026574,mcd,2019-02-04
2019-02-05,162.07091289414194,mcd,2019-02-05
2019-02-06,161.42202128519418,mcd,2019-02-06
2019-02-07,160.67158809698938,mcd,2019-02-07
2019-02-08,159.83729851619165,mcd,2019-02-08
2019-02-11,159.00096351201032,mcd,2019-02-11
2019-02-12,158.21946914151798,mcd,2019-02-12
2019-02-13,157.55561413349466,mcd,2019-02-13
2019-02-14,157.2470568204855,mcd,2019-02-14
2019-02-15,157.2238907693415,mcd,2019-02-15
2019-02-19,157.1932892961898,mcd,2019-02-19
2019-02-20,157.33095900748668,mcd,2019-02-20
2019-02-21,157.62399500759287,mcd,2019-02-21
2019-02-22,158.161238734848,mcd,2019-02-22
2019-02-25,158.28442539802134,mcd,2019-02-25
2019-02-26,158.32166307558217,mcd,2019-02-26
2019-02-27,158.2319206853879,mcd,2019-02-27
2019-02-28,157.95878491201842,mcd,2019-02-28
2019-03-01,157.62545809100257,mcd,2019-03-01
2019-03-04,157.85859329876806,mcd,2019-03-04
2019-03-05,158.02305992412727,mcd,2019-03-05
2019-03-06,158.1984819792805,mcd,2019-03-06
2019-03-07,158.59808150663378,mcd,2019-03-07
2019-03-08,159.15724194710663,mcd,2019-03-08
2019-03-11,159.91988162660442,mcd,2019-03-11
2019-03-12,160.91552971856015,mcd,2019-03-12
2019-03-13,162.19271609338773,mcd,2019-03-13
2019-03-14,163.74505586144613,mcd,2019-03-14
2019-03-15,164.88236754061145,mcd,2019-03-15
2019-03-18,165.2060702144984,mcd,2019-03-18
2019-03-19,165.8234737494271,mcd,2019-03-19
2019-03-20,166.10693210168188,mcd,2019-03-20
2019-03-21,165.91099689907114,mcd,2019-03-21
2019-03-22,165.721358569622,mcd,2019-03-22
2019-03-25,165.79026628166338,mcd,2019-03-25
2019-03-26,165.66303917572296,mcd,2019-03-26
2019-03-27,165.60602985466733,mcd,2019-03-27
2019-03-28,165.26887932098137,mcd,2019-03-28
2019-03-29,164.93271746806832,mcd,2019-03-29
2019-04-01,165.24934350694684,mcd,2019-04-01
2019-04-02,165.53596417945442,mcd,2019-04-02
2019-04-03,165.79358744476738,mcd,2019-04-03
2019-04-04,166.28703656592194,mcd,2019-04-04
2019-04-05,167.09797704255453,mcd,2019-04-05
2019-04-08,167.7859229534287,mcd,2019-04-08
2019-04-09,168.42824761601005,mcd,2019-04-09
2019-04-10,169.19363247710402,mcd,2019-04-10
2019-04-11,169.93032532513578,mcd,2019-04-11
2019-04-12,170.05799265664282,mcd,2019-04-12
2019-04-15,170.53464613550383,mcd,2019-04-15
2019-04-16,171.42609296579602,mcd,2019-04-16
2019-04-17,171.98270283904753,mcd,2019-04-17
2019-04-18,171.8508231922795,mcd,2019-04-18
2019-04-22,171.99443372346678,mcd,2019-04-22
2019-04-23,172.31732529971993,mcd,2019-04-23
2019-04-24,172.04297503944312,mcd,2019-04-24
2019-04-25,171.98147162780037,mcd,2019-04-25
2019-04-26,171.91337291828825,mcd,2019-04-26
2019-04-29,171.93573599104695,mcd,2019-04-29
2019-04-30,172.22514544455578,mcd,2019-04-30
2019-05-01,172.76021281673053,mcd,2019-05-01
2019-05-02,173.36516454618214,mcd,2019-05-02
2019-05-03,173.67032976644074,mcd,2019-05-03
2019-05-06,173.821195602713,mcd,2019-05-06
2019-05-07,174.2858843141734,mcd,2019-05-07
2019-05-08,174.80985853296386,mcd,2019-05-08
2019-05-09,175.65104251075817,mcd,2019-05-09
2019-05-10,176.61751354794433,mcd,2019-05-10
2019-05-13,177.1688541580569,mcd,2019-05-13
2019-05-14,177.81360742929792,mcd,2019-05-14
2019-05-15,178.5885319437678,mcd,2019-05-15
2019-05-16,179.52680722829044,mcd,2019-05-16
2019-05-17,179.8160858907951,mcd,2019-05-17
2019-05-20,180.41139233526974,mcd,2019-05-20
2019-05-21,180.7312264601423,mcd,2019-05-21
