date,boll_lb,ticker,date
2018-01-05,,axp,2018-01-05
2018-01-08,93.15743272619925,axp,2018-01-08
2018-01-09,93.483052714323,axp,2018-01-09
2018-01-10,93.57745691212855,axp,2018-01-10
2018-01-11,93.70010174206068,axp,2018-01-11
2018-01-12,93.80025927421651,axp,2018-01-12
2018-01-16,93.73861971778386,axp,2018-01-16
2018-01-17,93.79861009669014,axp,2018-01-17
2018-01-18,93.5588094234362,axp,2018-01-18
2018-01-19,92.42491661281915,axp,2018-01-19
2018-01-22,91.9727193144779,axp,2018-01-22
2018-01-23,91.55409834446309,axp,2018-01-23
2018-01-24,91.56971493110528,axp,2018-01-24
2018-01-25,91.63489818510524,axp,2018-01-25
2018-01-26,91.68814780488815,axp,2018-01-26
2018-01-29,91.71451914257253,axp,2018-01-29
2018-01-30,91.64139188470196,axp,2018-01-30
2018-01-31,91.67135536812604,axp,2018-01-31
2018-02-01,91.73439784711162,axp,2018-02-01
2018-02-02,91.22124901813852,axp,2018-02-02
2018-02-05,89.2136091373369,axp,2018-02-05
2018-02-06,88.42744058390618,axp,2018-02-06
2018-02-07,87.64161701119934,axp,2018-02-07
2018-02-08,85.55703524608575,axp,2018-02-08
2018-02-09,84.76105834318815,axp,2018-02-09
2018-02-12,84.56269006432494,axp,2018-02-12
2018-02-13,84.36723521924894,axp,2018-02-13
2018-02-14,84.387126157985,axp,2018-02-14
2018-02-15,84.3982362847768,axp,2018-02-15
2018-02-16,84.37746971334417,axp,2018-02-16
2018-02-20,84.37283135064274,axp,2018-02-20
2018-02-21,84.37135479030039,axp,2018-02-21
2018-02-22,84.40583778567661,axp,2018-02-22
2018-02-23,84.45074386706764,axp,2018-02-23
2018-02-26,84.26664882919195,axp,2018-02-26
2018-02-27,84.2578655123302,axp,2018-02-27
2018-02-28,84.27025486426272,axp,2018-02-28
2018-03-01,84.22500780033951,axp,2018-03-01
2018-03-02,84.29092679099436,axp,2018-03-02
2018-03-05,84.29057818582557,axp,2018-03-05
2018-03-06,84.7361288943529,axp,2018-03-06
2018-03-07,84.86158885972301,axp,2018-03-07
2018-03-08,85.11114309675564,axp,2018-03-08
2018-03-09,86.82970537265125,axp,2018-03-09
2018-03-12,87.78318414825935,axp,2018-03-12
2018-03-13,87.89269922771474,axp,2018-03-13
2018-03-14,87.88687360764406,axp,2018-03-14
2018-03-15,87.62158170075374,axp,2018-03-15
2018-03-16,87.53161915852571,axp,2018-03-16
2018-03-19,87.3284610472089,axp,2018-03-19
2018-03-20,87.14054327102569,axp,2018-03-20
2018-03-21,86.93581522922314,axp,2018-03-21
2018-03-22,86.08549801516268,axp,2018-03-22
2018-03-23,85.19311732166258,axp,2018-03-23
2018-03-26,85.32452398505046,axp,2018-03-26
2018-03-27,85.04505454565555,axp,2018-03-27
2018-03-28,84.79152829882534,axp,2018-03-28
2018-03-29,84.66312880808545,axp,2018-03-29
2018-04-02,84.1993087135098,axp,2018-04-02
2018-04-03,84.07765838308647,axp,2018-04-03
2018-04-04,84.0316970828004,axp,2018-04-04
2018-04-05,84.02927981800721,axp,2018-04-05
2018-04-06,83.91882585949784,axp,2018-04-06
2018-04-09,84.28759233490234,axp,2018-04-09
2018-04-10,84.61895840602811,axp,2018-04-10
2018-04-11,84.55927118120418,axp,2018-04-11
2018-04-12,84.57684408851165,axp,2018-04-12
2018-04-13,84.58696139736324,axp,2018-04-13
2018-04-16,84.72333439890195,axp,2018-04-16
2018-04-17,84.77034459707686,axp,2018-04-17
2018-04-18,84.69913562896943,axp,2018-04-18
2018-04-19,82.7851767158928,axp,2018-04-19
2018-04-20,82.31079306592392,axp,2018-04-20
2018-04-23,82.27366213696601,axp,2018-04-23
2018-04-24,82.15353270994089,axp,2018-04-24
2018-04-25,82.44704028074325,axp,2018-04-25
2018-04-26,82.60606660605146,axp,2018-04-26
2018-04-27,82.76494043557787,axp,2018-04-27
2018-04-30,83.36824151753824,axp,2018-04-30
2018-05-01,83.76284099818203,axp,2018-05-01
2018-05-02,84.08328929641847,axp,2018-05-02
2018-05-03,84.29384646148529,axp,2018-05-03
2018-05-04,84.90186936583834,axp,2018-05-04
2018-05-07,85.54341322749963,axp,2018-05-07
2018-05-08,86.08756685683998,axp,2018-05-08
2018-05-09,87.03894875609814,axp,2018-05-09
2018-05-10,87.67534112513242,axp,2018-05-10
2018-05-11,88.54026487740906,axp,2018-05-11
2018-05-14,89.44457142824551,axp,2018-05-14
2018-05-15,90.51870982841186,axp,2018-05-15
2018-05-16,91.41785217280493,axp,2018-05-16
2018-05-17,91.52769241006074,axp,2018-05-17
2018-05-18,91.52102708768689,axp,2018-05-18
2018-05-21,91.43603972228911,axp,2018-05-21
2018-05-22,91.29577413135034,axp,2018-05-22
2018-05-23,91.39087967488408,axp,2018-05-23
2018-05-24,91.37399373817962,axp,2018-05-24
2018-05-25,91.43881673243052,axp,2018-05-25
2018-05-29,91.26198825658079,axp,2018-05-29
2018-05-30,91.3179014840155,axp,2018-05-30
2018-05-31,91.44487839132492,axp,2018-05-31
2018-06-01,91.68498343955717,axp,2018-06-01
2018-06-04,91.84842084124871,axp,2018-06-04
2018-06-05,91.95950611081325,axp,2018-06-05
2018-06-06,92.0311915737997,axp,2018-06-06
2018-06-07,92.04844411463793,axp,2018-06-07
2018-06-08,92.0466438310678,axp,2018-06-08
2018-06-11,92.04773741928604,axp,2018-06-11
2018-06-12,92.0395816364664,axp,2018-06-12
2018-06-13,91.99864382273293,axp,2018-06-13
2018-06-14,91.94175978886317,axp,2018-06-14
2018-06-15,91.71755727125476,axp,2018-06-15
2018-06-18,91.50971775648559,axp,2018-06-18
2018-06-19,91.12700899546374,axp,2018-06-19
2018-06-20,90.7405070418043,axp,2018-06-20
2018-06-21,90.41933006906986,axp,2018-06-21
2018-06-22,90.29946572080136,axp,2018-06-22
2018-06-25,90.29863949411148,axp,2018-06-25
2018-06-26,90.35477039381736,axp,2018-06-26
2018-06-27,90.13064529922426,axp,2018-06-27
2018-06-28,89.96631158656503,axp,2018-06-28
2018-06-29,89.94364682188468,axp,2018-06-29
2018-07-02,89.93279498771648,axp,2018-07-02
2018-07-03,89.84468201100586,axp,2018-07-03
2018-07-05,89.90173055404055,axp,2018-07-05
2018-07-06,90.04999094651241,axp,2018-07-06
2018-07-09,90.12468587572923,axp,2018-07-09
2018-07-10,90.23677596505271,axp,2018-07-10
2018-07-11,90.24551765583993,axp,2018-07-11
2018-07-12,90.0668109136305,axp,2018-07-12
2018-07-13,89.98651581445363,axp,2018-07-13
2018-07-16,89.91808331584045,axp,2018-07-16
2018-07-17,89.83855022545768,axp,2018-07-17
2018-07-18,89.7112456793606,axp,2018-07-18
2018-07-19,90.07223520567317,axp,2018-07-19
2018-07-20,90.44365780596398,axp,2018-07-20
2018-07-23,90.7117153206591,axp,2018-07-23
2018-07-24,90.78771858629678,axp,2018-07-24
2018-07-25,90.87155118174364,axp,2018-07-25
2018-07-26,91.28562645095329,axp,2018-07-26
2018-07-27,91.65392873779842,axp,2018-07-27
2018-07-30,92.05343402520444,axp,2018-07-30
2018-07-31,92.18095079926852,axp,2018-07-31
2018-08-01,92.56914236496068,axp,2018-08-01
2018-08-02,92.77181302472393,axp,2018-08-02
2018-08-03,93.09878354210724,axp,2018-08-03
2018-08-06,93.19368211614425,axp,2018-08-06
2018-08-07,93.31164641694447,axp,2018-08-07
2018-08-08,93.35390275599207,axp,2018-08-08
2018-08-09,93.32602067264608,axp,2018-08-09
2018-08-10,93.4034442648768,axp,2018-08-10
2018-08-13,93.47036288685749,axp,2018-08-13
2018-08-14,93.50275859863008,axp,2018-08-14
2018-08-15,93.52603868535576,axp,2018-08-15
2018-08-16,93.65685353545823,axp,2018-08-16
2018-08-17,93.79800120104242,axp,2018-08-17
2018-08-20,93.76111386828461,axp,2018-08-20
2018-08-21,93.60204468808314,axp,2018-08-21
2018-08-22,93.31337881765442,axp,2018-08-22
2018-08-23,93.1690650065524,axp,2018-08-23
2018-08-24,93.01191450099758,axp,2018-08-24
2018-08-27,92.88283047414917,axp,2018-08-27
2018-08-28,93.06795768226911,axp,2018-08-28
2018-08-29,93.46408697672128,axp,2018-08-29
2018-08-30,93.94950620940602,axp,2018-08-30
2018-08-31,94.31514115919357,axp,2018-08-31
2018-09-04,94.66105680246272,axp,2018-09-04
2018-09-05,94.9419054965968,axp,2018-09-05
2018-09-06,95.12800582767923,axp,2018-09-06
2018-09-07,95.30145326586732,axp,2018-09-07
2018-09-10,95.7171400545432,axp,2018-09-10
2018-09-11,96.08517553797428,axp,2018-09-11
2018-09-12,96.51391361619528,axp,2018-09-12
2018-09-13,97.17879514418888,axp,2018-09-13
2018-09-14,97.55265016430738,axp,2018-09-14
2018-09-17,98.01472601646317,axp,2018-09-17
2018-09-18,98.3307592988082,axp,2018-09-18
2018-09-19,98.46277078257788,axp,2018-09-19
2018-09-20,98.36076117289872,axp,2018-09-20
2018-09-21,98.47124892857838,axp,2018-09-21
2018-09-24,98.68466381382477,axp,2018-09-24
2018-09-25,98.75667697781068,axp,2018-09-25
2018-09-26,98.81160293551781,axp,2018-09-26
2018-09-27,98.92379900826633,axp,2018-09-27
2018-09-28,98.96351427367583,axp,2018-09-28
2018-10-01,99.20405470791748,axp,2018-10-01
2018-10-02,99.32471170875078,axp,2018-10-02
2018-10-03,99.70055505325948,axp,2018-10-03
2018-10-04,100.18044223092575,axp,2018-10-04
2018-10-05,100.47692372745998,axp,2018-10-05
2018-10-08,100.49105028416952,axp,2018-10-08
2018-10-09,100.3244345921903,axp,2018-10-09
2018-10-10,99.41778253165309,axp,2018-10-10
2018-10-11,98.05113899567979,axp,2018-10-11
2018-10-12,97.34734184120805,axp,2018-10-12
2018-10-15,96.66100574979808,axp,2018-10-15
2018-10-16,96.3723228060658,axp,2018-10-16
2018-10-17,96.16719713384099,axp,2018-10-17
2018-10-18,95.89271443608354,axp,2018-10-18
2018-10-19,96.0877748908705,axp,2018-10-19
2018-10-22,96.07538401474952,axp,2018-10-22
2018-10-23,96.12237731104427,axp,2018-10-23
2018-10-24,95.66457889348345,axp,2018-10-24
2018-10-25,95.54408954834585,axp,2018-10-25
2018-10-26,95.03738533229036,axp,2018-10-26
2018-10-29,94.64936868821984,axp,2018-10-29
2018-10-30,94.53892920751767,axp,2018-10-30
2018-10-31,94.60305461181191,axp,2018-10-31
2018-11-01,94.80002708441852,axp,2018-11-01
2018-11-02,94.97798074074218,axp,2018-11-02
2018-11-05,95.16692763849588,axp,2018-11-05
2018-11-06,95.34780409243733,axp,2018-11-06
2018-11-07,95.06716450217468,axp,2018-11-07
2018-11-08,94.9169374959249,axp,2018-11-08
2018-11-09,94.76760190362958,axp,2018-11-09
2018-11-12,94.90865101686447,axp,2018-11-12
