,id,ticker,title,category,content,date,provider,url,article_id
11441,232956,RGLD,PPG Industries To Feature Innovative Solutions In Las Vegas,opinion,PPG Industries Inc    NYSE PPG   announced that it will demonstrate its innovative approach to color styling and trend consultation in the wood and building products unit during The International Surface Event  TISE  Notably  TISE will be held at Mandalay Bay Convention Center in Las Vegas between Jan 28 and Jan 30 The company s booth is expected to showcase Chinese Porcelain  and the complete array of innovative solutions in wood and luxury vinyl coatings  It will also highlight wood and vinyl flooring choices that complement Chinese Porcelain Notably  Chinese Porcelain is PPG paint brand s 2020 color of the year  It is a combination of cobalt and moody ink blue  which offers peaceful and restful sleep  and a spirit of hopefulness Per Management  drawing upon its century long heritage of creativity in floor coatings  its color team carries expertise spanning across industries and geographies  Also  its team s extensive knowledge of the flooring industry helps companies recognize and respond to emerging trends  allowing its customers to predict consumer demand for specific colors and styles more readily Further  PPG Industries will highlight products such as primers  basecoats  stains  fillers  sealers  and topcoats for wood and luxury vinyl flooring at every stage of the coatings process  Moreover  the company s booth will showcase products such as PPG Claritage III anti scratch topcoats and PPG Raycron ultraviolet  UV  curable coatings Notably  experts from the company s research and development lab for wood coatings in Springdale  PA  will be available to answer questions related to wood floor finishing and innovations Shares of PPG Industries have rallied 23 6  in the past year against a 22 4  decline of the    The company  last week  reported net income from continuing operations of  295 million or  1 23 per share for the fourth quarter 2019 compared with  256 million or  1 07 per share in the year ago quarter  However  adjusted earnings per share of  1 31 trailed the Zacks Consensus Estimate of  1 35 Revenues edged up 0 7  year over year to  3 672 million in the reported quarter  Moreover  the top line beat the Zacks Consensus Estimate of  3 662 2 million Moving ahead  PPG Industries expects organic growth to continue in the Performance Coatings unit in 2020  For the Industrial Coatings unit  the company expects a rebound in volume growth in second half 2020 While the company is beginning to witness a modest recovery in industrial demand in China  it expects soft general industrial demand to continue in the United States and Europe For 2020  the company projects adjusted EPS growth between 4  and 9   which excludes the impact of currency translation  First quarter 2020 earnings per share from continuing operations are projected in the range  1 32  1 42 The company expects sales growth in the range of 1  3   on constant currencies basis  for 2020  including acquisitions PPG Industries  Inc  Price and Consensus    Zacks Rank   Stocks to ConsiderPPG Industries currently carries a Zacks Rank  3  Hold  Some better ranked stocks in the basic materials space are Daqo New Energy Corp    NYSE DQ    Royal Gold  Inc    NASDAQ RGLD   and Commercial Metals Company   NYSE CMC   Daqo New Energy has a projected earnings growth rate of 326 3  for 2020  The company s shares have rallied 60 1  in a year  It sports a Zacks Rank  1  Strong Buy  at present  You can see  Royal Gold has an estimated earnings growth rate of 83 5  for fiscal 2020  It currently flaunts a Zacks Rank  1  Its shares have returned 39 4  in a year Commercial Metals has a Zacks Rank  2  Buy  and a projected earnings growth rate of 17 3  for 2020  The company s shares have rallied 33 1  in a year The Hottest Tech Mega Trend of AllLast year  it generated  24 billion in global revenues  By 2020  it s predicted to blast through the roof to  77 6 billion  Famed investor Mark Cuban says it will produce  the world s first trillionaires   but that should still leave plenty of money for regular investors who make the right trades early ,2020-01-23,Zacks Investment Research,https://www.investing.com/analysis/ppg-industries-to-feature-innovative-solutions-in-las-vegas-200500913,200500913
11451,232966,RGLD,Alamos Gold  AGI  Surges  Stock Moves 6 4  Higher,opinion,Alamos Gold Inc    TSX AGI   was a big mover last session  as the company saw its shares rise more than 6  on the day  The move came on solid volume too with far more shares changing hands than in a normal session  This stock  which remained volatile and traded within the range of  5 44   6 02 in the past one month time frame  witnessed a sharp increase yesterday The company has seen no changes when it comes to estimate revision over the past few weeks  while the Zacks Consensus Estimate for the current quarter has also remained unchanged  The recent price action is encouraging though  so make sure to keep a close watch on this firm in the near future Alamos Gold currently has a Zacks Rank  5  Strong Sell  while its  is 0 00    Alamos Gold Inc  Price   Investors interested in the Mining   Gold industry may consider Royal Gold  Inc    NASDAQ RGLD    which has a Zacks Rank  1  Strong Buy   You can seeIs AGI going up  Or down  Predict to see what others think Up or DownJust Released  Zacks  7 Best Stocks for Today Experts extracted 7 stocks from the list of 220 Zacks Rank  1 Strong Buys that has beaten the market more than 2X over with a stunning average gain of  24 6  per year These 7 were selected because of their superior potential for immediate breakout ,2020-01-21,Zacks Investment Research,https://www.investing.com/analysis/alamos-gold-agi-surges-stock-moves-64-higher-200500582,200500582
11452,232967,RGLD,Air Products  APD  To Showcase Latest Innovations In Atlanta,opinion,Air Products and Chemicals  Inc    NYSE APD   announced that it will feature its latest innovations in cryogenic food processing at the International Production   Processing Expo  IPPE   Notably  IPPE will be held between Jan 28 and Jan 30 in Atlanta  GA The company will highlight its new Freshline QuickChill Injector in addition to the Freshline MP Plus freezer  Notably  Freshline MP Plus is the latest design in cryogenic tunnel freezer used for rapid crust or full freezing The QuickChill Injector can be fitted easily to new or existing kettles and vessels  It helps meat and poultry processors minimize chilling times and increase the throughput of a range of liquid products such as gravies  marinades and sauces At the company s booth in IPPE  the specific challenges of attendees in their day to day operations will be addressed by food specialists Air Products offers a variety of cryogenic freezing and chilling solutions  using nitrogen or carbon dioxide  Compared with alternative systems  these can offer ample benefits to meat and poultry processors  such as faster freeze times  increased throughput  better product quality  and more  Notably  liquid nitrogen and carbon dioxide come in a variety of reliable and flexible supply options Moreover  Air Products offers gaseous solutions such as controlled atmosphere stunning  wastewater treatment  modified atmosphere packaging  MAP  and inerting Notably  the company is a leader in cryogenic technology applications  It operates food laboratories in the United States  Europe and Asia  where it can check customers  products on commercial scale equipment to help assess the viability of using cryogenic freezing or chilling for their specific process  and measure the associated costs and benefits of using cryogenics Moreover  Air Products offers on site testing capability  engineering services and processing audits to minimize the consumption of cryogen The company s shares have rallied 51 9  in the past year against the  s 21 5  decline   Air Products expects adjusted EPS of  9 35  9 60 for fiscal 2020  which suggests a 14 17  rise from the year ago reported figure  The projection includes the expected contribution from the Jazan gas and power project The company expects adjusted EPS of  2 05  2 10 for first quarter fiscal 2020  which indicates 10 13  rise year over year Air Products and Chemicals  Inc  Price and Consensus    Zacks Rank   Stocks to ConsiderAir Products currently carries a Zacks Rank  3  Hold  Some better ranked stocks in the basic materials space are Daqo New Energy Corp    NYSE DQ    Royal Gold  Inc    NASDAQ RGLD   and Commercial Metals Company   NYSE CMC   Daqo New Energy has a projected earnings growth rate of 326 3  for 2020  The company s shares have rallied 77 5  in a year  It sports a Zacks Rank  1  Strong Buy  at present  You can see  Royal Gold has an estimated earnings growth rate of 83 5  for fiscal 2020  It currently flaunts a Zacks Rank  1  Its shares have rallied 39 6  in a year Commercial Metals has a Zacks Rank  2  Buy  and a projected earnings growth rate of 17 3  for 2020  The company s shares have rallied 31 1  in a year Just Released  Zacks  7 Best Stocks for TodayExperts extracted 7 stocks from the list of 220 Zacks Rank  1 Strong Buys that has beaten the market more than 2X over with a stunning average gain of  24 6  per year These 7 were selected because of their superior potential for immediate breakout ,2020-01-21,Zacks Investment Research,https://www.investing.com/analysis/air-products-apd-to-showcase-latest-innovations-in-atlanta-200500618,200500618
11454,232969,RGLD,Air Products  APD  To Post Q1 Earnings  What s In The Cards ,opinion,"Air Products and Chemicals  Inc    NYSE APD   is slated to release first quarter fiscal 2020 results ahead of the bell on Jan 24  The company is likely to have gained from higher volumes  pricing and productivity initiatives in the fiscal first quarter The industrial gases giant reported a negative earnings surprise of 0 9  in the last reported quarter  Sales also missed expectations as higher volumes and prices were offset by unfavorable currency swings and the impacts of contract modification in India and lower energy cost pass through The company s shares have rallied 50 3  in the past year against the  s 21 9  decline  Let s see how things are shaping up for this announcement What do the Estimates Say Air Products expects adjusted earnings per share for first quarter fiscal 2020 in the band of  2 05  2 10  which indicates 10 13  rise year over year The Zacks Consensus Estimate for Air Products  fiscal first quarter revenues is currently pegged at  2 241 million  suggesting a rise of 0 8  year over year The Zacks Consensus Estimate for revenues for the Industrial Gases   Americas segment is currently pegged at  997 million  calling for an increase of 0 8  year over year  The consensus mark for the segment s operating income stands at  234 million  indicating growth of 6 8  year over year The Zacks Consensus Estimate for revenues in the Industrial Gases   Asia segment is pegged at  713 million  which suggests 13 7  year over year growth  Operating income in the segment is projected at  231 million  reflecting year over year increase of 14 4  The Zacks Consensus Estimate for revenues in the Industrial Gases   EMEA segment is at  525 million  essentially flat year over year  The Zacks Consensus Estimate for operating income is pegged at  118 million  which indicates a rise of 11 3  year over year The consensus mark for revenues for the Industrial Gases   Global segment is pegged at  65 million  which indicates a decline of 4 4  year over year  The same for the segment s operating income is at a loss of  2 17 million  compared to a profit of  3 9 million a year ago Few Factors at PlayAir Products  investments in high return projects  business deals and acquisitions are expected to get reflected in fiscal first quarter results  The company is also committed to boost productivity to improve cost structure  It is seeing positive impact of its productivity actions  Benefits from additional productivity and cost improvement programs are likely to have supported margins in the to be reported quarter Moreover  new projects are likely to have driven volumes in the quarter to be reported  The Lu An syngas project in China is likely to have contributed to volume growth in the Industrial Gases   Asia segment  Air Products also has been benefiting from higher pricing over the past several quarters and the same is expected to have continued in the fiscal first quarter and supported its sales and margins   However  the company is exposed to headwind from unfavorable currency movements  which had a negative impact on sales and earnings in the last reported quarter stemming from weaker foreign currencies  The unfavorable impact of currency is likely to have continued in the fiscal first quarter  Moreover  the impacts of economic weakness in South America and the civil unrest in that region are expected to get reflected on volumes in the Industrial Gases   Americas segment Air Products and Chemicals  Inc  Price and EPS Surprise
    What the Zacks Model SaysOur proven model doesn t conclusively predict an earnings beat for Air Products this time around  The combination of a positive  and a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  increases the chances of an earnings beat  But that s not the case here Earnings ESP  Earnings ESP for Air Products is  0 08   The Zacks Consensus Estimate for the fiscal first quarter currently stands at  2 08  You can uncover the best stocks to buy or sell before they re reported with our  Zacks Rank  Air Products currently carries a Zacks Rank  3   Stocks Poised to Beat EstimatesHere are some companies in the basic materials space you may want to consider as our model shows they have the right combination of elements to post an earnings beat this quarter Steel Dynamics  Inc    NASDAQ STLD    scheduled to release earnings on Jan 22  has an Earnings ESP of  4 61  and carries a Zacks Rank  1  You can see  Royal Gold  Inc    NASDAQ RGLD    scheduled to release earnings on Feb 5  has an Earnings ESP of  1 01  and carries a Zacks Rank  1 Cleveland Cliffs Inc    NYSE CLF    scheduled to release earnings on Feb 27  has an Earnings ESP of  6 25  and carries a Zacks Rank  2 More Stock News  This Is Bigger than the iPhone           It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ",2020-01-21,Zacks Investment Research,https://www.investing.com/analysis/air-products-apd-to-post-q1-earnings-whats-in-the-cards-200500210,200500210
11460,232975,RGLD,Scotts Miracle Gro Up 10  In 3 Months  What s Driving It ,opinion,"Shares of The Scotts Miracle Gro Company   NYSE SMG   have gained 10 3  in the past three months  The stock has also outperformed the  s rise of 1 8  over the same time frame The company has a market cap of around  6 23 billion  Average volume of shares traded in the past three months was nearly 375 1K  The company also has long term expected earnings per share  EPS  growth rate of 9 9  Let s discuss the factors that are driving the stock Driving FactorsUpbeat fiscal 2020 view and healthy growth prospects of the Hawthorne business are contributing to the company s share price appreciation For fiscal 2020  Scotts Miracle Gro expects company wide sales growth in the range of 4 6   The company expects Hawthorne s sales to grow 12 15  and U S  Consumer sales to increase 1 3   Moreover  adjusted EPS for fiscal 2020 are expected in the range  4 95  5 15  which indicates a rise from  4 47 recorded in fiscal 2019 Scotts Miracle Gro is benefiting from the synergies of the Sunlight Supply acquisition  The buyout provides the company with modern and cost efficient supply chain in the hydroponic industry  Also  net sales in the Hawthorne segment surged 95  in fiscal 2019 that was partly driven by the impact of the Sunlight Supply buyout  The acquisition is expected to continue driving Hawthorne s sales in fiscal 2020 Scotts Miracle Gro is also poised to benefit from its new line of organic plant food and growing media products   Miracle Gro Performance Organics  Performance Organics generated sales of nearly  40 million in fiscal 2019  Moreover  it led to a 6  rise in the consumer purchases of the company s branded soils  The company expects the momentum to continue in fiscal 2020 The Scotts Miracle Gro Company Price and Consensus
     Zacks Rank   Key PicksScotts Miracle Gro currently carries a Zacks Rank  3  Hold  Few better ranked stocks in the basic materials space are Daqo New Energy Corp   NYSE DQ    Royal Gold  Inc   NASDAQ RGLD   and Commercial Metals Company   NYSE CMC    each currently sporting a Zacks Rank  1  Strong Buy   You can see  Daqo New Energy has projected earnings growth rate of 326 3  for 2020  The company s shares have surged 77 1  in the past year Royal Gold has an estimated earnings growth rate of 83 5  for fiscal 2020  Its shares have returned 37 7  in the past year    Commercial Metals has an expected earnings growth rate of 17 3  for fiscal 2020  The company s shares have rallied 30 1  in the past year More Stock News  This Is Bigger than the iPhone  It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ",2020-01-20,Zacks Investment Research,https://www.investing.com/analysis/scotts-miraclegro-up-10-in-3-months-whats-driving-it-200500286,200500286
11463,232978,RGLD,Royal Gold down nearly 7  on mine suspension  downgrade,news,Due to a lack of sufficient water resources  mill processing operations at the Mount Milligan mine have been temporarily suspended  There should be enough water to restart by the end of January  and full capacity should be reached after April s spring melt Source  Press Release Confidence in the turnaround has clearly been shaken again   says Canaccord  downgrading to Hold from Buy RGLD  6 7 Now read ,2017-12-28,Seeking Alpha,https://www.investing.com/news/stock-market-news/royal-gold-down-nearly-7-on-mine-suspension-downgrade-1038005,1038005
11465,232980,RGLD,Gold hits three month high as dollar drop continues,news,Comex gold finishes higher for the eighth straight session  adding 0 5  to settle at  1 316 10 oz  for the highest finish for a most active futures contract since Sept  20  The weaker dollar  which last year logged its biggest annual drop since 2003  helped lift gold by more than 13  in 2017  surging  55 oz  in the last three weeks of the year alone  Along with the weaker dollar  gold prices also are finding support from  solid  safe haven  buying and some short covering  amid protests in Iran  says Wolfpack Capital chief investment officer Jeff Wright The big gold miners sport solid gains  ABX  4 4   GG  2 6   NEM  1 4   KGC  2 4   AEM  1   RGLD  1 4   IAG  4 4   AUY  4 9   GOLD  1 6   AU  2 2   GFI  2 2  ETFs  GLD  GDX  NUGT  GGN  DUST  IAU  PHYS  SGOL  GOEX  UGLD  SGDM  UGL  DGP  GLL  ASA  GTU  GLDI  OUNZ  RING  DZZ  DGL  DGLD  TGLDX  DGZ  PSAU  GOAU  GDXX  GYEN  GEUR  GDXS  GLDW  GHS  UBG  QGLDX  GHE  MELTNow read ,2018-01-02,Seeking Alpha,https://www.investing.com/news/stock-market-news/gold-hits-threemonth-high-as-dollar-drop-continues-1053883,1053883
11466,232981,RGLD,Gold posts biggest daily drop in more than a year,news,Gold prices settle  1 9  at  1 331 20 oz  for the sharpest daily decline since December 2016  as the dollar continues its rebound from a brutal selloff in recent  weeks and many Asian investors   big buyers in gold   continue to observe Lunar New Year  dampening buying momentum But gold could get a boost as the U S  government  launches a series of auctions for  258B worth of debt this week   if there is less than the required appetite for that mountain of debt  that could weaken the dollar and support gold   says Ole Storer  head of commodity strategy at Saxo Bank in Copenhagen   That leads me to believe that any correction in gold will continue to be a buying opportunity at this stage  Among top precious metals stocks  ABX  1 8   GG  2   KGC  2 3   NEM  1 8   EGO  1 8   AEM  2 7   RGLD  3 7   AUY  3 7   GFI  3 3   AU  4 3   FNV  1 6   WPM  1 6   ETFs  GLD  SLV  GDX  NUGT  GGN  DUST  IAU  AGQ  PSLV  SIL  PHYS  USLV  SIVR  SGOL  GOEX  UGLD  ZSL  SGDM  UGL  SLVO  DGP  GLL  ASA  GTU  GLDI  OUNZ  SLVP  DSLV  RING  DZZ  DGL  DGLD  TGLDX  DBS  DGZ  PSAU  GOAU  GDXX  GYEN  BAR  GEUR  GDXS  GLDW  GHS  UBG  USV  SHNY  QGLDX  GHE  MELT  DULL Now read ,2018-02-20,Seeking Alpha,https://www.investing.com/news/stock-market-news/gold-posts-biggest-daily-drop-in-more-than-a-year-1281720,1281720
11473,232988,RGLD,Gold slides to four month lows as sentiment stays bearish,news,"Comex gold tumbles to near four month lows  weighed by strength in the U S  dollar and stock market as well as upbeat economic data  gold currently  0 9  at  1 266 30 oz  silver  1 6  at  16 11 oz 
 Sentiment is bearish for gold    The rise in U S  trade deficit numbers tells us of the strength of the U S  economy until the first quarter of next year   says Chintan Karnani  chief market analyst at Insignia Consultants  adding that the continued rise in bitcoins also is holding down gold prices 
 The economic backdrop is benign  meaning there is no real reason to jump into gold   says Julius Baer analyst Carsten Menke   Overall physical demand is down to multi year lows  so even outside the investment community  there is no real push into gold from the likes of China and India  
Major precious metals firms are broadly lower  ABX  1 4   GG  2 2   NEM  1 4   KGC  2 6   EGO  3   AEM  1 6   AUY  2 3   IAG  1 4   RGLD  0 6   WPM  0 6  
The SPDR Gold Trust  P GLD  ETF  GLD  0 9   slumps to a key  make or break  support along the  120 level 
Other relevant ETFs include  SLV  GDX  NUGT  GGN  DUST  IAU  AGQ  PSLV  SIL  PHYS  USLV  SIVR  SGOL  GOEX  ZSL  UGLD  UGL  DGP  SGDM  SLVO  GLL  GTU  GLDI  ASA  SLVP  DZZ  OUNZ  DSLV  RING  DGLD  DGL  TGLDX  DBS  DGZ  PSAU  GDXX  GYEN  GEUR  GLDW  UBG  GDXS  USV  GHS
Now read ",2017-12-05,Seeking Alpha,https://www.investing.com/news/commodities-news/gold-slides-to-fourmonth-lows-as-sentiment-stays-bearish-955593,955593
11475,232990,RGLD,Metals  This Is NOT Bearish,opinion,"Originally published on Tues Nov 5 for our ElliottWaveTrader members   Oftentimes  you need to have patience when it comes to the metals   You see  while they move very quickly when they do move  the rest of the time they simply consolidate until they are ready for their next big move 
We have been waiting to see if the market is going to provide us that deeper pullback we wanted to see  and today seems to have triggered that potential   But  not all charts are showing the same degree of weakness 
First  I want to highlight the GDXJ   At this point in time  I am starting to lean to the potential that we saw a leading diagonal off the mid October low  with this pullback being a wave ii   Alternatively  I will consider the yellow count  but I am just not seeing the follow through for that potential at this time   Ultimately  the next time we rally over what I have now counted as wave i  I think that will be a very bullish trigger   But  please take note of the very overlapping decline in the GDX since the highs  and compare that to the very impulsive rally on the left side of the chart  This is ordinarily a very bullish set up 
Second  while I am not going into the specifics of the various individual miners we have been tracking on the weekend  they have finally provided us with the last leg down we had wanted to see for a more appropriate retracement   While Royal Gold  NASDAQ RGLD  has dropped a bit lower than I had initially expected  it is still quite corrective in structure   So  while there still may be a bit more weakness seen in the coming week in the complex  this is still quite a corrective looking pullback  and likely setting us up for the next major rally phase 
Silver is a bit of an issue to me right now   I have no indications that it has a 5 wave structure off the early October low   And  while this pullback can be a 4th wave in a bigger wave  1  of a leading diagonal  I cannot say that I am terribly comfortable with that count   The more likely count seems to suggest a bigger c wave as presented now in green   And  as long as we remain below the 18 region  I am going to maintain that as my primary expectation   But  again  that simply suggests we will be completing this a b c structure in larger degree  and it will likely set us up for the next major rally phase   But  if the market finds a bottom sooner rather than later  then I will expect it to provide us with a 5th wave to wave  1   as outlined in yellow 
SPDR  Gold Shares  NYSE GLD  seems to be the clearest micro structure I am tracking at this time   As I noted last week  the market and price of gold are setting up for a potential deeper pullback  and today s drop has certainly increased that potential   As it stands now  the most likely count seems to be today s bottom counting as wave iii of 3  with the consolidation being wave iv of 3  
But  I also have to note that it is VERY rare for wave iii of 3 to only strike the 1 00 extension of waves 1 and 2   While that is a standard target within our Fibonacci Pinball structure  it is rare that we see it as the target for iii of 3 within the metals complex  which normally sees strong extensions  
Yet  it really seems to be the best count I can see at this time  so I am maintaining it as my primary for as long as we remain below 141   Should we see an impulsive rally through 141  then I will consider something more immediately bullish  as presented by the blue count 
Lastly  as far as the GDX  NYSE GDX   to be honest  it can count similarly to the GDXJ  or it can make a lower low in its wave ii   Since the rally off the last lows is overlapping  it is hard to rely upon a leading diagonal   And  since we are so close to that last low  I can easily see a bit more weakness providing a deeper drop towards our target for wave ii 





Now  if you have not figured out that this is an opportunity for those that are looking to add to their positions in the metals complex  then allow me to state so quite clearly   You see the support boxes on our charts  and a deeper pullback should be viewed by investors as a buying opportunity  and placing your stops below the support boxes   However  as I said many times before  I do not see the opportunity to get  aggressive  on the long side  options leverage  until we either see a better 1 2 structure off a bottom  or a break out over last week s highs  
For now  I will be tracking the micro count  most specifically on GLD  NYSE GLD   and will continue to update you as it progresses   And  should we see a break out over 141 rather than follow through on the fuller downside structure presented  it may make me switch gears rather quickly   Stay on your toes ",2019-11-08,Avi Gilburt,https://www.investing.com/analysis/metals-this-is-not-bearish-200484039,200484039
