date,boll_lb,ticker,date
2018-01-05,,ba,2018-01-05
2018-01-08,293.1809241688024,ba,2018-01-08
2018-01-09,287.8736822390368,ba,2018-01-09
2018-01-10,288.66031030976217,ba,2018-01-10
2018-01-11,287.1919145935666,ba,2018-01-11
2018-01-12,285.24823489855254,ba,2018-01-12
2018-01-16,286.1209769667667,ba,2018-01-16
2018-01-17,283.22672453209617,ba,2018-01-17
2018-01-18,284.97333616749603,ba,2018-01-18
2018-01-19,286.77892191233553,ba,2018-01-19
2018-01-22,288.370989707777,ba,2018-01-22
2018-01-23,289.81740115605896,ba,2018-01-23
2018-01-24,291.0809527637609,ba,2018-01-24
2018-01-25,291.9706107516649,ba,2018-01-25
2018-01-26,292.8459286173826,ba,2018-01-26
2018-01-29,293.7881472697709,ba,2018-01-29
2018-01-30,294.68642639476707,ba,2018-01-30
2018-01-31,294.4649376541168,ba,2018-01-31
2018-02-01,294.22824336834384,ba,2018-02-01
2018-02-02,294.8772040093541,ba,2018-02-02
2018-02-05,298.65706587204113,ba,2018-02-05
2018-02-06,303.5850222697585,ba,2018-02-06
2018-02-07,306.87743980331146,ba,2018-02-07
2018-02-08,309.29065850675363,ba,2018-02-08
2018-02-09,310.36233271022917,ba,2018-02-09
2018-02-12,310.83477035276036,ba,2018-02-12
2018-02-13,311.4988133990947,ba,2018-02-13
2018-02-14,311.71633975497025,ba,2018-02-14
2018-02-15,310.8933808689931,ba,2018-02-15
2018-02-16,310.82372365085774,ba,2018-02-16
2018-02-20,311.11647168008284,ba,2018-02-20
2018-02-21,311.981275905401,ba,2018-02-21
2018-02-22,312.9785213930145,ba,2018-02-22
2018-02-23,313.03625873547594,ba,2018-02-23
2018-02-26,312.5962383026149,ba,2018-02-26
2018-02-27,312.6471780610567,ba,2018-02-27
2018-02-28,313.73571797269364,ba,2018-02-28
2018-03-01,313.65330141034286,ba,2018-03-01
2018-03-02,313.27065455096596,ba,2018-03-02
2018-03-05,313.46380945656585,ba,2018-03-05
2018-03-06,316.9216440108595,ba,2018-03-06
2018-03-07,317.87653266732895,ba,2018-03-07
2018-03-08,318.0564356523737,ba,2018-03-08
2018-03-09,321.88027616380265,ba,2018-03-09
2018-03-12,324.55230780318254,ba,2018-03-12
2018-03-13,323.4919801594709,ba,2018-03-13
2018-03-14,320.36796470952777,ba,2018-03-14
2018-03-15,317.4030482350005,ba,2018-03-15
2018-03-16,314.48539473748485,ba,2018-03-16
2018-03-19,312.2307921084861,ba,2018-03-19
2018-03-20,311.1731191749239,ba,2018-03-20
2018-03-21,310.1525362019684,ba,2018-03-21
2018-03-22,306.02315830808936,ba,2018-03-22
2018-03-23,302.943723470956,ba,2018-03-23
2018-03-26,302.42319273310164,ba,2018-03-26
2018-03-27,301.33813808890073,ba,2018-03-27
2018-03-28,300.4675440791369,ba,2018-03-28
2018-03-29,299.89916715848443,ba,2018-03-29
2018-04-02,298.50942245656853,ba,2018-04-02
2018-04-03,298.99187613316514,ba,2018-04-03
2018-04-04,299.0379601798074,ba,2018-04-04
2018-04-05,299.5636061335688,ba,2018-04-05
2018-04-06,299.9795441312737,ba,2018-04-06
2018-04-09,301.91788789615913,ba,2018-04-09
2018-04-10,302.9771956989469,ba,2018-04-10
2018-04-11,303.3044355309985,ba,2018-04-11
2018-04-12,302.97311400521295,ba,2018-04-12
2018-04-13,302.95235914017087,ba,2018-04-13
2018-04-16,302.9592691329316,ba,2018-04-16
2018-04-17,302.75232144360507,ba,2018-04-17
2018-04-18,302.36901497447707,ba,2018-04-18
2018-04-19,302.02235697266644,ba,2018-04-19
2018-04-20,303.0764977502459,ba,2018-04-20
2018-04-23,304.1025435608749,ba,2018-04-23
2018-04-24,304.10954924627714,ba,2018-04-24
2018-04-25,305.0120950639073,ba,2018-04-25
2018-04-26,306.53766323204906,ba,2018-04-26
2018-04-27,306.99974251279383,ba,2018-04-27
2018-04-30,308.6160237234256,ba,2018-04-30
2018-05-01,308.4654291508985,ba,2018-05-01
2018-05-02,307.86572154252667,ba,2018-05-02
2018-05-03,307.5440555419935,ba,2018-05-03
2018-05-04,308.4591823216652,ba,2018-05-04
2018-05-07,310.35143389977026,ba,2018-05-07
2018-05-08,310.4408552715099,ba,2018-05-08
2018-05-09,311.23909711022173,ba,2018-05-09
2018-05-10,310.8999460775752,ba,2018-05-10
2018-05-11,311.69985730337584,ba,2018-05-11
2018-05-14,312.09855468391385,ba,2018-05-14
2018-05-15,312.2166011013317,ba,2018-05-15
2018-05-16,312.20902854888817,ba,2018-05-16
2018-05-17,312.0885724763608,ba,2018-05-17
2018-05-18,311.3866216893541,ba,2018-05-18
2018-05-21,308.7235343109859,ba,2018-05-21
2018-05-22,309.6641320984209,ba,2018-05-22
2018-05-23,308.8456773555429,ba,2018-05-23
2018-05-24,308.3348626481815,ba,2018-05-24
2018-05-25,308.0913945097969,ba,2018-05-25
2018-05-29,309.402393767678,ba,2018-05-29
2018-05-30,311.4544994645299,ba,2018-05-30
2018-05-31,315.55106488304693,ba,2018-05-31
2018-06-01,318.46007123519684,ba,2018-06-01
2018-06-04,320.7166330406555,ba,2018-06-04
2018-06-05,322.09875740048415,ba,2018-06-05
2018-06-06,322.9832258278414,ba,2018-06-06
2018-06-07,323.6536815305956,ba,2018-06-07
2018-06-08,324.37636586825573,ba,2018-06-08
2018-06-11,325.6381137900468,ba,2018-06-11
2018-06-12,326.920582534366,ba,2018-06-12
2018-06-13,329.41921319741516,ba,2018-06-13
2018-06-14,332.70086181617086,ba,2018-06-14
2018-06-15,335.34769093884364,ba,2018-06-15
2018-06-18,335.9879217630597,ba,2018-06-18
2018-06-19,332.10304062271166,ba,2018-06-19
2018-06-20,329.7888076526883,ba,2018-06-20
2018-06-21,326.20989029881446,ba,2018-06-21
2018-06-22,323.4426213629104,ba,2018-06-22
2018-06-25,319.20395817998246,ba,2018-06-25
2018-06-26,315.8948749281324,ba,2018-06-26
2018-06-27,312.404469404041,ba,2018-06-27
2018-06-28,310.39138820897483,ba,2018-06-28
2018-06-29,308.5164325850119,ba,2018-06-29
2018-07-02,306.9057106706493,ba,2018-07-02
2018-07-03,305.0351761301693,ba,2018-07-03
2018-07-05,304.22930291623874,ba,2018-07-05
2018-07-06,303.78286320372706,ba,2018-07-06
2018-07-09,304.5775517662482,ba,2018-07-09
2018-07-10,306.2954015579673,ba,2018-07-10
2018-07-11,308.4359154698063,ba,2018-07-11
2018-07-12,310.15039613558565,ba,2018-07-12
2018-07-13,311.84618061232595,ba,2018-07-13
2018-07-16,312.1524103163646,ba,2018-07-16
2018-07-17,311.81767889781383,ba,2018-07-17
2018-07-18,310.4299086698464,ba,2018-07-18
2018-07-19,309.9854465476991,ba,2018-07-19
2018-07-20,310.058519743473,ba,2018-07-20
2018-07-23,310.2780512704592,ba,2018-07-23
2018-07-24,311.335833565003,ba,2018-07-24
2018-07-25,312.87645802294094,ba,2018-07-25
2018-07-26,314.8477683622378,ba,2018-07-26
2018-07-27,316.1477628303904,ba,2018-07-27
2018-07-30,317.797198564455,ba,2018-07-30
2018-07-31,319.55567049569464,ba,2018-07-31
2018-08-01,322.35019860260707,ba,2018-08-01
2018-08-02,325.4062929843831,ba,2018-08-02
2018-08-03,328.4587985335731,ba,2018-08-03
2018-08-06,329.41467310080816,ba,2018-08-06
2018-08-07,329.87294872679934,ba,2018-08-07
2018-08-08,331.58912111116246,ba,2018-08-08
2018-08-09,331.45318040229773,ba,2018-08-09
2018-08-10,329.52876999363383,ba,2018-08-10
2018-08-13,327.44352700396155,ba,2018-08-13
2018-08-14,325.88863179236375,ba,2018-08-14
2018-08-15,323.02597363015195,ba,2018-08-15
2018-08-16,322.8316377325289,ba,2018-08-16
2018-08-17,322.6956063912294,ba,2018-08-17
2018-08-20,322.6976763772957,ba,2018-08-20
2018-08-21,322.8716701207451,ba,2018-08-21
2018-08-22,322.9664849235201,ba,2018-08-22
2018-08-23,323.3534677982259,ba,2018-08-23
2018-08-24,324.1386683025621,ba,2018-08-24
2018-08-27,323.9466508577972,ba,2018-08-27
2018-08-28,324.1703586585427,ba,2018-08-28
2018-08-29,324.1953162130362,ba,2018-08-29
2018-08-30,324.1656729186679,ba,2018-08-30
2018-08-31,323.875440513086,ba,2018-08-31
2018-09-04,323.95559910901017,ba,2018-09-04
2018-09-05,323.9190876417411,ba,2018-09-05
2018-09-06,323.93108547554016,ba,2018-09-06
2018-09-07,324.1899099049248,ba,2018-09-07
2018-09-10,324.57340251433885,ba,2018-09-10
2018-09-11,325.5627096481655,ba,2018-09-11
2018-09-12,326.56082556280654,ba,2018-09-12
2018-09-13,330.29853495245885,ba,2018-09-13
2018-09-14,329.6973383891897,ba,2018-09-14
2018-09-17,329.86448025575737,ba,2018-09-17
2018-09-18,328.70763194499057,ba,2018-09-18
2018-09-19,327.5747498199166,ba,2018-09-19
2018-09-20,326.580201414681,ba,2018-09-20
2018-09-21,325.503571470606,ba,2018-09-21
2018-09-24,325.35345738398325,ba,2018-09-24
2018-09-25,325.1367663483352,ba,2018-09-25
2018-09-26,325.39563245680586,ba,2018-09-26
2018-09-27,325.7487264474637,ba,2018-09-27
2018-09-28,326.3935858235327,ba,2018-09-28
2018-10-01,326.87347108266243,ba,2018-10-01
2018-10-02,326.83670040238525,ba,2018-10-02
2018-10-03,326.61541208535334,ba,2018-10-03
2018-10-04,326.8665396169633,ba,2018-10-04
2018-10-05,328.4111800779518,ba,2018-10-05
2018-10-08,332.20934873247785,ba,2018-10-08
2018-10-09,335.97648037681665,ba,2018-10-09
2018-10-10,338.08713948561245,ba,2018-10-10
2018-10-11,338.59129667380125,ba,2018-10-11
2018-10-12,338.6421143034596,ba,2018-10-12
2018-10-15,339.19314418163935,ba,2018-10-15
2018-10-16,339.72989763311836,ba,2018-10-16
2018-10-17,339.7639823902715,ba,2018-10-17
2018-10-18,338.6566666180157,ba,2018-10-18
2018-10-19,336.7349283661852,ba,2018-10-19
2018-10-22,335.1726666322162,ba,2018-10-22
2018-10-23,332.6587279582373,ba,2018-10-23
2018-10-24,331.3354369392204,ba,2018-10-24
2018-10-25,331.0414692366963,ba,2018-10-25
2018-10-26,330.0575701350085,ba,2018-10-26
2018-10-29,324.841667863356,ba,2018-10-29
2018-10-30,323.5767794046483,ba,2018-10-30
2018-10-31,324.1965920824767,ba,2018-10-31
2018-11-01,325.7607028920919,ba,2018-11-01
2018-11-02,327.05278729614304,ba,2018-11-02
2018-11-05,329.174688712194,ba,2018-11-05
2018-11-06,332.15314542813644,ba,2018-11-06
2018-11-07,331.69133606944285,ba,2018-11-07
2018-11-08,331.243861380474,ba,2018-11-08
2018-11-09,330.99865912454084,ba,2018-11-09
2018-11-12,330.9864326039625,ba,2018-11-12
2018-11-13,330.2112960740708,ba,2018-11-13
2018-11-14,328.71428378737085,ba,2018-11-14
2018-11-15,326.8091054916829,ba,2018-11-15
2018-11-16,324.0444345584342,ba,2018-11-16
2018-11-19,317.73481426271144,ba,2018-11-19
2018-11-20,311.9712800157851,ba,2018-11-20
2018-11-21,306.74692380806715,ba,2018-11-21
2018-11-23,301.12662420580483,ba,2018-11-23
2018-11-26,297.10730220271563,ba,2018-11-26
2018-11-27,294.80509569285846,ba,2018-11-27
2018-11-28,293.8623467828268,ba,2018-11-28
2018-11-29,293.5888356644426,ba,2018-11-29
2018-11-30,293.7230340721693,ba,2018-11-30
2018-12-03,293.60330780481985,ba,2018-12-03
2018-12-04,293.59339878174404,ba,2018-12-04
2018-12-06,293.30866127861054,ba,2018-12-06
2018-12-07,293.09922946435125,ba,2018-12-07
2018-12-10,294.13783830987063,ba,2018-12-10
2018-12-11,295.44824217262646,ba,2018-12-11
2018-12-12,296.1147012682926,ba,2018-12-12
2018-12-13,296.18890391752416,ba,2018-12-13
2018-12-14,295.36726971639746,ba,2018-12-14
2018-12-17,294.2338098203594,ba,2018-12-17
2018-12-18,294.14244265447036,ba,2018-12-18
2018-12-19,293.99363538937206,ba,2018-12-19
2018-12-20,293.3187640757101,ba,2018-12-20
2018-12-21,291.11245017274746,ba,2018-12-21
2018-12-24,287.25402885395505,ba,2018-12-24
2018-12-26,286.96543371682236,ba,2018-12-26
2018-12-27,286.87525197130844,ba,2018-12-27
2018-12-28,286.04988413539485,ba,2018-12-28
