,id,ticker,title,category,content,date,provider,url,article_id
138835,360350,DGX,Is Quest Diagnostics Stock a Buy ,news,"Quest Diagnostics  NYSE DGX  is a leading global diagnostics company and an attractive option for those who want a safer way to invest in the healthcare industry  With a market cap of around  14 billion  it isn t the largest healthcare company  But it has made a name for itself working with many big organizations over the years  currently serving about half of the hospitals and doctors in the U S 
Over the past 12 months  the stock has risen 24   slightly underperforming the S P 500 s returns of 26  during that time  But with Quest s share price up around 52 week highs  it may be an expensive stock to own today  Let s take a closer look to see whether it s still a good buy or if investors should wait for a dip in its share price 
Good results  but growth is hard to come by
In October  Quest released its third quarter results  which beat expectations for both sales and profits  In addition  the company also raised its outlook for the remainder of the year  Quest is expecting its top line to come in at  7 72 billion for the full year  While that s higher than the midpoint of its previous range  it would be just 2 5  higher than 2018 s tally of  7 53 billion in revenue  

Although Quest lost exclusivity with Aetna in 2019  it has since become a preferred provider for UnitedHealth  which has allowed it to produce some better than expected results  The company noted that having greater access has been key to its improved performance this year 
While Quest has an excellent presence in the market today  finding more growth may be a challenge  In recent years  the company hasn t shown much growth  with its revenue fluctuating between  7 5 billion and  7 7 billion since 2016  Profits have also been volatile during that time  ranging between  645 million and  772 million 
For a growth investor  it may be difficult to get excited about investing in Quest given the lack of progress in the company s top line 
Does the dividend sweeten the deal 
Currently  Quest pays its shareholders a quarterly dividend of  0 53  which comes out to an annual yield of 1 99   That s slightly better than the average 1 85  investors can earn with the S P 500  But without the same level of diversification that the index offers and growth prospects not looking any stronger  convincing investors that Quest is the better dividend option will be no easy task 
The good news is that investors who hang on to shares of Quest for a long time could see their payouts rise  Five years ago  the company was paying its shareholders a dividend of  0 33 every quarter  Quest has hiked its payouts by more than 60  since then  averaging a compounded annual growth rate of 9 9  during that time  If Quest were to continue raising its dividend payments at that rate  investors would see their dividend payments double after a little more than seven years of holding onto the shares 
Why Quest isn t a buy today
There s nothing wrong with Quest s business  as the company is producing strong  consistent numbers  The problem is that there s not enough growth  If a stock offers little in the way of growth  dividends can make up for that with a good and growing yield  While Quest has been increasing its payouts  at a dividend yield of around 2  per year  there are simply more attractive dividend stocks available for investors  money today   not to mention healthcare stocks 
Trading near its high and at a price to earnings multiple of 20  Quest is a bit expensive for a stock that has generated little to no growth in recent years  A PEG ratio of more than 3 also suggests there just isn t enough growth in the company s future to justify its current valuation  Generally  investors normally look for a PEG of 1 or less to indicate a good growth buy  
Investors should keep an eye out on Quest in case the stock falls and becomes a cheaper buy  But for now  the stock just doesn t offer enough value  growth  or dividends to make it an attractive investment today ",2020-01-21,The Motley Fool,https://invst.ly/pkytw,2064180
138836,360351,DGX,Quest Diagnostics Buys Blueprint Genetics to Help It Read Mountains of DNA Data,news,"Quest Diagnostics  NYSE DGX  runs medical tests on one in three American adults each year  and there are treasure chests full of medical insights buried in the mountains of genetic data some of those tests generate  To help analyze and interpret all the sequenced genetic data that piles up  Quest recently acquired a privately held company called Blueprint Genetics for an undisclosed sum  
All roads lead to Helsinki 
Quest Diagnostics is best known for processing the most commonly performed laboratory tests  but it has lots of capable competition in that niche  a condition that can quickly squeeze profit margins  So it s rapidly building a slate of next generation DNA sequencing services to add to its menu of advanced diagnostic services  Blueprint will give it a greater capacity to interpret the results  

In the seven years since its founding  Blueprint Genetics has grown  into a global leader in the genetic diagnostics business  with customers in more than 70 countries  It s has a North American base of operations in Seattle  but Quest plans to allow it to continue operating independently from its headquarters in Helsinki  Finland 
New revenue streams
Thousands of diseases caused by genetic mutations affect an estimated 30 million Americans  and developing the first FDA approved tests for one after another is a great way to stay a step ahead of the competition  
The diagnostics business is extremely competitive  and depending too heavily on any single revenue stream isn t healthy  Quest Diagnostics is eager to build out its gene based service offerings  and Blueprint s ability to interpret the data generated by genetic testing on a mass scale could expand its new owner s menu by leaps and bounds ",2020-01-22,The Motley Fool,https://invst.ly/plijl,2065344
138861,360376,DGX, Filipino Firm Teams Up with Blockchain Group to Provide Healthcare Nationwide ,news,"Filipino company Cool Kids  a collective of consultants and entrepreneurs focused on providing life improvement solutions through the use of emerging technologies  has partnered with a Boston based blockchain healthcare firm to improve healthcare delivery in the Philippines 
Under the partnership  Cool Kids  SimplyVital Health s HIPAA compatible protocol Health Nexus  which aims to identify Philippine healthcare opportunities with the highest impact  Cool Kids is interested in utilizing Health Nexus  open source blockchain platform for its healthcare services 
The company said in a statement 

 With Health Nexus  providers and patients have better and faster access to vital patient data  while being compatible with the security standards set by HIPAA  Health Insurance Portability and Accountability Act   This can allow for instant updates to patient data around the world  leaving a permanent track record of every treatment and service without using the dreaded fax machine  

One of the key features of Health Nexus is its Key Pair System  a blockchain based platform that stores patient medical data and enables healthcare providers to share the information with each other even if they are using unique storage protocols 
In addition  patients have the option to monetize their medical data without providing essential details by utilizing the open source toolbox to build new healthcare treatments and patient processes 
Cool Kids will assist SimplyVital Health in tackling Philippine regulations on healthcare and blockchain while identifying potentially sustainable pilot areas to underscore the many benefits of the Key Pair System 
Currently  SimplyVital Health has a partnership deal with 16 developers worldwide building dApps for Health Nexus  
Blockchain makes its way into healthcare
At least five US healthcare companies  including MultiPlan and Humana  NYSE HUM    a pilot in April to explore the potential of blockchain in various data related tasks 
Joining the healthcare partnership were UnitedHealthcare  Quest Diagnostics  NYSE DGX   and UnitedHealth Group s subsidiary Optum  which look at improving data quality and reducing administrative costs related to healthcare 
Optum senior distinguished engineer Michael Jacobs told Cryptovest 

 Patients may see improved quality in the provider directories  enabling them to seek care more quickly and efficiently  Provider data is an essential part of today s health system  feeding many activities such as claims and payment processing  Having more accurate data could equate to less time spent on these activities for stakeholders across the system  ",2018-06-15,Cryptovest,https://www.investing.com/news/cryptocurrency-news/filipino-firm-teams-up-with-blockchain-group-to-provide-healthcare-nationwide-1494432,1494432
138862,360377,DGX,Quest Diagnostics to acquire Midwest reference lab,news,Quest Diagnostics  NYSE DGX  has agreed to acquire Columbia  MO based Boyce and Bynum Pathology Laboratories for an undisclosed sum  The transaction  exclusive of its anatomic pathology and long term care divisions  should close next quarter Now read ,2018-11-27,Seeking Alpha,https://www.investing.com/news/stock-market-news/quest-diagnostics-to-acquire-midwest-reference-lab-1701654,1701654
138863,360378,DGX,Newly Formed US Healthcare Alliance to Trial Blockchain for Improved Data Quality,news,"Major U S  healthcare companies have formed an alliance to trial blockchain solutions in order to improve data quality and reduce costs  U S  weekly news outlet Modern Healthcare reports Monday  Dec  3 
The Synaptic Health Alliance group consists of Humana  NYSE HUM   Multiplan  UnitedHealth Group  NYSE UNH  s Optum  UnitedHealthcare  Quest Diagnostics  NYSE DGX   and has recently been joined by Ascension   the largest not for profit health system in the U S  according to Modern Healthcare   and CVS Health Aetna  which has an estimated 22 million of members ",2018-12-03,Cointelegraph,https://www.investing.com/news/cryptocurrency-news/newly-formed-us-healthcare-alliance-to-trial-blockchain-for-improved-data-quality-1708342,1708342
138864,360379,DGX,Quest Diagnostics says data breach could have hit 11 9 million patients,news, Reuters    Quest Diagnostics  NYSE DGX  Inc said on Monday it was notified by a billing collections vendor that an unauthorized user gained access to information on nearly 11 9 million patients  including credit card numbers and bank account information   The company has not received all the information about the incident from American Medical Collection Agency  AMCA  and has not been able to verify the accuracy of the information received from AMCA  the diagnostic information services provider said   Optum360 LLC  a unit of UnitedHealth Group Inc  NYSE UNH   was also notified of the breach  according to Quest s regulatory filing  Optum360 provides customer billing services to Quest Diagnostics  AMCA said the user had access between Aug  1  2018 and March 30  2019 to its system that contained information that AMCA had received from various entities  including Quest Diagnostics  and information that AMCA collected itself  The information also includes medical data and other personal details like social security numbers  AMCA told the company  Patient laboratory test results were not impacted by this incident  Quest Diagnostics said  The company said it suspended AMCA collection requests  Quests said it was working with AMCA and Optum360  as well as outside security experts to investigate the incident and its potential impact on its patients ,2019-06-03,Reuters,https://www.investing.com/news/technology-news/quest-diagnostics-says-data-breach-could-have-hit-119-million-patients-1886364,1886364
138881,360396,DGX,Quest Diagnostics to acquire MedXM,news,Quest Diagnostics  DGX  0 5   has formed a definitive agreement to acquire Mobile Medical Examination Service  MedXM   Financial terms were not disclosed  MedXM is provider of home based health risk assessments and related services  The acquisition will expand Quest s scale and reach in the mobile home segment and bolster its overall capabilities in extended care  The transaction is expected to be completed in the Q118   Closing critical gaps in patient care  and doing so when and where it s convenient for consumers  is important to health plans and essential to empowering better health   said Steve Rusckowski  Chairman  President and CEO  Quest Diagnostics   By joining with MedXM  we will improve our capabilities and scale in the growing extended care segments  particularly for in home or mobile services  This acquisition also supports our journey to becoming a more consumer friendly provider  It further highlights progress in our strategy to accelerate growth through strategically aligned  accretive acquisitions  building on our robust track record as we enter the New Year   Now read ,2018-01-23,Seeking Alpha,https://www.investing.com/news/stock-market-news/quest-diagnostics-to-acquire-medxm-1141554,1141554
138882,360397,DGX,IDEXX Laboratories Q4 revenues up 14   updates guidance,news,IDEXX Laboratories  IDXX  Q4 results  Revenues   506 1M   14 2    Operating Income   97 8M   16 7    Net Income   38 3M   26 9    EPS   0 43   25 9    Non GAAP EPS   0 77  Quick Assets   435 9M   11 2    CF Ops   373 3M   10 2   2018 Guidance  Revenues   2 205M   2 245M  EPS   4 04   4 18  Capex    140M Now read ,2018-02-01,Seeking Alpha,https://www.investing.com/news/stock-market-news/idexx-laboratories-q4-revenues-up-14-updates-guidance-1182020,1182020
138883,360398,DGX, MultiPlan  Humana  3 Other Healthcare Groups Launch Blockchain Pilot ,news,"Five leading US healthcare companies   MultiPlan  Humana  NYSE HUM   Quest Diagnostics  NYSE DGX   and UnitedHealth Group s subsidiaries Optum and UnitedHealthcare    on Monday the launch of a blockchain pilot  The experiment is aimed at boosting data quality and cutting administrative costs related to changes in a healthcare company s demographic data 
The five organizations will test blockchain to see whether it could ensure high accuracy in data sharing  streamline administrative processes  and provide better access to care 
Currently  physicians  managed care organizations  diagnostic service providers  and other healthcare system players store separate data sets  This can often result in errors and significant differences in information  Blockchain would enable a unified platform where data can be held securely and accessed by trusted entities under certain conditions  It can also reduce maintenance costs  Today  about  2 1 billion is spent each year on maintaining provider data 
Michael Jacobs  senior distinguished engineer at Optum  said in a message to Cryptovest that the pilot would run over the summer and the first results are expected in the fall  Based on the outcomes  the group will determine whether to continue with blockchain implementation 
Jacobs explained how patients could benefit from the blockchain adoption 

 Patients may see improved quality in the provider directories  enabling them to seek care more quickly and efficiently  Provider data is an essential part of today s health system  feeding many activities such as claims and payment processing  Having more accurate data could equate to less time spent on these activities for stakeholders across the system  

David Murtagh  VP of operations at MultiPlan  revealed that the company was excited to take part in the pilot and consolidate its relationships with the alliance members 

  We re looking forward to exploring how blockchain technology can make the process more efficient while reducing costs  ideally to build investments that can enhance the provider and patient experiences   Murtagh said 

MultiPlan is a New York based company that provides healthcare cost management solutions  It leverages innovative technologies and data analysis tools to help healthcare payers manage the cost of care 
According to Pam Walker  senior director of MultiPlan s marketing   communication  the experiment aims to  uniformly measure the quality and cost implications of sharing provider demographic changes across a permissioned blockchain  

 We expect patients to benefit from access to the most accurate  up to date provider information through the pilot program   she told Cryptovest via email 

According to the second round of online provider directory reviews carried out by Centers for Medicare   Medicaid Services  52  of the provider directory locations listed had at least one inaccuracy  like an incorrect phone number  physical address  or a provider s availability  as noted by Walker 
This is not the first instance of blockchain being explored in the US healthcare sector  Last year  we  that  IBM   NYSE IBM  Watson Health partnered with the Centers for Disease Control and Prevention  CDC   the US national public health institute  to assess the benefits of blockchain in the healthcare system ",2018-04-05,Cryptovest,https://www.investing.com/news/cryptocurrency-news/multiplan-humana-3-other-healthcare-groups-launch-blockchain-pilot-1379367,1379367
138907,360422,DGX,Quest Diagnostics aims to stoke shareholder value via higher growth and operational enhancements,news,At is Investor Day today  Quest Diagnostics  NYSE DGX  will present its two point plan to build shareholder value via ramping up growth and driving operational improvements  It expects to increase its annual top line growth to 3   5  for the period 2017   2020 with mid to high single digit earnings growth  A 12 5  dividend raise   1 80 annually  underscores management s bullishness The company intends to accelerate annual revenue growth 1   2  organically and via strategic acquisitions  Other key initiatives include partnering with health plans and hospital systems to increase Quest s addressable market  expanding advanced diagnostics through R D  increasing its retail presence  driven mainly by its presence in Safeway stores and the initiation of direct access testing in two states  and building a business in population health supported by data analytics and extended care services It operational initiatives include driving  1 1B in cost savings this year and  1 3B by the end of next year  reduce denials by payers  reduce bad debt expense and standardize optimize laboratory and operational processes including digitizing processes related to the customer experience  i e   appointment scheduling  check in registration  test results reporting  The company also intends to complete six asset sales which are expected to generate gross proceeds of more than  1B as it refocuses on diagnostic information services 2016 Guidance  Revenues    7 51B  non GAAP EPS   5 07   5 12 ,2016-11-11,Seeking Alpha,https://www.investing.com/news/stock-market-news/quest-diagnostics-aims-to-stoke-shareholder-value-via-higher-growth-and-operational-enhancements-439958,439958
