date,close_30_sma,ticker,date
2018-01-05,155.3441619873047,ibm,2018-01-05
2018-01-08,155.81261444091797,ibm,2018-01-08
2018-01-09,156.08349100748697,ibm,2018-01-09
2018-01-10,156.30258178710938,ibm,2018-01-10
2018-01-11,156.43786010742187,ibm,2018-01-11
2018-01-12,156.35914611816406,ibm,2018-01-12
2018-01-16,156.39989144461495,ibm,2018-01-16
2018-01-17,157.00406455993652,ibm,2018-01-17
2018-01-18,157.5239020453559,ibm,2018-01-18
2018-01-19,157.2944564819336,ibm,2018-01-19
2018-01-22,157.12671730735084,ibm,2018-01-22
2018-01-23,157.27772521972656,ibm,2018-01-23
2018-01-24,157.34078627366287,ibm,2018-01-24
2018-01-25,157.40166691371374,ibm,2018-01-25
2018-01-26,157.57361450195313,ibm,2018-01-26
2018-01-29,157.69180297851562,ibm,2018-01-29
2018-01-30,157.6172539206112,ibm,2018-01-30
2018-01-31,157.55523766411676,ibm,2018-01-31
2018-02-01,157.43433741519326,ibm,2018-02-01
2018-02-02,157.1644371032715,ibm,2018-02-02
2018-02-05,156.62432933989027,ibm,2018-02-05
2018-02-06,156.25543282248756,ibm,2018-02-06
2018-02-07,155.85668082859206,ibm,2018-02-07
2018-02-08,155.2417952219645,ibm,2018-02-08
2018-02-09,154.74952331542968,ibm,2018-02-09
2018-02-12,154.36461345966046,ibm,2018-02-12
2018-02-13,153.98520010489005,ibm,2018-02-13
2018-02-14,153.76980427333288,ibm,2018-02-14
2018-02-15,153.6104710019868,ibm,2018-02-15
2018-02-16,153.46717732747396,ibm,2018-02-16
2018-02-20,153.23358917236328,ibm,2018-02-20
2018-02-21,152.93053029378254,ibm,2018-02-21
2018-02-22,152.5911417643229,ibm,2018-02-22
2018-02-23,152.31516977945964,ibm,2018-02-23
2018-02-26,152.13607482910157,ibm,2018-02-26
2018-02-27,151.9260686238607,ibm,2018-02-27
2018-02-28,151.67049153645834,ibm,2018-02-28
2018-03-01,151.19757843017578,ibm,2018-03-01
2018-03-02,150.73135782877605,ibm,2018-03-02
2018-03-05,150.5586364746094,ibm,2018-03-05
2018-03-06,150.33938852945963,ibm,2018-03-06
2018-03-07,150.08668009440103,ibm,2018-03-07
2018-03-08,149.7947743733724,ibm,2018-03-08
2018-03-09,149.59847106933594,ibm,2018-03-09
2018-03-12,149.3728495279948,ibm,2018-03-12
2018-03-13,149.13448130289714,ibm,2018-03-13
2018-03-14,148.95921071370444,ibm,2018-03-14
2018-03-15,148.82887268066406,ibm,2018-03-15
