date,rsi_30,ticker,date
2018-01-02,,pfe,2018-01-02
2018-01-03,100.0,pfe,2018-01-03
2018-01-04,100.0,pfe,2018-01-04
2018-01-05,100.0,pfe,2018-01-05
2018-01-08,48.51186794612405,pfe,2018-01-08
2018-01-09,46.11625750136414,pfe,2018-01-09
2018-01-10,49.952337729012946,pfe,2018-01-10
2018-01-11,54.93139793065476,pfe,2018-01-11
2018-01-12,53.7028800173644,pfe,2018-01-12
2018-01-16,56.70701253039457,pfe,2018-01-16
2018-01-17,73.74359475334252,pfe,2018-01-17
2018-01-18,65.06676914209194,pfe,2018-01-18
2018-01-19,63.046905851031994,pfe,2018-01-19
2018-01-22,62.644942454320386,pfe,2018-01-22
2018-01-23,58.4040307499901,pfe,2018-01-23
2018-01-24,61.126424626238936,pfe,2018-01-24
2018-01-25,67.18529942890224,pfe,2018-01-25
2018-01-26,83.22920456998683,pfe,2018-01-26
2018-01-29,83.2767876160726,pfe,2018-01-29
2018-01-30,61.34112476610013,pfe,2018-01-30
2018-01-31,52.439628002501344,pfe,2018-01-31
2018-02-01,53.641140609688186,pfe,2018-02-01
2018-02-02,51.36937051777243,pfe,2018-02-02
2018-02-05,37.05402802608725,pfe,2018-02-05
2018-02-06,42.28557357173794,pfe,2018-02-06
2018-02-07,40.570084558942,pfe,2018-02-07
2018-02-08,34.12534354886748,pfe,2018-02-08
2018-02-09,38.11772616158248,pfe,2018-02-09
2018-02-12,41.57345780315432,pfe,2018-02-12
2018-02-13,43.404434702169105,pfe,2018-02-13
2018-02-14,44.9964199356587,pfe,2018-02-14
2018-02-15,48.13567063689698,pfe,2018-02-15
2018-02-16,51.184114995569495,pfe,2018-02-16
2018-02-20,49.80755250964472,pfe,2018-02-20
2018-02-21,48.459330544096474,pfe,2018-02-21
2018-02-22,48.35100362902706,pfe,2018-02-22
2018-02-23,51.279965349678385,pfe,2018-02-23
2018-02-26,55.45147770959614,pfe,2018-02-26
2018-02-27,53.78692713894278,pfe,2018-02-27
2018-02-28,51.10540671931246,pfe,2018-02-28
2018-03-01,47.69204077778575,pfe,2018-03-01
2018-03-02,49.339251933350404,pfe,2018-03-02
2018-03-05,50.20114412249338,pfe,2018-03-05
2018-03-06,48.98409765976357,pfe,2018-03-06
2018-03-07,49.249263183427225,pfe,2018-03-07
2018-03-08,52.18039805600259,pfe,2018-03-08
2018-03-09,53.496473168879284,pfe,2018-03-09
2018-03-12,52.60889433080464,pfe,2018-03-12
2018-03-13,53.310083622198405,pfe,2018-03-13
2018-03-14,51.076376546783436,pfe,2018-03-14
2018-03-15,52.26605645826349,pfe,2018-03-15
2018-03-16,53.28788205473503,pfe,2018-03-16
2018-03-19,50.758798702137575,pfe,2018-03-19
2018-03-20,50.758798702137575,pfe,2018-03-20
2018-03-21,50.417388673480644,pfe,2018-03-21
2018-03-22,46.78222794543916,pfe,2018-03-22
2018-03-23,41.63715856358009,pfe,2018-03-23
2018-03-26,44.75164963275095,pfe,2018-03-26
2018-03-27,44.61729079641992,pfe,2018-03-27
2018-03-28,46.231544308215746,pfe,2018-03-28
2018-03-29,47.273149632360365,pfe,2018-03-29
2018-04-02,45.176570113778496,pfe,2018-04-02
2018-04-03,48.55598210237791,pfe,2018-04-03
2018-04-04,50.797076190529864,pfe,2018-04-04
2018-04-05,48.84059346054584,pfe,2018-04-05
2018-04-06,46.26016345069915,pfe,2018-04-06
2018-04-09,47.739295359598806,pfe,2018-04-09
2018-04-10,50.13821590571375,pfe,2018-04-10
2018-04-11,49.37267525921502,pfe,2018-04-11
2018-04-12,51.88987833226247,pfe,2018-04-12
2018-04-13,51.88987833226248,pfe,2018-04-13
