date,macd,ticker,date
2018-01-05,0.0,wmt,2018-01-05
2018-01-08,0.03054980742625446,wmt,2018-01-08
2018-01-09,0.004119828966864247,wmt,2018-01-09
2018-01-10,-0.0319193367898265,wmt,2018-01-10
2018-01-11,-0.03801621845200032,wmt,2018-01-11
2018-01-12,-0.007527361470508254,wmt,2018-01-12
2018-01-16,0.004653317485036723,wmt,2018-01-16
2018-01-17,0.10069857120015513,wmt,2018-01-17
2018-01-18,0.2387113796014262,wmt,2018-01-18
2018-01-19,0.3468832796368986,wmt,2018-01-19
2018-01-22,0.4623396678483971,wmt,2018-01-22
2018-01-23,0.5634396414158971,wmt,2018-01-23
2018-01-24,0.6252270379612526,wmt,2018-01-24
2018-01-25,0.7065456627573923,wmt,2018-01-25
2018-01-26,0.8565876637410383,wmt,2018-01-26
2018-01-29,1.0243993934500821,wmt,2018-01-29
2018-01-30,1.0360427544949147,wmt,2018-01-30
2018-01-31,0.9666897704997126,wmt,2018-01-31
2018-02-01,0.8378911862792364,wmt,2018-02-01
2018-02-02,0.6661399467532476,wmt,2018-02-02
2018-02-05,0.2582358314585349,wmt,2018-02-05
2018-02-06,-0.010656468394032004,wmt,2018-02-06
2018-02-07,-0.09718249656896205,wmt,2018-02-07
2018-02-08,-0.34223555812179995,wmt,2018-02-08
2018-02-09,-0.5703405148548342,wmt,2018-02-09
2018-02-12,-0.7295955538543382,wmt,2018-02-12
2018-02-13,-0.7518966970240655,wmt,2018-02-13
2018-02-14,-0.7131528923968773,wmt,2018-02-14
2018-02-15,-0.5731556472423449,wmt,2018-02-15
2018-02-16,-0.3536378143344052,wmt,2018-02-16
2018-02-20,-0.896072888607037,wmt,2018-02-20
2018-02-21,-1.4849425016429336,wmt,2018-02-21
2018-02-22,-1.8428943997481326,wmt,2018-02-22
2018-02-23,-2.093274405471604,wmt,2018-02-23
2018-02-26,-2.2491194858650516,wmt,2018-02-26
2018-02-27,-2.4558283570010104,wmt,2018-02-27
2018-02-28,-2.694233527876847,wmt,2018-02-28
2018-03-01,-2.91470804367097,wmt,2018-03-01
2018-03-02,-3.075487364548252,wmt,2018-03-02
2018-03-05,-3.0809843221266107,wmt,2018-03-05
2018-03-06,-3.114812567857385,wmt,2018-03-06
2018-03-07,-3.1989309287714747,wmt,2018-03-07
2018-03-08,-3.1781931808850317,wmt,2018-03-08
2018-03-09,-3.06833035044464,wmt,2018-03-09
2018-03-12,-2.9937685555133697,wmt,2018-03-12
2018-03-13,-2.8845865849616246,wmt,2018-03-13
2018-03-14,-2.8114353559900422,wmt,2018-03-14
