date,boll_ub,ticker,date
2018-01-05,,mcd,2018-01-05
2018-01-08,156.45380517078272,mcd,2018-01-08
2018-01-09,156.6455949011257,mcd,2018-01-09
2018-01-10,156.5831986249132,mcd,2018-01-10
2018-01-11,156.54392456658206,mcd,2018-01-11
2018-01-12,156.47970993125872,mcd,2018-01-12
2018-01-16,156.4407690452309,mcd,2018-01-16
2018-01-17,157.08257715121366,mcd,2018-01-17
2018-01-18,157.20331518586147,mcd,2018-01-18
2018-01-19,157.98299472490655,mcd,2018-01-19
2018-01-22,158.45317085617253,mcd,2018-01-22
2018-01-23,158.97397754295804,mcd,2018-01-23
2018-01-24,159.1355745818553,mcd,2018-01-24
2018-01-25,159.1661222915315,mcd,2018-01-25
2018-01-26,159.89161959104132,mcd,2018-01-26
2018-01-29,160.24380865852277,mcd,2018-01-29
2018-01-30,160.24039296408446,mcd,2018-01-30
2018-01-31,160.3766544752938,mcd,2018-01-31
2018-02-01,160.35299245712426,mcd,2018-02-01
2018-02-02,160.62487311341124,mcd,2018-02-02
2018-02-05,161.98809565605848,mcd,2018-02-05
2018-02-06,162.55732924603353,mcd,2018-02-06
2018-02-07,162.87718600025067,mcd,2018-02-07
2018-02-08,164.11271127637815,mcd,2018-02-08
2018-02-09,164.60584827776322,mcd,2018-02-09
2018-02-12,164.58772346594688,mcd,2018-02-12
2018-02-13,164.57625507435887,mcd,2018-02-13
2018-02-14,164.50752054807828,mcd,2018-02-14
2018-02-15,164.24589655468208,mcd,2018-02-15
2018-02-16,163.862262451879,mcd,2018-02-16
2018-02-20,163.28340555087527,mcd,2018-02-20
2018-02-21,162.25835123779729,mcd,2018-02-21
2018-02-22,161.065437118693,mcd,2018-02-22
2018-02-23,159.77197682027364,mcd,2018-02-23
2018-02-26,157.6350960549867,mcd,2018-02-26
2018-02-27,155.1701962416648,mcd,2018-02-27
2018-02-28,153.80930673104518,mcd,2018-02-28
2018-03-01,152.64092394258535,mcd,2018-03-01
2018-03-02,152.0784072952208,mcd,2018-03-02
2018-03-05,151.1947630115949,mcd,2018-03-05
2018-03-06,151.1065106893706,mcd,2018-03-06
2018-03-07,150.53529590259203,mcd,2018-03-07
2018-03-08,149.61289460711205,mcd,2018-03-08
2018-03-09,149.57439551706472,mcd,2018-03-09
2018-03-12,149.40753889785833,mcd,2018-03-12
2018-03-13,148.80501045031082,mcd,2018-03-13
2018-03-14,148.4288720603393,mcd,2018-03-14
2018-03-15,148.77674638501637,mcd,2018-03-15
2018-03-16,149.15237494378223,mcd,2018-03-16
2018-03-19,149.29537639472346,mcd,2018-03-19
2018-03-20,149.48235293186076,mcd,2018-03-20
2018-03-21,149.5480698175996,mcd,2018-03-21
2018-03-22,149.36487351822737,mcd,2018-03-22
2018-03-23,148.7967680698564,mcd,2018-03-23
2018-03-26,148.185448268036,mcd,2018-03-26
2018-03-27,147.97429291894454,mcd,2018-03-27
2018-03-28,148.03166557922782,mcd,2018-03-28
2018-03-29,148.05253350878596,mcd,2018-03-29
2018-04-02,147.4297704123169,mcd,2018-04-02
2018-04-03,147.35681964487202,mcd,2018-04-03
2018-04-04,147.31200311621978,mcd,2018-04-04
2018-04-05,147.74577076339725,mcd,2018-04-05
2018-04-06,147.78066496695052,mcd,2018-04-06
2018-04-09,147.98547595557753,mcd,2018-04-09
2018-04-10,148.40766298373498,mcd,2018-04-10
2018-04-11,148.88193398950855,mcd,2018-04-11
2018-04-12,149.05374447782353,mcd,2018-04-12
2018-04-13,149.06736551046072,mcd,2018-04-13
2018-04-16,148.97475366677185,mcd,2018-04-16
2018-04-17,149.24959544718806,mcd,2018-04-17
2018-04-18,149.40661623177957,mcd,2018-04-18
2018-04-19,149.41159422316557,mcd,2018-04-19
2018-04-20,149.33765401901832,mcd,2018-04-20
2018-04-23,148.9606000391386,mcd,2018-04-23
2018-04-24,149.01327034517365,mcd,2018-04-24
2018-04-25,149.1815959103817,mcd,2018-04-25
2018-04-26,149.16942100793494,mcd,2018-04-26
2018-04-27,149.00506887332938,mcd,2018-04-27
2018-04-30,150.1696139073744,mcd,2018-04-30
2018-05-01,150.40523091607668,mcd,2018-05-01
2018-05-02,150.35323810590074,mcd,2018-05-02
2018-05-03,150.02852653139084,mcd,2018-05-03
2018-05-04,150.49767778830443,mcd,2018-05-04
2018-05-07,150.92168257823545,mcd,2018-05-07
2018-05-08,151.17483425765045,mcd,2018-05-08
2018-05-09,151.28564362805477,mcd,2018-05-09
2018-05-10,151.6438520577456,mcd,2018-05-10
2018-05-11,152.02019878536953,mcd,2018-05-11
2018-05-14,152.28264310058321,mcd,2018-05-14
2018-05-15,152.31892229911296,mcd,2018-05-15
2018-05-16,152.37878950998913,mcd,2018-05-16
2018-05-17,152.37621781428948,mcd,2018-05-17
2018-05-18,152.3286456052827,mcd,2018-05-18
2018-05-21,152.2890485731645,mcd,2018-05-21
2018-05-22,152.11754900618357,mcd,2018-05-22
2018-05-23,151.62619566037097,mcd,2018-05-23
2018-05-24,151.4930663817293,mcd,2018-05-24
2018-05-25,151.24615635916817,mcd,2018-05-25
2018-05-29,150.58426196702175,mcd,2018-05-29
2018-05-30,150.51913883318102,mcd,2018-05-30
2018-05-31,150.5658832448884,mcd,2018-05-31
2018-06-01,150.55871809408288,mcd,2018-06-01
2018-06-04,150.28007891352613,mcd,2018-06-04
2018-06-05,149.9867230801093,mcd,2018-06-05
2018-06-06,149.79001131706548,mcd,2018-06-06
2018-06-07,151.49125799710126,mcd,2018-06-07
2018-06-08,152.54200835163869,mcd,2018-06-08
2018-06-11,152.88556777754056,mcd,2018-06-11
2018-06-12,153.32650390184367,mcd,2018-06-12
2018-06-13,153.82122221494,mcd,2018-06-13
2018-06-14,154.35784744417256,mcd,2018-06-14
2018-06-15,154.76216702523539,mcd,2018-06-15
2018-06-18,155.08170352814048,mcd,2018-06-18
2018-06-19,155.23029489055142,mcd,2018-06-19
2018-06-20,155.09626845341788,mcd,2018-06-20
2018-06-21,155.09874982431182,mcd,2018-06-21
2018-06-22,155.18794429516842,mcd,2018-06-22
2018-06-25,155.24972217961798,mcd,2018-06-25
2018-06-26,155.19088624977377,mcd,2018-06-26
2018-06-27,155.43555833871872,mcd,2018-06-27
2018-06-28,155.69923200564415,mcd,2018-06-28
2018-06-29,155.90186358785962,mcd,2018-06-29
2018-07-02,156.09932939165367,mcd,2018-07-02
2018-07-03,156.2895452607937,mcd,2018-07-03
2018-07-05,156.36830218825605,mcd,2018-07-05
2018-07-06,155.4658522624476,mcd,2018-07-06
2018-07-09,154.54534965398528,mcd,2018-07-09
2018-07-10,153.99442635900257,mcd,2018-07-10
2018-07-11,153.32355371086953,mcd,2018-07-11
2018-07-12,152.58198768025002,mcd,2018-07-12
2018-07-13,151.61733014328757,mcd,2018-07-13
2018-07-16,150.63487960155635,mcd,2018-07-16
2018-07-17,149.5455674423224,mcd,2018-07-17
2018-07-18,148.58583941029318,mcd,2018-07-18
2018-07-19,148.1084848089846,mcd,2018-07-19
2018-07-20,147.93396037130134,mcd,2018-07-20
2018-07-23,146.6420815570781,mcd,2018-07-23
2018-07-24,146.49253508359055,mcd,2018-07-24
2018-07-25,146.15609414758705,mcd,2018-07-25
2018-07-26,146.2380548906221,mcd,2018-07-26
2018-07-27,146.17536838957994,mcd,2018-07-27
2018-07-30,146.1679328195156,mcd,2018-07-30
2018-07-31,146.13483176234897,mcd,2018-07-31
2018-08-01,146.09168398542087,mcd,2018-08-01
2018-08-02,146.30970823537885,mcd,2018-08-02
2018-08-03,146.25734387799812,mcd,2018-08-03
2018-08-06,146.04396809038622,mcd,2018-08-06
2018-08-07,145.66619872204643,mcd,2018-08-07
2018-08-08,145.70446544278258,mcd,2018-08-08
2018-08-09,145.73338005721587,mcd,2018-08-09
2018-08-10,145.7521970791861,mcd,2018-08-10
2018-08-13,145.6873533537869,mcd,2018-08-13
2018-08-14,145.88415414112055,mcd,2018-08-14
2018-08-15,146.12399168785575,mcd,2018-08-15
2018-08-16,146.75993603314933,mcd,2018-08-16
2018-08-17,147.15572176368352,mcd,2018-08-17
2018-08-20,147.57864872291287,mcd,2018-08-20
2018-08-21,147.87368092671923,mcd,2018-08-21
2018-08-22,148.0376914014601,mcd,2018-08-22
2018-08-23,148.01443276593608,mcd,2018-08-23
2018-08-24,148.06331676783793,mcd,2018-08-24
2018-08-27,148.2043605833784,mcd,2018-08-27
2018-08-28,148.49252089335656,mcd,2018-08-28
2018-08-29,148.9694269252383,mcd,2018-08-29
2018-08-30,149.11300265973426,mcd,2018-08-30
2018-08-31,149.33018885092085,mcd,2018-08-31
2018-09-04,149.41365388164624,mcd,2018-09-04
2018-09-05,149.5407168564536,mcd,2018-09-05
2018-09-06,150.0487220079437,mcd,2018-09-06
2018-09-07,150.5179381835981,mcd,2018-09-07
2018-09-10,151.10321409592288,mcd,2018-09-10
2018-09-11,151.39122545388165,mcd,2018-09-11
2018-09-12,151.81561262031772,mcd,2018-09-12
2018-09-13,151.82867628017254,mcd,2018-09-13
2018-09-14,151.82925663844364,mcd,2018-09-14
2018-09-17,151.95982503544187,mcd,2018-09-17
2018-09-18,152.1047951393173,mcd,2018-09-18
2018-09-19,152.12776364879448,mcd,2018-09-19
2018-09-20,152.1223920844566,mcd,2018-09-20
2018-09-21,152.470842067455,mcd,2018-09-21
2018-09-24,152.47561652848714,mcd,2018-09-24
2018-09-25,153.0016135106695,mcd,2018-09-25
2018-09-26,153.37438492519365,mcd,2018-09-26
2018-09-27,153.8404304483444,mcd,2018-09-27
2018-09-28,154.3954422561038,mcd,2018-09-28
2018-10-01,154.78026530715096,mcd,2018-10-01
2018-10-02,154.93775854824494,mcd,2018-10-02
2018-10-03,155.02049642143248,mcd,2018-10-03
2018-10-04,155.19075989472327,mcd,2018-10-04
2018-10-05,155.4399507743173,mcd,2018-10-05
2018-10-08,155.7781557405462,mcd,2018-10-08
2018-10-09,156.50083310470498,mcd,2018-10-09
2018-10-10,156.8939667371926,mcd,2018-10-10
2018-10-11,156.89224454171645,mcd,2018-10-11
2018-10-12,156.84342726761375,mcd,2018-10-12
2018-10-15,156.45466633343,mcd,2018-10-15
2018-10-16,155.8384385107099,mcd,2018-10-16
2018-10-17,155.42185293713825,mcd,2018-10-17
2018-10-18,155.1220907879063,mcd,2018-10-18
2018-10-19,155.27649152652518,mcd,2018-10-19
2018-10-22,155.22857530215538,mcd,2018-10-22
2018-10-23,158.07882389789364,mcd,2018-10-23
2018-10-24,160.10987470847263,mcd,2018-10-24
2018-10-25,161.23513536129002,mcd,2018-10-25
2018-10-26,161.8448188978653,mcd,2018-10-26
2018-10-29,162.39658072734105,mcd,2018-10-29
2018-10-30,163.85772316603828,mcd,2018-10-30
2018-10-31,164.75855978448254,mcd,2018-10-31
2018-11-01,165.2575843679145,mcd,2018-11-01
2018-11-02,165.97085710847765,mcd,2018-11-02
2018-11-05,167.24609745681198,mcd,2018-11-05
2018-11-06,168.81403903694718,mcd,2018-11-06
2018-11-07,170.4910036683678,mcd,2018-11-07
2018-11-08,171.84066538679735,mcd,2018-11-08
2018-11-09,173.02100439041797,mcd,2018-11-09
2018-11-12,173.57317493372616,mcd,2018-11-12
2018-11-13,173.8007798079494,mcd,2018-11-13
2018-11-14,174.05462953748233,mcd,2018-11-14
2018-11-15,174.00893451823026,mcd,2018-11-15
2018-11-16,174.3862621671587,mcd,2018-11-16
2018-11-19,173.9977447403259,mcd,2018-11-19
2018-11-20,174.25142640499337,mcd,2018-11-20
2018-11-21,174.38193372438963,mcd,2018-11-21
2018-11-23,174.29725359046125,mcd,2018-11-23
2018-11-26,174.01139613353055,mcd,2018-11-26
2018-11-27,173.52578791726052,mcd,2018-11-27
2018-11-28,174.03134561783122,mcd,2018-11-28
2018-11-29,174.48188149153688,mcd,2018-11-29
2018-11-30,174.35346893675418,mcd,2018-11-30
2018-12-03,173.7303324750173,mcd,2018-12-03
2018-12-04,173.55443211658132,mcd,2018-12-04
2018-12-06,173.61199196846337,mcd,2018-12-06
2018-12-07,173.61392095942784,mcd,2018-12-07
2018-12-10,173.63084972859482,mcd,2018-12-10
2018-12-11,173.5796508121447,mcd,2018-12-11
2018-12-12,173.58081627094708,mcd,2018-12-12
2018-12-13,173.79458434739206,mcd,2018-12-13
2018-12-14,173.7831748859946,mcd,2018-12-14
2018-12-17,173.91488750640065,mcd,2018-12-17
2018-12-18,173.92731279459397,mcd,2018-12-18
2018-12-19,174.01015236274506,mcd,2018-12-19
2018-12-20,175.1379267082069,mcd,2018-12-20
2018-12-21,175.81135124646764,mcd,2018-12-21
2018-12-24,176.96303017166773,mcd,2018-12-24
2018-12-26,177.19291550829587,mcd,2018-12-26
2018-12-27,177.13986093309384,mcd,2018-12-27
2018-12-28,176.65615969236663,mcd,2018-12-28
2018-12-31,175.7654531999421,mcd,2018-12-31
2019-01-02,174.68281690619654,mcd,2019-01-02
2019-01-03,174.0862290287461,mcd,2019-01-03
2019-01-04,173.42891718024316,mcd,2019-01-04
2019-01-07,172.7425815372123,mcd,2019-01-07
2019-01-08,172.47063043198037,mcd,2019-01-08
2019-01-09,171.87118324630674,mcd,2019-01-09
2019-01-10,171.57043461475865,mcd,2019-01-10
2019-01-11,171.3924090668448,mcd,2019-01-11
2019-01-14,170.37337190244824,mcd,2019-01-14
2019-01-15,169.99637502106972,mcd,2019-01-15
2019-01-16,169.83567230366347,mcd,2019-01-16
2019-01-17,170.00573219391634,mcd,2019-01-17
2019-01-18,170.4442989945983,mcd,2019-01-18
2019-01-22,171.1898801554861,mcd,2019-01-22
2019-01-23,172.12617662391412,mcd,2019-01-23
2019-01-24,172.57410737111474,mcd,2019-01-24
2019-01-25,172.69373977560494,mcd,2019-01-25
2019-01-28,172.81939411143458,mcd,2019-01-28
2019-01-29,172.68513917038092,mcd,2019-01-29
2019-01-30,172.65467477378368,mcd,2019-01-30
2019-01-31,172.40603509476213,mcd,2019-01-31
2019-02-01,172.10746542570456,mcd,2019-02-01
2019-02-04,172.17541098820786,mcd,2019-02-04
2019-02-05,172.30796361096523,mcd,2019-02-05
2019-02-06,172.54973756972123,mcd,2019-02-06
2019-02-07,172.8387016483028,mcd,2019-02-07
2019-02-08,173.0466476818404,mcd,2019-02-08
2019-02-11,173.1359817184894,mcd,2019-02-11
2019-02-12,173.24967747636495,mcd,2019-02-12
2019-02-13,173.2807473232002,mcd,2019-02-13
2019-02-14,173.2687688756461,mcd,2019-02-14
2019-02-15,173.18693048009453,mcd,2019-02-15
2019-02-19,172.91173617825982,mcd,2019-02-19
2019-02-20,172.39826121655264,mcd,2019-02-20
2019-02-21,171.80310741105473,mcd,2019-02-21
2019-02-22,170.87900293573432,mcd,2019-02-22
2019-02-25,170.62778782947564,mcd,2019-02-25
2019-02-26,170.55462146832198,mcd,2019-02-26
2019-02-27,170.75397007580975,mcd,2019-02-27
2019-02-28,171.32557722286217,mcd,2019-02-28
2019-03-01,172.34495015439663,mcd,2019-03-01
2019-03-04,172.57417426114822,mcd,2019-03-04
2019-03-05,172.8660654147214,mcd,2019-03-05
2019-03-06,173.20819449606182,mcd,2019-03-06
2019-03-07,173.31420346789093,mcd,2019-03-07
2019-03-08,173.24900614399206,mcd,2019-03-08
2019-03-11,173.17560689192615,mcd,2019-03-11
2019-03-12,172.98385284681967,mcd,2019-03-12
2019-03-13,172.5586091673707,mcd,2019-03-13
2019-03-14,171.9046495067556,mcd,2019-03-14
2019-03-15,171.7473604293617,mcd,2019-03-15
2019-03-18,171.89811550831965,mcd,2019-03-18
2019-03-19,171.7436284591362,mcd,2019-03-19
2019-03-20,171.98128613504528,mcd,2019-03-20
2019-03-21,172.6144327849493,mcd,2019-03-21
2019-03-22,173.24889465621214,mcd,2019-03-22
2019-03-25,173.57535706514415,mcd,2019-03-25
2019-03-26,174.20583316731452,mcd,2019-03-26
2019-03-27,174.7550526782451,mcd,2019-03-27
2019-03-28,175.60665766643388,mcd,2019-03-28
2019-03-29,176.39239293453744,mcd,2019-03-29
2019-04-01,176.7987842600789,mcd,2019-04-01
2019-04-02,177.16103014290334,mcd,2019-04-02
2019-04-03,177.48924572847872,mcd,2019-04-03
2019-04-04,177.86248543840273,mcd,2019-04-04
2019-04-05,178.09065177380427,mcd,2019-04-05
2019-04-08,178.21563497607784,mcd,2019-04-08
2019-04-09,178.33804398911147,mcd,2019-04-09
