date,boll_ub,ticker,date
2018-01-05,,msft,2018-01-05
2018-01-08,83.62369816586892,msft,2018-01-08
2018-01-09,83.58525219808416,msft,2018-01-09
2018-01-10,83.79595076498296,msft,2018-01-10
2018-01-11,83.73647378463068,msft,2018-01-11
2018-01-12,84.81203991632194,msft,2018-01-12
2018-01-16,84.70674884558134,msft,2018-01-16
2018-01-17,85.38969181677254,msft,2018-01-17
2018-01-18,85.73446402516942,msft,2018-01-18
2018-01-19,85.91456881858988,msft,2018-01-19
2018-01-22,86.66109532351695,msft,2018-01-22
2018-01-23,87.24243692641335,msft,2018-01-23
2018-01-24,87.61529627340869,msft,2018-01-24
2018-01-25,88.02937514712151,msft,2018-01-25
2018-01-26,88.85868773677396,msft,2018-01-26
2018-01-29,89.41508663822991,msft,2018-01-29
2018-01-30,89.58839728831973,msft,2018-01-30
2018-01-31,90.21482456937385,msft,2018-01-31
2018-02-01,90.54363006845843,msft,2018-02-01
2018-02-02,90.48244266816823,msft,2018-02-02
2018-02-05,90.4960376297897,msft,2018-02-05
2018-02-06,90.48690165814871,msft,2018-02-06
2018-02-07,90.41863375877647,msft,2018-02-07
2018-02-08,90.8368753044731,msft,2018-02-08
2018-02-09,90.83022056024431,msft,2018-02-09
2018-02-12,90.83811413082246,msft,2018-02-12
2018-02-13,90.79457110717932,msft,2018-02-13
2018-02-14,90.82961859920886,msft,2018-02-14
2018-02-15,91.02359023113438,msft,2018-02-15
2018-02-16,91.13010341227651,msft,2018-02-16
2018-02-20,91.26404906682174,msft,2018-02-20
2018-02-21,91.26535288323151,msft,2018-02-21
2018-02-22,91.28881419402435,msft,2018-02-22
2018-02-23,91.55335904090562,msft,2018-02-23
2018-02-26,91.86696515413529,msft,2018-02-26
2018-02-27,91.9699461815559,msft,2018-02-27
2018-02-28,92.13182167382561,msft,2018-02-28
2018-03-01,91.89906852247415,msft,2018-03-01
2018-03-02,91.79934659203217,msft,2018-03-02
2018-03-05,92.01222391044065,msft,2018-03-05
2018-03-06,92.06538397828291,msft,2018-03-06
2018-03-07,92.28390896938552,msft,2018-03-07
2018-03-08,92.51626690419857,msft,2018-03-08
2018-03-09,92.21781007309262,msft,2018-03-09
2018-03-12,92.39982350970934,msft,2018-03-12
2018-03-13,92.18100629240398,msft,2018-03-13
2018-03-14,91.9021903595299,msft,2018-03-14
2018-03-15,91.7939506578201,msft,2018-03-15
2018-03-16,91.86301091828244,msft,2018-03-16
2018-03-19,91.81224218592493,msft,2018-03-19
2018-03-20,91.80163401985587,msft,2018-03-20
2018-03-21,91.69787988234955,msft,2018-03-21
2018-03-22,92.05567901042679,msft,2018-03-22
2018-03-23,92.9106382485879,msft,2018-03-23
2018-03-26,92.74387468319856,msft,2018-03-26
2018-03-27,92.84719850869249,msft,2018-03-27
2018-03-28,92.92667692948021,msft,2018-03-28
2018-03-29,92.9098125328288,msft,2018-03-29
2018-04-02,93.05739453970509,msft,2018-04-02
2018-04-03,93.00525157150196,msft,2018-04-03
2018-04-04,92.94438370322472,msft,2018-04-04
2018-04-05,92.83334204342387,msft,2018-04-05
2018-04-06,92.62091530290886,msft,2018-04-06
2018-04-09,91.96964007540745,msft,2018-04-09
