date,boll_ub,ticker,date
2017-01-03,,mmm,2017-01-03
2017-01-04,150.64813681446333,mmm,2017-01-04
2017-01-05,150.70816382726915,mmm,2017-01-05
2017-01-06,150.69000868483658,mmm,2017-01-06
2017-01-09,150.82455070954614,mmm,2017-01-09
2017-01-10,151.03723462843732,mmm,2017-01-10
2017-01-11,150.97044432829887,mmm,2017-01-11
2017-01-12,150.8785372424588,mmm,2017-01-12
2017-01-13,150.80302537344014,mmm,2017-01-13
2017-01-17,150.74179023172908,mmm,2017-01-17
2017-01-18,150.8725104526607,mmm,2017-01-18
2017-01-19,151.01542910788422,mmm,2017-01-19
2017-01-20,151.07259932394427,mmm,2017-01-20
2017-01-23,151.118176037243,mmm,2017-01-23
2017-01-24,151.27059177062137,mmm,2017-01-24
2017-01-25,151.2437024878408,mmm,2017-01-25
2017-01-26,151.20603529600442,mmm,2017-01-26
2017-01-27,151.1600919850501,mmm,2017-01-27
2017-01-30,151.28670702764407,mmm,2017-01-30
2017-01-31,151.44605369572102,mmm,2017-01-31
2017-02-01,151.48412511629465,mmm,2017-02-01
2017-02-02,151.57052081459696,mmm,2017-02-02
2017-02-03,151.5608058362793,mmm,2017-02-03
2017-02-06,151.45878973951307,mmm,2017-02-06
2017-02-07,151.4126848123446,mmm,2017-02-07
2017-02-08,151.4380460445011,mmm,2017-02-08
2017-02-09,151.4746947024848,mmm,2017-02-09
2017-02-10,151.68057197539622,mmm,2017-02-10
2017-02-13,152.29230746766,mmm,2017-02-13
2017-02-14,152.94984627433,mmm,2017-02-14
2017-02-15,153.72868830558036,mmm,2017-02-15
2017-02-16,154.79158029252588,mmm,2017-02-16
2017-02-17,155.6006939881554,mmm,2017-02-17
2017-02-21,156.39679317462847,mmm,2017-02-21
2017-02-22,157.67909096147463,mmm,2017-02-22
2017-02-23,159.00501562123867,mmm,2017-02-23
2017-02-24,160.17063608461638,mmm,2017-02-24
2017-02-27,161.09102096695722,mmm,2017-02-27
2017-02-28,161.73497233957045,mmm,2017-02-28
2017-03-01,162.7959887706777,mmm,2017-03-01
2017-03-02,163.66792619897447,mmm,2017-03-02
2017-03-03,164.14485752283912,mmm,2017-03-03
2017-03-06,164.43873620099467,mmm,2017-03-06
2017-03-07,164.55117224385538,mmm,2017-03-07
2017-03-08,164.56545230206234,mmm,2017-03-08
2017-03-09,164.56718515444226,mmm,2017-03-09
2017-03-10,164.67804541843344,mmm,2017-03-10
2017-03-13,164.70281818549753,mmm,2017-03-13
2017-03-14,164.62990682584933,mmm,2017-03-14
2017-03-15,164.56162628792163,mmm,2017-03-15
2017-03-16,164.3810600464771,mmm,2017-03-16
2017-03-17,164.58675892831084,mmm,2017-03-17
2017-03-20,164.66743416927324,mmm,2017-03-20
2017-03-21,164.44999443443626,mmm,2017-03-21
2017-03-22,164.5311064726927,mmm,2017-03-22
2017-03-23,164.6500593654731,mmm,2017-03-23
2017-03-24,164.65824486730995,mmm,2017-03-24
2017-03-27,164.46705643565795,mmm,2017-03-27
2017-03-28,164.06436365834318,mmm,2017-03-28
2017-03-29,164.06611307907602,mmm,2017-03-29
