date,boll_lb,ticker,date
2018-01-05,,vz,2018-01-05
2018-01-08,42.334164016824666,vz,2018-01-08
2018-01-09,42.13990904589853,vz,2018-01-09
2018-01-10,42.15711274540591,vz,2018-01-10
2018-01-11,42.09967698120023,vz,2018-01-11
2018-01-12,42.137389632833205,vz,2018-01-12
2018-01-16,42.123107485595796,vz,2018-01-16
2018-01-17,42.131020223865484,vz,2018-01-17
2018-01-18,42.092749019095486,vz,2018-01-18
2018-01-19,42.110167337080114,vz,2018-01-19
2018-01-22,41.64020392114505,vz,2018-01-22
2018-01-23,41.56698663872535,vz,2018-01-23
2018-01-24,41.3374874957443,vz,2018-01-24
2018-01-25,41.234277961973014,vz,2018-01-25
2018-01-26,41.130434364255464,vz,2018-01-26
2018-01-29,41.157935765891686,vz,2018-01-29
2018-01-30,41.21142729320171,vz,2018-01-30
2018-01-31,41.256872787877896,vz,2018-01-31
2018-02-01,41.29138756197953,vz,2018-02-01
2018-02-02,41.348645520430004,vz,2018-02-02
2018-02-05,41.132174274566886,vz,2018-02-05
2018-02-06,40.9992158114957,vz,2018-02-06
2018-02-07,40.920234117530114,vz,2018-02-07
2018-02-08,40.457351374126645,vz,2018-02-08
2018-02-09,40.18638150657537,vz,2018-02-09
2018-02-12,39.989202924366175,vz,2018-02-12
2018-02-13,39.81333823569829,vz,2018-02-13
2018-02-14,39.558088296302195,vz,2018-02-14
2018-02-15,39.36533781046978,vz,2018-02-15
2018-02-16,39.21681903031502,vz,2018-02-16
2018-02-20,38.89917360742381,vz,2018-02-20
2018-02-21,38.46556766130668,vz,2018-02-21
2018-02-22,38.1306769432934,vz,2018-02-22
2018-02-23,37.93937072786279,vz,2018-02-23
2018-02-26,37.96196414169394,vz,2018-02-26
2018-02-27,37.869505402089054,vz,2018-02-27
2018-02-28,37.79532193250944,vz,2018-02-28
2018-03-01,37.88277722334696,vz,2018-03-01
2018-03-02,38.224398930286284,vz,2018-03-02
2018-03-05,38.52395431872419,vz,2018-03-05
2018-03-06,38.531675536250916,vz,2018-03-06
2018-03-07,38.5877612655894,vz,2018-03-07
2018-03-08,38.71562170108028,vz,2018-03-08
2018-03-09,38.714784020077815,vz,2018-03-09
2018-03-12,38.725498122112114,vz,2018-03-12
2018-03-13,38.76221272942736,vz,2018-03-13
2018-03-14,38.80539993071711,vz,2018-03-14
2018-03-15,38.79475722316315,vz,2018-03-15
2018-03-16,38.84043651534843,vz,2018-03-16
2018-03-19,38.99065075885084,vz,2018-03-19
2018-03-20,38.90457294505907,vz,2018-03-20
2018-03-21,38.78016045889702,vz,2018-03-21
2018-03-22,38.58700179786285,vz,2018-03-22
2018-03-23,38.25086510558608,vz,2018-03-23
2018-03-26,38.143723666400405,vz,2018-03-26
2018-03-27,38.07808137895258,vz,2018-03-27
2018-03-28,38.09544227265243,vz,2018-03-28
2018-03-29,38.08634989252342,vz,2018-03-29
2018-04-02,37.997766238850154,vz,2018-04-02
2018-04-03,37.959064401387295,vz,2018-04-03
2018-04-04,37.96595955254848,vz,2018-04-04
2018-04-05,37.982655263857005,vz,2018-04-05
2018-04-06,37.986562868486025,vz,2018-04-06
2018-04-09,38.01191018306352,vz,2018-04-09
2018-04-10,38.004288546864515,vz,2018-04-10
2018-04-11,38.02596568649626,vz,2018-04-11
2018-04-12,38.03115697392741,vz,2018-04-12
2018-04-13,38.03213200171681,vz,2018-04-13
2018-04-16,37.990297218719206,vz,2018-04-16
2018-04-17,37.88500571674833,vz,2018-04-17
2018-04-18,37.84663403831452,vz,2018-04-18
2018-04-19,37.87809643411052,vz,2018-04-19
2018-04-20,37.99945732705778,vz,2018-04-20
2018-04-23,38.23754423916242,vz,2018-04-23
2018-04-24,38.23144257504782,vz,2018-04-24
2018-04-25,38.18445833191681,vz,2018-04-25
2018-04-26,38.15846918825106,vz,2018-04-26
2018-04-27,37.92618089137454,vz,2018-04-27
2018-04-30,38.115895172728294,vz,2018-04-30
2018-05-01,38.278578198810706,vz,2018-05-01
2018-05-02,38.32648608137773,vz,2018-05-02
2018-05-03,38.346856434191224,vz,2018-05-03
2018-05-04,38.50658796211372,vz,2018-05-04
2018-05-07,38.627877896954956,vz,2018-05-07
2018-05-08,38.47557261993896,vz,2018-05-08
2018-05-09,38.27953613080549,vz,2018-05-09
2018-05-10,38.215755435454966,vz,2018-05-10
2018-05-11,38.28227943355138,vz,2018-05-11
2018-05-14,38.28720188005502,vz,2018-05-14
2018-05-15,38.22754433495835,vz,2018-05-15
2018-05-16,38.18293150291206,vz,2018-05-16
2018-05-17,38.14614232412374,vz,2018-05-17
2018-05-18,38.13251625437969,vz,2018-05-18
2018-05-21,38.125168836099405,vz,2018-05-21
2018-05-22,38.14339661412987,vz,2018-05-22
2018-05-23,38.19874237081508,vz,2018-05-23
2018-05-24,38.2375776718984,vz,2018-05-24
2018-05-25,38.683764912438946,vz,2018-05-25
2018-05-29,38.744006647599704,vz,2018-05-29
2018-05-30,38.75586686202374,vz,2018-05-30
2018-05-31,38.74921174456482,vz,2018-05-31
2018-06-01,38.747207927627464,vz,2018-06-01
2018-06-04,38.73224619773617,vz,2018-06-04
2018-06-05,38.74701316289895,vz,2018-06-05
2018-06-06,38.868611093756435,vz,2018-06-06
2018-06-07,39.1684082833293,vz,2018-06-07
2018-06-08,39.27309183883065,vz,2018-06-08
2018-06-11,39.22229902868088,vz,2018-06-11
2018-06-12,39.218778058697694,vz,2018-06-12
2018-06-13,39.15483142946952,vz,2018-06-13
2018-06-14,39.15004402470124,vz,2018-06-14
2018-06-15,39.17153272259694,vz,2018-06-15
2018-06-18,39.12736019765415,vz,2018-06-18
2018-06-19,39.128758168048144,vz,2018-06-19
2018-06-20,39.11464072643491,vz,2018-06-20
2018-06-21,39.11429815830155,vz,2018-06-21
2018-06-22,39.01675907978276,vz,2018-06-22
2018-06-25,38.96528115666056,vz,2018-06-25
2018-06-26,38.967934927373435,vz,2018-06-26
2018-06-27,38.9571266331522,vz,2018-06-27
2018-06-28,38.85457490694819,vz,2018-06-28
2018-06-29,38.87637805112385,vz,2018-06-29
2018-07-02,38.918982753188246,vz,2018-07-02
2018-07-03,38.947382385277116,vz,2018-07-03
2018-07-05,38.897699019977686,vz,2018-07-05
2018-07-06,38.8193651438148,vz,2018-07-06
2018-07-09,38.77834824828824,vz,2018-07-09
2018-07-10,38.69841296767866,vz,2018-07-10
2018-07-11,38.69061698720105,vz,2018-07-11
2018-07-12,38.92671254960534,vz,2018-07-12
2018-07-13,39.13049327753338,vz,2018-07-13
2018-07-16,39.331034207506264,vz,2018-07-16
2018-07-17,39.726687085980316,vz,2018-07-17
2018-07-18,39.978832156866375,vz,2018-07-18
2018-07-19,40.380613332773954,vz,2018-07-19
2018-07-20,40.71758224704713,vz,2018-07-20
2018-07-23,40.859853056502985,vz,2018-07-23
2018-07-24,41.04211214597744,vz,2018-07-24
2018-07-25,41.348062839996146,vz,2018-07-25
2018-07-26,41.739269605077,vz,2018-07-26
2018-07-27,41.75102392472671,vz,2018-07-27
2018-07-30,41.83339043568943,vz,2018-07-30
2018-07-31,42.02116997123123,vz,2018-07-31
2018-08-01,42.17371707470541,vz,2018-08-01
2018-08-02,42.219817510878926,vz,2018-08-02
2018-08-03,42.22681284441261,vz,2018-08-03
2018-08-06,42.25292112501283,vz,2018-08-06
2018-08-07,42.23350500324672,vz,2018-08-07
2018-08-08,42.20454848731178,vz,2018-08-08
2018-08-09,42.17029749067414,vz,2018-08-09
2018-08-10,42.18708273838014,vz,2018-08-10
2018-08-13,42.20325266024774,vz,2018-08-13
2018-08-14,42.207786224152166,vz,2018-08-14
2018-08-15,42.22972504255484,vz,2018-08-15
2018-08-16,42.209909160322205,vz,2018-08-16
2018-08-17,42.20681419762615,vz,2018-08-17
2018-08-20,42.285628785072966,vz,2018-08-20
2018-08-21,42.27006952914833,vz,2018-08-21
2018-08-22,42.47355454581044,vz,2018-08-22
2018-08-23,42.65935299726975,vz,2018-08-23
2018-08-24,42.70960157768902,vz,2018-08-24
2018-08-27,42.72773934879243,vz,2018-08-27
2018-08-28,42.90417593211894,vz,2018-08-28
2018-08-29,43.10423746253511,vz,2018-08-29
2018-08-30,43.28544822154652,vz,2018-08-30
2018-08-31,43.455181135645844,vz,2018-08-31
2018-09-04,43.54935501486097,vz,2018-09-04
2018-09-05,43.70345777921426,vz,2018-09-05
2018-09-06,43.845353915207056,vz,2018-09-06
2018-09-07,43.94153211176668,vz,2018-09-07
2018-09-10,44.16053531002143,vz,2018-09-10
2018-09-11,44.50882919624939,vz,2018-09-11
2018-09-12,44.73024276792951,vz,2018-09-12
2018-09-13,44.90170278237894,vz,2018-09-13
2018-09-14,44.91619120204626,vz,2018-09-14
2018-09-17,44.91739873977615,vz,2018-09-17
2018-09-18,44.90980264345672,vz,2018-09-18
2018-09-19,44.7941294290574,vz,2018-09-19
2018-09-20,44.774677026702825,vz,2018-09-20
2018-09-21,44.78113344373938,vz,2018-09-21
2018-09-24,44.68821515310286,vz,2018-09-24
2018-09-25,44.51812060000599,vz,2018-09-25
2018-09-26,44.38828893583217,vz,2018-09-26
2018-09-27,44.34085371801348,vz,2018-09-27
2018-09-28,44.28462943229271,vz,2018-09-28
2018-10-01,44.269072828535116,vz,2018-10-01
2018-10-02,44.36311977640966,vz,2018-10-02
2018-10-03,44.384528638720724,vz,2018-10-03
2018-10-04,44.35597052232232,vz,2018-10-04
2018-10-05,44.35297847963388,vz,2018-10-05
2018-10-08,44.345162470964624,vz,2018-10-08
2018-10-09,44.279517670931256,vz,2018-10-09
2018-10-10,44.28110945863399,vz,2018-10-10
2018-10-11,44.26283755717155,vz,2018-10-11
2018-10-12,44.259953485201954,vz,2018-10-12
2018-10-15,44.25535661626222,vz,2018-10-15
2018-10-16,44.253441256520325,vz,2018-10-16
2018-10-17,44.32036899798338,vz,2018-10-17
2018-10-18,44.31760694487038,vz,2018-10-18
2018-10-19,44.278928178145684,vz,2018-10-19
