date,rsi_30,ticker,date
2018-01-02,,pfe,2018-01-02
2018-01-03,100.0,pfe,2018-01-03
2018-01-04,100.0,pfe,2018-01-04
2018-01-05,100.0,pfe,2018-01-05
2018-01-08,48.51274708431861,pfe,2018-01-08
2018-01-09,46.11615236515792,pfe,2018-01-09
2018-01-10,49.95257406784789,pfe,2018-01-10
2018-01-11,54.93134598788773,pfe,2018-01-11
2018-01-12,53.70286119770371,pfe,2018-01-12
2018-01-16,56.70680990641604,pfe,2018-01-16
2018-01-17,73.74328980453572,pfe,2018-01-17
2018-01-18,65.06632441453687,pfe,2018-01-18
2018-01-19,63.04725780243588,pfe,2018-01-19
2018-01-22,62.64462518927792,pfe,2018-01-22
2018-01-23,58.40422686126435,pfe,2018-01-23
2018-01-24,61.12631279928505,pfe,2018-01-24
2018-01-25,67.18520644070304,pfe,2018-01-25
2018-01-26,83.22921402461044,pfe,2018-01-26
2018-01-29,83.27676290519274,pfe,2018-01-29
2018-01-30,61.341188049493105,pfe,2018-01-30
2018-01-31,52.43968054330264,pfe,2018-01-31
2018-02-01,53.64114934603063,pfe,2018-02-01
2018-02-02,51.36937650963932,pfe,2018-02-02
2018-02-05,37.054034164996196,pfe,2018-02-05
2018-02-06,42.2856217075226,pfe,2018-02-06
2018-02-07,40.57013015310523,pfe,2018-02-07
2018-02-08,34.125389552595394,pfe,2018-02-08
2018-02-09,38.11773797747944,pfe,2018-02-09
2018-02-12,41.57347246626527,pfe,2018-02-12
2018-02-13,43.404420694287666,pfe,2018-02-13
2018-02-14,44.99643798747972,pfe,2018-02-14
2018-02-15,48.13571740538995,pfe,2018-02-15
2018-02-16,51.18416005975372,pfe,2018-02-16
2018-02-20,49.80758320876128,pfe,2018-02-20
2018-02-21,48.45929815672333,pfe,2018-02-21
2018-02-22,48.35095864274097,pfe,2018-02-22
2018-02-23,51.28000697030889,pfe,2018-02-23
2018-02-26,55.45150358569434,pfe,2018-02-26
2018-02-27,53.7868910033036,pfe,2018-02-27
2018-02-28,51.10539504369863,pfe,2018-02-28
2018-03-01,47.692074690223066,pfe,2018-03-01
2018-03-02,49.33928050938702,pfe,2018-03-02
2018-03-05,50.201122793299824,pfe,2018-03-05
2018-03-06,48.98407874649861,pfe,2018-03-06
2018-03-07,49.2492564551012,pfe,2018-03-07
2018-03-08,52.18037527065188,pfe,2018-03-08
2018-03-09,53.496449149135934,pfe,2018-03-09
2018-03-12,52.60888486859015,pfe,2018-03-12
2018-03-13,53.310096889364736,pfe,2018-03-13
2018-03-14,51.07640541974614,pfe,2018-03-14
2018-03-15,52.26608310542963,pfe,2018-03-15
2018-03-16,53.28790685077889,pfe,2018-03-16
2018-03-19,50.75881265802947,pfe,2018-03-19
2018-03-20,50.75881265802947,pfe,2018-03-20
2018-03-21,50.41737624419212,pfe,2018-03-21
2018-03-22,46.7822349676991,pfe,2018-03-22
2018-03-23,41.63714267628393,pfe,2018-03-23
2018-03-26,44.75170459824061,pfe,2018-03-26
2018-03-27,44.617335470324875,pfe,2018-03-27
2018-03-28,46.231543640047995,pfe,2018-03-28
2018-03-29,47.2731334067986,pfe,2018-03-29
2018-04-02,45.176581151772886,pfe,2018-04-02
2018-04-03,48.555938761261665,pfe,2018-04-03
2018-04-04,50.79702163441211,pfe,2018-04-04
2018-04-05,48.84056438320829,pfe,2018-04-05
2018-04-06,46.2601258231384,pfe,2018-04-06
2018-04-09,47.73931706019779,pfe,2018-04-09
2018-04-10,50.138244386928854,pfe,2018-04-10
2018-04-11,49.37267102032794,pfe,2018-04-11
2018-04-12,51.88985823720668,pfe,2018-04-12
2018-04-13,51.88985823720668,pfe,2018-04-13
