,id,ticker,title,category,content,date,provider,url,article_id
216667,438183,PCG,Why Shares of PG E Soared Higher Today,news,"What happened
Shares of PG E  NYSE PCG  closed up more than 13  on Monday  after the bankrupt utility updated its reorganization plan to try to address the concerns raised by California Gov  Gavin Newsom  The governor s office is one of the last remaining major parties PG E has yet to win over  and the move is a major step forward in the company s attempt to emerge from bankruptcy with its equity retaining some of its value 
So what
PG E filed for bankruptcy protection in early 2019 to deal with an estimated  30 billion in liabilities stemming from the 2018 Camp Fire in Northern California  In most cases equity holders are wiped out when a company declares bankruptcy  but PG E from the beginning built its reorganization plan based on having common shares retain some value upon emergence 

That plan came under a number of challenges throughout the year  and PG E shares lost more than half of their value in 2019  but the utility has slowly worked through issues raised by creditors and other constituents and has made steady progress toward emerging midyear 
But Newsom remains skeptical of the plan  voicing concerns related to governance and accountability  PG E needs the governor s support to gain access to a state run fund that s designed to manage liabilities for future fires and minimize the risk of falling into bankruptcy again in the future 
The shares were up Monday after PG E said it was overhauling its board and adding a chief risk officer and chief safety officer who would both report directly to the CEO  The utility will also appoint an independent safety advisor and form an independent safety oversight committee with non PG E employees to review operations 
PG E said it believed the changes would address Newsom s concerns 
Now what
Obviously  it is up to Newsom  and not PG E  to say whether these changes are enough to satisfy the governor s concerns  But Newsom has as much reason to get a deal done as PG E does  The governor needs to take a hard line to make sure the state s power grid is safe  but he also has to make sure PG E and the state s other utilities are able to function  to make sure California citizens are able to keep their lights on 
The market is guessing that PG E s olive branch will be enough to move us forward and get a deal done  I think that is the correct interpretation  and expect PG E to emerge from bankruptcy midyear  But given the volatility of the stock  and the risks associated with a bankruptcy  investors should wait until PG E has emerged before weighing buying shares of this utility ",2020-02-03,The Motley Fool,https://invst.ly/pqljm,2074932
216668,438184,PCG,California lawmaker introduces bill to make PG E a publicly owned utility,news,"By Kanishka Singh  Reuters    A California lawmaker has introduced a bill aimed at making PG E Corp  N PCG  a publicly owned utility  a year after liabilities from wildfires traced back to some of its equipment pushed the power producer into bankruptcy   Today I m introducing legislation to force PG E to become a publicly owned utility   California State Senator Scott Wiener said on Monday  adding it was time for a new approach at the utility company   PG E has failed  It s failed on safety   reliability  PG E has forfeited its privilege to operate as an investor owned monopoly in California   he said in a tweet The company said it opposed the bill from Wiener   PG E s facilities are not for sale   a company spokesman told Reuters in an emailed statement    Changing the structure of the company would not create a safer or cleaner operation  Recent takeover attempts have largely failed due to a range of factors   the spokesman said  The power producer said on Saturday it had submitted an updated reorganization plan including a new board of directors and new roles aimed at addressing concerns raised by California Governor Gavin Newsom  Newsom last month rejected an earlier PG E reorganization plan saying it lacked major changes in governance and tougher safety enforcement mechanisms mandated under a recent state wildfire statute  The company filed for Chapter 11 protection in January last year  citing potential liabilities in excess of  30 billion from deadly wildfires in 2017 and 2018 linked to its equipment  
Separately  it came under renewed criticism last year for precautionary power outages to guard against the risk of wildfires posed by extremely dry and windy weather ",2020-02-03,Reuters,https://www.investing.com/news/stock-market-news/california-lawmaker-introduces-bill-to-make-pge-a-publicly-owned-utility-2075019,2075019
216681,438197,PCG,PG E upgraded at Mizuho as Kincade Fire costs look manageable,news,"PG E  PCG  5 9   appears headed for a fourth straight gain  as Mizuho upgrades shares to Buy from Neutral with a  22 price target  reflecting an increased likelihood that the utility will emerge from bankruptcy by the end of June 
If PG E does exit by June 30  any future wildfire costs should be partly covered by the  21B state wildfire fund created by California state law AB 1054  passed last year 
One reason for Mizuho s optimism is that the damages from last October s Kincade Fire are shaping up as a relatively mild  700M after insurance  a sum that likely would not derail the company s deals to settle the costs of 2017 18 wildfires 
For those fires  PG E agreed to pay  11B to cover insured damages   13 5B to cover uninsured damages  and  1B to compensate state and local governments for fire costs 
PCG s average Sell Side Rating  Seeking Alpha Authors  Rating and Quant Rating are all Neutral ",2020-01-28,Seeking Alpha,https://invst.ly/po14-,2069776
216682,438198,PCG,PG E proposes board revamp in revised bankruptcy plan,news," Reuters    Bankrupt California power producer PG E Corp said on Saturday it had submitted an updated bankruptcy reorganization plan including a new board of directors and new roles aimed at addressing concerns raised by California Governor Gavin Newsom   PG E filed for Chapter 11 protection in January last year  citing potential liabilities in excess of  30 billion from deadly wildfires in 2017 and 2018 linked to its equipment  Newsom  in a public letter to the company on Dec  13  had rejected an earlier PG E reorganization plan saying it lacked major changes in governance and tougher safety enforcement mechanisms mandated under the state wildfire statute   Newsom has accused the company of putting profit ahead of maintenance of its power lines and of poorly managing the widespread blackouts PG E used to avoid sparking wildfires during high winds  PG E said it believed its updated plan addressed the Newsom s concerns  
Aside from the new board  the plan would also create two newly expanded roles of Chief Risk Officer and Chief Safety Officer  who will both report directly to the company s chief executive  the company added in its statement ",2020-02-01,Reuters,https://www.investing.com/news/stock-market-news/pge-proposes-board-revamp-in-revised-bankruptcy-plan-2073653,2073653
216699,438215,PCG,PG E strikes deal with creditors over restructuring,news," Reuters    Bankrupt California power producer PG E Corp  N PCG  said on Wednesday it had reached a deal on its restructuring with creditors  who were pushing for a rival plan 
PG E said its creditors  led by Elliott Management and Pacific Investment Management Co  would drop their reorganization plan and support PG E s proposal  pending approval by a bankruptcy court 
The bondholders had previously opposed PG E s reorganization plan and in December came out with an updated proposal that included a sweetened offer to California wildfire victims  no debt at the reorganized holding company and a new board with residents from California forming the majority of directors 
New notes to be issued under PG E s plan will save its customers about  1 billion  the company said 
California Governor Gavin Newsom on Wednesday reiterated his objection to the bankrupt utility s restructuring plan  adding that the company has not done enough to address the concerns that he had raised last month 
PG E filed for Chapter 11 protection in January  citing potential liabilities in excess of  30 billion from deadly wildfires in 2017 and 2018 linked to its equipment 
Separately  it came under renewed criticism last year for precautionary power outages to guard against the risk of wildfires posed by extremely dry and windy weather ",2020-01-22,Reuters,https://www.investing.com/news/stock-market-news/pge-strikes-deal-with-creditors-over-restructuring-2065604,2065604
216700,438216,PCG,PG E wins support from bondholder group for bankruptcy exit plan,news,"PG E  NYSE PCG  says it settled its dispute with bondholders including Pimco and Elliott Management over its reorganization  removing one of the last remaining roadblocks to an emergence from bankruptcy 
The group  which holds the majority of PG E s unsecured notes  is  expected to withdraw its own alternative reorganization plan 
PG E still must win backing for its exit plan from California s Gov  Newsom  who today reiterated his objection and said the company had not done enough to address concerns he raised last month 
Newsom  who has threatened a state takeover of the utility  said the option remains on the table 
PCG  8  after hours ",2020-01-22,Seeking Alpha,https://invst.ly/pln6u,2065631
216701,438217,PCG,Is PG E Making Promises It Can Keep ,news,"In a statement issued late Wednesday  PG E Corp   NYSE  PCG  announced that it had reached an agreement with a bondholder group that had threatened to derail the utility s bankruptcy  The so called Ad Hoc Noteholder Committee has agreed to withdraw its alternative plan for PG E s reorganization and to throw its support to the company reorganization plan announced last month That leaves California Governor Gavin Newsom as the remaining holdout challenging the company s reorganization plan that calls for payments totaling  13 5 billion to victims of 2017 and 2018 wildfires caused by faulty PG E equipment and  11 billion to settle claims from insurers The Ad Hoc committee including bond giant Pimco and activist hedge fund Elliott Management among its members  The group has now agreed to a deal on how to treat PG E debt existing prior to the bankruptcy filing in January 2019 div connatix margin bottom  1 5em   div connatix img  margin  unset  According to PG E s announcement  the company will issue new notes that satisfy  existing high coupon  long dated senior notes  senior notes with near term maturities  and funded bank debt  and reinstate all other senior notes and pay customary debt placement fees and reimbursements In a Wednesday filing with the bankruptcy court  Governor Newsom reiterated his previous objections to the company s plan  His objections are related to PG E s failure to comply with the requirements of Assembly Bill 1054 that established a Wildfire Fund that limits liability for participating utilities provided that a utility meet the requirement by June 30 of this year PG E s plan to meet the requirements of AB 1054  must be materially amended to incorporate necessary changes to the governance and management provisions  enforcement mechanisms and proposed capital structure to allow the necessary transformation of the Utility  This is the crux of Newsom s argument   The Debtors  Plan continues to rely on substantial debt at the holding company  secured debt  and expensive short term bridge financing all issues the Governor specifically referenced in the December 13 Letter  and that taken together  leave the reorganized entity with insufficient financial flexibility to make billions of dollars in critically needed safety investments  Newsom again raises the issue of a state takeover of PG E  saying that he is  pursuing strategies  that protect the state s interests  through further intervention  including a state takeover of the Utility  In early trading Thursday  PG E stock has more than made up for its 5 2  Wednesday loss by adding about 6  to trade at  13 30  in a 52 week range of  3 55 to  25 19  
By Paul Ausick",2020-01-23,247wallst,https://invst.ly/plzn0,2066255
216702,438218,PCG,Why Shares of PG E Are Soaring Higher Today,news,"What happened
Shares of PG E  NYSE PCG  traded up more than 10  on Thursday following the bankrupt utility s announcement that it has settled a dispute with a group of powerful creditors  The settlement clears a key hurdle in the company s effort to reorganize and should help ensure that equity holders get a payout as part of that reorganization 
So what
PG E filed for bankruptcy in January 2019 to deal with an estimated  30 billion in liabilities stemming from the 2018 Camp Fire in Northern California and other wildfires  The company s initial plan was to reorganize in such a way that its common shares would retain some value upon emergence  but that plan has been challenged at numerous points throughout the last 12 months 

In October  the judge overseeing the case ruled that creditors could file a rival plan of reorganization  one that would not be so friendly to shareholders  But PG E in a statement late Wednesday said it had reached an agreement with all claim holders who filed letters in support of that rival plan  including heavyweights Elliott Management and Pacific Investment Management Co   and that the rival plan would be withdrawn 
As part of the agreement  PG E has agreed to handle the creditor claims via new notes to be issued by the utility  reinstatement of certain senior notes  and the payment of debt placement fees and reimbursement  PG E said the new notes will save ratepayers about  1 billion 
Now what
With creditors now out of the way  the last remaining major obstacle standing in the way of PG E is California Governor Gavin Newsom  In December  Newsom voiced concerns related to governance and accountability  and the two sides so far have not been able to come to an agreement 
There s reason to hope the two sides can compromise  PG E needs state support in order to gain access to state assistance to help deal with future wildfires  and the governor needs to make sure the utility s reorganization isn t thrown into disarray  causing the lights to go out on constituents  But PG E is still a risky stock to own  and best left to short term traders until the company is out of bankruptcy ",2020-01-23,The Motley Fool,https://invst.ly/pm0we,2066402
216717,438233,PCG,FEMA official rips PG E s deal with California wildfire victims,news,"The Federal Emergency Management Agency is defending its effort to  collect  3 9B in claims from PG E  PCG  2 9   for relief it  provided after the utility s power lines sparked deadly wildfires in 2015 18 
A top FEMA official yesterday criticized PG E and fire victims  lawyers for negotiating a deal that could put the U S  government in the position of trying to claw back money it already has paid to people who lost family members  homes and businesses 
 It really  quite frankly  boggles my mind why the  fire victims   lawyers would appear to want to relieve PG E of its responsibility and make California and FEMA the enemy here   FEMA regional administrator Robert Fenton said 
Fenton also expressed frustration that FEMA could be forced to seek money from the  13 5B fire settlement for some of the same losses the agency already doled out  even though FEMA was excluded in the confidential negotiations that led to the deal 
PG E and fire victims  lawyers repeatedly have asserted that the government agencies are not entitled to a cent from the settlement fund ",2020-01-14,Seeking Alpha,https://invst.ly/phwvl,2059095
216734,438250,PCG,PG E Plunges as It Races to Meet Governor Bankruptcy Demand,news," Bloomberg     Pacific Gas   Electric Co  NYSE PCG  shares plummeted after California Governor Gavin Newsom rejected its bankruptcy restructuring plan  forcing the company to make sweeping changes to meet his demands 
The state s largest power company has until Tuesday to address conditions that Newsom laid out in a letter late last week rejecting its reorganization proposal  The governor said the current plan falls  woefully short  of meeting requirements of a key state law and insisted on changes that could reshape PG E  including an entirely new board and the option for a takeover 
The company s shares fell as much as 23  in New York  Its most actively traded bonds rose as Newsom s move bolsters a rival reorganization plan proposed by a group of bondholders 
Newsom s rebuke upends PG E s restructuring just as the path toward a smooth exit next year seemed to be clearing  The San Francisco based company  in bankruptcy after its equipment caused massive wildfires  earlier this month reached a  13 5 billion settlement with victims of the blazes  The deal  however  is dependent on the governor s support and his determination that the reorganization complies with a state law that would provide financial assistance for future fire costs 
 His list of demands might be hard for the company to accept  putting the whole Chapter 11 timeline in jeopardy   said Jared Ellias  a bankruptcy law professor at the University of California  Hastings   He could have asked for something akin to changing the drapes  Instead it s more like he is asking them to change their floor plan  
In his letter to PG E Chief Executive Officer Bill Johnson  Newsom said the bankruptcy resolution  must yield a radically restructured and transformed utility that is responsible and accountable   He called for a better financial plan  clearly defined safety metrics and a  streamlined process  for a state or third party takeover if warranted  He also said he doesn t expect that the post confirmation board will include any current directors 
PG E said its plan meets state law and  is the best course forward for all stakeholders  
 We ve welcomed feedback from all stakeholders throughout these proceedings and will continue to work diligently in the coming days to resolve any issues that may arise   the company said in a statement Friday 
Under the settlement agreement  the company has to modify the plan in a manner  acceptable to the governor  by Tuesday 
What Bloomberg Intelligence Says
 California Governor Gavin Newsom s broad objections to PG E s exit plan may require substantial changes in financial and governance structures  
   Kit Konolige  Senior utilities analyst
Click here to view the research 
Newsom  who took office just weeks before PG E filed the largest ever utility bankruptcy in January  faces political pressure to show dramatic changes  The company s role in deadly wildfires has provoked widespread public outrage  which was exacerbated in October after a series of mass blackouts designed to keep its power lines from sparking blazes during dry  windy conditions  The governor threatened a state takeover of the company after the outages if it couldn t improve its operations 
 After the company exits bankruptcy  Newsom really needs it to succeed   Ellias said   It could put his entire career as governor in jeopardy if this company isn t successful  
A recent poll by the University of California at Berkeley showed that a majority of the state s voters are in favor of changing the way PG E operates  with one third wanting an end to it as an investor owned utility 
Already  a California lawmaker is planning to introduce legislation that would turn PG E into a government owned utility  And a group of mayors and local officials have floated a proposal to make it a customer owned cooperative 
Rival Bid
Newsom s demands could give a boost to Elliott Management Corp   Pacific Investment Management Co  and the other bond holders proposing the alternative restructuring strategy  It calls for injecting  20 billion in cash into PG E in exchange for most of the equity in the company 
PG E s 6 05  senior unsecured notes maturing in 2034 gained about 1 2 cents on the dollar to 107 7 cents at 9 24 a m  in New York  according to Trace bond price data 
In a statement Thursday  Elliott blasted PG E s own restructuring proposal  saying it would saddle the company with an additional  10 billion in debt  limit its safety investments and turn the utility into a  junk bond issuer  
In his letter  Newsom raised similar concerns that PG E s debt heavy plan wouldn t allow for the company to make billions of dollars of needed safety investments 
 All of this contributes to a reorganized company  that  in my judgment  will not be positioned to provide safe  reliable  affordable electric service   he said ",2019-12-16,Bloomberg,https://www.investing.com/news/stock-market-news/pge-plunges-as-it-races-to-meet-governor-bankruptcy-demand-2042112,2042112
