date,rsi_30,ticker,date
2018-01-05,,mmm,2018-01-05
2018-01-08,0.0,mmm,2018-01-08
2018-01-09,66.39883241415748,mmm,2018-01-09
2018-01-10,62.37348471392011,mmm,2018-01-10
2018-01-11,75.31310307357845,mmm,2018-01-11
2018-01-12,85.0991716537926,mmm,2018-01-12
2018-01-16,85.82585140621168,mmm,2018-01-16
2018-01-17,91.30197464957456,mmm,2018-01-17
2018-01-18,72.4094066261274,mmm,2018-01-18
2018-01-19,77.40087576751979,mmm,2018-01-19
2018-01-22,72.16528420985054,mmm,2018-01-22
2018-01-23,66.89874566797172,mmm,2018-01-23
2018-01-24,70.05046210557765,mmm,2018-01-24
2018-01-25,77.53775691442732,mmm,2018-01-25
2018-01-26,83.3270211889976,mmm,2018-01-26
2018-01-29,74.97410159156028,mmm,2018-01-29
2018-01-30,63.70354544848131,mmm,2018-01-30
2018-01-31,61.47925226649285,mmm,2018-01-31
2018-02-01,56.459109302724755,mmm,2018-02-01
2018-02-02,51.73087816182942,mmm,2018-02-02
2018-02-05,36.190324405428356,mmm,2018-02-05
2018-02-06,39.20391539482032,mmm,2018-02-06
2018-02-07,38.82287078853591,mmm,2018-02-07
2018-02-08,31.425384570446724,mmm,2018-02-08
2018-02-09,34.340563523007035,mmm,2018-02-09
2018-02-12,38.94666496459084,mmm,2018-02-12
2018-02-13,41.27039955597596,mmm,2018-02-13
2018-02-14,41.94452295120004,mmm,2018-02-14
2018-02-15,46.19257589727274,mmm,2018-02-15
2018-02-16,47.87168685722984,mmm,2018-02-16
2018-02-20,46.536329792653696,mmm,2018-02-20
2018-02-21,44.23094817392889,mmm,2018-02-21
2018-02-22,47.76901315793603,mmm,2018-02-22
2018-02-23,48.66856516090192,mmm,2018-02-23
2018-02-26,54.346241616561144,mmm,2018-02-26
2018-02-27,51.56205425513516,mmm,2018-02-27
2018-02-28,47.60496462603866,mmm,2018-02-28
2018-03-01,44.791175392070045,mmm,2018-03-01
2018-03-02,44.163038859956636,mmm,2018-03-02
2018-03-05,46.12891471292746,mmm,2018-03-05
2018-03-06,46.80385568955389,mmm,2018-03-06
2018-03-07,48.3093191514445,mmm,2018-03-07
2018-03-08,48.91225922200921,mmm,2018-03-08
2018-03-09,52.631337342428296,mmm,2018-03-09
2018-03-12,51.43299914888275,mmm,2018-03-12
2018-03-13,49.74722622428765,mmm,2018-03-13
2018-03-14,47.38416769598035,mmm,2018-03-14
2018-03-15,48.60081545969325,mmm,2018-03-15
2018-03-16,49.63031878220438,mmm,2018-03-16
2018-03-19,45.66349551252729,mmm,2018-03-19
2018-03-20,46.360864917463445,mmm,2018-03-20
2018-03-21,47.67994769544918,mmm,2018-03-21
2018-03-22,40.922347520072606,mmm,2018-03-22
2018-03-23,37.054543635135026,mmm,2018-03-23
2018-03-26,40.678710139527105,mmm,2018-03-26
2018-03-27,38.61890123759196,mmm,2018-03-27
2018-03-28,39.10791507189347,mmm,2018-03-28
2018-03-29,41.26117951079746,mmm,2018-03-29
2018-04-02,38.03922062161697,mmm,2018-04-02
2018-04-03,40.61835691836344,mmm,2018-04-03
2018-04-04,41.454192691195836,mmm,2018-04-04
2018-04-05,42.213517190712196,mmm,2018-04-05
2018-04-06,39.17362274253347,mmm,2018-04-06
2018-04-09,39.5662755967568,mmm,2018-04-09
2018-04-10,42.42945003101683,mmm,2018-04-10
2018-04-11,41.147864816125704,mmm,2018-04-11
2018-04-12,42.56332492235915,mmm,2018-04-12
2018-04-13,42.11212553502123,mmm,2018-04-13
2018-04-16,43.609955788050314,mmm,2018-04-16
2018-04-17,45.21753669401573,mmm,2018-04-17
2018-04-18,44.90173967979621,mmm,2018-04-18
2018-04-19,44.52360060018854,mmm,2018-04-19
2018-04-20,43.89576233377297,mmm,2018-04-20
2018-04-23,42.83355203345842,mmm,2018-04-23
2018-04-24,35.77055439876044,mmm,2018-04-24
2018-04-25,34.847663704596314,mmm,2018-04-25
2018-04-26,34.15112252567394,mmm,2018-04-26
2018-04-27,33.764134590223975,mmm,2018-04-27
2018-04-30,33.07270194691617,mmm,2018-04-30
2018-05-01,33.58505817036007,mmm,2018-05-01
2018-05-02,33.36695566954805,mmm,2018-05-02
2018-05-03,34.36753175710106,mmm,2018-05-03
2018-05-04,37.40021192917453,mmm,2018-05-04
