date,macd,ticker,date
2018-01-05,0.0,pg,2018-01-05
2018-01-08,0.009464801886124974,pg,2018-01-08
2018-01-09,-0.0061999902457472444,pg,2018-01-09
2018-01-10,-0.03157786796182904,pg,2018-01-10
2018-01-11,-0.05589522546975445,pg,2018-01-11
2018-01-12,-0.0897571855095265,pg,2018-01-12
2018-01-16,-0.0856394342264366,pg,2018-01-16
2018-01-17,-0.040535697983102636,pg,2018-01-17
2018-01-18,-0.023185862891949682,pg,2018-01-18
2018-01-19,0.030059443053758628,pg,2018-01-19
2018-01-22,0.10680230939678381,pg,2018-01-22
2018-01-23,0.023454433124555862,pg,2018-01-23
2018-01-24,-0.07569097291511184,pg,2018-01-24
2018-01-25,-0.14737948262259692,pg,2018-01-25
2018-01-26,-0.23162016977923372,pg,2018-01-26
2018-01-29,-0.33936085118162396,pg,2018-01-29
2018-01-30,-0.41238470754235834,pg,2018-01-30
2018-01-31,-0.49730662333891473,pg,2018-01-31
2018-02-01,-0.5843590911299543,pg,2018-02-01
2018-02-02,-0.7367691446693954,pg,2018-02-02
2018-02-05,-1.0326026502148409,pg,2018-02-05
2018-02-06,-1.170923665374957,pg,2018-02-06
2018-02-07,-1.2968079096428227,pg,2018-02-07
2018-02-08,-1.4779025218426796,pg,2018-02-08
2018-02-09,-1.619817845872305,pg,2018-02-09
2018-02-12,-1.623627570736602,pg,2018-02-12
2018-02-13,-1.5969521437495047,pg,2018-02-13
2018-02-14,-1.609464676728905,pg,2018-02-14
2018-02-15,-1.490066226065693,pg,2018-02-15
2018-02-16,-1.3673409433209827,pg,2018-02-16
2018-02-20,-1.337259325855456,pg,2018-02-20
2018-02-21,-1.3699954475615073,pg,2018-02-21
2018-02-22,-1.340406684922371,pg,2018-02-22
2018-02-23,-1.2879597122713307,pg,2018-02-23
2018-02-26,-1.1936545949396162,pg,2018-02-26
2018-02-27,-1.1787349888074061,pg,2018-02-27
2018-02-28,-1.2886257248579511,pg,2018-02-28
2018-03-01,-1.347712893135494,pg,2018-03-01
2018-03-02,-1.3245399454641813,pg,2018-03-02
2018-03-05,-1.2377526196659971,pg,2018-03-05
2018-03-06,-1.1739408321355427,pg,2018-03-06
2018-03-07,-1.16906988550258,pg,2018-03-07
2018-03-08,-1.0965643993053078,pg,2018-03-08
2018-03-09,-1.0053320434478508,pg,2018-03-09
2018-03-12,-0.9518801942593171,pg,2018-03-12
2018-03-13,-0.9087511145526719,pg,2018-03-13
2018-03-14,-0.91417737975965,pg,2018-03-14
2018-03-15,-0.9307484723647974,pg,2018-03-15
2018-03-16,-0.912341277437875,pg,2018-03-16
2018-03-19,-0.9089607174412464,pg,2018-03-19
2018-03-20,-0.9201975199808174,pg,2018-03-20
2018-03-21,-1.0066837853072457,pg,2018-03-21
2018-03-22,-1.1067347935517091,pg,2018-03-22
2018-03-23,-1.207273208476522,pg,2018-03-23
2018-03-26,-1.2373900109978138,pg,2018-03-26
2018-03-27,-1.150574148987431,pg,2018-03-27
2018-03-28,-0.9961097138090622,pg,2018-03-28
2018-03-29,-0.832985556752206,pg,2018-03-29
2018-04-02,-0.8271942598725559,pg,2018-04-02
2018-04-03,-0.7390179572387154,pg,2018-04-03
2018-04-04,-0.6201804911834046,pg,2018-04-04
2018-04-05,-0.5375310222690786,pg,2018-04-05
2018-04-06,-0.4926003720066774,pg,2018-04-06
2018-04-09,-0.4707270863969768,pg,2018-04-09
2018-04-10,-0.4334781022854486,pg,2018-04-10
2018-04-11,-0.40637675218822267,pg,2018-04-11
2018-04-12,-0.41423846684476473,pg,2018-04-12
2018-04-13,-0.374900805897056,pg,2018-04-13
2018-04-16,-0.3229320175624366,pg,2018-04-16
2018-04-17,-0.2911964940073233,pg,2018-04-17
2018-04-18,-0.2791973911337635,pg,2018-04-18
2018-04-19,-0.4465608263710834,pg,2018-04-19
2018-04-20,-0.6543094009068966,pg,2018-04-20
2018-04-23,-0.8664717074128561,pg,2018-04-23
2018-04-24,-1.0583585799860629,pg,2018-04-24
2018-04-25,-1.2108472649844089,pg,2018-04-25
2018-04-26,-1.284503688612915,pg,2018-04-26
2018-04-27,-1.3232994072772755,pg,2018-04-27
2018-04-30,-1.3720462895002612,pg,2018-04-30
2018-05-01,-1.4216397742532223,pg,2018-05-01
2018-05-02,-1.5168837630425571,pg,2018-05-02
2018-05-03,-1.5443142489341852,pg,2018-05-03
2018-05-04,-1.472028030604804,pg,2018-05-04
2018-05-07,-1.4306544527333216,pg,2018-05-07
2018-05-08,-1.420384526356969,pg,2018-05-08
2018-05-09,-1.3299196088959206,pg,2018-05-09
2018-05-10,-1.1883338500467602,pg,2018-05-10
2018-05-11,-1.0481914698703605,pg,2018-05-11
2018-05-14,-0.9328603314335027,pg,2018-05-14
2018-05-15,-0.8553779188872568,pg,2018-05-15
2018-05-16,-0.7436040486426805,pg,2018-05-16
2018-05-17,-0.6169209018379007,pg,2018-05-17
2018-05-18,-0.5469756902858194,pg,2018-05-18
2018-05-21,-0.4424751935942055,pg,2018-05-21
2018-05-22,-0.35769845081807716,pg,2018-05-22
2018-05-23,-0.276512701337694,pg,2018-05-23
2018-05-24,-0.23897321199709154,pg,2018-05-24
2018-05-25,-0.16835364253201135,pg,2018-05-25
2018-05-29,-0.12963643570051886,pg,2018-05-29
2018-05-30,-0.03795688398517427,pg,2018-05-30
2018-05-31,-0.08828711861866623,pg,2018-05-31
2018-06-01,-0.10675678551311307,pg,2018-06-01
2018-06-04,-0.06797765451941018,pg,2018-06-04
2018-06-05,-0.051788996668477694,pg,2018-06-05
2018-06-06,-0.011427756604120987,pg,2018-06-06
2018-06-07,0.12083196986939981,pg,2018-06-07
2018-06-08,0.3242995172853256,pg,2018-06-08
2018-06-11,0.5049649426046443,pg,2018-06-11
2018-06-12,0.620083505607866,pg,2018-06-12
2018-06-13,0.6483187907736863,pg,2018-06-13
2018-06-14,0.6288327978681991,pg,2018-06-14
2018-06-15,0.7054913439529997,pg,2018-06-15
2018-06-18,0.6477237102869537,pg,2018-06-18
2018-06-19,0.6300168278214926,pg,2018-06-19
2018-06-20,0.5747433249773337,pg,2018-06-20
2018-06-21,0.566951371772987,pg,2018-06-21
2018-06-22,0.6249667477610927,pg,2018-06-22
2018-06-25,0.688962995607227,pg,2018-06-25
2018-06-26,0.7462225110158442,pg,2018-06-26
2018-06-27,0.7604794400940449,pg,2018-06-27
2018-06-28,0.7886483139220104,pg,2018-06-28
2018-06-29,0.802442384679253,pg,2018-06-29
2018-07-02,0.8090964274296226,pg,2018-07-02
2018-07-03,0.7886911554436438,pg,2018-07-03
2018-07-05,0.8571141370628368,pg,2018-07-05
2018-07-06,0.908085389160874,pg,2018-07-06
2018-07-09,0.8342900663648578,pg,2018-07-09
2018-07-10,0.9067096200797948,pg,2018-07-10
2018-07-11,0.9060579783653537,pg,2018-07-11
2018-07-12,0.8759710871498214,pg,2018-07-12
